Chrom	position
chr6	138552898
chr18	71293693
chr9	117743619
chr14	39926166
chr4	111829154
chr3	5306967
chr6	106431868
chr18	21264825
chr9	107529973
chr5	51156601
chr10	123332572
chr10	67651110
chr17	27268493
chr1	223692135
chr8	107595594
chr12	88946702
chr9	79414660
chr1	78463915
chr1	29074879
chr17	49665647
chr2	216072054
chr6	22521410
chr5	67840551
chr2	238769934
chr16	52759581
chr6	92216409
chr2	155757735
chr16	87452470
chr8	75193269
chr10	127322275
chr7	6308221
chr6	145215042
chr5	58831549
chr16	82186488
chr5	114038609
chr12	69008061
chr15	84599737
chr16	25061187
chr18	71198973
chr1	244883174
chr11	89290747
chr6	56764438
chr20	52765699
chr17	70610939
chr21	29922731
chr7	137327457
chr8	51967124
chr2	56457533
chr2	157638425
chr18	56722299
chr15	37262939
chr12	57288631
chr3	189762964
chr3	56660362
chr4	25732920
chr9	101569614
chr6	146207551
chr1	245564766
chr5	36244412
chr15	55987140
chr9	106853503
chr2	220263847
chr1	49812697
chr17	41066408
chr12	101869872
chr7	158805412
chr6	24961421
chr1	198626998
chr2	201651345
chr6	119478085
chr6	138159490
chr14	103500298
chr8	69938108
chr8	29243907
chr13	97942399
chr8	37744476
chr14	72126124
chr10	116539764
chr2	102438716
chr1	185666192
chr6	18405879
chr2	25923268
chr11	46758395
chr22	47138960
chr2	42283256
chr12	30082433
chr15	37089488
chr5	54484714
chr7	143671801
chr21	21941812
chr7	103233507
chr11	36660300
chr6	39027691
chr4	78067659
chr3	69221378
chr6	83904547
chr15	30145809
chr3	33523782
chr5	40366292
chr6	32379942
chr6	131421093
chr12	20574508
chr2	182943892
chr3	138836117
chr1	71053954
chr1	205580072
chr1	220132529
chr13	44796039
chr2	99777319
chr6	89506872
chr6	32932929
chr1	180095970
chr14	59967609
chr9	82188655
chr7	111391132
chr6	44698661
chr12	95497013
chr15	93399414
chr11	120396658
chr7	13989279
chr2	190090894
chr12	92529962
chr11	128884155
chr8	125204279
chr19	16830609
chr13	97578371
chr12	66024481
chr2	120306341
chr8	126285617
chr17	64292747
chr8	126660817
chr2	208880446
chr16	78218596
chr17	20840448
chr13	42990203
chr14	54800380
chr9	22088806
chr11	94365731
chr22	38339734
chr6	21694436
chr3	140676138
chr7	87856453
chr7	123422580
chr1	227594265
chr6	123124691
chr8	17937777
chr14	93186389
chr2	180542189
chr15	67440787
chr11	13974506
chr12	70947548
chr12	54422777
chr5	123610256
chr9	71767239
chr5	67497905
chr2	194137963
chr2	43862104
chr10	113675955
chr3	24670226
chr12	64994200
chr2	169135270
chr7	77427930
chr19	43856390
chr8	56634057
chr10	69019138
chr2	48960258
chr6	331209
chr22	24798778
chr1	25358968
chr6	119084251
chr5	32175113
chr13	74025756
chr2	45639951
chr12	26569592
chr2	79317995
chr1	198625858
chr1	219452986
chr3	181046981
chr7	95874190
chr8	61330857
chr14	25919718
chr22	50445719
chr7	101132134
chr3	189758086
chr15	57902463
chr2	4957269
chr2	174479201
chr1	94621880
chr17	55651669
chr14	89642582
chr8	86225268
chr10	32109959
chr5	123430767
chr1	94787490
chr12	61098513
chr20	14561517
chr6	56992730
chr6	21264862
chr12	53044826
chr7	79907605
chr3	135574828
chr12	59782145
chr9	6320617
chr13	110637435
chr2	159994462
chr5	101637286
chr5	40794627
chr6	16234451
chr11	49306741
chr3	128101418
chr4	156596000
chr4	109274345
chr13	51609160
chr4	154126256
chr4	154023614
chr2	226088205
chr2	24763121
chr22	20186263
chr3	44912203
chr10	56981235
chr9	89255181
chr5	10515181
chr11	116330563
chr17	58997692
chr20	58532801
chr15	50508147
chr5	72733106
chr8	126157738
chr5	119212437
chr1	78685716
chr2	85738530
chr10	114151307
chr12	106429338
chr5	37002665
chr6	24607719
chr12	112808769
chr10	63492652
chr10	68620487
chr11	80542686
chr2	15720772
chr2	19190919
chr12	117945581
chr15	59879495
chr14	50355193
chr15	23791513
chr12	54427463
chr12	51616457
chr12	54410587
chr13	77745841
chr17	19545062
chr15	23105730
chr12	42968930
chr1	235109926
chr12	42987957
chr20	56338490
chr4	95947067
chr17	73005600
chr5	160353628
chr14	81849069
chr2	213058770
chr22	28834584
chr15	43118645
chr10	74672649
chr2	150956489
chr10	75346538
chr15	42563512
chr10	79065627
chr20	15477317
chr20	14756487
chr4	166381298
chr5	31990861
chr7	134902873
chr4	101085008
chr18	56720777
chr10	88752830
chr10	90199896
chr2	226646015
chr14	95699416
chr10	98430826
chr4	154715356
chr4	154190972
chr20	5610421
chr7	89856844
chr2	102183456
chr8	39946068
chr9	27394348
chr20	1779829
chr6	51086671
chr12	28960662
chr14	51066974
chr20	55719018
chr4	34924218
chr15	58331041
chr3	58023469
chr5	23962266
chr2	242401659
chr7	66644575
chr3	55483712
chr8	119004510
chr11	129678301
chr20	40154632
chr11	125962039
chr10	32395014
chr5	121772492
chr11	117047101
chr17	59413585
chr7	91694146
chr2	205810390
chr4	70080684
chr12	54753102
chr1	35316173
chr2	84759601
chr2	208018832
chr6	49864751
chr4	77049074
chr12	54446079
chr2	226336385
chr5	72786077
chr7	16805233
chr12	96842153
chr8	81491867
chr3	187924749
chr11	9128944
chr3	24279474
chr16	53870282
chr16	54022162
chr15	30104529
chr6	131257305
chr12	122636473
chr21	30166813
chr1	61598879
chr2	66717935
chr16	22223540
chr2	39989805
chr12	102897935
chr8	71863803
chr1	221092092
chr1	198545522
chr3	165672126
chr8	79442830
chr3	100310403
chr2	5415448
chr4	141164562
chr1	192831291
chr1	110757209
chr1	168833130
chr7	96773636
chr3	158441140
chr6	121483191
chr3	157029576
chr3	156992672
chr7	155440684
chr8	99623284
chr4	2208048
