Chrom	position
chr7	157180055
chr9	127533905
chr17	6915696
chr17	64196975
chr12	120740339
chr3	47517494
chr3	5028693
chr16	3550915
chr16	31191324
chr16	29874750
chr11	120894771
chr22	31742459
chr17	41321914
chr9	74061514
chr22	31686867
chr16	55657131
chr6	105335436
chr1	11866238
chr14	20929824
chr17	7740210
chr9	15511110
chr20	52824523
chr20	62008925
chr1	156427222
chr2	64957895
chr2	153782534
chr1	24136406
chr1	26232993
chr3	169940100
chr16	4524704
chr22	40742768
chr15	52311308
chr3	52373835
chr17	27503821
chr22	41418676
chr3	170626600
chr9	99179695
chr7	1513872
chr9	131549450
chr6	114292525
chr19	3822110
chr1	54665665
chr21	44394127
chr17	38257293
chr5	173345088
chr1	155053548
chr22	36903168
chr7	101457524
chr22	30987894
chr16	9391517
chr2	228605561
chr7	23636917
chr4	13486132
chr19	47104095
chr19	2977403
chr8	145688312
chr22	29664061
chr8	10950115
chr22	50329905
chr17	74382132
chr10	102106298
chr19	8305398
chr3	187463455
chr1	27816955
chr16	14728101
chr10	99078914
chr19	45909779
chr6	28351196
chr3	52489463
chr17	7589729
chr20	305184
chr1	247267807
chr10	46222643
chr8	107669935
chr12	110436985
chr12	52463653
chr19	2087297
chr5	78531941
chr9	129467734
chr1	39325556
chr18	11980912
chr16	70199162
chr22	43500177
chr20	42839618
chr10	133795551
chr3	126076296
chr19	12848265
chr10	134266703
chr12	72233530
chr1	19229179
chr6	87865243
chr14	74238713
chr3	128598338
chr14	39901552
chr1	28559553
chr2	43397286
chr2	27488086
chr14	62161979
chr12	122124945
chr17	53315760
chr1	31846602
chr1	11990052
chr13	27998653
chr11	45868830
chr8	28259632
chr17	17109724
chr19	32896534
chr19	18485396
chr20	62496568
chr2	113033874
chr14	57046436
chr19	13056621
chr8	43136148
chr11	60609547
chr9	1837676
chr16	18938111
chr20	61493514
chr3	66271389
chr22	50356127
chr4	139936800
chr12	13251173
chr17	77967561
chr7	100026955
chr19	11593519
chr11	102150677
chr17	72957035
chr19	10764730
chr1	16399695
chr3	140660518
chr13	113951403
chr10	11653800
chr7	2595263
chr17	53342293
chr9	19127571
chr11	65186320
chr10	127511967
chr5	154134658
chr17	30813513
chr7	16685640
chr16	1660816
chr1	32817223
chr6	111426958
chr12	72148610
chr7	916152
chr22	50364594
chr8	97273994
chr15	89954848
chr12	112037432
chr16	89238117
chr17	74178492
chr13	50699887
chr17	8060053
chr19	16771171
chr19	5720212
chr17	79369192
chr19	6280228
chr17	37886797
chr13	76112182
chr22	18484437
chr12	112451189
chr16	70148122
chr8	103666352
chr10	112327232
chr16	21964477
chr12	7000408
chr7	39772990
chr13	47262097
chr12	133614002
chr5	64064728
chr9	139844596
chr18	60382432
chr11	101980978
chr8	101859785
chr18	9136733
chr5	139127678
chr22	29279571
chr20	42219365
chr12	26267461
chr19	40927240
chr6	122720699
chr2	65058565
chr5	172483350
chr22	45559633
chr16	81040718
chr3	127309977
chr15	40391098
chr1	43997344
chr6	53412987
chr11	95745553
chr3	23987436
chr12	104351025
chr1	201278818
chr1	236260667
chr7	100271254
chr22	38574034
chr19	49137835
chr6	138132740
chr16	74363471
chr4	1340798
chr2	198299869
chr1	56974374
chr10	32217788
chr5	141392642
chr7	139930503
chr5	78907996
chr16	15068769
chr9	112083425
chr11	67159337
chr6	33386121
chr10	99094672
chr17	49336705
chr12	103210809
chr2	74212008
chr9	139258318
chr3	124553972
chr3	112280821
chr20	61283579
chr17	48556371
chr4	114683890
chr19	47747473
chr17	35969576
chr16	21531908
chr1	27339473
chr9	139137680
chr19	47633990
chr6	160389971
chr17	7146346
chr5	121297687
chr4	170679222
chr8	37594130
chr6	117804570
chr19	1897751
chr19	3500736
chr19	1568545
chr19	50179924
chr11	65255253
chr12	106696420
chr1	238027777
chr11	85955702
chr2	160143136
chr4	8023750
chr6	43337527
chr8	142083253
chr10	70883933
chr11	73694624
chr3	50359060
chr2	208576098
chr6	33679186
chr16	75467122
chr4	71859256
chr2	131594363
chr6	83073372
chr2	85191013
chr5	95066948
chr16	72042489
chr2	9771465
chr6	43142537
chr20	47538245
chr5	138534216
chr11	57227440
chr12	57472566
chr7	86099196
chr14	45603577
chr20	2083174
chr8	134387974
chr6	86353583
chr15	85458409
chr17	49199298
chr6	41286623
chr1	202896441
chr9	136283216
chr6	2990049
chr17	61926441
chr19	48281771
chr8	103819823
chr12	31902344
chr3	38388223
chr12	1771227
chr10	104401912
chr5	131132848
chr2	69969065
chr3	58419787
chr17	47492470
chr5	43120939
chr9	100395412
chr16	74464165
chr11	47664097
chr4	125634076
chr19	6737372
chr16	67198604
chr3	193852904
chr17	7739035
chr12	123350410
chr20	61847643
chr1	222886671
chr16	2582125
chr11	75525888
chr11	925785
chr22	25477591
chr1	217804518
chr16	71323357
chr19	572418
chr5	171986122
chr9	86602128
chr20	35807614
chr7	1753647
chr16	53584068
chr3	57134273
chr5	111496474
chr22	39052539
chr5	133578009
chr17	30669228
chr1	203830659
chr1	111889217
chr19	10349247
chr11	120530964
chr22	39707071
chr6	43693026
chr6	144164521
chr15	34730097
chr11	125933079
chr19	36545356
chr15	72410550
chr4	186317844
chr19	45579748
chr4	17616205
chr7	97501594
chr1	53587648
chr17	48556993
chr7	23510284
chr8	135844729
chr5	150827148
chr20	44519932
chr1	25334087
chr4	42659399
chr12	121342223
chr7	2394127
chr3	57541779
chr11	576274
chr20	60697244
chr1	171454573
chr1	8272324
chr2	44223213
chr7	98047125
chr9	124041223
chr4	185396023
chr17	62915620
chr10	27529319
chr19	1876216
chr14	75725792
chr15	89010802
chr13	115079790
chr9	122138347
chr9	115665653
chr17	56591980
chr2	10183504
chr16	14394901
chr10	71661532
chr17	66201601
chr12	46867543
chr5	180611285
chr2	172967678
chr2	32582023
chr2	100106722
chr3	5020911
chr6	42981945
chr19	47616459
chr1	229406762
chr3	101395084
chr12	58146328
chr6	3139638
chr1	226814404
chr14	75745353
chr19	17530769
chr7	17980182
