Chrom	position
chr19	18401255
chr19	35168546
chr9	117481279
chr10	73508714
chr18	74779511
chr20	42578942
chr18	42305844
chr2	202117456
chr3	17193315
chr16	66556308
chr16	3125191
chr14	34513129
chr16	11327141
chr22	37546139
chr17	74188201
chr3	50638717
chr21	32727136
chr17	8844907
chr12	105081824
chr11	85998387
chr16	26609648
chr7	151536281
chr6	37018132
chr2	191885131
chr2	9922512
chr6	130835119
chr5	156699050
chr1	59282011
chr17	49230864
chr9	88555810
chr4	26199236
chr10	112264016
chr4	48131788
chr5	156452431
chr20	50021558
chr11	133815274
chr1	203258852
chr15	70053448
chr3	195531381
chr5	66502933
chr12	4616285
chr2	198063747
chr11	123252757
chr14	94444835
chr15	60771485
chr16	50718081
chr3	108012070
chr8	37749486
chr15	85874361
chr6	90943869
chr5	141736688
chr19	16482535
chr12	751993
chr2	62932636
chr12	110517428
chr6	33824616
chr1	202804916
chr7	92314593
chr15	70051567
chr2	177691212
chr1	12571112
chr8	61841927
chr9	100864399
chr17	75124163
chr11	3078657
chr10	12490946
chr1	150540007
chr2	32390882
chr11	3035741
chr2	240248767
chr6	130088517
chr10	105670804
chr2	240189258
chr16	68390490
chr13	21050180
chr9	127632659
chr8	29348183
chr20	5591795
chr14	66317327
chr10	112262943
chr18	60867457
chr12	2921897
chr11	65695693
chr9	101855331
chr5	169724805
chr9	92316412
chr9	136009296
chr9	117661155
chr10	75681957
chr7	100113888
chr4	101014854
chr10	74021236
chr20	39785734
chr19	36618952
chr19	34841333
chr2	7590814
chr1	41328380
chr16	57023406
chr20	3400947
chr1	89725403
chr17	55677642
chr7	54827059
chr6	44672357
chr5	52337231
chr17	3699942
chr9	90919155
chr18	21599813
chr8	144629555
chr10	6114685
chr17	76339933
chr21	43948147
chr13	114908279
chr2	196933297
chr7	32945091
chr11	62420677
chr9	73178800
chr11	95987448
chr3	50649447
chr11	3071190
chr21	36418275
chr16	50581574
chr6	41904000
chr22	40170177
chr17	78821515
chr17	46588665
chr4	185395946
chr10	30316408
chr2	97151986
chr14	61919451
chr11	65188864
chr19	10908434
chr12	53661704
chr19	41816281
chr20	47332779
chr20	62666496
chr6	11728697
chr10	130833917
chr6	30640844
chr21	35322395
chr1	115605489
chr13	99128927
chr10	74057119
chr10	79561404
chr3	119042032
chr12	12134177
chr13	20993922
chr6	91112187
chr8	131457108
chr19	2611091
chr17	33864821
chr17	17752619
chr14	73061324
chr8	121744646
chr7	21378618
chr7	38255527
chr8	74668511
chr7	8238104
chr21	38593705
chr11	70436580
chr2	179896597
chr1	59943050
chr8	59967181
chr11	125757695
chr7	963061
chr5	156594417
chr7	65958520
chr14	90863356
chr1	206785842
chr15	101137210
chr3	46005747
chr8	82006296
chr10	6625577
chr20	2644908
chr5	112299697
chr21	34757265
chr13	100078113
chr4	159644682
chr1	111418166
chr11	76299501
chr17	78806776
chr14	100844313
chr11	59551300
chr4	185158950
chr10	7311606
chr19	49403447
chr5	171540284
chr15	70006734
chr7	150452862
chr11	117873106
chr6	76206193
chr3	151961346
chr1	235099111
chr11	12246313
chr2	7050062
chr2	20101860
chr16	80625137
chr3	185216799
chr3	46139427
chr1	70820492
chr11	118187526
chr21	34588080
chr17	78992193
chr6	138249183
chr16	81555046
chr21	36399177
chr7	644303
chr2	15317404
chr14	100535161
chr9	93956094
chr17	78830465
chr1	44679074
chr8	81289800
chr19	11390741
chr22	50329896
chr2	231849392
chr5	14810036
chr20	30263789
chr1	156097132
chr17	40540814
chr8	29356931
chr10	120891584
chr11	44883894
chr17	40858930
chr10	103879536
chr16	17441032
chr6	159464544
chr19	10691892
chr3	160116926
chr7	38272721
chr3	177397573
chr3	60034476
chr2	42360359
chr19	12904535
chr14	75536086
chr19	10381728
chr20	47335960
chr12	53845746
chr1	154359298
chr19	12751061
chr20	55926272
chr9	132176052
chr18	74767287
chr14	52791960
chr4	25314396
chr4	40435744
chr1	221927585
chr7	55376865
chr18	77723311
chr16	75109290
chr18	67565040
chr3	16332556
chr9	130318477
chr3	156892762
chr19	39894629
chr8	38853937
chr6	35265552
chr15	64680008
chr12	94136042
chr1	10571145
chr1	118207165
chr12	93964683
chr9	82239058
