Chrom	position
chr12	62997032
chr2	201828230
chr14	106873638
chr5	149924465
chr11	125439270
chr17	47647563
chr16	4700606
chr1	110881103
chr11	72145321
chr1	248100395
chr17	4890787
chr2	24387448
chr12	93861524
chr11	518817
chr12	120755323
chr6	3849551
chr4	2757892
chr4	25314291
chr21	45359121
chr19	3429683
chr16	2054006
chr4	2443581
chr22	38330124
chr19	49092342
chr2	223555481
chr1	11397756
chr7	102105447
chr1	38455834
chr19	6218674
chr9	136454739
chr15	89959748
chr20	49204848
chr12	56320693
chr5	176918679
chr5	66462157
chr11	60897410
chr7	150942604
chr13	53542418
chr14	104367570
chr19	12943622
chr14	21945290
chr16	85454509
chr16	22217471
chr7	20257150
chr14	106765386
chr19	510785
chr12	113468799
chr7	913142
chr9	139686311
chr19	7968631
chr2	231917761
chr5	43065172
chr18	12328083
chr19	54770106
chr19	39964961
chr7	134671489
chr18	47814135
chr6	144263437
chr16	30669412
chr12	1905395
chr1	212208631
chr3	46759432
chr3	156100440
chr5	33589046
chr17	78549318
chr4	155548085
chr8	139948597
chr19	17607284
chr4	10020553
chr1	714229
chr7	38375426
chr13	28107413
chr17	30438585
chr12	57636930
chr3	58449584
chr12	120639144
chr10	135333872
chr7	104284236
chr19	34269093
chr6	41336772
chr3	48282574
chr10	74100365
chr1	156629969
chr2	47214350
chr12	54773618
chr5	61064734
chr9	124082541
chr11	129637226
chr7	75943744
chr3	13503248
chr7	100048254
chr1	158057346
chr3	25482934
chr19	42749061
chr15	90418397
chr12	133345152
chr6	30421598
chr7	158766358
chr10	79789673
chr4	152198107
chr9	34675249
chr3	122102943
chr4	124486103
chr15	85291917
chr15	41222913
chr19	56821133
chr14	76452308
chr12	121647846
chr19	19754825
chr17	37886850
chr10	98841570
chr11	76903197
chr15	59430568
chr9	100174208
chr22	41922909
chr19	47729516
chr9	124885444
chr9	133576623
chr16	87883754
chr12	53605753
chr19	56165164
chr2	209119186
chr17	80452730
chr15	40799430
chr2	3383697
chr8	146125740
chr12	50339512
chr17	27230138
chr1	205561156
chr2	114361758
chr12	6647215
chr1	33592963
chr19	506874
chr4	146540647
chr11	65547586
chr6	36063135
chr19	19286020
chr15	42783259
chr19	40931353
chr17	16356725
chr17	79977986
chr11	62380073
chr15	40812102
chr19	18117962
chr5	31639444
chr2	85153104
chr2	99185857
chr9	139118139
chr12	125383211
chr16	4666608
chr16	56459540
chr13	53024805
chr2	39351684
chr12	109531363
chr16	18995229
chr1	154974551
chr20	31407937
chr5	172711000
chr12	53715461
chr22	37418182
chr10	44185687
chr7	44058837
chr12	59543990
chr7	98375221
chr6	34214486
chr7	98429459
chr14	105947368
chr2	20842336
chr11	29365467
chr17	20811800
chr22	42353813
chr22	39162322
chr7	98963327
chr11	16810114
chr15	56538408
chr19	14591055
chr20	37522632
chr7	91510111
chr19	47232190
chr17	42856631
chr1	145507881
chr6	58287797
chr22	37252586
chr11	61666754
chr7	101457587
chr12	123850418
chr19	41814600
chr19	42257286
chr16	30905578
