Chrom	position
chr6	4359038
chr21	46784062
chr2	173118103
chr16	15684914
chr2	234883442
chr13	111617819
chr8	126525495
chr2	11884334
chr20	48782771
chr12	90150657
chr3	196758512
chr16	4994957
chr1	151284210
chr11	9587698
chr4	72978445
chr17	54993387
chr14	23006048
chr19	16390203
chr1	218550827
chr1	200452814
chr4	14858249
chr8	145022776
chr3	12447447
chr11	36171426
chr2	113998598
chr1	153539189
chr11	119089369
chr9	130681801
chr6	136931595
chr8	142037016
chr12	26427832
chr8	126442520
chr16	9141832
chr6	37598350
chr13	111522715
chr11	64102759
chr7	37071731
chr10	65467266
chr7	73130141
chr2	102844349
chr22	31045594
chr4	1037581
chr17	47049867
chr5	132576381
chr8	67036291
chr3	193807506
chr11	9386014
chr1	33899547
chr8	581080
chr3	39188674
chr6	20877820
chr5	34924231
chr13	100784555
chr20	33893697
chr9	102196044
chr1	201683932
chr6	33808020
chr13	101045169
chr3	57094599
chr5	17118961
chr2	55131375
chr11	116943458
chr5	56989101
chr8	145992921
chr2	55278478
chr19	13372078
chr12	31902290
chr1	42335981
chr8	132869212
chr10	114847290
chr2	27943172
chr11	65239720
chr15	40559211
chr11	8350569
chr12	6454715
chr17	64271918
chr20	25218608
chr21	30590250
chr3	112395824
chr1	156084055
chr1	39657968
chr13	97794022
chr12	32204668
chr12	125401817
chr8	126231698
chr1	43432958
chr2	112456634
chr1	172903204
chr9	125164861
chr1	29211626
chr17	43782970
chr8	134230250
chr12	122885210
chr6	91078902
chr11	9781418
chr7	48124729
chr3	197798970
chr13	31004553
chr9	95853919
chr7	28077069
chr9	125753860
chr1	225696403
chr6	158461497
chr3	42725571
chr18	32559273
chr11	35358965
chr9	117314430
chr20	4116402
chr6	31879332
chr11	1793940
chr9	128005715
chr3	8671335
chr12	90163141
chr14	22802603
chr21	37802513
chr2	33295131
chr5	90610295
chr7	102516474
chr9	95861045
chr15	52545160
chr4	75585192
chr11	14358831
chr2	182656172
chr3	15810668
chr13	45941710
chr2	55277725
chr9	134554076
chr14	92446686
chr1	224753024
chr11	66738428
chr22	47724817
chr10	134385631
chr11	92788230
chr15	67095639
chr2	43521153
chr9	88963584
chr12	106682371
chr19	11205909
chr16	19119280
chr8	102110924
chr2	127822483
chr8	11711641
chr12	117354754
chr6	152416479
chr22	41107728
chr11	107711652
chr10	72475797
chr20	60663728
chr1	85744738
chr19	44269542
chr15	51520841
chr6	109059344
chr10	3568203
chr19	9186473
chr5	40689749
chr7	55200733
chr13	113841879
chr15	40391112
chr3	14186206
chr19	47818769
chr3	141050740
chr6	43142535
chr11	66659823
chr20	32400186
chr16	87422086
chr3	39680992
chr4	148753083
chr1	205253992
chr1	249123289
chr8	80707435
chr20	1396801
chr18	68004568
chr20	32978825
chr1	36765726
chr5	142201793
chr13	50819415
chr21	35320227
chr15	89166530
chr15	96103269
chr1	21651152
chr15	95790486
chr1	229160568
chr7	99160683
chr20	9032408
chr12	31886011
chr4	140910714
chr13	27769537
chr1	244763367
chr20	57199116
chr7	73050836
chr16	31063670
chr6	110858614
chr8	54857726
chr16	1052914
chr7	102632311
chr5	90576432
chr5	120609956
chr14	21455212
chr10	69913534
chr4	151223840
chr5	173191626
chr10	17258382
chr2	219596514
chr22	50364582
chr1	36840396
chr1	150577401
chr2	233853393
chr2	224590448
chr9	130324311
chr12	66050857
chr1	84972306
chr4	174173674
chr2	228520352
chr9	36924247
chr8	1694502
chr9	108061878
chr2	65058642
chr6	7975491
chr17	78830453
chr6	42192426
chr22	36026141
chr11	86304137
chr12	76371858
chr17	39010666
chr12	57506051
chr6	35662422
chr11	47968669
chr8	131540779
chr2	65593912
chr7	98048375
chr1	203643509
chr17	1493444
chr17	62062635
chr3	14473937
chr2	234259568
chr8	38895836
chr15	93375023
chr1	183029741
chr19	48829393
chr18	57721114
chr10	73631261
chr2	37788969
chr17	78765955
chr6	119468659
chr17	57864036
chr1	222161423
chr20	10492392
chr10	3113815
chr8	128844009
chr11	118112410
chr7	139616439
chr9	71795811
chr13	114147800
