Chrom	position
chr2	16133465
chr1	26056404
chr10	108850933
chr4	41270203
chr17	39228348
chr10	11284372
chr21	38526419
chr10	72424576
chr3	172647433
chr9	1247220
chr10	93351367
chr2	181240835
chr7	39976536
chr6	111852111
chr14	34500288
chr6	111844885
chr18	74885460
chr7	39620139
chr7	39499402
chr3	82050718
chr12	29700960
chr14	33698858
chr3	82050130
chr7	40369132
chr4	76838428
chr2	181603996
chr14	33588085
chr18	77244982
chr6	111450402
chr9	1236205
chr10	92821425
chr18	74656154
chr2	67289954
chr6	109504048
chr6	108764420
chr18	73185482
chr4	77630345
chr14	40477549
chr9	1734472
chr12	27156803
chr14	39186261
chr12	27213776
chr14	39086371
chr2	181111170
chr1	120097039
chr2	67844028
chr3	23156182
chr3	82344009
chr20	3661908
chr1	120161099
chr20	4007092
chr14	38016192
chr6	108913975
chr18	73496570
chr4	77454119
chr18	73523438
chr2	67806688
chr18	73610886
chr12	27674163
chr7	40803572
chr4	76474495
chr12	29864549
chr4	57086656
chr2	66592041
chr3	174213886
chr10	86025343
chr9	407509
chr7	38384400
chr8	24079936
chr20	829097
chr3	174080614
chr2	182275965
chr14	23755842
chr4	75039239
chr12	31123904
chr20	488185
chr3	174148995
chr14	23284341
chr3	174048340
chr19	11302013
chr19	11366993
chr9	14358
chr6	113011906
chr10	81697857
chr8	145909546
chr3	174493580
chr1	151554103
chr2	242825297
chr4	74570501
chr6	113168077
chr6	113228140
chr6	112434815
chr12	30752814
chr19	966687
chr10	91157917
chr6	107946670
chr2	181769923
chr3	81937945
chr6	111968347
chr1	145435552
chr4	76338159
chr1_gl000192_random	540948
chr7	39433000
chr10	91443899
chr3	24059005
chr4	76289805
chr2	66552267
chr19	2385378
chr12	30637759
chr14	32438656
chr19	2848803
chr9	745012
chr14	32431372
chr19	3073315
chr3	173333666
chr8	23903746
chr2	182037594
chr2	66259559
chr6	112272094
chr4	76094834
chr3	24304738
chr3	22935718
chr10	95249120
chr14	42632544
chr10	101785639
chr3	16891536
chr6	93874678
chr1	118792444
chr3	171111092
chr12	20568129
chr12	20673744
chr3	171226649
chr6	94439673
chr12	21704912
chr12	21706404
chr6	95280518
chr10	101890784
chr4	78991232
chr12	23237770
chr10	101311147
chr14	54066429
chr2	179724161
chr14	53878047
chr12	22235520
chr14	53822450
chr10	100433063
chr3	17795420
chr3	17987370
chr20	7905578
chr20	7839708
chr10	100241484
chr2	179269352
chr1	118747454
chr2	69040933
chr4	79820014
chr6	91528092
chr14	57211039
chr10	103064176
chr10	103055212
chr18	65943166
chr18	65951817
chr6	91798385
chr6	91852066
chr18	65985044
chr6	91998668
chr9	6080611
chr7	44907145
chr18	66095522
chr8	20092199
chr10	102661021
chr18	66162209
chr6	92308387
chr6	92379414
chr1	118369561
chr12	19604308
chr14	55999920
chr6	92570895
chr6	92753660
chr20	10829859
chr6	92757800
chr4	78622451
chr4	78619515
chr8	26115783
chr4	77915694
chr2	180511825
chr9	2469995
chr6	105616110
chr4	78016615
chr3	21576065
chr3	21686827
chr7	42191211
chr8	23177042
chr8	23180513
chr9	2292306
chr12	26422646
chr1	119702763
chr3	82976896
chr10	99525126
chr4	77906128
chr4	77901653
chr20	5602059
chr14	46874426
chr3	21955517
chr14	46760174
chr8	23258516
chr3	21984075
chr14	44932786
chr6	107817442
chr18	73112566
chr14	43273600
chr8	23029260
chr6	102045763
chr3	171800261
chr14	51387815
chr1	119107400
chr9	3759419
chr14	53444713
chr3	171581147
chr1	119282237
chr18	70575697
chr6	100586730
chr14	52817779
chr14	52817355
chr3	83927278
chr3	19044297
chr6	100678453
chr10	99278450
chr12	24531724
chr20	6900637
chr6	100874824
chr2	179915685
chr3	83574210
chr7	42390568
chr3	20190194
chr4	78118202
chr1	119475872
chr2	180176005
chr12	25097341
chr6	101882705
chr8	142168355
chr2	242403288
chr19	13188263
chr13	73842676
chr8	130326045
chr13	74744010
chr7	36854888
chr7	36854167
chr8	130150794
chr19	31808751
chr2	236562969
chr8	130017531
chr2	236551241
chr8	130014390
chr3	177232083
chr1	165258955
chr8	28515487
chr8	130334435
chr1	165312003
chr10	78737014
chr4	62690386
chr4	62607229
chr7	36799626
chr3	78896110
chr12	47164385
chr7	36698721
chr1	165421744
chr1	165423545
chr2	236416095
chr4	62167243
chr8	130328337
chr2	236817660
chr1	165509368
chr13	76259669
chr6	130573864
chr4	67428311
chr8	130694330
chr6	130997456
chr13	77542393
chr6	131233887
chr19	31202355
chr3	29308860
chr10	79068331
chr6	132161830
chr4	66387607
chr1	163442265
chr2	186509746
chr8	130365317
chr4	65361821
chr2	64539628
chr1	163844871
chr8	28204799
chr6	133273403
chr6	133274351
chr19	31651437
chr2	237039124
chr1	164485466
chr2	237017162
chr4	64594430
chr1	164610354
chr2	188093947
chr13	64983284
chr2	237691005
chr4	58081020
chr13	53639046
chr12	49473749
chr19	34095765
chr3	30230395
chr3	177666757
chr6	133870819
chr2	235411511
chr8	129169675
chr13	53504188
chr3	30327682
chr12	49698178
chr19	34213658
chr8	128991809
chr1	167874642
chr4	58048486
chr13	52529776
chr8	128950687
chr1	169933509
chr10	75193391
chr6	134022903
chr2	189586136
chr13	52360370
chr8	29133752
chr1	171110608
chr13	52188812
chr1	171221842
chr7	35756257
chr7	35789370
chr13	64971979
chr4	62111925
chr13	64906334
chr13	64615606
chr1	165854050
chr1	165868274
chr19	31936012
chr1	165924396
chr13	63586322
chr19	31939236
chr2	236147381
chr8	129806970
chr19	31942993
chr1	166459855
chr1	166564071
chr13	57032122
chr1	166835412
chr19	32074289
chr1	167063206
chr12	47985807
chr8	129438356
chr6	133678854
chr4	60419278
chr3	29964720
chr6	133717589
chr2	188482820
chr1	167499498
chr13	59851461
chr3	29197764
chr6	129424075
chr14	57420746
chr7	37351304
chr10	80707213
chr13	106644266
chr12	42981934
chr6	114538192
chr3	175865273
chr3	26100518
chr2	239164160
chr1	154786160
chr19	16427267
chr3	80262489
chr6	114728843
chr12	43203922
chr19	17664285
chr13	107863218
chr8	135928263
chr7	37329207
chr8	135924939
chr2	238972409
chr13	99650358
chr8	135747180
chr13	99612212
chr2	238903887
chr13	99582610
chr2	238814027
chr1	156091415
chr1	156093790
chr13	107639949
chr4	73873440
chr8	134829115
chr2	183009593
chr19	13744078
chr10	81250379
chr2	242326148
chr6	113493859
chr19	14117348
chr8	141810651
chr8	26171863
chr6	113640016
chr19	14194390
chr2	241665259
chr6	113932706
chr12	32715030
chr13	111820660
chr1	154670836
chr10	80952650
chr13	111699138
chr7	37799422
chr12	41494555
chr8	26276759
chr6	114145795
chr8	139576257
chr4	74005848
chr3	174867717
chr2	65454287
chr7	37429847
chr6	114317039
chr13	99224719
chr3	176558586
chr12	46694923
chr4	67886605
chr4	68397260
chr6	125399925
chr19	30597480
chr12	46603973
chr1	160344720
chr3	28787587
chr8	131314834
chr1	160905520
chr13	80956958
chr3	28909458
chr13	80370482
chr13	80357183
chr1	161676784
chr1	160177725
chr13	80298559
chr3	29105871
chr4	67885592
chr10	79120795
chr8	130906871
chr1	161973937
chr3	177058437
chr19	30939886
chr1	161981392
chr2	237781828
chr2	186009074
chr12	46665876
chr1	160261927
chr3	176781664
chr1	156466482
chr13	97965897
chr2	238632477
chr2	238630680
chr19	17834771
chr8	134247032
chr8	134211957
chr13	98899190
chr1	156634384
chr10	79341670
chr2	184118286
chr6	117401340
chr1	156822616
chr1	156841686
chr1	157039600
chr13	87776517
chr7	37188787
chr8	27460967
chr2	64912837
chr7	37107792
chr13	96056729
chr19	28702005
chr19	30306263
chr3	176769380
chr19	30333017
chr19	30366205
chr13	90167021
chr7	37080134
chr7	44934748
chr2	178463290
chr6	91422079
chr1	100113208
chr8	6590915
chr2	72905358
chr4	102024875
chr6	46551602
chr14	86067861
chr12	831671
chr2	174115080
chr14	85707560
chr14	84337078
chr14	84264648
chr4	100608396
chr14	83093223
chr3	86843635
chr1	99599519
chr2	72904428
chr14	81916546
chr9	34440202
chr12	1281012
chr10	112410342
chr12	1283184
chr3	157182258
chr4	99919275
chr6	51911417
chr10	112386342
chr9	33633831
chr14	80957649
chr14	88097485
chr6	45615252
chr14	91112600
chr7	64836656
chr6	43663318
chr20	22899132
chr9	37197245
chr20	22791478
chr4	103475869
chr7	65796149
chr1	97270406
chr6	44184599
chr6	44235923
chr9	36316847
chr9	36277015
chr6	44455524
chr3	86918912
chr14	88462087
chr11	133991181
chr18	41739034
chr3	86904643
chr10	112624724
chr6	44665245
chr7	56077523
chr9	35848424
chr18	42128605
chr4	102573136
chr3	86895096
chr3	8571872
chr12	652125
chr14	80682736
chr9	33189761
chr6	51973196
chr4	96925303
chr9	23321234
chr7	54406911
chr3	8979303
chr10	111525815
chr20	20527228
chr8	8321058
chr14	77186814
chr14	77042468
chr2	174472531
chr7	54083205
chr14	76923442
chr9	19828734
chr1	105142432
chr6	51997365
chr20	20433554
chr9	19482265
chr14	76727960
chr4	96012607
chr1	107499511
chr6	55559185
chr12	4144269
chr12	4147321
chr9	19470693
chr14	76407553
chr6	55898475
chr9	18611129
chr10	111658608
chr7	54624040
chr4	98859484
chr4	98874543
chr1	100654250
chr1	100914079
chr2	72061512
chr12	3123275
chr10	24473100
chr14	79933483
chr6	52288968
chr18	44291669
chr14	79488309
chr4	99487977
chr14	79483402
chr6	52416442
chr9	27125233
chr7	54851832
chr3	8799986
chr14	78048973
chr1	101226177
chr18	45689921
chr18	45929463
chr8	8193908
chr6	53174530
chr14	77511923
chr10	111835318
chr9	23769752
chr12	3424528
chr20	22904865
chr14	91131897
chr3	84650738
chr9	38752775
chr18	32605178
chr6	33957944
chr2	75303459
chr14	99381459
chr6	34697911
chr20	25179726
chr6	34979075
chr3	152560401
chr9	42322524
chr14	99148573
chr6	35074069
chr4	106873946
chr20	25034133
chr1	94135153
chr9	38727930
chr14	98842042
chr14	98795034
chr1	94404491
chr7	69289752
chr9	38708459
chr6	36637009
chr4	106763279
chr10	114726422
chr6	36802763
chr3	7559880
chr14	98305521
chr4	107835536
chr2	171537340
chr6	43460253
chr2	76246469
chr3	6368675
chr14	101119273
chr7	69537394
chr18	32123909
chr18	32172057
chr2	171366540
chr9	70945841
chr9	42684706
chr14	100221290
chr11	128801840
chr1	93891916
chr14	100038971
chr14	99934264
chr18	32516921
chr2	171386935
chr3	6962918
chr9	66472330
chr1	94018847
chr3	152436846
chr14	99784625
chr3	7031587
chr7	157191278
chr2	171517158
chr9	70945775
chr3	7116994
chr7	157531955
chr3	152747327
chr9	38642393
chr4	106729914
chr20	23174613
chr4	104920094
chr14	95591616
chr14	95590479
chr9	38023125
chr6	38876969
chr7	68766439
chr14	95551817
chr7	68761168
chr6	40212689
chr6	40312239
chr3	87016445
chr14	94408007
chr3	154950555
chr6	37016676
chr1	95358625
chr2	173262333
chr7	66888252
chr9	37732453
chr4	103618135
chr3	156135209
chr18	40194762
chr8	1863212
chr6	41978295
chr14	91853995
chr2	173305709
chr14	91807896
chr7	68975336
chr14	95684091
chr14	95685297
chr4	105316508
chr20	24586906
chr7	69272793
chr3	7637898
chr6	37071311
chr18	34852347
chr14	97250442
chr20	24443263
chr7	69253265
chr11	130312805
chr14	96623767
chr18	35605509
chr11	130545455
chr20	24345384
chr14	96468503
chr3	153965792
chr3	7805922
chr11	130589537
chr6	37940024
chr4	105910744
chr6	38184430
chr4	105827642
chr8	496959
chr8	553414
chr2	173150182
chr4	105413813
chr3	159478071
chr4	95226795
chr12	4222374
chr3	165929521
chr18	60278015
chr18	60421415
chr10	104870912
chr18	60544792
chr18	60646635
chr2	177356208
chr6	85066801
chr6	85134923
chr3	13731532
chr3	165557625
chr2	177450841
chr6	86609337
chr6	88407377
chr9	13149666
chr20	15360135
chr12	14127118
chr1	116304374
chr6	88589452
chr3	14277666
chr4	83349963
chr10	104536959
chr3	85197403
chr20	14970809
chr3	167126102
chr3	14327215
chr6	88956629
chr10	104871504
chr12	13823591
chr4	94697714
chr6	82604768
chr4	86013879
chr10	105340437
chr10	105336846
chr14	67698978
chr1	114873299
chr18	59196381
chr18	59224275
chr14	67116357
chr3	162316531
chr4	85713694
chr18	59303655
chr18	59509640
chr14	65295020
chr18	60118352
chr4	84832049
chr14	65150940
chr2	176998230
chr3	162423002
chr6	83322428
chr6	83451892
chr14	64255968
chr3	163226242
chr14	63671615
chr14	63670877
chr3	13152410
chr6	83808498
chr3	14331246
chr10	104421180
chr9	9214217
chr18	65402972
chr3	85029381
chr9	8376019
chr8	19034929
chr9	8268454
chr3	85014432
chr10	103451075
chr1	117496292
chr1	117497269
chr18	65031216
chr6	90995519
chr18	65266804
chr18	65267605
chr9	7561805
chr9	9171000
chr8	19215182
chr9	7549411
chr1	117588552
chr8	19296195
chr7	45061438
chr6	91246435
chr20	12562785
chr20	12556467
chr20	11899846
chr2	178462762
chr4	80107174
chr13	52108824
chr4	80418328
chr14	59289748
chr1	117388910
chr10	103663844
chr14	61441020
chr12	14437471
chr14	61398180
chr9	8872204
chr14	61132181
chr3	167531120
chr3	14432807
chr9	8851103
chr12	14796334
chr6	90503513
chr10	104041063
chr18	63423038
chr10	104040546
chr18	63423889
chr2	178048725
chr7	46173542
chr4	80773525
chr6	90687648
chr9	8785032
chr12	15339776
chr12	15715324
chr2	178066850
chr14	59574727
chr20	14341237
chr20	14318202
chr9	13809583
chr1	114646859
chr2	176940399
chr9	14838897
chr7	52541616
chr18	53058379
chr14	72195303
chr2	71383844
chr6	67373154
chr7	51851190
chr6	67929444
chr2	174917223
chr10	108917010
chr2	175309676
chr2	175409139
chr3	10396165
chr18	53278398
chr6	70684254
chr8	10618608
chr20	19606211
chr3	85988355
chr20	19601214
chr14	70889489
chr18	53531175
chr9	14627706
chr3	159616129
chr12	8473221
chr10	108521877
chr18	53913341
chr14	70155170
chr14	73475440
chr9	15482378
chr4	91985824
chr3	9737171
chr2	71725423
chr14	75716244
chr1	108518707
chr9	16885205
chr6	56420546
chr6	56438096
chr3	159524442
chr7	53370314
chr8	8610738
chr1	108588927
chr3	9441622
chr12	5356463
chr14	75400804
chr6	56767545
chr7	53178992
chr14	75050117
chr14	74921448
chr14	74793369
chr6	57047093
chr12	5621532
chr14	74276223
chr10	109336699
chr14	74247286
chr6	58312194
chr9	16106300
chr12	8552423
chr1	112024519
chr14	68200585
chr4	86319672
chr3	85652768
chr1	112815211
chr2	176719608
chr9	14103229
chr6	76141363
chr9	14097408
chr6	76193423
chr8	17090877
chr18	57585867
chr6	76203530
chr14	68698250
chr10	105574090
chr9	14075571
chr12	8763944
chr18	58114272
chr3	12033473
chr14	68610434
chr3	12036688
chr3	12057211
chr6	79554799
chr14	68579376
chr9	13863285
chr10	105438535
chr4	86070962
chr12	13248753
chr10	105405108
chr3	85653996
chr12	12486473
chr1	112796039
chr18	56245835
chr7	51006907
chr9	14429585
chr2	70321307
chr14	69512125
chr4	88964493
chr14	69274079
chr12	10743803
chr20	19400246
chr1	112449746
chr6	72167848
chr12	10871065
chr1	112485913
chr6	73262807
chr6	73839970
chr12	11094661
chr2	175863371
chr4	86763892
chr14	69019516
chr6	74909158
chr20	19281502
chr6	74979368
chr2	69804853
chr2	69741715
chr8	13911892
chr4	86744722
chr2	62702873
chr13	51889985
chr2	234969031
chr6	161459937
chr1	230961077
chr2	220310275
chr2	43277605
chr12	119878985
chr8	50719719
chr4	24661248
chr2	220114128
chr1	231032688
chr1	231112292
chr7	21715675
chr1	231207120
chr8	50969388
chr8	78043007
chr1	230895046
chr2	43165960
chr6	161740484
chr4	24491708
chr12	119127759
chr7	20784867
chr8	51230724
chr2	219952253
chr12	67419455
chr12	118815744
chr10	32455463
chr12	118625635
chr1	232060062
chr6	160848570
chr12	120433259
chr2	20579192
chr3	71984264
chr1	227947336
chr6	159222985
chr1	228283132
chr6	159235253
chr8	81938840
chr1	228429100
chr3	62672782
chr7	23315710
chr7	23058622
chr10	33958900
chr12	124414639
chr12	124105948
chr12	123413266
chr7	22114758
chr10	33641427
chr8	50146782
chr10	33591545
chr12	122148103
chr8	81119416
chr1	230472091
chr12	121236673
chr1	230637899
chr2	220426627
chr1	230757250
chr8	80865307
chr12	120740330
chr6	161928619
chr2	23464174
chr3	194522264
chr12	67850587
chr12	110153512
chr6	164181610
chr12	109955604
chr1	235133947
chr3	195641989
chr1	235184138
chr6	164202264
chr3	196050818
chr8	72892657
chr2	202979202
chr1	235570927
chr1	236221757
chr4	22533053
chr12	116737637
chr10	31065346
chr1	236879678
chr12	109060537
chr12	109036484
chr12	109003479
chr2	26241254
chr6	164376939
chr8	72770552
chr12	108977939
chr3	64857800
chr3	197089171
chr2	26548020
chr2	24944553
chr12	110386391
chr12	110386980
chr12	110436179
chr8	75467757
chr10	32108588
chr2	43023234
chr1	232690459
chr12	116561516
chr1	233004884
chr8	51470834
chr10	31953926
chr2	42981691
chr6	162816369
chr12	115845205
chr4	24056707
chr2	42477128
chr6	163235328
chr2	42423710
chr6	163394479
chr8	75021101
chr2	23968820
chr2	202671424
chr8	51555995
chr2	24634063
chr6	163762815
chr2	24714661
chr12	110775107
chr12	110687186
chr2	20603869
chr8	81949036
chr6	154788595
chr13	20255775
chr2	16938223
chr8	93618483
chr7	24805165
chr1	221882558
chr3	192728152
chr13	21478415
chr2	221720276
chr4	26789480
chr1	222161359
chr2	17974793
chr12	66305277
chr10	35698331
chr2	17995119
chr10	35776430
chr3	61078759
chr8	92675821
chr1	222720057
chr4	26558957
chr1	222934735
chr3	72446938
chr12	132957462
chr2	45492605
chr7	24543320
chr2	45465470
chr12	132409301
chr8	48350741
chr3	60622753
chr13	22157775
chr1	227060450
chr8	42348322
chr2	45564862
chr12	66181450
chr13	23199978
chr1	219026091
chr2	222035519
chr2	16084239
chr2	16159408
chr6	154860144
chr13	22742789
chr4	29710264
chr2	200856572
chr1	219887573
chr2	16438439
chr8	94036672
chr1	220337649
chr10	35868228
chr2	200885531
chr13	22587013
chr1	221079413
chr2	16703507
chr13	22312992
chr1	221096471
chr4	27156499
chr3	192582929
chr4	27001961
chr12	66290153
chr1	223363582
chr12	132100137
chr6	157519799
chr12	125014337
chr12	125408822
chr12	125282169
chr4	26080443
chr1	226058794
chr1	226077029
chr8	85012252
chr1	226460459
chr2	45241758
chr1	226585138
chr8	84824866
chr1	226667553
chr6	158797908
chr12	125007758
chr12	130099282
chr8	82425372
chr1	226730582
chr1	226733757
chr3	193732758
chr2	201230097
chr1	226828565
chr12	124763369
chr8	82068981
chr12	124675079
chr2	20557622
chr2	220771882
chr6	159179656
chr1	225885347
chr1	225884007
chr1	225805869
chr8	49493225
chr1	223628996
chr12	130044496
chr2	221382775
chr12	130015689
chr12	129612532
chr12	129567895
chr12	129560618
chr6	158110152
chr8	91173253
chr1	224400636
chr2	18304583
chr8	48883296
chr7	24373856
chr10	34817369
chr4	26143832
chr3	193590337
chr12	128252494
chr3	61715939
chr1	225334338
chr7	24363882
chr12	127638158
chr6	158424344
chr8	49255311
chr8	49303095
