Chrom	position
chr17	41445294
chr17	41393321
chr4	186125085
chr1	148604947
chr7	32931323
chr1	147994308
chr7	76178687
chr10	5488614
chr3	14988938
chr7	5632478
chr13	45010961
chr8	33371015
chr1	44116214
chr19	39138364
chr17	73127783
chr15	75871589
chr22	43011358
chr12	46385776
chr2	37458698
chr15	34330881
chr17	56709098
chr10	134350811
chr14	75745568
chr11	77348791
chr3	129035097
chr19	3985424
chr8	55014435
chr17	27169695
chr2	204400327
chr19	1876134
chr12	57824948
chr1	153963272
chr7	6144223
chr7	72847956
chr6	99395382
chr2	220110286
chr1	45187402
chr17	79008988
chr15	75052715
chr14	31091567
chr17	39684532
chr11	118966149
chr16	4421878
chr19	5690332
chr16	46433313
chr14	45722342
chr20	57464260
chr17	17206547
chr1	8086333
chr16	46420343
chr21	35445913
chr3	99595002
chr1	115053868
chr3	128445069
chr1	181057869
chr9	130213658
chr1	32801807
chr12	96588256
chr8	56987038
chr1	231376862
chr5	137673988
chr1	198126190
chr11	69455958
chr12	2921880
chr12	92539596
chr1	148241569
chr17	27071075
chr3	194406648
chr1	212458778
chr14	54955680
chr19	55897329
chr19	55919138
chr12	88429346
chr12	123011454
chr7	23571573
chr9	19380204
chr19	2476155
chr22	18121263
chr17	73150578
chr8	8860459
chr18	47088243
chr2	11886812
chr9	140135754
chr2	8822224
chr13	45915288
chr12	51477350
chr14	90863383
chr3	11685367
chr9	91926149
chr1	27481584
chr10	6244923
chr16	87903058
chr4	38668914
chr14	57735569
chr1	27339322
chr20	47895213
chr9	139305116
chr19	5352625
chr4	44728552
chr10	74033722
chr2	74154041
chr1	28975178
chr1	93297628
chr15	82339281
chr1	93544600
chr6	133135740
chr2	27304322
chr19	49375716
chr9	66458481
chr4	100871398
chr5	133512614
chr3	194354387
chr13	111367667
chr6	88411912
chr11	61348597
chr7	6098772
chr11	85780556
chr3	53289963
chr16	46422640
chr17	10694364
chr15	59063140
chr20	42086551
chr20	48807415
chr1	182360892
chr1	157015551
chr22	24236610
chr1	23885971
chr4	185570557
chr19	14629175
chr5	114880347
chr14	90967241
chr5	172198157
chr21	18985156
chr2	192542894
chr2	54198363
chr19	2269555
chr19	6361584
chr15	93352860
chr2	171571055
chr4	95373120
chr1	212782126
chr1	147806747
chr12	125399165
chr12	46766512
chr18	44676810
chr17	22020720
chr1	147510992
chr14	81687168
chr10	38146724
chr6	16129350
chr1	145096476
chr12	120638884
chr12	49110469
chr5	162887046
chr18	13726732
chr1	146556223
chr6	108879195
chr17	74025644
chr11	65658166
chr1	145382840
chr19	33793394
chr1	46503250
chr2	20646862
chr19	13056697
chr19	54704738
chr6	111279990
chr15	42840940
chr2	128165776
chr22	36783987
chr8	30670311
chr12	69633440
chr14	102430941
chr8	110346644
chr3	73160150
chr17	56736535
chr17	8076812
chr1	144311284
chr22	39715605
chr7	102988015
chr1	211752462
chr14	102553361
chr3	169491089
chr9	88897407
chr11	65266539
chr13	45266614
chr16	2205324
chr1	173837103
chr6	82811360
chr10	97453643
chr11	61035154
chr3	150264608
chr10	70715824
chr20	305090
chr8	96037269
chr5	178157653
chr14	35183790
chr17	35760786
chr3	25469577
chr2	172290855
chr9	31848698
chr7	120497837
chr11	65625617
chr2	172017677
chr12	8088745
chr1	35658716
chr7	73002322
chr16	31191490
chr16	2265385
chr12	111180660
chr3	101546736
chr22	43411417
chr6	108881884
chr16	46421733
chr7	39989003
chr18	12377749
chr7	44925291
chr17	8534005
chr1	233004813
chr19	49468604
chr5	473104
chr17	56770016
chr19	2051232
chr17	27621114
chr16	69419801
chr16	3162466
chr6	112115133
chr1	86046471
chr4	139936973
chr18	77748603
chr2	74425779
chr4	139936583
chr11	118927811
chr6	139696651
chr2	121832854
chr2	99224888
chr7	121036338
chr19	5309108
chr11	62572881
chr8	103251780
chr22	47158392
chr3	98620486
chr11	67007534
chr17	31239442
chr10	99161040
chr16	56966077
chr16	46432837
chr6	30182046
chr16	46434045
chr20	25834634
chr15	79603604
chr12	6579808
chr12	109531223
chr17	21117763
chr11	126138721
chr11	66725817
chr1	40042439
chr6	31795546
chr2	38978472
chr5	177631560
chr2	204103783
chr16	70487874
chr1	17222684
chr6	89790502
chr18	57567014
chr6	31774585
chr17	62502380
chr9	38069175
chr16	67465271
chr5	175395194
chr10	38872159
chr2	231729713
chr2	231280975
chr1	149224194
chr15	45003745
chr3	120315200
chr11	1372960
chr15	93443592
chr6	157098503
chr11	82868211
chr6	158652837
chr17	65362655
chr1	24018329
chr17	48046019
chr12	49259617
chr6	42018344
chr6	52442172
chr17	39834855
chr20	60641127
chr6	30688172
chr3	48956273
chr4	25314467
chr16	21312207
chr12	53715253
chr6	126307706
chr5	134262754
chr3	52570658
chr8	48921032
chr4	87928005
chr5	141736825
chr17	79479799
chr19	1269364
chr16	14724045
chr12	53298833
chr6	125622830
chr13	95892412
chr1	109935602
chr16	15068977
chr1	147071418
chr6	163835752
chr2	113403545
chr7	148892686
chr14	93651406
chr4	146540433
chr1	109642855
chr19	12902335
chr1	150979360
chr15	89456571
chr1	16010804
chr6	10695231
chr19	38270204
chr20	34252798
chr13	41768556
chr9	131940507
chr1	24151875
chr12	48213882
chr20	57607682
chr17	40086743
chr12	46776982
chr1	569407
chr11	57103418
chr21	19191640
chr17	48943677
chr2	70141664
chr7	32931896
chr7	75988258
chr14	103800605
chr10	27531957
chr11	19980184
chr14	53684512
chr14	35162542
chr7	35734681
chr12	16064317
chr2	241075873
chr6	159239219
chr22	22337145
chr1	23504367
chr18	28682341
chr12	53895122
chr5	137090012
chr17	79212818
chr1	565324
chr1	120254589
chr5	148831934
chr3	133292581
chr22	38598042
chr7	97501696
chr5	53606574
chrUn_gl000228	118382
chr10	69644460
chr3	37271361
chr2	162165017
chr12	111021074
chr12	120315068
chr1	38397670
chr17	71088784
chr4	120133885
chr10	42395626
chr1	38478439
chr12	120315406
chr10	32048983
chr1	38412665
chr21	47649209
chr7	115850648
chr12	120730945
chr6	41814573
chr5	89825343
chr10	75757913
chr5	118635598
chr19	2785566
chr10	32218372
chr1	43833925
chr19	45971285
chr22	28839630
chr14	32030674
chr10	42365081
chr10	82213680
chr8	125368122
chr16	67562807
chr6	141219503
chr21	47648646
chr19	45959652
chr10	82117337
chr16	86587762
chr9	126692390
chr1	37791798
chr1	38022377
chr21	47878882
chr16	68016990
chr3	126373876
chr10	80734610
chr19	46431243
chr8	143751364
chr10	80828745
chr16	67840432
chr22	29999226
chr19	46406203
chr19	46405807
chr12	111181026
chr8	143799574
chr3	127348096
chr22	29663883
chr16	67927252
chr16	67926918
chr4	2043772
chr22	30163407
chr1	38397366
chr3	126701956
chr19	2783246
chr12	120703460
chr14	73925613
chr10	76586401
chr8	144329155
chr10	81107269
chr19	46010772
chr22	30605063
chr8	143484703
chr22	18535477
chr19	40854629
chr12	120524771
chr10	81965446
chr22	19109888
chr6	3939376
chr12	111843782
chr10	33247451
chr13	60737998
chr14	73925211
chr19	3094004
chr5	118635932
chr19	44156561
chr6	135819602
chr16	75551170
chr17	72869063
chr13	73302106
chr16	71843265
chr14	74551701
chr10	61668316
chr14	74551106
chr3	123680025
chr5	139027957
chr19	3284918
chr19	3285241
chr1	40349143
chr6	39902161
chr16	75657115
chr19	44079607
chr7	64254838
chr19	45348062
chr19	45349624
chr10	60027623
chr14	75518110
chr10	53459741
chr10	53459310
chr10	52419953
chr10	73079070
chr2	179279449
chr1	40363125
chr17	73577453
chr19	44173175
chr17	73874612
chr19	44716752
chr19	44905756
chr10	69597835
chr19	45004523
chr1	40839441
chr6	138132791
chr7	112090543
chr16	74700725
chr10	70360256
chr6	5261792
chr14	75389913
chr1	40723947
chr19	3094372
chr4	108641751
chr10	64875666
chr17	73092502
chr19	45147215
chr1	40562893
chr10	63809136
chr4	107237841
chr7	75988912
chr19	45245318
chr8	128748510
chr14	74959979
chr9	127905760
chr14	34420240
chr10	49514771
chr10	73533250
chr9	127600398
chr7	56119091
chr19	45682084
chr12	118454598
chr14	74181035
chr14	74180552
chr5	121297722
chr10	74856587
chr10	74870312
chr16	84178721
chr16	69598289
chr3	126195174
chr16	69563731
chr7	64734320
chr19	41903759
chr1	43637918
chr9	130159511
chr10	75490203
chr10	75541841
chr8	142011279
chr10	75634240
chr2	133105138
chr19	3700425
chr10	75634568
chr9	127420730
chr22	25801377
chr12	117628237
chr16	83841355
chr19	42462924
chr10	48185937
chr4	113218551
chr2	132440107
chr4	100871779
chr16	70484192
chr19	42580356
chr3	125709478
chr19	3505952
chr19	3506343
chr19	2900992
chr16	70380847
chr7	64498781
chr4	1795074
chr6	134261148
chr19	2900589
chr8	126010370
chr19	3557548
chr17	73390167
chr7	75933072
chr16	81779928
chr13	64651396
chr8	125827912
chr12	117537182
chr17	73401701
chr19	44809111
chr19	48112430
chr19	47104646
chr19	51870774
chr2	198300941
chr19	52074505
chr11	576412
chr1	27817156
chr19	51897440
chr17	76778761
chr5	180708410
chr19	1547512
chr1	27216743
chr8	82645063
chr9	131798954
chr9	131798586
chr19	1568555
chr11	442001
chr19	51831056
