Chrom	position
chr10	88731194
chr2	239197530
chr17	38264581
chr20	3792567
chr19	49141061
chr12	26267471
chr17	53315804
chr9	127533905
chr17	80246049
chr3	23987390
chr22	32928802
chr19	49137888
chr11	45881422
chr5	103521997
chr15	89611760
chr16	83986702
chr11	45868831
chr17	37300845
chr17	8059925
chr12	107487633
chr7	100781955
chr2	65066261
chr1	211432470
chr2	30369456
chr11	12065683
chr12	8179742
chr22	31686848
chr11	43569679
chr11	844037
chr16	4993406
chr9	136024890
chr12	50641200
chr22	33119842
chr3	4910211
chr19	41337899
chr3	66101748
chr5	106209466
chr5	169911306
chr2	38947949
chr1	61522753
chr11	115812330
chr13	27998842
chr15	73925880
chr3	170626616
chr22	49001897
chr17	38256947
chr6	30712534
chr6	151187464
chr1	160071041
chr4	2414879
chr9	129921719
chr16	3550923
chr17	38255415
chr8	119917607
chr10	99447330
chr10	79633823
chr22	41418671
chr11	67776057
chr17	38231906
chr15	68522451
chr1	39325567
chr7	100769785
chr20	49057207
chr3	16102119
chr10	135072942
chr11	65658116
chr12	112451164
chr13	113951395
chr10	77719241
chr12	58146273
chr17	8055852
chr17	38225284
chr11	115493885
chr15	83316452
chr17	76836938
chr8	27631900
chr3	124553980
chr11	67159333
chr22	27055047
chr8	107072812
chr1	202252830
chr1	202995487
chr10	72424683
chr17	3795592
chr2	10183503
chr6	148762414
chr20	30300579
chr10	103877673
chr17	53342295
chr10	77307283
chr19	41168869
chr22	32446934
chr1	36335406
chr11	18416027
chr1	44457192
chr17	75251690
chr16	74402170
chr12	26278016
chr15	56332849
chr2	113956988
chr6	87865229
chr6	53412963
chr5	1113344
chr17	17109811
chr2	119762359
chr11	35929699
chr9	33506701
chr10	74385738
chr17	47601173
chr10	105846017
chr12	46384597
chr12	59271368
chr12	9803515
chr17	62502828
chr6	130211581
chr5	17381694
chr18	9136730
chr2	99771505
chr2	125022460
chr8	145088972
chr16	87759380
chr14	78721681
chr1	7844300
chr14	55574681
chr5	160365747
chr10	44675923
chr6	125595327
chr10	112220439
chr22	19420007
chr2	203499462
chr1	40627050
chr12	112037394
chr7	916125
chr19	13211065
chr6	158185724
chr19	30335373
chr22	41777728
chr3	193852894
chr12	115779400
chr2	112732842
chr17	38255706
chr9	77854281
chr5	141392666
chr9	95087910
chr19	35810089
chr16	2885880
chr15	60663685
chr17	69435042
chr9	93959671
chr20	62089265
chr14	65188328
chr2	74734488
chr1	203830649
chr10	93392915
chr4	47465688
