Chrom	position
chr10	13344142
chr17	37387582
chr20	42350033
chr5	141071864
chr16	1195406
chr6	82782019
chr6	39027571
chr16	49053230
chr15	64979565
chr1	49158037
chr2	45344695
chr22	50446855
chr15	65389436
chr19	49118212
chr16	1354334
chr22	23579500
chr9	111236009
chr3	134027454
chr9	140346636
chr7	139210596
chr9	132472147
chr10	121152592
chr8	27695139
chr1	2826413
chr10	125819921
chr5	141742491
chr20	4147235
chr16	29040752
chr22	45933691
chr1	86010526
chr17	77962015
chr17	80886425
chr1	26324880
chr17	17910028
chr7	131580559
chr7	131582029
chr13	30669262
chr5	81147881
chr4	919857
chr7	101331719
chr12	56727775
chr17	45964278
chr3	196734357
chr21	37873241
chr2	86931873
chr1	43402210
chr22	24828430
chr2	219195169
chr17	80306464
chr11	44899747
chr12	123468666
chr3	186543215
chr6	109804127
chr8	142737096
chr10	112255943
chr14	94339574
chr12	52345057
chr12	124928656
chr10	119448159
chr1	25566341
chr8	41570661
chr17	74917577
chr1	228141415
chr22	22281212
chr6	33247891
chr5	127270645
chr9	119127515
chr19	4436412
chr20	44872799
chr1	42636545
chr8	145651878
chr20	48995856
chr20	18409630
chr10	123900788
chr20	42554045
chr22	25783822
chr15	29397784
chr9	132648153
chr5	172328260
chr1	9460817
chr14	100489366
chr17	64299326
chr19	12856176
chr14	101921642
chr17	38467935
chr8	37082437
chr12	111052011
chr17	17614270
chr17	61753592
chr19	40562030
chr10	709975
chr11	76003414
chr19	4915289
chr22	24981015
chr1	39864502
chr7	45017790
chr17	7893571
chr3	195578026
chr7	151396450
chr21	45247177
chr5	71949457
chr16	2525735
chr16	86356081
chr22	20303358
chr2	11299564
chr1	7049921
chr20	44937404
chr3	44925705
chr2	209132528
chr1	221402173
chr12	122071325
chr17	77824496
chr7	152607947
chr12	6394329
chr12	111834973
chr15	78114414
chr14	103005684
chr7	476267
chr19	58908856
chr20	42372837
chr3	48274421
chr19	46110439
chr13	30893423
chr5	138647982
chr10	22849956
chr21	44731520
chr3	4862703
chr15	68852215
chr7	361248
chr9	138618180
chr11	846060
chr7	115995329
chr1	164581081
chr11	115522985
chr16	1985527
chr2	61922225
chr20	57226208
chr20	48099400
chr3	47017952
chr22	50330060
chr3	193807536
chr19	5580364
chr3	130377643
chr1	7594312
chr2	222395584
chr12	12420072
chr10	72131730
chr19	13906039
chr12	110688428
chr15	78368190
chr5	170179410
chr10	28287641
chr1	110823567
chr17	76310488
chr20	60458458
chr16	87495470
chr22	22102597
chr1	2390711
chr1	204282919
chr12	53315457
chr2	11919454
chr8	99182486
chr14	74353428
chr16	630505
chr15	81073381
