Chrom	position
chr20	34357223
chr20	62855839
chr8	19156242
chr7	66949440
chr19	50936057
chr20	47509545
chr11	57742455
chr7	66501885
chr20	4083201
chr5	148381866
chr8	22462039
chr3	79668190
chr19	35490957
chr20	36906715
chr12	89433964
chr21	30503081
chr7	133717118
chr2	85660968
chr2	193016589
chr10	32035009
chr1	145397875
chr13	41030789
chr6	100586688
chr17	39228340
chr7	101030196
chr14	21101271
chr17	39183218
chr7	128476413
chr2	241185204
chr9	35657807
chr14	23540664
chr13	87776494
chr7	73515559
chr6	17292142
chr6	27656025
chr21	28327065
chr10	50352275
chr2	139502530
chr10	59788816
chr11	71279834
chr14	42632548
chr18	45954963
chr2	138829970
chr1	161981285
chr2	220809736
chr1	202934138
chr2	55347993
chr4	78098493
chr16	80181395
chr16	75302054
chr6	32041070
chr8	81639898
chr2	103104646
chr2	103221435
chr2	105868918
chr6	28442393
chr16	75942790
chr10	11284491
chr16	78557692
chr8	82067422
chr8	82068993
chr16	79732356
chr6	31830541
chr12	76400495
chr7	72249325
chr7	72045321
chr1	244215483
chr2	106814566
chr16	79725128
chr8	97340326
chr2	139373110
chr8	80865357
chr2	99895558
chr6	27759140
chr8	80732476
chr12	77972573
chr1	242908590
chr4	99370243
chr8	80855387
chr4	91985751
chr6	27763681
chr2	100892051
chr2	101359185
chr2	101589154
chr1	243419450
chr12	77260098
chr16	84956522
chr10	14516835
chr10	14439317
chr16	84925952
chr16	84898358
chr10	14302415
chr16	84877698
chr2	101769350
chr16	83848086
chr2	136763606
chr10	10686927
chr2	112463531
chr7	69599256
chr1	244377654
chr4	38945136
chr16	66246536
chr16	66104668
chr10	634440
chr2	135285110
chr2	127966099
chr16	64899185
chr1	248762896
chr1	244437330
chr1	247909876
chr1	244558308
chr6	30688214
chr1	247607177
chr1	247521255
chr4	24491732
chr12	76099914
chr1	247375570
chr16	54688541
chr6	30712279
chr2	131009295
chr16	57850437
chr4	26085687
chr1	245743397
chr1	245527209
chr8	97456848
chr10	2154327
chr12	70369149
chr4	77222823
chr2	121741011
chr2	134876192
chr6	28626041
chr6	28641639
chr6	28697137
chr7	69557577
chr6	28757576
chr1	244265965
chr10	6645331
chr6	28763758
chr10	6424199
chr16	70812983
chr8	93552682
chr10	5492037
chr6	28831490
chr7	68838936
chr4	55650595
chr6	28918851
chr6	28921073
chr8	78043002
chr12	70362994
chr12	76231693
chr6	31795581
chr8	94342645
chr2	121633179
chr6	28950024
chr19	36422309
chr2	97561582
chr6	27638364
chr12	65100772
chr2	69371338
chr2	69481240
chr8	67392488
chr12	61491981
chr10	45443295
chr6	26313371
chr10	45077569
chr6	26327877
chr6	26328426
chr12	64400195
chr12	64492656
chr6	26521492
chr6	26533158
chr2	72061515
chr2	72367069
chr16	85957358
chr8	69672255
chr8	69702402
chr8	69880018
chr6	26553770
chr6	26554392
chr2	74259778
chr10	43278177
chr6	26555548
chr17	1456487
chr6	26556831
chr7	80659025
chr8	70500243
chr6	26569120
chr10	37048538
chr2	69116839
chr10	46009898
chr8	67196414
chr8	67071140
chr6	24313846
chr17	8125580
chr17	8124909
chr17	8124227
chr2	55646943
chr12	56223631
chr6	24904093
chr8	62317573
chr4	157163697
chr17	8029100
chr17	8024275
chr7	84375941
chr8	62646253
chr10	54226454
chr17	8022514
chr12	57234946
chr10	54009793
chr10	53976802
chr17	7792572
chr2	62132858
chr12	57659535
chr2	64067908
chr17	7146303
chr6	26126385
chr4	146637576
chr8	67039246
chr17	6066413
chr17	5923483
chr10	48361562
chr2	75303418
chr4	124897687
chr8	71717646
chr2	86333435
chr4	110930833
chr8	74334339
chr6	27446648
chr10	30020814
chr2	86620718
chr2	86642282
chr4	109986317
chr8	74791376
chr2	88366943
chr6	27471582
chr2	88376801
chr2	88460223
chr6	27487347
chr8	75021120
chr6	27551260
chr12	69809800
chr6	27559630
chr6	27573466
chr10	23342122
chr7	75544533
chr6	27599256
chr1	241646970
chr6	27618732
chr10	22768563
chr8	77280253
chr10	22518469
chr8	77442429
chr2	98310185
chr7	75276096
chr7	76342482
chr10	31065348
chr2	76705962
chr2	86183551
chr6	26572125
chr10	36223697
chr2	78345356
chr2	78354808
chr6	26745287
chr10	35869221
chr10	35776428
chr8	72268994
chr8	72397122
chr10	35698353
chr8	72745223
chr7	80506334
chr16	89296869
chr4	122633006
chr6	27130094
chr12	69202809
chr10	34090825
chr6	27145021
chr2	85650800
chr8	72870178
chr2	85766374
chr6	27248064
chr10	32635989
chr2	85817608
chr7	77084824
chr7	77073614
chr4	119199971
chr12	69446979
chr7	76829065
chr8	99018339
chr6	33854690
chr1	241610728
chr1	209329110
chr1	211556232
chr16	3202973
chr16	3200727
chr6	56420546
chr6	56673855
chr2	197036243
chr2	197097961
chr1	210058237
chr12	109003467
chr12	109036456
chr6	57047083
chr7	42390522
chr2	200853032
chr16	2281501
chr3	178811774
