Chrom	position
chr15	74838687
chr15	67058314
chr11	86304135
chr12	6961691
chr3	10266754
chr8	16683671
chr7	116764882
chr17	79367937
chr1	44302341
chr5	60704573
chr10	61000535
chr17	2907679
chr11	72125410
chr18	68132145
chr20	36013255
chr2	58269859
chr8	8483533
chr8	61705578
chr2	72110256
chr12	57030743
chr13	67798532
chr5	171864654
chr14	103544800
chr12	96214087
chr19	58111194
chr11	114030903
chr17	58719329
chr20	32377630
chr3	72004803
chr17	73092413
chr20	3792528
chr7	23374428
chr19	8427013
chr2	85999673
chr11	69065030
chr2	241543960
chr11	50017318
chr19	2463124
chr2	15870784
chr20	44884279
chr17	1477932
chr7	128163501
chr18	58756143
chr10	22013804
chr2	20266206
chr1	111323701
chr7	66594324
chr7	100076960
chr6	89791469
chr7	72147911
chr12	109345107
chr21	35916421
chr4	141649393
chr1	32166835
chr19	11455305
chr17	8323855
chr5	112379463
chr7	495690
chr10	88490180
chr18	34879739
chr1	24345462
chr11	77757381
chr6	80842878
chr6	41246875
chr5	142735490
chr6	150168860
chr3	196878632
chr6	29934051
chr7	30278708
chr1	42631593
chr16	88572013
chr5	41747545
chr1	153853675
chr19	11248576
chr1	228833128
chr8	130694466
chr1	76457425
chr1	12538458
chr5	15009694
chr3	56528905
chr5	158769044
chr7	104584171
chr7	47644724
chr17	58679464
chr14	77506797
chr20	36754137
chr4	53411824
chr1	150141341
chr10	24672708
chr22	41763292
chr3	49256154
chr12	121842737
chr17	60548264
chr3	192569827
chr3	14989711
chr18	43336161
chr11	66749708
chr17	80288442
chr3	193523433
chr8	98775970
chr11	59544119
chr2	49173809
chr5	109390133
chr19	18581253
chr3	69135454
chr2	160147231
chr4	54948515
chr10	94652279
chr8	125057000
chr3	176624405
chr2	69690120
chr1	165227424
chr6	147021395
chr5	37413306
chr10	74124196
chr18	46428534
chr2	167241396
chr19	46802426
chr20	48983359
chr10	72091666
chr4	89378118
chr16	75419601
chr11	125933132
chr17	79369108
chr10	72108402
chr1	40311435
chr1	183812619
chr3	128102543
chr4	89922380
chr6	27099821
chr14	24058410
chr2	189158522
chr1	207180922
chr6	76007120
chr2	47452822
chr22	25123304
chr6	42531530
chr3	189042660
chr5	73622892
chr6	28104670
chr17	20943745
chr1	90071488
chr10	65473349
chr19	11087778
chr8	42911372
chr1	56891103
chr12	32598009
chr1	67833548
chr4	73180756
chr20	30858567
chr5	81032102
chr1	95087093
chr3	20096238
chr14	60062012
chr6	30749824
chr5	145355301
chr17	13791571
chr3	122992583
chr5	138897688
chr2	47074537
chr12	71988208
chr1	159851842
chr4	76473377
chr16	3870223
chr9	94186735
chr17	16311816
chr15	68177024
chr17	63102891
chr14	24895100
chr2	58467913
chr20	49252648
chr12	19556161
chr19	45959149
chr5	159592341
chr2	62515220
chr16	72961920
chr11	33497698
chr8	38783424
chr2	228271046
chr2	179971529
chr12	1715319
chr17	7792625
chr5	175206288
chr9	138904123
chr7	104653186
chr1	181096421
chr1	205286875
chr1	224399489
chr22	38674833
chr11	63972175
chr7	47192902
chr12	81172091
chr14	60798704
chr1	114491927
chr5	141603377
chr10	13743791
chr22	24984476
chr17	61753506
chr16	4995014
chr4	16142666
chr6	166744304
chr6	116160135
chr12	31789798
chr1	22266299
chr12	58287674
chr18	46015111
chr2	218007562
chr16	89909330
chr11	62366691
chr13	73630588
chr9	130769985
chr17	72740906
chr20	35185075
chr9	36148851
chr14	74292436
chr1	41469509
chr1	235133161
chr5	135352800
chr1	59247548
chr1	149950675
chr19	45245322
chr2	202289273
chr15	40633187
chr6	45413715
chr6	141873857
chr1	204096928
chr7	105305488
chr3	180894598
chr7	5598655
chr1	27189412
chr9	74373894
chr3	61880904
chr1	226369890
chr16	2301753
chr15	62695593
chr2	169290819
chr3	114172927
chr20	45197511
chr6	15505250
chr11	123105989
chr20	48782684
chr16	88625571
chr11	62313283
chr2	238200265
chr5	133802221
chr2	26943339
chr3	40761592
chr3	65949530
chr13	45384399
chr17	71470638
chr14	52598563
chr10	89346166
chr14	95758348
chr9	137326902
chr3	64228305
chr4	186104947
chr1	98687699
chr12	29503199
chr11	448037
chr21	27512815
chr16	21311963
chr17	19631535
chr6	44044399
chr15	39464360
chr9	133329084
chr1	22458594
chr6	47094655
chr8	96125172
chr2	128165718
chr5	139129060
chr1	22283428
chr15	77362939
chr22	37213168
chr5	76464900
chr17	58547319
chr9	130742100
chr12	125002025
chr3	52265685
chr15	52420966
chr15	83621719
chr1	11717920
chr14	55921431
chr8	100814545
chr4	95333941
chr1	94057480
chr10	69913635
chr10	11940394
chr3	14962851
chr16	88272540
chr2	86502100
chr12	46866859
chr5	31978764
chr19	42007489
chr6	110529059
chr15	63189379
chr7	37241361
chr6	43693060
chr6	144066990
chr7	111843004
chr10	128590885
chr1	151344453
chr6	47103672
chr12	116660352
chr1	232756478
chr9	130834902
chr20	37089055
chr6	149886864
chr5	124142307
chr12	56544537
chr12	110708504
chr9	128300517
chr22	39970936
chr3	177077845
chr2	85153102
chr14	56024105
chr1	9621659
chr9	35906149
chr6	88441785
chr9	95882404
chr8	29147222
chr7	98973789
chr3	5022149
chr14	58798010
chr4	170236229
chr11	18127700
chr11	75051783
chr14	56066253
chr2	20817922
chr6	3912377
chr12	56693811
chr9	123430875
chr18	29929927
chr9	111648399
chr5	171870675
chr9	107826971
chr14	103588572
chr16	88923563
chr5	176831331
chr17	73508003
chr4	89206029
chr6	18990765
chr14	53393168
chr1	145382866
chr5	10601580
chr8	112370540
chr8	8388243
chr1	44793667
chr19	9166262
chr5	32193870
chr12	50356902
chr3	125927645
chr7	46185135
chr12	43830601
chr9	127595204
chr13	31407233
chr9	2570891
chr15	78441521
chr1	229038963
chr19	34709363
chr3	8700294
chr8	94948217
chr1	108543567
chr8	94986406
chr14	64363169
chr6	44189515
chr7	36155259
chr2	228683105
chr21	30649952
chr8	104123909
chr7	5324464
chr17	80241292
chr19	42784775
chr4	17546555
chr16	88837584
chr10	65467255
chr10	51827676
chr10	21786297
chr11	77751212
chr12	12932628
chr7	73769647
chr6	47002912
chr17	26890747
chr19	47816577
chr11	88025839
chr11	18417543
chr14	31080415
chr22	21928971
chr16	66934067
chr21	17792598
chr2	214126160
chr2	240321305
chr19	46585679
chr18	56349868
chr16	23160105
chr15	64854395
chr2	15780491
chr17	38471029
chr17	43354802
chr16	24647403
chr6	132272658
chr15	44321389
chr6	134357281
chr6	35149839
chr17	42188710
chr16	89572024
chr3	185815600
chr19	30162903
chr15	52198219
chr11	12864694
chr14	35873111
chr18	77725735
chr19	49043070
chr15	31528838
chr2	43538627
chr16	55735808
chr19	3710600
chr10	97068683
chr11	110350712
chr5	127228632
chr19	609073
chr9	97456635
chr14	71284551
chr14	24861338
chr6	71081364
chr3	23727450
chr7	48124681
chr9	84177832
chr2	85501736
chr1	203595862
chr14	77537213
chr4	8052595
chr16	3070963
chr4	83718323
chr14	105948459
chr2	74724554
chr12	104351039
chr18	67953788
chr17	56860872
chr12	105065743
chr14	95731974
chr6	91078938
chr22	30303902
chr16	84853314
chr19	5826847
chr5	138090067
chr13	45883703
chr3	113871704
chr5	106907919
chr10	80909912
chr19	940975
chr21	45029683
chr2	219187522
chr2	226135696
chr1	61546969
chr2	26214612
chr6	106702724
chr17	43235970
chr1	151963479
chr17	78193384
chr7	130696937
chr13	79377242
chr11	112191555
chr6	111912782
chr14	70183023
chr10	49592823
chr1	209826487
chr10	99334623
chr4	83383710
chr15	89927034
chr4	84469772
chr15	62795878
chr11	111298306
chr3	44087517
chr7	18401507
chr12	65066819
chr13	40976701
chr6	35227385
chr9	133327264
chr19	10138488
chr2	10592684
chr11	32110064
chr5	72327957
chr2	238172179
chr4	48256527
chr5	134774015
chr10	74023589
chr12	69201734
chr17	17258396
chr17	79479790
chr2	33050491
chr1	211817264
chr8	48817097
chr22	25796985
chr8	97116226
chr21	40170517
chr7	1498580
chr7	127443832
chr7	2672713
chr11	65325882
chr15	58624514
chr7	150736618
chr16	73054480
chr13	42275066
chr22	24979842
chr20	4045396
chr10	127457051
chr6	37208154
chr6	47051494
chr22	25448079
chr13	53383693
chr8	101322730
chr1	36010843
chr6	49574998
chr1	956618
chr7	75932813
chr14	77495226
chr6	149556414
chr20	17976913
chr3	99587365
chr4	186703897
chr19	935103
chr5	104811301
chr6	74420399
chr1	19767123
chr19	13278536
chr3	47308407
chr10	81918444
chr12	12006273
chr16	30020201
chr16	67311379
chr11	22851592
chr2	216786826
chr5	131439213
chr20	343231
chr20	61856256
chr2	205356520
chr11	60909194
chr6	166970545
chr2	47739875
chr1	120174298
chr6	31090902
chr8	110588342
chr20	34127681
chr16	69213762
chr11	16865059
chr10	96892855
chr19	13164820
chr11	122954478
chr8	120099947
chr9	136010753
chr2	677271
chr7	99845038
chr15	84768049
chr14	94808846
chr8	118949805
chr2	69056510
chr15	99664138
chr19	52194143
chr6	36646320
chr1	116307378
chr15	42868196
chr17	2098268
chr4	169899650
chr2	183717069
chr17	46163371
chr7	66725289
chr14	24630324
chr19	36561482
chr6	4254369
chr6	158071112
chr17	25887285
