Chrom	position
chr2	9748210
chr12	52430814
chr17	38085603
chr1	224521875
chr1	212408179
chr13	45009529
chr8	72743720
chr10	3827659
chr5	140900938
chr10	79731177
chr4	47566554
chr4	146200028
chr5	55354421
chr7	44297690
chr9	134553992
chr22	19972010
chr17	56736573
chr17	42188653
chr12	6277175
chr20	57483045
chr10	45474322
chr11	9634852
chr17	48785373
chr12	2445641
chr6	155475404
chr12	109232269
chr11	66185865
chr10	74877956
chr11	65239755
chr19	49482290
chr10	75768110
chr16	14493489
chr5	159200504
chr5	124237922
chr7	27848440
chr1	234908309
chr3	15847499
chr6	130005365
chr12	50057000
chr11	68934184
chr13	42490908
chr8	107282297
chr18	72518825
chr14	50527922
chr2	188847586
chr19	47744469
chr5	130872350
chr8	126525503
chr1	156460271
chr2	20779181
chr3	23781195
chr5	80802937
chr5	68026722
chr2	157191283
chr10	18601891
chr11	35052446
chr1	246862557
chr3	39302610
chr15	100106171
chr1	59249759
chr16	11776660
chr10	106099438
chr7	47521884
chr5	150442964
chr19	2169213
chr10	93861297
chr15	58624471
chr6	13355796
chr9	93862623
chr17	75230144
chr1	230960853
chr15	81384678
chr5	142642147
chr2	46720821
chr1	161676452
chr20	47299439
chr16	83723131
chr11	65266465
chr13	75940104
chr18	12407824
chr1	212782018
chr8	132928993
chr2	220144001
chr1	27070781
chr22	31689859
chr10	9373715
chr2	28499011
chr19	3451094
chr19	13958656
chr3	133662549
chr2	157199053
chr4	7833212
chr7	28448967
chr11	10879639
chr6	143206745
chr9	132083200
chr5	88081861
chr2	146502865
chr13	42269199
chr1	221135604
chr15	42897555
chr3	10233911
chr8	126231675
chr17	7900615
chr2	70914200
chr6	34204701
chr12	80438633
chr22	36864243
chr9	80442443
chr7	151217155
chr19	49376393
chr7	44489329
chr6	141804975
chr8	42012663
chr2	20646822
chr1	234680483
chr10	73935171
chr7	139365771
chr9	124123425
chr1	100813115
chr1	186944083
chr2	109211578
chr21	40051734
chr2	169067790
chr3	177077823
chr12	52444954
chr6	16320396
chr2	32710211
chr4	77262441
chr3	194202041
chr2	64995005
chr8	74473373
chr1	109981653
chr12	25486882
chr15	91006812
chr5	59628612
chr5	139365538
chr5	139601400
chr2	174075433
chr3	23201586
chr20	49341692
chr15	100243961
chr14	77509918
chr12	27332980
chr6	74290395
chr10	15166026
chr9	97933496
chr10	99600137
chr7	106125669
chr20	55130101
chr15	75986749
chr2	10184175
chr6	56631780
chr15	40391120
chr11	12196225
chr12	12715596
chr5	92900179
chr3	12235140
chr14	35180566
chr1	10127254
chr13	80623168
chr1	203007467
chr12	15853683
chr6	119468694
chr5	90562335
chr2	208031073
chr3	44397328
chr7	85103766
chr7	28663154
chr1	156096147
chr2	180541963
chr1	21348879
chr5	102114369
chr5	91863612
chr4	183413793
chr7	75931922
chr13	45832243
chr2	220271746
chr1	184797374
chr1	68152600
chr3	37096177
chr12	66269698
chr13	31004592
chr5	88609793
chr1	209942874
chr19	47729497
chr2	55226481
chr12	48206900
chr19	13842084
chr7	92361205
chr17	29923881
chr7	94250224
chr7	94261910
chr6	134557297
chr19	45943217
chr15	80303509
chr1	210520621
chr6	76445814
chr12	29194732
chr4	53719727
chr22	39651001
chr6	52742188
chr21	19221585
chr2	39722048
chr1	76231584
chr3	39296469
chr1	192574244
chr11	1593568
chr17	76733633
chr10	134330956
chr10	134235158
chr2	37733783
chr9	111241346
chr2	228053196
chr1	199242029
chr17	9274548
chr10	123513855
chr4	79705577
chr2	58364540
chr7	130694153
chr5	102294894
chr22	41844586
chr2	69390383
chr19	4813232
chr1	154298892
chr5	146784001
chr1	246378373
chr14	20869411
chr7	871503
chr4	101658289
chr15	65588469
chr2	25599902
chr11	106914544
chr3	152769986
chr20	46196870
chr3	71591905
chr8	37397502
chr6	155523156
chr17	51703842
chr10	6969632
chr1	45285454
chr11	118780097
chr3	174912083
chr10	4173904
chr5	118733532
chr22	27006470
chr2	99482013
chr19	35704966
chr8	81524971
chr10	52085321
chr12	76864518
chr19	6458078
chr18	8944059
chr11	105883733
chr15	33142595
chr22	32340322
chr11	86222295
chr3	188157017
chr1	95258522
chr19	50507375
chr1	150037684
chr2	197090136
chr5	159253624
chr6	20181316
chr3	156966551
chr1	174758313
chr14	69149749
chr3	156878652
chr6	140893431
chr19	55721692
chr1	233733522
chr1	17222710
chr16	70771694
chr15	67317004
chr13	78735111
chr2	208541969
chr19	13262748
chr8	141599048
chr1	78536593
chr6	154731855
chr1	231242196
chr19	45932180
chr1	28975291
chr7	92264437
chr12	91775250
chr11	111392005
chr15	75400332
chr3	178038350
chr14	102537846
chr12	45809325
chr20	37614359
chr20	43661602
chr3	113502573
chr19	13372090
chr7	22687234
chr10	81918532
chr1	57297756
chr12	90250417
chr7	853100
chr6	116832720
chr1	155830276
chr8	105373685
chr20	43181665
chr7	112093722
chr6	161459562
chr8	77493181
chr1	203632631
chr5	68817141
chr1	77143666
chr7	121012889
chr1	209981526
chr1	226864996
chr14	103989222
chr5	14190530
chr10	79002790
chr9	102582227
chr14	76327800
chr10	127936292
chr6	138732616
chr6	142334682
chr9	123655116
chr11	37525775
chr14	102394356
chr10	64144028
chr5	92243865
chr17	81014140
chr6	31744985
chr8	6539575
chr13	46929161
chr17	49352924
chr7	106358817
chr2	27938489
chr9	94065297
chr2	173913738
chr1	178578286
chr13	111522821
chr15	31645861
chr6	25179655
chr2	119998393
chr11	85780874
chr4	177824283
chr9	116356092
chr15	71162668
chr16	73103080
chr15	58495887
chr7	73427424
chr13	49458624
chr14	53835565
chr14	35188173
chr17	70417567
chr2	122288529
chr13	99974692
chr17	58547301
chr1	212769786
chr4	10098343
chr1	212732306
chr15	44677417
chr6	80254772
chr9	112580371
chr5	119741774
chr6	111024386
chr13	42275226
chr6	81230068
chr16	759837
chr1	192528782
chr10	102758258
chr22	36026149
chr7	43652661
chr12	75284144
chr2	183927940
chr15	67442952
chr14	93052697
chr19	34734661
chr12	111077815
chr12	77015468
chr15	63233114
chr5	89226747
chr6	90007847
chr12	104674815
chr20	354278
chr7	100737326
chr6	89791431
chr2	97197990
chr12	40013805
chr17	28422616
chr15	101740085
chr2	86221259
chr1	219498569
chr17	55682404
chr6	109217438
chr10	92720258
chr10	22907170
chr2	88899840
chr17	54864566
chr7	101596962
chr4	139819290
chr7	20105082
chr15	86167085
chr17	30049636
chr12	91417321
chr10	62704114
chr6	132726532
chr20	10539608
chr20	49527778
chr12	111283009
chr12	71054878
chr1	246656104
chr3	105525392
chr1	235133205
chr1	44249584
chr2	61239661
chr1	246319494
chr6	141095506
chr4	85603286
chr3	105078057
chr1	68644678
chr9	81329115
chr1	236073964
chr7	70199639
chr17	63781485
chr4	178370192
chr7	74064501
chr15	89686995
chr18	52443727
chr15	83474945
chr10	65389288
chr4	177223617
chr12	76153869
chr15	48884694
chr15	41782739
chr6	155479382
chr8	142053611
chr4	76640494
chr7	28077047
chr12	124938242
chr4	151047559
chr12	124511516
chr12	90288253
chr10	81093470
chr4	114558290
chr2	106406764
chr6	157149714
chr7	30960931
chr9	735256
chr9	75747033
chr16	15583526
chr10	76053661
chr12	82752269
chr12	123210730
chr12	107235409
chr7	33789965
chr2	109278822
chr9	73035108
chr6	149353944
chr3	99657565
chr12	58282305
chr1	71284333
chr3	48075768
chr8	96814347
chr10	126277560
chr19	55670435
chr3	37156469
chr5	90657326
chr12	5107276
chr6	34833082
chr11	65262159
chr6	35574123
chr12	7708566
chr5	173353572
chr6	36400233
chr3	171847949
chr13	80914069
chr2	36873541
chr4	10613510
chr4	17029305
chr2	24925855
chr7	135664851
chr1	200385223
chr8	106082384
chr4	25090182
chr1	156251293
chr4	25175313
chr2	231639497
chr15	76491570
chr5	71434975
chr7	130572210
chr3	15839644
chr18	46246943
chr22	19706626
chr3	116033566
chr3	197439335
chr1	21900762
chr2	33246828
chr18	8891094
chr11	119232241
chr2	182675726
chr9	123918940
chr2	186658462
chr1	172327669
chr5	119741216
chr5	111482270
chr11	36522178
chr18	72509078
chr21	38711401
chr5	111091944
chr5	110790138
chr2	181971778
chr18	42312114
chr16	50896080
chr2	238596392
chr16	87491512
chr3	132167616
chr1	168583098
chr16	67089699
chr13	50698078
chr11	32728742
chr13	50306147
chr11	112043309
chr2	176019496
chr3	189901165
chr11	63949172
chr5	124271735
chr7	128468469
chr3	30618601
chr11	94829593
chr5	141037842
chr10	112155831
chr2	43653726
chr13	30392344
chr14	52069224
chr8	80707439
chr12	25539179
chr18	29882107
chr1	209212977
chr1	85065314
chr8	94948287
chr2	8685396
chr2	202016263
chr5	133460978
chr6	73536007
chr1	29078015
