Chrom	position
chr16	46422590
chr16	2022037
chr10	130262851
chr7	95238231
chr9	140083064
chr1	569409
chr4	49143110
chr2	92269349
chr4	91131254
chr17	36981621
chr8	46840892
chr8	46845304
chr8	46848807
chr8	46852183
chr10	38774517
chr4	159593731
chr13	48879976
chr7	57555294
chr1	210827282
chr4	186033386
chr7	157944149
chr8	144751754
chr6	168076969
chr18	11947345
chr12	132628931
chr12	6445740
chr12	120884216
chr4	49140081
chr1	1655856
chr2	162135329
chr17	25574533
chr16	46418734
chr11	68606899
chr19	8432400
chr16	1075401
chr16	46408415
chr16	33874071
chr4_gl000193_random	90886
chr5	140904518
chr6	111923895
chr2	29093194
chr17	7123638
chr1	565320
chr5	134262755
chr4	120375880
chr3	48936280
chr6	170461533
chr4	49106759
chr4	57253647
chr19	36119939
chr2	90376250
chr12	2365000
chrUn_gl000226	6790
chr4	49121548
chr4	49109464
chr16	33881361
chr7	56441241
chr2	90383335
chr2	90390199
chr19	39322590
chr19	51869879
chr19	56181858
chr10	42395620
chr1	31904777
chr15	69032247
chr4	119512859
chr10	42391687
chr15	76603958
chr10	42384360
chr1	246981283
chr10	42374212
chr10	42364762
chr6	143534765
chr18	4510957
chr7	158387958
chr17	22023766
chr17	22020719
chrUn_gl000228	118381
chr16	46434045
chr7	157941804
chr16	46417255
chr1	2615607
chr16	46423563
chr16	46407401
chr10	38806377
chr7	152101012
chr19	36763022
chr4	49149797
chr20	42286167
chr16	46386711
chr12	112856640
chr19	54619112
chr16	88772909
chr10	38872159
chr1	228296997
chr2	109335891
chr8	46839648
chr2	223724818
chr10	74927814
chr8	10697391
chr10	42381756
chr16	46424446
chrUn_gl000235	626
chr7	61794610
chr2	26497144
chr16	46432833
chr21	45759285
chr9	127682882
chr5	178012698
chr19	49122513
chr4	8442494
chr10	82265446
chr6	157731618
chr10	42796981
chr2	68290176
chr10	42600075
chr9	33290415
chr7	111802440
chr7	45808672
chr3	10028555
chr19	10362842
chr2	20650312
chr2	237994545
chr14	76373154
chr11	68731513
chr12	112279821
