Chrom	position
chr12	31902372
chr2	47194496
chr15	93347363
chr14	31699103
chr2	12596735
chr4	38669037
chr21	40203623
chr1	212782055
chr2	46526942
chr3	195782851
chr9	19161910
chr3	101405712
chr19	10783412
chr18	9782582
chr13	43294701
chr6	7698557
chr9	110242850
chr4	75240349
chr16	87812905
chr13	110747073
chr7	106209410
chr21	46388175
chr5	43432794
chr4	40623852
chr3	58321077
chr14	35843744
chr2	191393585
chr3	193807549
chr12	133443126
chr12	70446953
chr22	50978241
chr2	178128235
chr2	178029515
chr4	163418943
chr8	24151512
chr17	76588736
chr22	35697639
chr6	13408108
chr8	117070655
chr7	74024749
chr6	45413748
chr3	125980004
chr5	36657830
chr8	20058483
chr4	74570464
chr14	74409976
chr1	201123713
chr11	8078744
chr15	40886152
chr11	43942455
chr2	101925397
chr6	147178812
chr9	33290327
chr1	6320214
chr8	48282154
chr17	39845655
chr10	73648618
chr11_gl000202_random	16371
chr3	25825813
chr4	139163640
chr12	48164024
chr5	121312911
chr5	36373706
chr16	126397
chr12	26427825
chr1	31584267
chr3	4946694
chr3	72987898
chr3	45883692
chr20	48384994
chr15	77713035
chr1	223310928
chr12	90150624
chr9	126717462
chr5	81937324
chr11	66738491
chr2	162017482
chr7	5571632
chr14	101942225
chr7	99006507
chr1	154580768
chr2	219671267
chr6	88441715
chr17	33390769
chr17	36571897
chr14	30873196
chr13	21643883
chr1	192775188
chr13	43646760
chr15	67316917
chr19	8605650
chr20	23342615
chr7	16707861
chr1	230241798
chr12	111264694
chr10	22013732
chr6	26597090
chr16	53810189
chr2	54897161
chr4	112563332
chr6	13303276
chr8	124179936
chr1	2166159
chr22	29195389
chr2	27233851
chr17	49010968
chr5	52856411
chr12	70294641
chr1	234737559
chr9	115293303
chr9	33836418
chr2	8738615
chr11	63639762
chr10	124228695
chr3	4753950
chr4	82327178
chr2	64500785
chr19	18589870
chr12	122361941
chr2	202271278
chr19	13909002
chr2	28619439
chr2	69405539
chr12	90163141
chr12	105065622
chr2	119880437
chr5	58389254
chr6	86353930
chr1	154377759
chr8	98588987
chr13	114619336
chr11	1320525
chr15	93345425
chr11	16023606
chr5	142431306
chr21	43619748
chr5	44808971
chr12	93638111
chr4	38622787
chr1	27424141
chr2	239046028
chr18	12838247
chr7	43402747
chr12	131400891
chr5	179049829
chr14	74252703
chr7	75575217
chr1	91666960
chr1	28561912
chr2	225222233
chr11	35949515
chr1	167461294
chr17	43306526
chr8	22932316
chr6	20573354
chr3	42802153
chr7	77168141
chr10	65251455
chr5	137878901
chr1	151583998
chr20	48900573
chr8	27191006
chr1	234820145
chr11	67297090
chr6	119301424
chr4	78079300
chr12	132345464
chr15	92486413
chr12	66501435
chr1	1243626
chr3	58457339
chr18	9779800
chr3	72674996
chr13	45827776
chr16	84027803
chr8	126525496
chr18	21215986
chr5	124299474
chr14	69417053
chr2	67878078
chr15	66994533
chr1	30266105
chr4	8160779
chr17	77814590
chr19	47049915
chr5	145061413
chr1	109705125
chr6	3592815
chr3	5023703
chr8	8860249
chr2	145461622
chr12	54069956
chr10	16859798
chr16	25017194
chr16	85558670
chr16	9022403
chr2	190792750
chr10	75634846
chr20	4771987
chr2	43245608
chr10	35379624
chr11	69259494
chr11	112192718
chr20	30198712
chr19	52772865
chr7	106554661
chr13	50804711
chr8	120667558
chr9	2158524
chr15	49170286
chr2	85932898
chr16	84651843
chr6	17908114
chr3	72319360
chr4	8596544
chr6	134430883
chr2	216484938
chr15	55513570
chr6	16335086
chr8	58021547
chr12	54698131
chr9	92003340
chr17	71336405
chr14	105818710
chr17	25572113
chr2	74704304
chr14	77499721
chr11	32852137
chr12	27702868
chr2	43521111
chr3	169951394
chr4	140532145
chr1	203506178
chr6	36635018
chr20	23206217
chr11	57202337
chr14	75765885
chr16	67597766
chr2	190444504
chr10	13765528
chr8	95078184
chr5	127059495
chr6	27102348
chr20	352619
chr2	200603658
chr10	72062288
chr3	58037124
chr19	7849092
chr7	150924277
chr20	52749514
chr8	126245247
chr1	193080916
chr3	130539997
chr11	6724940
chr8	131531404
chr5	8176420
chr18	19279698
chr7	5436932
chr3	141613822
chr9	36411594
chr9	112496106
chr9	110310820
chr8	104170521
chr1	171335384
chr6	11144162
chr3	151818486
chr8	75878383
chr15	63539554
chr6	21306303
chr1	219262492
chr12	50966236
chr12	52387116
chr5	126012018
chr7	56101441
chr16	30825689
chr2	153278295
chr20	49091085
chr10	82258726
chr15	41194873
chr8	94906571
chr3	52489440
chr2	178977008
chr6	7661805
chr13	113954422
chr19	46696533
chr3	186782205
chr6	162520883
chr9	126280005
chr12	9874239
chr6	138731670
chr9	130327691
chr1	28573037
chr19	18920374
chr17	63972106
chr4	86396332
chr3	151976394
chr9	100639263
chr20	62255999
chr5	51370361
chr16	16059524
chr17	73077213
chr8	11529017
chr19	45245237
chr8	103665903
chr8	26295937
chr6	64346214
chr15	41245457
chr12	116844548
chr11	72145713
chr1	110908841
chr15	73778390
chr1	179263712
chr6	34760828
chr5	52319951
chr11	66085954
chr5	96566905
chr12	94469317
chr14	64195104
chr8	11720219
chr8	128218575
chr16	70437004
chr19	11292371
chr9	100834748
chr6	30495913
chr10	125187131
chr17	36715830
chr8	132928970
chr5	78998629
chr22	33056391
chr3	189111640
chr10	118935606
chr11	78001452
chr3	187957579
chr11	77703394
chr9	130727942
chr20	48808962
chr17	15899836
chr4	106872481
chr5	82737782
chr8	8932693
chr3	125822351
chr3	20102556
chr9	91795406
chr5	32028335
chr15	60700821
chr5	118990976
chr14	103828349
chr16	30579666
chr1	109189639
chr15	101739776
chr11	129994218
chr1	183861666
chr12	31899915
chr6	161790582
chr21	18884070
chr2	62788945
chr20	62372383
chr2	233484405
chr1	26342072
chr3	47497534
chr10	115747737
chr14	69066073
chr13	49357635
chr17	7677577
chr4	103746491
chr1	150431178
chr2	157262372
chr4	84551477
chr8	126606394
chr10	80887138
chr5	172202667
chr2	224330664
chr3	159852940
chr20	17663373
chr9	134268893
chr11	33279786
chr14	76693940
chr10	43903316
chr7	151442396
chr11	58941813
chr14	103660793
chr3	188014969
chr3	37066728
chr12	26649334
chr9	98172431
chr5	55643134
chr4	25762374
