Chrom	position
chr17	39228386
chr7	44934756
chr6	44168556
chr9	37995159
chr13	99582598
chr20	33111148
chr1	23907853
chr2	10638099
chr3	184377733
chr14	105347933
chr5	418956
chr16	1642889
chr18	45955075
chr11	68164212
chr22	33277037
chr15	42232754
chr1	161981329
chr16	70692042
chr2	29751961
chr6	2932356
chr19	10138479
chr2	241185251
chr2	24714656
chr8	124934478
chr1	203021137
chr4	8257929
chr10	32035121
chr10	50318080
chr16	57850437
chr1	25843334
chr22	35709838
chr7	75595598
chr22	39604486
chr2	85661047
chr9	131786026
chr17	3782623
chr13	111699122
chr17	39183199
chr18	44291716
chr1	40112081
chr7	150944172
chr5	131541573
chr10	82012527
chr19	49493238
chr16	83848090
chr4	1697826
chr11	64013095
chr15	65156466
chr2	72023429
chr17	30845014
chr9	79516791
chr15	69833112
chr8	29631081
chr13	41030835
chr17	80288444
chr4	55650561
chr1	24428893
chr21	28105289
chr12	108977963
chr22	23455361
chr17	47801099
chr1	97270403
chr17	35425746
chr22	24186782
chr4	99370247
chr13	111820647
chr8	6631660
chr4	122633018
chr4	103748656
chr10	102672394
chr1	180240495
chr1	25029170
chr19	12868622
chr19	41109680
chr13	99650411
chr1	205209407
chr5	97550601
chr10	46009894
chr13	30071623
chr10	45458781
chr1	26279664
chr17	2886321
chr2	173150178
chr1	27438857
chr5	159790815
chr2	55347963
chr3	139044508
chr10	80270451
chr12	123752804
chr4	53735513
chr2	15870797
chr5	32420055
chr16	84956602
chr14	96718836
chr17	5972401
chr11	19871156
chr7	101947093
chr7	128473322
chr3	8635365
chr15	52386494
chr21	46701445
chr10	45077570
chr19	45319765
chr10	105978697
chr19	11249419
chr1	156459069
chr21	46581087
chr12	125007815
chr1	160016424
chr1	180895844
chr10	80952653
chr12	3258000
chr2	179269347
chr15	93160915
chr2	42299668
chr19	31939310
chr11	44622753
chr10	127931698
chr2	42981671
chr5	77811764
chr11	121289666
chr15	51448276
chr17	47755317
chr17	76386462
chr12	3123286
chr12	54653408
chr3	11010253
chr2	153533180
chr11	85396476
chr7	101022424
chr2	232878849
chr10	73735531
chr2	95969468
chr1	201501114
chr19	17416343
chr1	93891903
chr1	45068601
chr10	72413197
chr15	89182264
chr2	69741716
chr2	109901476
chr19	45256744
chr20	1430208
chr15	45455183
chr11	125081622
chr3	48580976
chr6	37775645
chr7	77084822
chr21	30503112
chr6	170782503
chr18	46392922
chr1	31878642
chr19	3656003
chr20	36509348
chr10	14439348
chr2	27924698
chr13	80357149
chr17	56614106
chr8	21614677
chr3	8799990
chr17	18904217
chr6	45615291
chr19	50936155
chr3	14365026
chr9	127620874
chr22	25453373
chr5	156934643
chr19	966684
chr3	194050476
chr13	111683996
chr2	47106240
chr1	230757258
chr9	112606132
chr1	181081839
chr3	51998249
chr11	115740789
chr16	27413633
chr2	47452742
chr17	79924883
chr16	88840055
chr9	126841695
chr11	131484798
chr22	18463535
chr20	57264075
chr12	133007021
chr17	38502934
chr7	75317951
chr22	40100059
chr11	44614950
chr17	25572535
chr9	116751528
chr17	75405765
chr14	51487249
chr12	58129406
chr2	241166744
chr11	71640058
chr20	47847548
chr19	45996144
chr2	85985931
chr11	74437739
chr17	35246061
chr3	130802237
chr1	156634397
chr8	61856922
chr19	18760454
chr11	2235965
chr2	26241198
chr17	17891945
chr17	19631523
chr1	156633164
chr10	120324301
chr19	4379569
chr1	202934075
chr1	31361364
chr17	27966537
chr19	56637428
chr1	212098625
chr6	100586701
chr2	235244567
chr5	16867121
chr6	16339375
chr9	116231518
chr2	236551214
chr12	1283082
chr13	108922579
chr3	126719852
chr5	6766970
chr10	13650353
chr14	20881708
chr3	9441623
chr3	50158959
chr9	140678179
chr18	8800148
chr16	3053991
chr1	110662728
chr6	164202173
chr1	31454205
chr5	138731706
chr4	1194409
chr12	4222362
chr11	63729336
chr11	64636683
chr12	125010166
chr14	91112612
chr12	92757599
chr3	115718760
chr2	121741046
chr1	244318600
chr3	59561114
chr22	21369450
chr13	36729121
chr2	54598732
chr3	49496902
chr1	40311526
chr15	65707668
chr7	155387190
chr11	65069534
chr14	77624629
chr15	73989642
chr8	129031332
chr7	116869533
chr11	17427374
chr3	193534976
chr16	2054086
chr7	99869830
chr12	46042082
chr22	44993736
chr22	25555171
chr15	43806580
chr3	52484189
chr11	61418815
chr17	25904425
chr11	61334856
chr10	73533894
chr2	164204966
chr10	75490420
chr7	5660389
chr1	61369433
chr11	63278039
chr9	101669249
chr12	48329089
chr16	4461821
chr19	45922791
chr1	22668757
chr10	11059956
chr15	41954193
chr6	72167836
chr14	23448621
chr16	85532463
chr16	68103605
chr1	22237840
chr19	43942857
chr6	41978250
chr17	27053971
chr12	109458803
chr4	604445
chr12	590835
chr16	490823
chr1	181066500
chr3	197081760
chr19	45634383
chr2	88376844
chr7	5598604
chr2	106054925
chr16	72995158
chr4	140489854
chr21	46256843
chr14	94441400
chr1	229830238
chr1	15815728
chr16	31225293
chr9	127564873
chr19	4596406
chr1	208098716
chr7	66843271
chr6	17292262
chr18	21158451
chr19	5962139
chr7	66501980
chr16	69363111
chr10	112485793
chr3	16879336
chr1	205488734
chr10	112439590
chr6	30655301
chr17	16944652
chr7	82188953
chr3	8775413
chr7	72255525
chr3	141087353
chr1	42129475
chr10	128039163
chr20	43331588
chr12	52702388
chr17	4981763
chr18	74769224
chr7	697327
chr1	223196269
chr3	167453376
chr21	47501607
chr9	130281886
chr2	85536336
chr10	126315817
chr1	226670123
chr8	41790942
chr12	52576419
chr16	71929163
chr6	20401458
chr1	213154659
chr18	48680539
chr9	745024
chr17	7386691
chr7	116502837
chr4	184540656
chr16	3035623
chr20	42350594
chr15	40395702
chr16	3541085
chr9	36163514
chr3	134125579
chr21	39228265
chr1	149982556
chr4	100484876
chr12	76400505
chr2	238632485
chr9	37576367
chr13	31378070
chr1	27904232
chr13	31304949
chr17	20978893
chr16	890120
chr11	36095118
chr1	60225271
chr11	36275005
chr11	102188268
chr20	60944254
chr5	150028045
chr9	38023136
chr2	239052368
chr1	6354411
chr6	41616793
chr17	79229043
chr19	15563533
chr11	12000816
chr13	33926832
chr19	10736094
chr3	35706172
chr16	27240577
chr19	11494972
chr11	12787161
chr3	33700633
chr17	17358660
chr11	12936350
chr2	62132789
chr1	8444923
chr11	14275118
chr5	145447929
chr9	93927220
chr16	89296878
chr1	203085427
chr10	103663807
chr19	13973253
chr6	84761985
chr6	167164840
chr5	132299290
chr10	102757758
chr19	15391909
chr12	122461914
chr17	80215492
chr11	36477581
chr6	44665272
chr6	149293816
chr17	38710350
chr4	3043754
chr2	8683972
chr10	73027556
chr15	67471174
chr9	127094774
chr16	84877714
chr10	48361615
chr6	44562490
chr2	241309734
chr19	49482228
chr5	107055220
chr1	94133891
chr4	8032055
chr5	176327710
chr9	131607674
chr11	66043029
chr5	78204338
chr2	241176153
chr11	70840832
chr5	176042253
chr2	175629252
chr13	20994409
chr10	52753312
chr12	96613828
chr8	129970345
chr15	69409925
chr1	155938673
chr7	75567410
chr15	90823517
chr16	147151
chr6	6943238
chr10	32038382
chr15	65337767
chr11	68445063
chr2	3707164
chr15	67439595
chr6	155421391
chr16	67850725
chr12	64926841
chr11	71238699
chr15	40361604
chr18	20723861
chr7	100943439
chr16	75288575
chr14	74276260
chr13	31020009
chr2	69371337
chr17	942801
chr3	43405631
chr19	30153757
chr6	44184549
chr6	2876755
chr12	4243269
chr4	84456871
chr11	124633218
chr11	102322587
chr6	3152094
chr22	28206732
chr3	129280284
chr11	67069721
chr1	33526639
chr7	137672923
chr15	100015312
chr19	19761372
chr17	75436741
chr8	17519353
chr17	48243351
chr17	42188607
chr3	142809522
chr1	33565105
chr5	8843193
chr5	8457586
chr12	123355725
chr10	69914080
chr2	197466258
chr10	70359267
chr5	179604526
chr14	55134648
chr8	102526863
chr19	31746530
chr11	45127155
chr15	74543691
chr1	21026309
chr10	88434825
chr19	4585015
chr11	3400547
chr2	71295733
chr15	58751942
chr17	1832469
chr1	16062735
chr4	78991212
chr14	104061900
chr8	104007480
chr7	44779890
chr14	94410796
chr17	72755139
chr7	72772126
chr10	81954647
chr2	72035437
chr19	36135194
chr11	57267091
chr9	86785850
chr15	67438792
chr1	33797480
chr14	62074398
chr7	73677542
chr2	109997681
chr10	48952585
chr1	84464811
chr19	31632467
chr6	119067519
chr22	28065556
chr20	33113869
chr10	71143447
chr3	128758666
chr9	26892532
chr22	23239449
chr9	129320532
chr1	206878709
chr11	114162353
chr10	6128470
chr16	4103552
chr19	5024573
chr18	23047372
chr10	71224865
chr1	29561185
chr4	83295547
chr15	78505122
chr5	1140605
chr1	32039788
chr1	33642220
chr2	191885074
chr7	128022744
chr22	29725006
chr2	121583649
chr10	102778938
chr19	13188280
chr17	36898265
chr3	193816034
chr8	23193724
chr8	22113282
chr1	25174639
chr2	128334353
chr19	55999143
chr11	76784519
chr9	35690234
chr3	75471715
chr3	193789050
chr22	22292712
chr1_gl000192_random	540963
chr13	39092695
chr9	127602787
chr3	75478908
chr18	3448421
chr14	57603658
chr16	3142815
chr14	60470031
chr19	12512157
chr10	105251977
chr8	92053071
chr14	77653533
chr12	133053904
chr12	56473218
chr2	53717937
chr17	80296774
chr1	203142095
chr7	150027050
chr16	67504361
chr3	73671406
chr12	124959422
chr1	38155412
chr17	80509866
chr16	88950509
chr3	138178672
chr20	20065087
chr10	31909521
chr7	51006898
chr2	219861790
chr15	28437220
chr1	203259675
chr5	32407018
chr17	45879865
chr19	52723028
chr17	45899139
chr8	22410216
chr3	193765221
chr7	2681459
chr11	130545489
chr19	12170578
chr17	79039365
chr13	40950783
chr19	18391299
chr5	149877275
chr1	150507444
chr20	3779746
chr19	11146379
chr8	78042980
chr4	4543850
chr17	43058116
chr1	201065254
chr1	165414355
chr22	22994322
chr12	70291702
chr1	110175484
chr16	22232306
chr2	64998050
chr18	45820887
chr8	98388075
chr6	150184998
chr2	65086587
chr17	76493404
chr14	36946654
chr7	47219595
chr2	43449190
chr6	170201073
chr22	29698865
chr22	41953527
chr11	67138153
chr9	140132684
chr2	238527344
chr1	17439131
chr17	78807110
chr11	69251965
chr7	101271992
chr9	92858242
chr17	78549303
chr17	78503208
chr20	56016346
chr12	3409310
chr8	96226494
chr12	55382397
chr7	2511256
chr19	11302049
chr12	3424541
chr16	27254357
chr2	191492749
chr1	201365286
chr7	75981702
chr4	100457681
chr8	144513065
chr10	65374205
chr2	64455561
chr5	64440169
chr12	120701030
chr1	31867759
chr20	33893706
chr20	25650610
chr5	176948095
chr17	6955580
chr5	123121527
chr19	41197234
chr1	229547031
chr7	44621805
chr2	203879494
chr10	135088283
chr14	21507382
chr15	43803119
chr20	62167917
chr12	52566093
chr4	1201913
chr19	1667825
chr3	159524477
chr14	21660413
chr2	167350933
chr12	95779241
chr6	42421046
chr5	139030524
chr4	149135856
chr17	39464905
chr10	13726484
chr1	11033859
chr2	240171637
chr6	52008567
chr1	31655408
chr15	57619363
chr1	179787009
chr2	240149578
chr3	156253329
chr2	7194275
chr19	40789758
chr9	16207399
chr6	31762748
chr6	41998515
chr1	153539125
chr2	74730447
chr15	86429746
chr4	144435849
chr1	179012601
chr22	24938785
chr2	233404291
chr9	107826964
chr8	40181006
chr20	48665110
chr3	38585426
chr19	47289597
chr6	153530032
chr15	48687803
chr12	14346812
chr10	17686173
chr2	85997715
chr18	74846255
chr10	74085262
chr10	74069741
chr12	1940467
chr17	4849375
chr17	4812467
chr2	242445335
chr10	74035276
chr10	73769294
chr16	8978577
chr1	87258603
chr2	86642284
chr18	77616728
chr19	45927007
chr10	73620297
chr10	128061943
chr2	173169996
chr9	131173840
chr17	3598805
chr19	45209655
chr12	45862805
chr17	29921088
chr9	133031036
chr10	76789721
chr19	935191
chr17	3513916
chr7	577924
chr2	85650829
chr3	172036081
chr3	14277647
chr7	1080667
chr17	5568803
chr6	159547223
chr12	125225511
chr12	116799275
chr3	164924759
chr14	23317927
chr9	139652978
chr6	159516879
chr22	31199091
chr16	30383586
chr17	55976500
chr19	45157814
chr21	29391710
chr13	24848740
chr6	154936908
chr17	71009666
chr17	48625284
chr14	53693450
chr5	173472662
chr16	16244101
chr16	67481439
chr4	8517151
chr13	48669363
chr3	127407399
chr11	1013592
chr8	59771077
chr10	11284503
chr5	177571134
chr10	121181741
chr11	61263667
chr14	50065373
chr3	50231926
chr15	93383159
chr15	68950664
chr6	41975684
chr19	39382554
chr14	103415694
chr3	111643361
chr21	46330888
chr13	26599509
chr9	124023464
chr1	38604440
chr1	212838675
chr2	37876053
chr4	185655604
chr2	204597038
chr17	66755715
chr1	229544628
chr3	127494808
chr15	90686741
chr22	20906447
chr1	17571885
chr2	226685686
chr17	5430333
chr2	85956320
chr10	104429374
chr5	145562186
chr1	204053611
chr20	23236838
chr1	40242241
chr2	220295620
chr18	37333316
chr3	38011176
chr22	20850952
chr10	104438740
chr19	799331
chr2	241776348
chr7	128476468
chr18	70043002
chr16	66550767
chr21	47814827
chr3	140803366
chr2	62932413
chr2	241790729
chr1	204681467
chr6	90695547
chr14	104347281
chr17	40114998
chr9	98534872
chr11	12797669
chr3	187549179
chr1	157044157
chr17	37365325
chr8	80865351
chr9	124802435
chr3	149322461
chr20	20433220
chr7	26118790
chr8	67070346
chr6	169558463
chr8	48350779
chr12	103965409
chr18	72839792
chr4	187867977
chr7	128454773
chr6	17962823
chr12	119616610
chr2	241399490
chr16	10671525
chr11	17675338
chr9	131545927
chr6	16319079
chr22	19072884
chr3	62095409
chr14	100319775
chr17	7796737
chr9	124253566
chr2	10277423
chr1	244377627
chr14	51326403
chr22	37219336
chr1	28523681
chr22	47166400
chr1	42079848
chr21	47309994
chr17	80357719
chr10	32452232
chr10	104040555
chr6	86370272
chr22	39184692
chr1	155017499
chr1	31236532
chr16	4959041
chr3	182834095
chr6	155533996
chr20	47392962
chr11	2675398
chr11	119944129
chr16	81737321
chr7	22767023
chr12	122072944
chr11	123073666
chr1	156091422
chr16	2537982
chr7	31066994
chr19	657063
chr19	3392673
chr6	111195891
chr6	36853775
chr7	76756525
chr1	53593442
chr22	39141220
chr10	121135305
chr1	26799718
chr10	43932232
chr5	139104831
chr10	127690272
chr17	7792598
chr19	532896
chr9	104211478
chr20	62542807
chr16	84898361
chr19	11367003
chr17	39305747
chr19	3142028
chr11	125185456
chr1	231830038
chr6	170553212
chr14	95981598
chr6	16771355
chr1	1234512
chr20	47470639
chr3	42693994
chr14	105643663
chr14	103027198
chr22	19900177
chr5	10140850
chr9	98225109
chr5	108122686
chr12	50368172
chr1	78354206
chr19	8418991
chr3	178789582
chr9	131988404
chr1	235184115
chr17	37352649
chr9	125027107
chr4	142557630
chr12	52404230
chr18	12328134
chr2	99526143
chr3	146262340
chr5	174662417
chr1	9410455
chr20	30200729
chr17	964543
chr11	831619
chr2	74667205
chr8	38288114
chr1	206831898
chr1	206686955
chr9	140444434
chr1	212810173
chr9	137394907
chr11	1010141
chr2	201560109
chr3	184283616
chr1	30171126
chr14	95929879
chr17	7348366
chr16	70724570
chr19	6358125
chr9	16335975
chr2	234801597
chr5	6615799
chr7	105374854
chr17	933686
chr3	184113216
chr1	228057808
chr14	105264162
chr11	612331
chr19	7918389
chr1	227751512
chr1	207096652
chr11	1850529
chr3	13521025
chr5	173000277
chr12	6662498
chr3	73779302
chr13	99630223
chr6	152421375
chr18	60646612
chr19	3068305
chr11	12243766
chr9	14516040
chr5	171530478
chr17	2148193
chr3	39188623
chr20	57204436
chr2	230579897
chr1	41920264
chr1	204837618
chr19	1313603
chr1	1307557
chr4	8012554
chr1	32138795
chr5	175241879
chr7	143119328
chr2	202424133
chr10	126337559
chr14	89815973
chr17	39258239
chr9	137615015
chr20	9048409
chr7	104994456
chr2	230272000
chr14	91044785
chr7	66949509
chr5	171782133
chr16	29706004
chr3	72536679
chr22	41445472
chr9	140640111
chr19	10397912
chr6	125474992
chr3	42052243
chr14	56024261
chr11	11988614
chr17	6439573
chr3	12549617
chr6	28092477
chr2	110859116
chr15	101723918
chr1	156645753
chr20	31110496
chr12	52575652
chr6	150167610
chr2	220436393
chr5	11139771
chr15	63903620
chr8	41594052
chr9	129890939
chr3	54925822
chr7	155276844
chr8	82754459
chr12	111232916
chr16	53133090
chr9	133803961
chr6	24911435
chr22	24035181
chr6	4609138
chr16	86994884
chr7	44029805
chr1	41469649
chr8	103801600
chr7	130794759
chr12	58146141
chr4	38576400
