Chrom	position
chr15	74838700
chr16	46424449
chr4	7651830
chr2	219152689
chr22	17579564
chr7	127877259
chr17	72776287
chr2	65173627
chr2	227637555
chr3	177128660
chr11	46692730
chr17	34516523
chr4	38668979
chr15	90358395
chr4	38859408
chr5	88589858
chr7	129598606
chr7	36323506
chr15	101991801
chr15	82310712
chr1	235099138
chr1	24239964
chr10	18140761
chr22	24830779
chr13	110352708
chr17	437528
chr15	31296706
chr20	4018826
chr16	30382505
chr17	56429543
chr11	121288044
chr4	144775998
chr1	221881598
chr16	85649628
chr12	89556730
chr16	69564766
chr17	28431825
chr9	79071334
chr12	56520102
chr10	73508746
chr4	170332151
chr1	65329964
chr19	17337137
chr14	77375324
chr9	82226430
chr9	123199419
chr16	10456344
chr2	208825073
chr15	75397406
chr4	99153522
chr1	28996480
chr6	139644929
chr15	42900483
chr21	40742551
chr3	153091600
chr9	123659619
chr4	82413309
chr16	11318142
chr9	92137498
chr16	11707806
chr2	8443831
chr17	27068675
chr5	171542033
chr2	60327376
chr1	165362440
chr7	79736816
chr3	128335629
chr10	129979281
chr5	147783085
chr5	86377491
chr5	90610306
chr1	167597474
chr3	69417564
chr8	25203125
chr14	100545529
chr19	36394708
chr1	168439086
chr22	22292646
chr10	74057138
chr3	19853363
chr12	125212072
chr1	89761096
chr6	134617236
chr1	202938188
chr3	14274484
chr9	69491704
chr4	2837032
chr15	31115775
chr9	67297678
chr7	76655870
chr2	75059418
chr19	2553021
chr17	1626518
chr12	117032239
chr13	41579190
chr1	236063980
chr14	101178095
chr7	74572574
chr1	198651136
chr1	181056698
chr5	159688155
chr12	133047819
chr17	34519924
chr4	124521333
chr9	35845109
chr20	52695024
chr15	67058294
chr17	55416133
chr4	74606355
chr10	112257450
chr19	54899843
chr7	137685103
chr19	54882228
chr19	52124634
chr15	52430106
chr15	70053383
chr15	52774289
chr19	8552550
chr5	60704623
chr3	196758502
chr16	46396763
chr1	68154620
chr16	66556252
chr5	158769026
chr2	62356906
chr4	144896873
chr13	52368203
chr19	10842431
chr11	122568560
chr18	22809242
chr8	53379944
chr7	82225351
chr1	205747280
chr8	97833211
chr12	76371885
chr6	16224812
chr15	63795581
chr14	45719584
chr19	8636044
chr15	68174926
chr5	179520829
chr19	35536769
chr12	10559578
chr10	11222497
chr2	213844709
chr9	75058422
chr15	83777486
chr7	139952802
chr12	32049734
chr1	17340522
chr13	50024729
chr7	6865953
chr1	32837913
chr2	225813752
chr10	6317400
chr3	5058421
chr9	43008161
chr22	47145322
chr4	103655920
chr17	43303603
chr5	10485497
chr7	157283468
chr12	9917582
chr17	77916805
chr19	31705192
chr22	37681207
chr1	199010881
chr3	72194079
chr11	14292942
chr7	157194697
chr4	156597258
chr2	26992020
chr20	10434095
chr1	67198671
chr15	67373570
chr19	13901358
chr22	18463550
chr15	64303100
chr10	12307991
chr13	31309638
chr6	167470046
chr19	6802607
chr11	61690098
chr1	183549590
chr7	2439791
chr4	4095667
chr12	22403955
chr11	64102728
chr13	77453808
chr19	17416344
chr5	134817209
chr9	113637711
chr15	77296750
chr11	74854376
chr21	46274968
chr12	116985911
chr15	73989576
chr11	1345196
chr19	6067520
chr4	10673117
chr6	141804971
chr9	132625596
chr3	29195476
chr3	100008442
chr5	59544910
chr15	75642435
chr5	77779807
chr3	42853146
chr19	16197385
chr12	90647704
chr9	71643866
chr10	11205319
chr12	51762931
chr11	59181331
chr17	56359191
chr12	51717946
chr19	18607226
chr1	206753473
chr19	2770247
chr20	35986062
chr11	58343306
chr14	34547476
chr15	55514980
chr17	18966931
chr12	109093961
chr7	5463908
chr17	71007439
chr8	68514862
chr14	24301060
chr17	59216731
chr6	147197799
chrUn_gl000212	40877
chr12	47609474
chr15	70851697
chr1	230322834
chr8	142318433
chr15	70772783
chr10	75716462
chr6	137355214
chr17	72628183
chr21	11186621
chr3	186606491
chr16	57578345
chr10	36823700
chr1	21660906
chr4	124337362
chr19	42082549
chr10	72091603
chr1	192578401
chr22	24921515
chr7	99966978
chr16	66907369
chr19	41283258
chr9	101820396
chr9	134273884
chr6	41985101
chr1	205257576
chr2	98487143
chr16	58894054
chr1	212810230
chr1	108559248
chr17	403623
chr10	72352819
chr7	76235469
chr22	25125099
chr8	62644291
chr14	91287516
chr16	46693036
chr7	142903227
chr16	87946504
chr9	136009347
chr14	91696276
chr18	53257100
chr14	74210507
chr7	74545644
chr16	81515151
chr18	59932457
chr6	41907355
chr1	95068166
chr14	75741689
chr4	80171236
chr10	121545788
chr8	108317537
chr11	116943426
chr14	69208747
chr3	32856070
chr9	129233489
chr8	37739567
chr16	15684978
chr9	134473676
chr20	52509998
chr20	52516391
chr6	105153168
chr19	55517491
chr4	48214421
chr21	23888720
chr16	87441436
chr16	87812939
chr12	124509054
chr7	20239196
chr16	90075434
chr3	14802984
chr2	231577400
chr11	93451586
chr1	208001997
chr7	142422388
chr15	91473402
chr1	6086202
chr4	140188039
chr2	110087170
chr3	13338340
chr13	27175981
chr6	56911391
chr9	38672632
chr17	4337133
chr7	17604651
chr2	242908395
chr6	64062827
chr1	243428222
chr19	38916949
chr18	77443062
chr1	569406
chr1	19835608
chr20	58803557
chr13	21376076
chr9	127888528
chr6	121966451
chr1	565338
chr6	42861937
chr16	21620488
chr17	34538296
chr1	110212430
chr13	27295521
chr14	28295532
chr4	186187314
chr1	152020740
chr10	12110705
chr16	50316070
chr16	30470223
chr16	30483902
chr15	64722642
chr5	114545197
chr11	128548131
chr16	81437339
chr6	147092319
chr2	241564576
chr17	33887922
chr1	112050364
chr1	156613769
chr1	26298001
