Chrom	position
chr1	192775223
chr7	99698284
chr15	93352575
chr19	18134798
chr12	58240574
chr15	74753487
chr1	150584103
chr19	2627508
chr7	104585672
chr2	227637533
chr1	109633301
chr9	134554038
chr22	37703238
chr3	71551610
chr19	909397
chr12	92424647
chr19	17634221
chr7	27702778
chr10	61996826
chr7	44500151
chr13	42490929
chr2	45957248
chr1	222886699
chr7	134832800
chr9	93537174
chr6	42013607
chr3	178914034
chr14	92867217
chr6	132678459
chr10	6128526
chr4	141077797
chr7	36231891
chr9	73034971
chr8	118452306
chr4	140868140
chr13	28843031
chr1	205257563
chr11	128160228
chr13	42952042
chr9	100864379
chr1	54873445
chr9	98225057
chr3	105517537
chr12	96588275
chr6	166901702
chr4	40303887
chr8	56843169
chr6	15246057
chr12	32049836
chr16	80574904
chr14	59768303
chr12	48202042
chr6	15552197
chr2	201981474
chr17	61776794
chr7	64940861
chr17	74248468
chr9	136009314
chr1	192486113
chr10	63778540
chr1	172715664
chr6	35569858
chr13	44833291
chr6	42710346
chr5	172199517
chr7	106809089
chr9	93913456
chr12	46611953
chr4	71544260
chr6	12354913
chr13	103683896
chr17	28049843
chr8	86102496
chr20	1415709
chr12	51762867
chr4	124371161
chr15	45865023
chr5	90675908
chr22	31686765
chr14	61943752
chr14	81426083
chr22	36801964
chr19	35953717
chr5	143567519
chr22	23227330
chr3	187810547
chr1	145427665
chr1	221340408
chr1	145438365
chr5	179246183
chr2	220114147
chr9	6429382
chr3	46607730
chr3	46136985
chr2	191879073
chr17	43303692
chr9	37302502
chr18	21067976
chr6	169990177
chr5	150159965
chr14	102343044
chr6	150944290
chr5	124076971
chr17	75136566
chr2	231306441
chr7	121078682
chr2	190526037
chr10	46090340
chr5	141736655
chr19	19779183
chr8	134511680
chr12	113513451
chr15	75642450
chr5	66511774
chr1	32715772
chr10	74008674
chr22	41042473
chr11	65239740
chr1	31227769
chr16	10423557
chr1	38388701
chr20	56065705
chr10	23727978
chr4	4945881
chr16	1381905
chr12	65037826
chr3	105554621
chr2	39607032
chr15	81589267
chr1	199010833
chr3	129295828
chr9	114689018
chr1	28499417
chr8	66922387
chr6	71997996
chr10	1531520
chr5	68432283
chr7	43689560
chr11	111288587
chr1	203290253
chr6	119764049
chr7	20259731
chr2	37617732
chr8	125650014
chr7	43688493
chr12	68024704
chr1	198651126
chr4	151788439
chr2	438221
chr10	11205285
chr18	53257114
chr14	75726039
chr12	15105382
chr8	23101074
chr17	57642932
chr2	208890283
chr19	39893379
chr14	74239275
chr3	187697523
chr5	10607404
chr9	133569027
chr1	157695125
chr12	89740336
chr8	103252082
chr12	122519863
chr9	4530659
chr19	35787031
chr1	221242658
chr2	136964346
chr17	56017276
chr6	158185549
chr10	112603027
chr1	154927822
chr18	42128661
chr1	28201936
chr2	178128271
chr8	142012406
chr4	48372901
chr16	11405768
chr5	163343580
chr2	197105107
chr22	43506555
chr2	88926447
chr1	8487780
chr1	163291642
chr16	11422568
chr9	130624655
chr9	131534215
chr17	67577788
chr10	23012413
chr5	14208372
chr12	80959351
chr8	142129947
chr16	11391577
chr20	55973612
chr12	49110555
chr3	18265247
chr8	129280007
chr19	2710642
chr1	26614104
chr4	81421919
chr3	170350752
chr3	23703670
chr9	126979710
chr4	68424354
chr10	93941497
chr20	56255458
chr19	17862198
chr20	49432311
chr14	58894313
chr6	141804944
chr3	39297280
chr12	8178974
chr9	117135422
chr4	141729212
chr15	41372092
chr8	29948483
chr14	24584081
chr17	29862908
chr4	140897202
chr2	43358609
chr4	69215794
chr1	235099128
chr5	114545119
chr4	141075349
chr16	23875183
chr10	129861498
chr17	1626555
chr14	107254624
chr2	232180848
chr7	97831939
chr2	145461588
chr4	114558276
chr12	102137694
chr3	13152381
chr19	50380724
chr6	41990304
chr12	106131961
chr6	41499773
chr5	77779756
chr1	65431706
chr13	41019734
chr11	108107516
chr19	50316947
chr5	66495906
chr12	105502084
chr9	100700658
chr2	158261107
chr11	121353334
chr2	158297649
chr18	74814673
chr8	11315504
chr5	137673594
chr13	49080002
chr20	17837059
chr19	12902167
chr1	227127961
chr9	140017194
chr5	132441603
chr5	133268658
chr12	6571208
chr5	54998627
chr14	22539472
chr6	26533168
chr6	88632764
chr3	185827051
chr1	204490499
chr4	57050007
chr1	12533446
chr15	66209593
chr5	53906546
chr12	9768105
chr15	90602956
chr3	16935141
chr7	35749323
chr7	129789906
chr16	27312948
chr10	6093098
chr6	131949452
chr7	35770205
chr19	1205777
chr16	66550888
chr18	20811444
chr1	230259673
chr1	203259672
chr2	100478100
chr17	43225244
chr10	121465047
chr17	43239143
chr3	15643159
chr4	54930706
chr22	42336318
chr1	207223480
chr13	108865572
chr1	203431036
chr1	203652007
chr13	107143420
chr13	111837206
chr16	56457655
chr1	211503453
chr8	67400801
chr6	37016713
chr6	37123591
chr2	158330127
chr6	38038440
chr1	246823269
