Chrom	position
chr5	90576491
chr15	90709133
chr8	134387947
chr16	30076863
chr3	190284426
chr3	5028735
chr11	18416028
chr15	85458345
chr15	72519226
chr9	19161912
chr19	34850307
chr8	28223472
chr11	10329733
chr10	74020811
chr9	114804119
chr12	8123414
chr10	74856698
chr19	4968634
chr1	8272276
chr2	85173766
chr4	120221892
chr12	125322896
chr3	148943172
chr1	234748599
chr12	125423243
chr6	167371973
chr6	43978772
chr2	74968002
chr8	134229008
chr6	44041247
chr16	14458456
chr3	122697081
chr2	145417389
chr3	145879163
chr16	67204298
chr7	158656862
chr10	14439314
chr7	104653240
chr3	5020953
chr1	65614366
chr10	93393057
chr12	120912645
chr10	74057229
chr3	39194275
chr5	1568903
chr9	130341283
chr5	135394198
chr3	48594693
chr3	177018235
chr7	54827008
chr6	158185851
chr9	19163045
chr17	38468775
chr11	9781398
chr2	173420816
chr19	8427028
chr15	72522887
chr1	21565121
chr2	136742681
chr21	35348621
chr6	87865232
chr3	156806749
chr1	8939105
chr15	63664772
chr1	59221348
chr10	99185816
chr22	30820126
chr8	123772588
chr21	45148473
chr21	30631501
chr3	81810252
chr5	150460941
chr1	86073067
chr20	48782618
chr8	23021566
chr16	84676871
chr8	95453340
chr17	80188990
chr5	142625624
chr5	106701564
chr10	6341405
chr5	138910949
chr19	41873919
chr4	89744948
chr20	382711
chr1	212659351
chr17	18086401
chr5	90577438
chr19	2087303
chr11	126033230
chr11	57192425
chr3	171858465
chr2	86667975
chr7	128095807
chr7	151506133
chr9	121094128
chr10	45477722
chr16	81601972
chr3	194314307
chr17	36442764
chr3	162426913
chr8	23202980
chr8	22455722
chr16	46420343
chr10	75532769
chr13	110658897
chr3	25831542
chr16	46422653
chr1	59509676
chr8	68737238
chr11	71010563
chr8	38759295
chr19	10859894
chr1	115722178
chr1	159880333
chr1	27869075
chr3	195809034
chr12	124907853
chr5	172756584
chr18	13726623
chr20	61200928
chr4	101017340
chr14	93631748
chr10	6243616
chr2	208259726
chr8	103666229
chr1	15683007
chr9	124320434
chr8	28269583
chr11	66738498
chr22	24236604
chr21	36260498
chr15	67402127
chr10	17028656
chr20	34205500
chr5	138905735
chr1	43406896
chr7	151442495
chr14	62217960
chr22	18544088
chr9	127072082
chr7	46018081
chr6	11393473
chr16	79203267
chr10	3509801
chr10	79264910
chr2	201578048
chr13	45390025
chr7	89474
chr17	55952848
chr9	93959685
chr3	187225928
chr9	93956164
chr16	87894453
chr5	14036224
chr20	44410353
chr15	75959232
chr7	20281283
chr16	46386859
chr19	53238799
chr3	30700068
chr14	50466025
chr17	64271894
chr20	49292804
chr7	134856321
chr4	78079552
chr14	34505002
chr1	15068973
chr2	88356396
chr3	76547016
chr15	70767231
chr1	16279325
chr4	129308412
chr12	45626915
chr20	19861401
chr15	54123345
chr6	43636036
chr14	94425968
chr11	34127226
chr8	82106442
chr1	41964663
chr22	30958516
chr3	72674942
chr1	233495300
chr7	100770202
chr3	4458768
chr16	85548579
chr14	34407708
chr19	2540901
chr12	54826423
chr12	7023629
chr5	38846083
chr3	45164784
chr16	46428718
chr4	2939026
chr15	96817147
chr5	142557037
chr2	102589588
chr1	95193668
chr20	30148776
chr8	17663536
chr8	122824346
chr16	46433307
chr1	168721561
chr9	16247430
chr4	78843052
chr6	27020298
chr8	134333001
chr9	5621484
chr12	6643551
chr4	68592951
chr5	139017965
chr2	64870578
chr10	111969854
chr8	96814254
chr10	95197179
chr16	67005141
chr5	176621410
chr2	234883366
chr3	81810905
chr2	28632400
chr18	47814348
chr7	116346831
chr7	140326333
chr11	14542119
chr2	118845761
chr22	30592304
chr19	18485375
chr16	46421744
chr16	56998910
chr22	27509331
chr4	126650928
chr17	43449208
chr22	26946613
chr5	159861203
chr3	134052546
chr8	23213785
chr6	43980008
chr6	123139145
chr19	45245290
chr10	102133777
chr3	124420043
chr8	134230225
chr4	6670187
chr11	115812311
chr8	28209633
chr4	1076161
chr8	143316598
chr8	38697157
chr5	126220220
chr2	134575984
chr20	36812663
chr3	141050796
chr4	49123036
chr4	72096980
chr1	60144674
chr16	46386013
chr1	59612746
chr9	89987562
chr8	26308824
chr17	75251678
chr2	235933070
chr11	73664567
chr7	151384915
chr8	134369336
chr16	84873798
chr2	20379549
chr9	137516732
chr2	75145062
chr7	17422423
chr1	246599069
chr6	45665544
chr8	70556447
chr12	6642703
chr7	128742755
chr2	28615691
chr7	116152234
chr1	155881413
chr5	102091862
chr11	61793169
chr4	174291037
chr2	218767638
chr4	7962711
chr21	46785908
chr15	74907969
chr2	237771850
chr17	7255252
chr6	89978720
chr5	172882367
chr10	29769386
chr5	114880662
chr1	207979345
chr12	101027080
chr6	11621501
chr5	67730112
chr8	143781361
chr17	36173542
chr9	114723387
chr11	127896664
chr22	36724896
chr2	46460201
chr16	88273862
chr17	10273511
chr5	14406889
chr1	44287391
chr1	17560363
chr14	34529514
chr10	14824867
chr10	102106263
chr5	148345638
chr3	197121665
chr18	24993934
chr2	238136466
chr6	107179098
chr14	69093900
chr1	201717647
chr6	107187434
chr19	4379719
chr17	43050403
chr9	134603015
chr5	36502868
chr5	10551546
chr2	70823968
chr2	123464508
chr19	13164824
chr15	56200223
chr6	113953709
chr16	46396763
chr14	105202768
chr2	10471378
chr6	89372103
chr9	127459054
chr6	26296364
chr11	85430383
chr9	94185676
chr20	53600390
chr8	127133537
chr4	111406084
chr9	84203283
chr1	241779045
chr9	93955425
chr11	61739424
chr8	107099457
chr15	63249616
chr8	54857708
chr16	31106266
chr21	11186617
chr9	15422683
chr6	140301943
chr2	69961517
chr1	205270696
chr3	23727344
chr7	100751683
chr2	151267586
chr6	82707348
chr7	101962
chr3	45595953
chr22	21271218
chr7	23312902
chr21	37802552
chr1	59349252
chr16	46417254
chr1	41962112
chr9	103188961
chr16	46398845
chr16	46434047
chr22	35768214
chr22	36646562
chr4	157863250
chr19	38490182
chr16	84885032
chr15	63654670
chr1	224076082
chr17	78830470
chr2	90390190
chr11	69064937
chr19	18061324
chr1	210439179
chr3	5037470
chr1	46797933
chr15	100026704
chr6	31154262
chr3	193852855
chr9	107833588
chr1	46791419
chr1	213669990
chr10	66491645
chr21	40212036
chr3	59595818
chr20	50366889
chr15	59460945
chr5	123997283
chr2	177477646
chr11	568622
chr7	93686299
chr7	157197844
chr20	43717190
chr11	65679251
chr20	40322186
chr9	107669622
chr9	107830389
chr7	48124795
chr3	129375700
chr7	100861336
chr1	12538433
chr6	149657294
chr7	121170661
chr2	137003967
chr6	31153918
chr21	45020772
chr3	95075958
chr19	2491510
chr9	127048864
chr13	30163619
chr9	127046750
chr8	128883187
chr16	11703531
chr22	40357637
chr13	112686668
chr17	35258996
chr19	47474237
chr21	43187397
chr19	49378609
chr3	58546796
chr4	180117831
chr7	41612811
chr10	64752035
chr2	127838770
chr16	56848847
chr12	52512651
chr3	98312659
chr3	5065169
chr11	66659826
chr1	17275063
chr17	76588779
chr8	62621349
chr9	37954348
chr5	55574469
chr12	90163147
chr9	140306316
chr5	92414424
chr13	110522065
chr16	46403864
chr22	36725808
chr11	707867
chr6	14271418
chr14	69044756
chr10	79580345
chr16	70749211
chr9	132244793
chr11	128392692
chr1	15303963
chr1	54739040
chr1	232902162
chr12	92987759
chr21	36420161
chr4	157397555
chr3	142695706
chr2	20777808
chr3	14494438
chr22	38148596
chr6	143534763
chr1	43428483
chr9	35657890
chr9	35673900
chr1	43398045
chr20	45988997
chr16	46407403
chr10	126772310
chr8	128491100
chr5	149852885
chr6	159075738
chr20	43321816
chr4	139936578
chr4	22971114
chr16	75142991
chr2	120010524
chr6	6750430
chr8	135844740
chr7	46597163
chr20	33113900
chr7	100760842
chr17	4400920
chr2	12164553
chr3	14493898
chr3	45589740
chr17	54675152
chr1	8262426
chr17	73449311
chr17	74443243
chr10	29649561
chr12	104982491
chr8	126455918
chr5	957657
chr1	119457115
chr5	1555657
chr1	11990043
chr8	26241203
chr2	162135215
chr12	71039564
chr1	152416834
chr5	167186617
chr5	159408798
chr10	97388800
chr18	20686702
chr20	52228204
chr10	68596034
chr15	81605552
chr1	28913628
chr13	114488278
chr7	55254137
chr11	57671430
chr15	46734620
chr1	114355210
chr5	9621841
chr16	1739347
chr19	2525109
chr1	8258044
chr8	23711675
chr11	69234611
chr18	3771571
chr2	235150855
chr18	46524720
chr1	2509897
chr2	235100607
chr2	85132404
chr1	46988224
chr10	80911666
chr8	46839647
chr8	103822894
chr19	54344425
chr2	234608970
chr4	49659629
chr12	12878315
chr7	138437392
chr2	218518285
chr4	49109463
chr3	154604369
chr17	8761459
chr1	20737853
chr21	38905727
chr10	114418940
chr16	85429293
chr6	131956857
chr22	39648345
chr11	79857548
chr1	43524356
chr5	95720194
chr10	42374211
chr16	87887521
chr9	94558316
chr17	48105854
chr20	6699546
chr6	113966928
chr12	32370886
chr7	55766787
chr2	75092631
chr22	25404690
chr6	44026393
chr2	235166978
chr20	53734220
chr8	21541602
chr1	569408
chr17	80416086
chr14	75448051
chr3	32010525
chr4	186317578
chr11	59474489
chr8	40207664
chr7	43527128
chr10	79291352
chr8	38385794
chr17	5691987
chr2	122457803
chr1	23720427
chr2	201983239
chr11	107567052
chr19	5720212
chr7	130598152
chr11	76494042
chr8	19041737
chr4	87894286
chr8	143475185
chr13	49165783
chr19	10871146
chr16	81745356
chr3	177077877
chr9	95882392
chr4	24926032
chr10	133795526
chr12	129209473
chr1	204314733
chr2	71970256
chr16	4703367
chr16	9162354
chr10	97276698
chr12	32463551
chr1	97850032
chr7	101705548
chr10	76951972
chr8	8946438
chr11	130348219
chr10	99334556
chr4	2798534
chr1	160094589
chr3	134045934
chr10	35661495
chr22	31573609
chr19	39467280
chr2	224681158
chr13	113928693
chr15	67368933
chr19	45194875
chr15	58759559
chr9	127421597
chr7	24826804
chr16	66652598
chr12	46495476
chr8	134421155
chr13	87776501
chr11	130767389
chr10	3149703
chr15	66679840
chr10	3805463
chr10	6321586
chr17	79961713
chr13	102392391
chr2	20784488
chr15	71081242
chr3	196625706
chr5	95403828
chr12	47058963
chr2	43151965
chr1	25349016
chr12	76371906
chr18	23317862
chr2	85970916
chr7	46185198
chr5	111093908
chr2	71975580
chr5	172295658
chr2	232478656
chr12	38543334
chr14	74223373
chr2	219263364
chr17	45307329
chr18	67712019
chr7	1216131
chr16	55534118
chr10	74079495
chr3	85638591
chr21	26934417
chr7	2680331
chr6	140372887
chr19	52490205
chr20	57240891
chr18	60104542
chr3	127539532
chr2	100498561
chr1	241775941
chr1	110089116
chr10	14510321
chr15	96814026
chr9	139466737
chr9	26293236
chr8	128889144
chr9	37995178
chr22	39572353
chr3	112366165
chr17	36184227
chr19	41729585
chr17	38677899
chr2	109269134
chr16	46418737
chr6	166104532
chr21	47239051
chr21	45199125
chr17	48718227
chr3	124597804
chr16	46393416
chr10	130262847
chr17	57864078
chr2	121303855
chr2	90389569
chr12	104613999
chr5	34586412
chr6	29758604
chr3	150063189
chr14	89892507
chr19	5346229
chr20	45755048
chr10	38774517
chr14	76114826
chr19	8420717
chr17	39704385
chr1	154404276
chr16	677721
chr12	66114175
chr16	46432832
chr1	157938527
chr19	6601815
chr10	33423143
chr1	12653759
chr11	47995781
chr1	27867048
chr2	90375381
chr6	43692979
chr6	89791535
chr12	132863709
chr14	55865636
chr5	169998662
chr9	34457446
chr10	42364761
chr6	43958823
chr22	32042691
chr2	54760361
chr7	61794612
chr10	124041929
chr22	47150536
chr11	89114479
chr14	74299914
chr15	58820502
chr7	132738181
chr4	83844034
chr5	4802410
chr5	167729237
chr16	67552227
chr2	12458750
chr7	5631336
chr19	52573918
chr12	79941205
chr18	60118426
chr2	12443719
chr14	31699027
chr2	127822575
chr1	115711540
chr10	91038168
chr9	93894024
chr3	143321095
chr1	205267802
chr6	112789719
chr15	59588740
chr19	10875069
chr1	15587770
chr2	235890170
chr3	23201535
chr19	11250502
chr12	11987115
chr1	201992277
chr2	92269346
chr20	36846303
chr8	37401504
chr12	47665267
chr16	46412569
chr9	14238747
chr10	14116566
chr3	72940400
chr9	26262170
chr9	683009
chr3	100211508
chr4	129439028
chr6	158452674
chr10	25351550
chr3	54790688
chr10	3089406
chr2	64881523
chr5	74770032
chr22	41686902
chr10	80876761
chr11	130253781
chr14	69658160
chr15	67420472
chr2	8408789
chr6	86174128
chr10	125995757
chr1	59250795
chr11	8405918
chr20	1901053
chr15	40391175
chr11	34263976
chr2	38978649
chr14	105113990
chr7	36320710
chr5	55575969
chr14	91710015
chr4	19777769
chr1	116665761
chr1	54385609
chr19	941257
chr19	52408338
chr22	37893398
chr2	223906449
chr19	41884771
chr1	44287910
chr22	27635272
chr21	45720279
chr10	64344107
chr8	119031005
chr15	102156419
chr15	102153918
chr17	41801559
chr6	44027179
chr17	66308972
chr6	83118731
chr5	263641
chr2	46300994
chr5	5665806
chr8	30112387
chr3	58037193
