Chrom	position
chr16	46422671
chr10	42364761
chrUn_gl000228	118381
chr4	49123005
chr16	46385936
chr4	49659629
chr1	569402
chr16	46428705
chr10	64539412
chr16	33874077
chr16	46424442
chr2	92269347
chr16	46396757
chr1	565320
chr10	38872151
chr14	50527970
chr16	46387004
chr16	46420343
chr10	42379910
chr5	134262756
chr16	46421743
chr6	143266387
chr6	106039130
chr17	22020718
chr12	95458
chr1	165451603
chr1	148604942
chr18	36520926
chr6	44703475
chr20	56882023
chr5	116099859
chr4	185304805
chr5	105430033
chr4	26060350
chr9	35657932
chr9	33186686
chr16	67813749
chr17	33390775
chr13	21066995
chr21	30568889
chr13	106736186
chr9	100273532
chr10	70825726
chr15	71063301
chr12	82708578
chr10	108412239
chr1	28655558
chr1	183150121
chr19	42626078
chr4	39046103
chr5	459264
chr2	162135221
chr1	167237295
chr1	246614267
chr6	23414553
chr6	126240259
chr4	110926834
chr1	109289206
chr3	119419573
chr3	171004877
chr13	80025806
chr5	163005873
chr12	103273174
chr16	4357893
chr5	59064600
chr5	162861653
chr10	75669025
chr3	98282636
chr12	78140131
chr16	3115315
chr1	209780902
chr15	45021057
chr1	66748199
chr9	104538152
chr2	129079544
chr6	53218619
chr9	30075771
chr5	143569540
chr15	63793689
chr1	90823767
chr12	127257127
chr20	55582032
chr9	93518241
chr11	108070851
chr7	2861095
chr11	95889476
chr16	46412570
chr3	114528814
chr5	124271792
chr7	5740962
chr1	199195495
chr3	193689410
chr16	28192523
chr7	92427159
chr20	43988543
chr4	103422474
chr20	32142951
chr19	7179322
chr14	50811063
chr5	118703448
chr9	89563512
chr16	46432833
chr5	126951821
chr9	41609709
chr7	94250218
chr5	141603445
chr5	62697452
chr9	71790214
chr15	64041689
chr4	8536131
chr3	182841797
chr3	183003803
chr10	112155685
chr9	76994800
chr3	9690985
chr4	177299079
chr4	2939201
chr1	59084155
chr9	95553255
chr21	36217056
chr19	16112980
chr16	48942308
chr3	23203825
chr2	90376233
chr10	60041310
chr10	120678147
chr16	48447975
chr11	109963500
chr10	112152771
chr1	200122666
chr8	144629653
chr11	65641218
chr6	11855290
chr3	152856591
chr18	9073878
chr8	1978901
chr7	110753860
chr4	72978464
chr5	56594237
chr17	9292568
chr1	40311428
chr5	39256792
chr6	43344562
chr2	196440990
chr4	54542723
chr4	55094373
chr17	53536581
chr6	16685659
chr5	5026269
chr2	71250869
chr11	45864885
chr8	120079915
chr20	61077171
chr15	92701939
chr1	10003380
chr12	66486518
chr5	172571425
chr7	158387956
chr3	31720209
chr1	9747496
chr18	33078056
chr8	141801035
chr3	108800983
chr3	100240504
chr1	220906599
chr12	48883029
chr5	169758439
chr18	3625005
chr17	4466854
chr1	28925789
chr12	69964745
chr3	125461895
chr1	118878185
chr12	76371917
chr22	38576253
chr12	46121417
chr12	65013106
chr17	1933383
chr1	221967779
chr1	157219372
chr5	171702210
chr5	43422502
chr1	229800043
chr14	103727056
chr11	65990314
chr11	61137341
chr22	43523027
chr2	106490410
chr3	10240944
chr14	35874026
chr7	94236795
chr12	127610534
chr14	35630671
chr4	39616583
chr7	134233844
chr11	18287705
chr5	133436346
chr10	30799692
chr6	30778835
chr8	38890095
chr1	79306680
chr13	52393542
chr16	50733974
chr11	18270301
chr12	69446956
chr2	109605700
chr8	37002464
chr14	32729075
chr2	233646593
chr5	65070422
chr16	46434782
chr17	7590860
chr2	148386628
chr2	37617795
chr21	46524642
chr15	67413551
chr3	143551406
chr3	122417276
chr16	46434045
chr9	86911463
chr12	92429011
chr1	223914513
chr15	58561887
chr3	194396655
chr19	3155197
chr6	10963077
chr22	50978238
chr13	42980095
chr6	11825398
chr2	198299934
chr1	224076074
chr9	87374383
chr9	139470918
chr19	4831851
chr7	92264415
chr1	221613468
chr19	6556667
chr19	6616123
chr22	50329832
chr15	35895733
chr5	66597310
chr6	14117949
chr3	42162472
chr7	110778093
chr16	46423566
chr17	21191274
chr1	151319937
chr12	53815525
chr6	100920823
chr18	20251057
chr13	45780638
chr12	90354118
chr10	115786668
chr7	4723963
chr12	66590786
chr10	104154240
chr10	42391678
chr8	89518471
chr12	56694207
chr10	42365064
chr7	3901747
chr12	56732564
chr1	148241571
chr6	29910148
chr2	231559189
chr6	26066328
chr15	70433209
chr12	10902940
chr15	70489208
chr2	208394365
chr12	31345796
chr15	45003605
chr8	101912836
chr9	137750446
chr12	31835283
chr20	42835888
chr6	136915149
chr12	6422134
chr10	3930195
chr6	137710420
chr12	32028443
chr1	212650689
chr6	138059543
chr4	45122318
chr2	24944447
chr2	144487941
chr6	113951762
chr4	146729684
chr9	13427736
chr4	76944782
chr1	14847184
chr6	133057540
chr12	130015790
chr16	82687650
chr3	4793407
chr4	74904487
chr9	19174328
chr1	110577167
chr12	22254953
chr3	49561712
chr6	119908860
chr13	26476000
chr6	126094758
chr8	101270980
chr8	137682392
chr4	41202821
chr2	143632009
chr2	161797427
chr1	211854281
chr22	38614766
chr17	74404839
chr12	27430997
chr6	80487814
chr2	135262760
chr2	216001495
chr10	3528743
chr22	39350114
chr5	159658319
chr1	208063976
chr3	46106937
chr6	112337747
chr8	43095101
chr4	154657276
chr1	206654703
chr9	71651494
chr1	206642977
chr5	139419355
chr8	103875389
chr6	74162024
chr1	172400963
chr2	159742032
chr8	43046520
chr13	99414123
chr8	104317981
chr6	159129056
chr8	42912628
chr12	85430064
chr10	27444174
chr11	118016321
chr2	113569706
chr5	135418324
chr4	5760712
chr3	196625711
chr6	155302275
chr22	23524862
chr2	204548871
chr6	143175100
chr6	20543315
chr1	170095979
chr17	3462074
chr4	113206238
chr1	16312392
chr9	34961993
chr10	15033554
chr13	102181967
chr2	160817191
chr7	105987289
chr11	13095338
chr17	77905394
chr2	43456178
chr18	57594604
chr3	28982194
chr4	49151792
chr7	121697190
chr10	134266700
chr2	28904281
chr4	14858128
chr1	89740184
chr7	98977077
chr2	131582189
