Chrom	position
chr20	61688177
chr17	4607480
chr1	52522105
chr13	27746307
chr1	54872335
chr19	506964
chr2	220408606
chr18	47814152
chr19	45752164
chr20	48909353
chr2	10442732
chr19	4145840
chr12	54608758
chr20	30945847
chr6	26596258
chr5	170921909
chr14	100154355
chr12	54698362
chr7	100781724
chr10	43913725
chr7	149322026
chr6	117923467
chr12	1771376
chr7	91763111
chr1	205719588
chr2	24387481
chr8	67837907
chr15	40615659
chr2	30414893
chr1	33338356
chr17	77813642
chr3	53230155
chr2	30370849
chr14	55369698
chr7	48019338
chr19	35605706
chr2	217237085
chr19	56904586
chr12	72332674
chr11	12222879
chr15	76135495
chr5	180595014
chr2	220041491
chr19	18390334
chr1	45241091
chr19	7990190
chr17	7155588
chr3	57993962
chr11	69616554
chr17	36891496
chr6	117002353
chr19	4804115
chr5	126112502
chr19	45287847
chr10	134266864
chr22	24236438
chr19	17496904
chr20	25388230
chr8	145064043
chr19	45004864
chr5	179247656
chr1	39283984
chr19	42724503
chr17	36762793
chr4	1404427
chr1	40042646
chr1	156355520
chr11	111472925
chr3	75708235
chr16	87984517
chr15	40812094
chr1	84764110
chr3	108308413
chr14	81687113
chr4	183727617
chr16	30825700
chr1	109419655
chr5	40802247
chr12	1626469
chr17	79935825
chr5	180611403
chr16	30933122
chr11	66743581
chr6	16031667
chr19	39220533
chr11	71934456
chr11	58347138
chr16	30411623
chr14	77519787
chr6	84569409
chr11	66246554
chr19	49314227
chr19	13274056
chr10	121249423
chr3	156848539
chr19	49467200
chr16	87417705
chr19	3307522
chr19	1205414
chr7	43878608
chr10	123902465
chr3	135854031
chr20	35012558
chr5	176918605
chr10	73468203
chr15	79104033
chr12	117348717
chr15	78423923
chr11	65083152
chr12	102249376
chr6	25992960
chr6	44205783
chr1	154946616
chr1	41826920
chr19	4723893
chr1	161410276
chr19	1653206
chr9	101867173
chr11	15671831
chr3	128216912
chr18	3448375
chr6	88032187
chr1	46669073
chr3	115502994
chr20	32380165
chr7	150020353
chr2	145089420
chr17	10130409
chr17	63096826
chr8	128911120
chr19	17420763
chr2	98280212
chr22	38073209
chr19	18169452
chr10	135450847
chr20	35402787
chr20	62733533
chr19	2962310
chr20	62013390
chr1	18629546
chr4	2443576
chr2	176944757
chr6	15300019
chr17	33882881
chr4	147164745
chr22	31795390
chr5	139145212
chr17	40472110
chr8	30239908
chr12	120638857
chr2	9771192
chr9	139137281
chr1	89150664
chr6	157098694
chr12	2955239
chr19	10969097
chr16	1463799
chr17	43209449
chr6	41041503
chr7	101054733
chr15	67814181
chr1	11919518
chr19	2163694
chr11	9635714
chr19	47733910
chr2	86668263
chr19	17650122
chr10	978053
chr7	26130698
chr6	27860157
chr20	31408083
chr6	74231391
chr2	198300173
chr14	105864797
chr10	43951160
chr14	74318576
chr21	35267189
chr11	67236953
chr10	75757495
chr19	1503695
chr1	84543599
chr12	57030761
chr8	54935003
chr1	224622623
chr20	25275278
chr11	1853860
chr16	163565
chr16	46943039
chr8	27169060
chr5	7869105
chr1	51762593
chr19	13895898
chr11	64102624
chr2	25599776
chr3	120461106
chr19	17830213
chr21	46975005
chr1	147511013
chr19	14475861
chr8	30670440
chr2	209120267
chr7	6490983
chr2	61922227
chr1	71141708
chr1	26361849
chr5	96270939
chr7	100303099
chr7	148396986
chr7	100081000
chr11	17375083
chr17	55055301
chr1	32410142
chr10	103872248
chr5	133332556
chr19	41732021
chr17	30469355
chr15	83209326
chr7	148639170
chr2	43406299
chr5	137800026
chr12	32158668
chr11	120206852
