Chrom	position
chr7	150145915
chr7	107886894
chr8	142036989
chr22	35768029
chr7	12727465
chr4	184360060
chr1	38276896
chr3	10018817
chr5	172023199
chr3	126259455
chr2	108642766
chr10	100220699
chr1	234744010
chr8	87195543
chr19	46313178
chr6	40281518
chr2	77939925
chr2	163439080
chr12	123611281
chr5	81411868
chr10	73620377
chr4	8305507
chr4	69961082
chr2	201232055
chr3	152856634
chr16	56574315
chr7	143145722
chr16	56823491
chr12	116930841
chr11	29152798
chr3	111483734
chr15	28065681
chr1	61917089
chr7	18489833
chr1	182764798
chr1	196739151
chr2	85682825
chr9	23552505
chr3	135794268
chr17	19859711
chr1	714203
chr20	25291161
chr16	31402153
chr4	6976414
chr1	243475310
chr21	47709903
chr1	150636000
chr9	89628604
chr1	245130662
chr7	38074308
chr7	37942013
chr15	26112184
chr5	112387017
chr2	225087890
chr15	26346790
chr15	26347703
chr1	145675142
chr5	112424015
chr1	243727239
chr14	95997935
chr5	112376567
chr2	218995773
chr11	110274508
chr8	50959316
chr2	219954247
chr2	225006220
chr2	224968538
chr11	110298964
chr7	38471878
chr11	110606715
chr5	108475344
chr4	127172522
chr9	14661682
chr3	22318041
chr9	89645021
chr11	110804385
chr2	216871930
chr9	87566194
chr4	128052881
chr3	22958621
chr15	29804073
chr15	29703708
chr15	29354706
chr4	126611214
chr2	217891490
chr4	10674199
chr2	218141355
chr4	126702103
chr4	10198017
chr11	108064654
chr9	89953464
chr11	108117233
chr7	37001539
chr4	10156067
chr4	10097938
chr15	28119176
chr14	95437474
chr4	9947990
chr4	127993257
chr2	218602025
chr3	156514146
chr5	108385466
chr15	28035619
chr15	27900410
chr11	108214640
chr7	38990125
chr11	111313959
chr7	43219191
chr8	52074517
chr5	110467282
chr14	102432869
chr5	18050657
chr14	102397396
chr14	97334171
chr3	20492312
chr5	110447855
chr5	110332637
chr5	17881186
chr14	101875688
chr5	109707306
chr14	98226585
chr9	88462880
chr14	101596282
chr1	149818361
chr5	109659735
chr7	41200997
chr7	41278866
chr7	41370989
chr8	51760641
chr5	109193638
chr5	109033199
chr4	7019576
chr14	98846370
chr2	224499938
chr5	108804122
chr14	99883447
chr5	108695543
chr2	222325055
chr7	40612685
chr11	114416851
chr14	105334201
chr11	113190003
chr2	220997357
chr7	43175847
chr4	8231961
chr11	111436005
chr4	8230480
chr8	52496398
chr7	39665232
chr14	105901198
chr4	8224523
chr14	105875168
chr5	17203626
chr11	111723027
chr9	88778581
chr9	89022204
chr11	107256286
chr2	221612653
chr5	17261324
chr3	20699253
chr3	20605675
chr3	156330891
chr2	221856895
chr7	40477967
chr14	103603532
chr5	110708704
chr9	15122345
chr14	103407980
chr3	156260088
chr15	33990528
chr15	31334011
chr15	31399048
chr11	101563914
chr5	15434022
chr2	210260151
chr15	46334302
chr1	115969329
chr2	210236330
chr1	115944507
chr1	248116910
chr11	101233568
chr5	120217924
chr1	115722301
chr7	29172795
chr15	47914452
chr2	209647023
chr5	120445713
chr4	150959686
chr15	45700183
chr15	45517213
chr1	247550188
chr7	30151918
chr15	43103827
chr7	30038302
chr2	211136226
chr4	125665066
chr3	25792740
chr9	91638878
chr2	210631528
chr7	30011378
chr1	247611003
chr9	13588350
chr1	247933107
chr15	44660770
chr2	210733520
chr2	209346867
chr4	13618422
chr15	48294048
chr7	27695003
chr4	14581884
chr7	27835800
chr11	99323000
chr8	57883625
chr1	114401748
chr5	121310145
chr1	114362562
chr4	124732789
chr2	208221527
chr15	51069413
chr11	98823028
chr15	51290045
chr4	14873987
chr3	27471601
chr15	50008096
chr11	99364995
chr11	100432245
chr8	57297159
chr15	48461025
chr1	248379383
chr15	48615691
chr15	48682264
chr15	48792378
chr15	48806814
chr3	26889364
chr15	49771373
chr7	28185046
chr1	248756153
chr3	27156359
chr8	57601628
chr4	14286403
chr8	57832705
chr1	247346506
chr15	42724314
chr5	15702395
chr1	246578530
chr2	214628891
chr3	24100623
chr4	126420341
chr3	24183818
chr1	119420489
chr11	104412632
chr1	119157890
chr4	11465529
chr15	38148504
chr5	15993217
chr1	246622167
chr3	24452498
chr11	103914132
chr15	38352132
chr5	116287122
chr15	36035721
chr4	150191187
chr14	95290456
chr7	35742374
chr5	16438265
chr5	114718154
chr5	16382352
chr11	106378565
chr15	33480559
chr5	115190036
chr15	35467347
chr11	106290952
chr2	216021381
chr7	34547000
chr1	246313049
chr2	215850548
chr3	155768880
chr9	90873050
chr4	11930904
chr8	56285345
chr7	30490180
chr15	41370522
chr8	55754340
chr15	41573602
chr4	12411322
chr11	103041722
chr3	25133631
chr9	13960566
chr2	212008989
chr11	102968209
chr4	150659509
chr15	42273769
chr2	211442428
chr2	211432210
chr3	25319196
chr15	41349208
chr2	212482731
chr15	38978087
chr15	39946709
chr15	39198037
chr15	39528777
chr15	39745900
chr15	39836034
chr9	91005484
chr2	213051098
chr3	24822670
chr1	118096292
chr15	40234758
chr15	40939920
chr2	212587920
chr8	55528176
chr5	117932111
chr1	118099801
chr4	6559108
chr3	122856072
chr14	95288242
chr8	40592562
chr14	66429896
chr11	130296562
chr9	83131794
chr14	66619193
chr3	196858410
chr11	129839119
chr1	159971432
chr3	12482592
chr1	240655303
chr1	159849992
chr14	67594091
chr1	240662499
chr14	67818932
chr7	57368639
chr9	83100534
chr2	238726768
chr5	98987198
chr3	158710450
chr11	131149777
chr11	130922465
chr14	64814670
chr14	64817010
chr11	130870439
chr2	239750462
chr8	40858119
chr9	16708836
chr3	158567734
chr5	98773891
chr7	62191829
chr14	65644484
chr11	130633350
chr11	130516676
chr7	56121276
chr3	12557339
chr14	68622922
chr1	241068868
chr14	71422465
chr14	71675877
chr3	197564354
chr1	241052025
chr4	129762757
chr14	72064206
chr3	12794499
chr14	70828810
chr8	41793292
chr14	72988862
chr14	72991997
chr14	73129122
chr3	197752709
chr2	235647904
chr2	236420154
chr14	70826510
chr3	197037067
chr14	69102124
chr14	68787410
chr3	197080815
chr9	83508303
chr1	159154222
chr2	237635594
chr2	237631482
chr8	41654757
chr14	70824879
chr11	129321723
chr11	129314368
chr14	69532843
chr1	158608900
chr2	237004348
chr2	236938653
chr11	131219784
chr9	82601557
chr14	73437939
chr11	131278160
chr14	55934219
chr1	238753312
chr7	67365644
chr5	95869274
chr7	67067436
chr14	57356623
chr8	38912189
chr7	66576525
chr1	162614909
chr3	159459273
chr12	995573
chr14	58637999
chr3	195648377
chr14	58810449
chr20	425574
chr7	67865968
chr14	55625332
chr14	55515953
chr7	68776674
chr7	69283952
chr14	54777742
chr12	1365654
chr3	10008719
chr4	130466952
chr9	81393430
