Chrom	position
chr15	33191616
chr9	131127391
chr4	157268304
chr7	27070189
chr3	57165025
chr20	6889463
chr3	151979326
chr21	17614113
chr10	21571159
chr17	46810604
chr2	13962660
chr12	93466497
chr18	46486356
chr2	44901848
chr15	90291280
chr4	183481772
chr8	35234971
chr2	42274080
chr5	160796233
chr3	140789993
chr13	51722607
chr13	82562001
chr4	22193752
chr11	120516598
chr8	61588957
chr3	33467757
chr18	8662579
chr2	177057203
chr14	53822541
chr15	60412480
chr4	113571709
chr4	113570215
chr8	91940214
chr4	184266831
chr14	41674817
chr5	89294506
chr1	177018040
chr5	38602950
chr3	191681216
chr3	197254944
chr5	19881111
chr6	44623228
chr20	57328791
chr18	74256648
chr8	25366590
chr10	65473223
chr13	87780395
chr19	2984200
chr4	152566011
chr2	234238572
chr4	113982141
chr8	2916391
chr6	92009512
chr22	27849856
chr12	104920320
chr9	38214608
chr2	214481099
chr6	42386629
chr3	26092451
chr10	26055707
chr1	45009075
chr10	97224532
chr1	43474530
chr11	62477103
chr4	111333025
chr11	97727844
chr3	187336676
chr18	3603829
chr10	86224880
chr20	31330207
chr10	120018019
chr17	75125510
chr5	73401356
chr13	39959907
chr12	113016009
chr2	43445256
chr12	39475847
chr2	127700180
chr17	8920507
chr1	68759931
chr18	47814231
chr6	10835257
chr16	25962291
chr17	69029688
chr16	78333172
chr12	97758805
chr6	127057779
chr3	169921816
chr2	162095137
chr6	10723133
chr8	82810496
chr9	117881072
chr10	76839660
chr12	120668537
chr17	55927532
chr12	47461742
chr5	147129943
chr6	96251049
chr6	108884039
chr6	112085712
chr7	101580399
chr22	33039432
chr3	138564850
chr22	28508734
chr22	34679979
chr3	137497931
chr5	148660096
chr11	131116171
chr15	96855819
chr4	18693147
chr10	97072952
chr5	124316352
chr2	147298512
chr7	81804746
chr21	16377891
chr17	49022132
chr17	51985037
chr1	37236984
chr12	11909069
chr9	88499734
chr10	105915751
chr2	204398251
chr10	7582762
chr9	84211213
chr5	125800663
chr12	49622590
chr6	10747775
chr10	118919084
chr12	59319097
chr18	18967018
chr3	27902804
chr7	18980425
chr4	139319764
chr2	85806730
chr2	80235445
chr3	31153509
chr8	113407897
chr7	116422358
chr4	104398158
chr9	134206759
chr11	65777701
chr10	132847531
