Chrom	position
chr19	48825402
chr9	15422638
chr6	43693041
chr4	152020599
chr3	169939964
chr7	10980126
chr9	15511157
chr10	103113674
chr18	3247755
chr15	59949697
chr16	66907368
chr11	69064958
chr3	196359383
chr4	77997417
chr1	163291622
chr11	125757536
chr12	54698257
chr1	234509275
chr16	12009978
chr3	9404746
chr11	70244814
chr1	205180849
chr19	3500677
chr1	207494896
chr14	23025422
chr19	45256748
chr9	132539696
chr15	64455496
chr15	74838712
chr16	87812901
chr1	186344764
chr19	36248886
chr11	120215241
chr1	165362434
chr14	104073553
chr1	31229607
chr19	59031212
chr4	2414937
chr8	145734228
chr7	91763173
chr1	203595801
chr6	43603567
chr19	15529798
chr1	35734333
chr2	86668001
chr6	142468286
chr8	90996680
chr7	104653148
chr11	64646336
chr2	97202982
chr12	51762930
chr12	109490351
chr6	7313624
chr19	6801741
chr10	74057137
chr1	198651116
chr6	17600543
chr20	62289771
chr16	2918239
chr19	10676842
chr12	58329904
chr17	76588623
chr2	109830690
chr4	83956047
chr20	23342532
chr19	13957545
chr10	11220839
chr8	142046334
chr1	235147809
chr22	21213197
chr5	96270917
chr6	41904127
chr1	205257570
chr16	58163317
chr12	4430247
chr7	139952891
chr9	132625594
chr2	28582300
chr3	15313497
chr3	156892834
chr1	235099136
chr16	50316084
chr10	95462311
chr9	132650962
chr7	2439762
chr11	118187511
chr3	40351057
chr11	67085216
chr13	77901252
chr1	45241241
chr7	38272775
chr2	55647085
chr9	33290340
chr6	2543257
chr11	121288054
chr15	75401042
chr16	4817272
chr9	98225048
chr10	60145033
chr19	4723982
chr2	191885139
chr2	135810185
chr1	165840799
chr5	60704633
chr8	22573396
chr7	97501551
chr10	96059414
chr1	214776344
chr1	9486555
chr8	145133452
chr15	55700690
chr17	66016098
chr19	11390765
chr17	57864041
chr2	232410402
chr12	9803499
chr14	57046389
chr7	158622705
chr2	32236116
chr12	32049760
chr17	43303610
chr9	19049220
chr19	5680648
chr20	42578967
chr1	21660905
chr2	27304282
chr19	8634159
chr20	4018817
chr17	41561093
chr19	2085483
chr20	36932487
chr8	102149501
chr1	166845512
chr20	1447612
chr15	70785318
chr3	194980759
chr2	204103627
chr8	125486975
chr2	228189858
chr16	75109297
chr22	43583630
chr14	77428249
chr1	225632781
chr16	2021991
chr16	740454
chr10	14996071
chr19	41816288
chr8	30580601
chr5	172199547
chr13	31191876
chr1	159880396
chr15	89878142
chr11	124824045
chr2	241505386
chr9	129748302
chr10	105231141
chr12	110939940
chr2	24270469
chr7	40174291
chr1	114447653
chr13	41707073
chr12	117501247
chr22	37703302
chr7	20259704
chr16	57578345
chr11	62623518
chr19	2096342
chr14	70234620
chr9	129233468
chr2	54798270
chr12	11951996
chr13	77903480
chr21	46707972
chr15	70051528
chr19	41833601
chr5	133839120
chr2	75937999
chr11	47429881
chr8	95732058
chr18	32821043
chr17	55927495
chr2	24150134
chr1	114414399
chr16	57723930
chr7	73132490
