Chrom	position
chr18	3261907
chr2	169067809
chr1	217804512
chr19	45909704
chr2	44223243
chr10	112327252
chr19	47104070
chr12	54020018
chr16	21964491
chr10	127511950
chr7	104909679
chr9	107688979
chr11	57435079
chr14	100070735
chr2	85766008
chr6	114292458
chr21	34864027
chr12	110436976
chr11	75479625
chr7	100271247
chr1	27816933
chr10	103578329
chr20	30326685
chr7	2595260
chr12	56224491
chr22	18484452
chr10	99094628
chr19	46029592
chr5	141705587
chr9	127533789
chr12	31902287
chr13	76123781
chr5	150284704
chr2	86333109
chr16	81040660
chr9	110517716
chr3	194406549
chr1	11539066
chr2	66660733
chr1	11072584
chr15	40401295
chr1	200860525
chr21	43648302
chr3	194393182
chr6	24906712
chr8	17013377
chr12	50794447
chr3	42003654
chr22	39381170
chr6	24721248
chr1	160370215
chr14	92588208
chr16	20911980
chr7	99724864
chr11	60929378
chr9	117566970
chr20	2633176
chr17	2796096
chr11	66034899
chr2	231730817
chr19	12848213
chr5	132202245
chr22	29664106
chr6	35889027
chr16	24550668
chr14	21944691
chr17	6915800
chr1	172501716
chr11	82612622
chr13	75446132
chr17	37356464
chr8	107669944
chr9	93959660
chr22	22908588
chr1	59347375
chr16	552667
chr16	31191308
chr2	239197683
chr17	7589699
chr4	13703757
chr2	113402100
chr19	36134521
chr19	3500780
chr14	57046399
chr21	44394258
chr3	43496852
chr6	83073384
chr4	1714192
chr20	814370
chr20	633995
chr19	50268946
chr5	180671277
chr10	115720583
chr12	133264091
chr20	524616
chr17	7743468
chr3	48700366
chr19	4713678
chr3	32726434
chr7	43909146
chr3	187463416
chr19	58315513
chr1	155658723
chr3	156035400
chr19	48281773
chr17	39891020
chr18	20493976
chr17	80847550
chr11	72853610
chr1	46598487
chr16	29874732
chr10	69853947
chr6	12492806
chr16	2563872
chr11	568738
chr5	111496478
chr1	1624275
chr20	30292606
chr10	94003228
chr12	10562224
chr9	135285439
chr8	60302801
chr3	152016644
chr14	45603568
chr8	126774325
chr1	147142544
chr10	128210000
chr5	140998756
chr17	16342266
chr1	91481929
chr15	67547076
chr21	38629538
chr7	75544374
chr16	11918406
chr11	45921523
chr13	110065013
chr16	2255384
chr15	53826526
chr11	842661
chr10	134136256
chr12	10588625
chr18	21693216
chr14	75745341
chr9	6757260
chr9	15511112
chr8	97273992
chr5	81047239
chr13	106749122
chr6	36288474
chr3	79068837
chr21	45196254
chr20	52824519
chr6	36954092
chr21	16537174
chr8	145155523
chr11	65667931
chr15	89787103
chr19	41312812
chr13	106796701
chr9	1458682
chr4	75579565
chr12	93481268
chr1	44014234
chr22	21213192
chr4	113004564
chr15	86338871
chr2	191885086
chr12	89573963
chr2	191879010
chr10	111970805
chr3	69299417
chr12	115215161
chr18	28979818
chr12	115341294
chr10	106034775
chr10	4768391
chr5	35405156
chr7	16955919
chr8	67974459
chr4	114374533
chr3	151986487
chr1	43406826
chr15	69884434
chr8	57183369
chr8	101500253
chr12	89328368
chr2	159830238
chr3	169940056
chr10	93316758
chr14	101213494
chr7	12841018
chr10	32231948
chr17	56465362
chr20	32581528
chr5	20033216
chr8	47874249
chr19	2163867
chr19	46766341
chr7	985441
chr7	2913847
chr4	83934337
chr8	41909585
chr15	89182050
chr10	32229958
chr1	155532800
chr12	52463639
chr9	34637864
chr12	90356606
chr9	34186415
chr19	1102618
chr11	125933078
chr2	182675699
chr2	43390211
chr15	70800365
chr3	156848384
chr17	58042299
chr16	85234231
chr2	113299610
chr10	99078885
chr20	32320055
chr18	23670729
chr12	120740215
chr10	11917959
chr13	106477596
chr12	78145966
chr4	30950407
chr4	186347243
chr10	23112212
chr11	85955704
chr1	30043144
chr15	64455307
chr13	95911034
chr20	62795624
chr4	77586577
chr11	128931546
chr2	11485585
chr7	155605346
chr8	134856711
chr6	42018401
chr7	7532308
chr13	96366874
chr21	43640470
chr20	56273490
