Chrom	position
chr17	78389111
chr7	99698295
chr11	2421637
chr3	52321922
chr1	169764108
chr1	2187403
chr11	18548476
chr19	58816700
chr3	47324169
chr2	198364746
chr12	132195463
chr9	95432567
chr9	88969372
chr9	136203087
chr2	118572230
chr2	191885086
chr19	56632792
chr5	34915754
chr19	4182569
chr12	124118242
chr7	128695146
chr7	44530291
chr2	70417893
chr6	36853712
chr13	29233231
chr12	6833211
chr11	47600565
chr7	45151353
chr8	145133478
chr1	151138497
chr11	9386056
chr7	1544050
chr9	123555729
chr1	40723713
chr3	57583220
chr8	95565762
chr19	47747522
chr4	493005
chr6	166756060
chr18	3262076
chr7	139025007
chr11	46722221
chr17	45908923
chr11	64863645
chr6	170151735
chr19	9731926
chr6	31926847
chr1	33283007
chr6	134274259
chr1	153963224
chr15	83209288
chr5	34839233
chr17	1945352
chr20	2644856
chr1	93811409
chr12	133405546
chr11	77705852
chr4	152020701
chr4	13629456
chr6	91297045
chr2	234160188
chr19	39926602
chr1	203830705
chr18	47013638
chr17	57697232
chr1	1655852
chr16	2021958
chr18	32821022
chr20	5093759
chr19	4723968
chr1	163291606
chr6	34725251
chr7	123389181
chr21	40685704
chr2	219081820
chr17	33914286
chr2	99225017
chr20	43595104
chr20	2451448
chr7	66386111
chr1	20834656
chr15	40075070
chr1	36554467
chr15	93352547
chr12	498506
chr2	216176774
chr19	18682545
chr11	57508864
chr17	65362702
chr11	95657244
chr20	16710617
chr3	9404734
chr3	64009204
chr17	45000472
chr9	103115230
chr3	15140690
chr20	60758039
chr2	242041771
chr1	28969629
chr19	9695213
chr6	149867270
chr16	1756085
chr3	42003762
chr1	40506379
chr22	39077938
chr8	144373527
chr12	56435725
chr17	76374723
chr3	156892868
chr12	112037373
chr3	196669464
chr5	158690293
chr20	44420567
chr1	1510079
chr5	94982571
chr11	68671331
chr11	116643766
chr11	8710539
chr12	109531301
chr6	41755344
chr1	227923042
chr19	56186516
chr1	27648719
chr11	126138812
chr20	37064032
chr5	40835380
chr2	178128329
chr1	109618667
chr1	109642806
chr6	111303231
chr14	74353528
chr14	54955627
chr19	47759752
chr7	44925195
chr22	29949771
chr20	30556395
chr2	220110194
chr1	149982697
chr15	74753526
chr1	39456870
chr4	140217005
chr17	10600891
chr16	70380794
chr17	75084742
chr8	59323874
chr20	37075285
chr9	91933374
chr2	73964596
chr12	38710525
chr12	110888157
chr9	98638245
chr16	1470815
chr11	118122988
chr9	35732272
chr14	55518260
chr9	132096489
chr2	10830105
chr9	134000966
chr11	124746330
chr9	136283224
chr11	62389630
chr14	70233777
chr8	120868174
chr2	191184635
chr11	65244996
chr1	38455773
chr11	65337862
chr8	125551340
chr11	117014974
