Chrom	position
chr4	77997425
chr7	129592818
chr1	4052319
chr2	19548199
chr12	133022778
chr1	59249803
chr11	77185441
chr3	48514548
chr19	2962209
chr2	44314544
chr1	201865261
chr19	45970959
chr12	123380782
chr2	88899815
chr17	31082230
chr5	14264915
chr6	139456093
chr21	35899295
chr15	42840993
chr17	76554629
chr19	39900174
chr1	936299
chr13	74864726
chr16	3241437
chr3	52322042
chr2	70369877
chr14	55738031
chr17	43210366
chr16	27561364
chr12	110481156
chr11	62389680
chr22	32340342
chr18	72163414
chr11	36522116
chr19	17666336
chr18	2571528
chr11	12695889
chr11	1585933
chr8	27131999
chr14	104095458
chr4	114683897
chr7	23221594
chr1	212732438
chr7	5492789
chr21	30365353
chr16	70380766
chr18	497116
chr18	77866889
chr4	167087208
chr12	112279774
chr19	13056473
chr17	7155527
chr6	53213835
chr8	21967236
chr5	70751414
chr1	110527303
chr5	112849380
chr7	140624882
chr11	61717205
chr5	176881678
chr22	39745423
chr16	89766754
chr14	60715741
chr11	9587657
chr2	220408711
chr5	172192586
chr17	43229509
chr17	33914277
chr16	4588872
chr9	112203250
chr14	68086471
chr12	6772558
chr19	49078138
chr2	36873533
chr9	2844300
chr12	56521702
chr20	56293626
chr18	33647544
chr17	74537110
chr19	57831843
chr13	34392209
chr19	47617059
chr17	26662515
chr16	2040398
chr14	77495103
chr20	17949500
chr6	30582826
chr7	28448974
chr4	39368004
chr1	155830468
chr11	81674237
chr5	78810434
chr6	26204711
chr3	99929842
chr12	122028242
chr3	185000662
chr15	100244007
chr11	78285889
chr19	2956602
chr6	34855849
chr19	46503148
chr6	26026622
chr18	67136785
chr5	159436050
chr4	142142036
chr9	130477957
chr7	64541725
chr3	40494675
chr12	64616365
chr12	132628967
chr1	212782018
chr4	170581348
chr18	54305956
chr19	5269022
chr17	7740229
chr5	140943912
chr3	140660566
chr10	3827616
chr2	224467143
chr22	42228734
chr19	8454871
chr2	74781569
chr1	32860032
chr19	996553
chr21	43430428
chr4	119512858
chr11	9287011
chr1	26496343
chr19	9695223
chr21	43099322
chr3	107941350
chr10	111981719
chr10	97026630
chr15	48469871
chr1	23495390
chr14	95147783
chr11	133904031
chr6	43538971
chr3	58291971
chr16	27228735
chr5	95297787
chr3	115232152
chr13	50698619
chr1	153395150
chr16	34768187
chr3	99536677
chr8	11059437
chr11	82782970
chr11	1404675
chr10	98177341
chr2	46727414
chr14	101539722
chr12	131069245
chr5	172198316
chr4	17578711
chr1	201140775
chr3	87553289
chr1	28099541
chr13	95014903
chr7	158622352
chr19	17792499
chr5	168843959
chr19	50979563
chr17	29421840
chr14	50329620
chr12	56552120
chr11	118230297
chr14	36789898
chr3	57842619
chr1	24136336
chr3	154042349
chr7	127225668
chr1	229339400
chr11	19092887
chr1	209957955
chr9	100684529
chr4	146433239
