Chrom	position
chr11	114050156
chr1	100951646
chr12	94207987
chr4	78485509
chr2	194339967
chr1	8319350
chr18	21264774
chr12	92112319
chr12	64984165
chr9	79414518
chr19	46246463
chr7	27976357
chr19	41427200
chr2	189438313
chr1	95209677
chr9	24381441
chr2	169135216
chr6	24961436
chr2	180439123
chr5	147291219
chr8	39689768
chr3	188665916
chr10	6297578
chr2	9141444
chr12	103767054
chr11	114033721
chr8	68723050
chr7	95179662
chr21	44151741
chr17	53685197
chr4	10532126
chr11	65956984
chr18	56217307
chr7	99425067
chr7	91195169
chr13	45428962
chr2	100684493
chr3	183483389
chr4	102132646
chr12	46887872
chr15	89673161
chr8	124417934
chr4	148038697
chr16	78157145
chr13	34909909
chr14	76002394
chr17	60803353
chr1	223119998
chr1	31731654
chr12	111505549
chr15	81680849
chr5	71010933
chr17	78042644
chr6	35690422
chr2	168943587
chr21	17452435
chr12	32610517
chr5	163945328
chr6	110975442
chr7	103825980
chr5	122733400
chr2	85935950
chr9	84429525
chr11	116942234
chr7	89860824
chr1	52414540
chr2	7172158
chr1	9613924
chr15	23791526
chr4	20641172
chr2	5251994
chr6	94650287
chr9	89020313
chr17	8057788
chr11	111008823
chr19	51393099
chr15	83588388
chr5	123991828
chr3	190525703
chr9	82104765
chr8	27140170
chr1	9496552
chr15	35601104
chr12	73447855
chr11	129895432
chr11	111176372
chr12	115094095
chr3	122370649
chr8	48647825
chr17	7158491
chr1	37964971
chr3	120275144
chr2	139651518
chr9	73095824
chr13	43498604
chr4	6959082
chr4	77295349
chr1	156586453
chr3	174058974
chr2	207688106
chr13	110667390
chr15	74956809
chr10	123880729
chr3	72356178
chr2	38366343
chr2	105866534
chr17	42154353
chr5	93739374
chr1	192831107
chr5	167780407
chr18	39959036
chr20	56338466
chr16	68440804
chr9	92279997
chr14	51230383
chr11	114030922
chr10	110481850
chr1	185504159
chr6	138580369
chr8	75488897
chr2	11679720
chr2	216700477
chr2	212273384
chr2	102512463
chr13	91185322
chr11	70824308
chr4	154190971
chr5	95325557
chr5	172438788
chr5	147521417
chr8	25265888
chr13	89600983
chr1	8472757
chr10	80241896
chr14	29422181
chr5	158613473
chr3	102296423
chr13	26070868
chr10	14614208
chr6	139807001
chr1	2342474
chr19	51354137
chr4	96512710
chr12	97962645
chr5	14717347
chr4	41079886
chr2	101696927
chr13	110162067
chr11	80493844
chr14	90039053
chr2	69173366
chr21	28527608
chr14	74127397
chr7	105857835
chr2	100615602
chr4	12863247
chr4	89436267
chr3	24181720
chr4	57594902
chr5	16547778
chr7	125125014
chr14	36398584
chr5	40307288
chr12	94985983
chr1	184392213
chr8	134468093
chr4	164031230
chr8	29781314
chr2	3474071
chr11	48063621
chr3	42586419
chr7	66935550
chr3	152103733
chr14	64982064
chr7	113054881
chr12	57153361
chr17	7959976
chr18	56722365
chr2	28189599
chr5	119389056
chr1	69010548
chr5	15357026
chr16	10614521
chr12	117074904
chr2	227603670
chr10	129908149
chr4	149613544
chr2	23631422
chr15	39187609
chr18	65896533
chr13	63296253
chr12	75374625
chr20	39097639
chr12	121738060
chr15	85874612
chr14	53012538
chr3	104318221
chr20	37233645
chr3	24880137
chr5	71044431
chr6	46789560
chr22	45586552
chr8	81159178
chr3	106398094
chr6	25447661
chr1	20359171
chr1	57253993
chr3	81603662
chr1	64394590
chr1	32967717
chr11	131285841
chr1	108325313
chr7	20633772
chr19	15606173
chr2	216071891
chr13	107389583
chr16	22223533
chr10	79258194
chr8	69766859
chr4	77492608
chr13	44793228
chr20	53601789
chr13	106448687
chr3	182607913
chr17	21122312
chr6	49632709
chr10	59519704
chr15	93197543
chr2	18981870
chr2	120095543
chr15	45679734
chr8	19551764
chr7	139425003
chr6	22521437
chr18	55902364
chr6	32932889
chr2	3871590
chr14	98771105
chr20	40279362
chr20	56348496
chr3	23634659
chr9	111822805
chr2	215259951
chr2	23968762
chr1	154390930
chr4	92761705
chr2	211098484
chr3	7424243
chr12	80714145
chr6	34566682
chr1	218824154
chr3	187924804
chr20	25260897
chr22	35587616
chr10	74015036
chr5	148221343
chr4	143834381
chr4	101551536
chr8	18812511
chr9	14027343
chr1	229980719
chr12	54850080
chr20	32852101
chr3	133664093
chr3	74693041
chr16	77448876
chr1	15064914
chr1	217699638
chr3	121689075
chr2	80019383
chr1	208472177
chr3	59527282
chr18	55953150
chr11	134367640
chr17	76111209
chr1	211647982
chr13	24776547
chr5	16776851
chr11	133253697
chr8	133911360
chr15	33116165
chr6	10950487
chr13	50432873
chr9	93317928
chr11	83122111
chr7	11268400
chr15	52945981
chr17	54886085
chr20	2245911
chr11	74695279
chr7	111800934
chr2	239153003
chr15	84599684
chr7	151620801
chr12	102010055
chr6	142697399
chr11	57270577
chr11	7560144
chr8	41867857
chr3	39183396
chr1	219452916
chr1	40010202
chr11	15690424
chr15	74935567
chr2	144975571
chr7	81121053
chr2	234862184
chr6	116432870
chr4	73759297
chr2	224085170
chr1	217076235
chr9	85747921
chr8	129169727
chr20	8075187
chr4	88340953
chr9	112063532
chr1	95836089
chr6	79386509
chr2	151469673
chr22	47688396
chr2	227541978
chr7	34275868
chr20	36738748
chr2	71927488
chr3	104859987
chr3	59591855
chr3	58136109
chr2	198478382
chr8	80990719
chr2	192127950
chr17	19151631
chr4	100939356
chr9	117670591
chr4	159717742
chr4	95601487
chr21	29812412
chr3	193640274
chr10	127280609
chr4	100917818
chr10	34188717
chr9	33163141
chr21	44092281
chr4	95260094
chr15	93070563
chr5	71306394
chr5	101091196
chr8	85742836
chr6	36317290
chr1	152164512
chr4	102177628
chr5	14589309
chr9	110588367
chr4	102874459
chr2	69901624
chr6	90651263
chr12	95283513
chr12	13036488
chr15	72447770
chr16	3603350
chr3	72386351
chr9	135100181
chr7	31010376
chr10	62727235
chr1	204058285
chr14	89519869
chr5	42426845
chr2	150957565
chr8	81658117
chr5	58676742
chr3	101957241
chr12	74711262
chr7	90335793
chr2	23162427
chr11	95380699
chr19	51574535
chr7	101305950
chr11	120911987
chr3	175202677
chr4	140048237
chr11	12270067
chr14	63267504
chr8	135898934
chr13	34319744
chr10	74008747
chr9	22955177
chr1	198806832
chr9	112951504
chr9	122631165
chr8	61812587
chr20	21975049
chr12	83325193
chr5	135287098
chr2	43103591
chr6	11288464
chr9	93882710
chr12	21504104
chr6	151348515
chr4	171001863
chr3	187754270
chr6	21325655
chr12	120154589
chr20	48200413
chr12	47186930
chr3	39881241
chr18	21812046
chr15	96223270
chr4	26143659
chr10	35979664
chr5	79921216
chr7	104431712
chr15	63345543
chr10	80502651
chr1	205668251
chr2	238411290
chr1	36735118
chr2	30440938
chr8	134339254
chr1	232458406
chr9	111330564
chr3	190427571
chr12	80425778
chr6	106879449
chr7	107452603
chr14	65078212
chr17	30955407
chr17	56100575
chr14	29418945
chr8	67626456
chr18	74974865
chr18	20065935
chr20	8200267
chr1	36705636
chr11	15992294
chr2	49534263
chr1	173713946
chr19	13102289
chr17	71211830
chr1	60740603
chr14	60436206
chr1	181328353
chr7	136857100
chr8	71863779
chr6	144732789
chr3	175270989
chr1	192813687
chr11	26932359
chr5	75843526
chr3	152511967
chr7	130008782
chr11	48077512
chr5	94977741
chr1	165039230
chr2	67673952
chr7	131785448
chr14	84909098
chr8	69061043
chr5	79477677
chr19	3429848
chr9	88206520
chr6	138552902
chr2	226706242
chr17	66293227
chr16	88111122
chr3	5392683
chr3	73853569
chr8	96329892
chr17	74170352
chr2	223661640
chr12	116255427
chr2	135597407
chr4	8353828
chr15	52303998
chr5	136528327
chr9	104968899
chr5	66544724
chr3	170946162
chr1	235572497
chr2	159950196
chr2	188851280
chr3	182002827
chr15	99347151
chr6	106545691
chr7	89856818
chr11	36489642
chr9	104967621
chr18	39331454
chr17	80110624
chr12	115352249
chr8	23501356
chr1	207178300
chr10	79267267
chr7	38280949
chr22	24281159
chr2	102737306
chr19	51372902
chr12	76814155
chr1	60061683
chr9	571338
chr18	70857161
chr4	129581616
chr11	94442053
chr20	33796024
chr11	62355392
chr12	28431610
chr8	6457098
chr12	32421155
chr4	66901525
chr2	235277782
chr3	30559925
chr3	82105631
chr1	24311214
chr17	46033071
chr10	58143795
chr5	126815443
chr21	38160745
chr1	231820326
chr18	60168343
chr3	126074920
chr6	168151848
chr20	9287389
chr18	28949647
chr9	14179645
chr1	59537164
chr11	16247945
chr7	51674582
chr20	1779799
chr5	142941025
chr3	28830292
chr1	207205389
chr11	61463101
chr22	28332080
chr7	156696420
chr17	57946961
chr1	227204844
chr14	100433336
chr8	102450804
chr3	187457350
chr8	117679819
chr2	24763089
chr1	184591612
chr11	95652910
chr12	75523240
chr14	38036169
chr11	114186836
chr2	113346238
chr14	100045646
chr13	77629503
chr6	134341451
chr11	15640280
chr22	45041089
chr8	59198869
chr2	220263789
chr6	51878073
chr14	81072993
chr14	57321266
chr1	65959739
chr21	46526028
chr10	79047630
chr6	148580064
chr8	96113292
chr3	107157736
chr16	72711950
chr4	77532896
chr3	68986204
chr4	6635109
chr12	54838157
chr20	19947805
chr12	73777725
chr7	107426592
chr9	14106901
chr20	42478689
chr1	96354845
chr2	192797128
chr17	61916086
chr22	29913829
chr15	73026492
chr15	33322741
chr6	4739034
chr13	36876649
chr3	14290732
chr12	1326513
chr7	25396560
chr2	85185841
chr16	73024197
chr7	11490105
chr16	66971265
chr17	53808377
chr21	40322724
chr1	62106473
chr13	45496809
chr11	58792732
chr3	45588818
chr9	112665863
chr17	48986809
chr5	28881264
chr6	105750275
chr1	121289310
chr2	75262881
chr13	49974204
chr7	12755563
chr20	10639548
chr4	74761377
chr3	42465832
chr6	17492120
chr1	183058341
chr1	79756893
chr13	76041323
chr3	62082979
chr6	49874740
chr7	120350293
chr14	50108731
chr6	108910624
chr22	41128889
chr20	49032338
chr19	3336907
chr2	46362204
chr5	77391135
chr20	10842363
chr10	25459710
chr5	38667232
chr12	101368688
chr1	235054056
chr5	54932111
chr17	16035143
chr7	50953979
chr9	112003670
chr10	76720548
chr12	102897023
chr4	182878360
chr1	180498111
chr8	101030346
chr8	143758940
chr16	14512835
chr20	58628645
chr4	159935069
chr12	117476286
chr14	37905866
chr22	22062153
chr12	92424619
chr11	12092107
chr8	48266346
chr6	77126672
chr5	149376246
chr1	187807155
chr16	16135230
chr12	107176593
chr11	91342040
chr2	77078233
chr11	35929775
chr17	71423528
chr13	109632866
chr9	98483695
chr2	151022969
chr6	25330371
chr10	45169209
chr1	171313452
chr15	69767643
chr2	148245616
chr3	138001890
chr1	8131164
chr13	51002530
chr14	37887277
chr3	170585519
chr16	14750489
chr9	495007
chr17	66374952
chr16	46910604
chr6	134951759
chr12	61104214
chr8	63570575
chr5	165235499
chr3	120949212
chr11	107032585
chr7	23374428
chr3	194592133
chr1	157254249
chr7	142592600
chr1	175201676
chr8	27453583
chr1	87336877
chr2	221063711
chr1	117019172
chr21	27237991
chr11	11605876
chr3	182542972
chr13	91893663
chr7	55245571
chr5	121340070
chr2	188406645
chr20	32320499
chr6	1833149
chr14	93186346
chr11	10108900
chr4	124531093
chr3	153943496
chr6	57838703
chr2	181664112
chr14	101972084
chr18	24325475
chr9	81155080
chr11	128751396
chr5	114038601
chr5	14529292
chr8	86225229
chr1	160101976
chr5	33487541
chr6	35699805
chr8	93498727
chr5	118606757
chr6	53569663
chr10	69716645
chr17	80072018
chr12	46653041
chr4	169601105
chr2	1690785
chr21	42417986
chr7	91258250
chr8	80819306
chr2	237588777
chr12	65961869
chr1	162538796
chr9	73878577
chr5	150794306
chr1	229409727
chr3	154951228
chr18	71949986
chr16	12006992
chr11	34692796
chr17	35631496
chr1	98810122
chr1	228864261
chr8	102419727
chr7	29270494
chr9	114205923
chr2	67788877
chr17	198555
chr20	30267876
chr13	95923911
chr2	215243548
chr20	10942789
chr13	93854432
chr2	164224521
chr8	62695502
chr2	222475559
chr8	62947113
chr20	56332992
chr3	7202612
chr7	29417446
chr8	38858922
chr8	38172096
chr13	50940510
chr2	178990017
chr9	93683561
chr1	172715700
chr20	36737752
chr3	104330305
chr7	2900408
chr9	22455448
chr4	47854300
chr18	6992966
chr12	15973156
chr3	178234893
chr3	25303987
chr6	56992741
chr1	21658865
chr12	43309424
chr12	46839474
chr15	86558485
chr17	9840642
chr13	111900118
chr11	114034839
chr10	98624083
chr11	102384787
chr13	42295080
chr6	23692723
chr8	99748261
chr2	114716972
chr5	142132973
chr4	31417477
chr7	115318221
chr6	9463779
chr11	113210841
chr6	112793703
chr3	142208565
chr11	34653819
chr14	25423644
chr14	56356154
chr14	35873246
chr11	34932809
chr3	111445820
chr7	111443595
chr19	56187952
chr6	5167943
chr11	35359695
chr3	45659168
chr2	16999304
chr12	48415879
chr12	112743898
chr6	35695900
chr11	121171215
chr18	33050676
chr17	25574591
chr9	110905222
chr3	64354327
chr10	22944532
chr4	115483885
chr7	73164333
chr5	95193176
chr5	133329580
chr10	77493217
chr5	95493511
chr4	139319753
chr4	106832272
chr3	24175599
chr2	122018428
chr8	48438812
chr4	90166760
chr12	116268027
chr7	138796076
chr17	80092156
chr17	72754631
chr5	147778107
chr7	52850093
chr5	71421309
chr11	20532560
chr5	36286186
chr7	137781428
chr7	82896612
chr7	108254841
chr4	141371707
chr18	41515232
chr14	52470257
chr3	117305239
chr1	92211121
chr14	96353868
chr14	36678088
chr10	50713257
chr1	178306647
chr15	27643946
chr13	43127998
chr19	17097308
chr4	48331495
chr5	124025569
chr14	107254613
chr9	36099948
chr18	9717779
chr8	6291916
chr6	79585500
chr15	48768025
chr3	24001014
chr17	62206321
chr21	42893746
chr12	102897820
chr11	92922839
chr1	19753844
chr5	86982218
chr2	182942409
chr15	40682427
chr1	162843997
chr5	150849556
chr22	41814142
chr1	244826141
chr15	63191405
chr11	92970213
chr1	10696228
chr1	208124281
chr2	120865801
chr3	154509615
chr7	7726699
chr12	115763200
chr14	80520559
chr3	140947451
chr16	67495867
chr1	48429391
chr17	16922083
chr7	34238190
chr9	96897731
chr2	172953646
chr1	182938534
chr12	41455185
chr3	111853830
chr3	42604180
chr15	39566312
chr19	34801619
chr4	78843030
chr21	21811636
chr13	45423734
chr3	117329137
chr4	38623632
chr3	123346721
chr5	165489918
chr13	104823706
chr10	80489805
chr13	33802185
chr8	120989858
chr5	145209507
chr5	113809436
chr8	128531648
chr1	79015274
chr10	22755945
chr9	85175476
chr7	105008172
chr3	48273882
chr5	148398916
chr2	114690184
chr12	31613166
chr2	172203077
chr4	61738396
chr3	99576216
chr7	115957489
chr11	68305685
chr16	78507010
chr9	123391103
chr5	60419228
chr10	45497367
chr2	235961817
chr3	160514782
chr7	122349018
chr7	79907590
chr7	99547622
chr6	21557345
chr3	172326521
chr7	103128071
chr6	138194657
chr1	202349304
chr19	8439265
chr9	132195195
chr12	118241030
chr6	126921792
chr15	101438213
chr6	142671643
chr7	130969681
chr15	54389403
chr11	63013689
chr22	46371275
chr6	37230597
chr2	177349692
chr11	15515669
chr5	148980690
chr12	27692270
chr19	44198925
chr13	95870692
chr6	42013610
chr6	3311103
chr6	35569868
chr12	56303100
chr5	171810474
chr8	62602617
chr17	35679264
chr9	130337007
chr6	142606947
chr7	92832967
chr8	29235466
chr7	95585253
chr1	240047057
chr8	23478286
chr21	33784032
chr5	76434934
chr3	158414662
chr1	236552813
chr4	95544669
chr15	66874782
chr3	32222006
chr3	149119518
chr10	106048352
chr12	88660963
chr2	1635800
chr14	91757499
chr18	51952606
chr11	125763103
chr6	110986938
chr3	37123965
chr1	11316455
chr16	20715796
chr1	110175425
chr5	55354250
chr20	48516314
chr7	117004658
chr5	127163310
chr2	195903081
chr6	138814234
chr8	87382649
chr13	85822163
chr9	118088838
chr3	71444779
chr12	16589231
chr2	108836730
chr6	91078846
chr9	111552226
chr18	33677215
chr8	75318595
chr6	107090541
chr7	12981331
chr12	11837111
chr12	43259355
chr7	24021557
chr2	64743904
chr16	51691947
chr3	122117977
chr8	47482862
chr9	83259049
chr16	2439030
chr5	66994674
chr6	121632181
chr7	55499827
chr8	69644222
chr12	63351402
chr4	69190844
chr16	84130418
chr4	16045963
chr8	128861690
chr5	126985455
chr9	112841054
chr8	19625109
chr13	106469097
chr13	76410810
chr11	108477647
chr1	184602151
chr8	67472295
chr13	82448507
chr2	234991310
chr1	55370595
chr12	52520497
chr9	102812044
chr3	2911808
chr2	193442184
chr1	225960365
chr10	34441615
chr18	56733036
chr9	73216706
chr4	96258126
chr8	48572075
chr20	21970351
chr9	2477891
chr18	64542475
chr12	51107279
chr18	57639542
chr3	175057165
chr20	19945364
chr4	58099771
chr2	147891347
chr11	100503826
chr2	28969574
chr3	55816610
chr18	21209543
chr12	82020412
chr18	63573861
chr5	42461844
chr3	130519872
chr4	102842694
chr2	228442479
chr2	101737201
chr3	106292574
chr9	110461254
chr17	59509516
chr8	82234746
chr3	120612018
chr4	41577549
chr8	84438662
chr7	75878907
chr10	82610398
chr19	2544154
chr2	183959757
chr2	4170531
chr11	114000863
chr6	114007393
chr3	37335372
chr1	184899227
chr2	181232944
chr8	18979883
chr5	127652963
chr17	64965238
chr2	223660964
chr14	85823636
chr21	30330240
chr5	109323852
chr6	1839101
chr5	93697673
chr16	89412181
chr2	218205124
chr3	127803616
chr3	148343297
chr8	54140674
chr10	90249089
chr22	19595091
chr4	147975514
chr9	117381705
chr2	193315565
chr2	30862878
chr15	99332433
chr8	91947192
chr8	90320171
chr15	62806296
chr2	80772880
chr6	41715486
chr15	76865210
chr2	10592624
chr8	99380311
chr13	106749105
chr8	100718185
chr14	30203656
chr15	69896460
chr3	64519376
chr4	70255024
chr10	105711847
chr11	41803222
chr2	79493203
chr1	222019545
chr12	115349240
chr11	128884117
chr19	11693119
chr8	1895298
chr12	70947500
chr1	92025596
chr10	98141694
chr2	194137955
chr3	127023278
chr2	38030357
chr9	84332751
chr10	76581567
chr1	80858337
chr2	10598208
chr10	73272885
chr16	80909667
chr5	148346113
chr8	58943276
chr7	137266516
chr15	45432101
chr22	43391356
chr15	23648925
chr10	77793415
chr7	11800114
chr3	133307121
chr10	58718162
chr1	110778835
chr6	119522875
chr5	154213819
chr5	37731397
chr8	30533418
chr1	201744704
chr5	11992848
chr14	58285449
chr6	106517566
chr6	34563638
chr15	48193102
chr12	91271714
chr5	163218502
chr8	87302390
chr16	9459384
chr21	42718321
chr20	45963057
chr2	233184977
chr3	98503144
chr17	35525848
chr18	11976733
chr5	70879202
chr7	142941622
chr12	26949041
chr2	184109213
chr7	89696653
chr16	52897062
chr2	75708620
chr20	5746943
chr15	50794139
chr8	8264472
chr17	19533658
chr4	54667774
chr7	42109856
chr8	22877719
chr2	162617908
chr15	50816219
chr1	233840809
chr7	79839946
chr15	64365171
chr4	91959338
chr10	1363181
chr10	65442268
chr5	130496021
chr17	74192959
chr9	123679015
chr1	218819865
chr20	46093328
chr5	67389487
chr9	140506859
chr1	192465658
chr2	132362434
chr15	32268204
chr4	89509739
chr4	77447789
chr13	64831091
chr11	7644201
chr6	134488121
chr20	31779470
chr10	60228433
chr8	82035769
chr4	1205771
chr4	108605242
chr5	95674481
chr2	175020848
chr14	35848643
chr12	2884841
chr16	67397454
chr10	4101141
chr7	26453230
chr3	102248564
chr21	41817395
chr1	162702621
chr7	25660006
chr7	50618616
chr12	2045808
chr13	85947676
chr5	123150079
chr3	143005452
chr2	165696942
chr1	184980445
chr6	102189803
chr18	28614717
chr3	72347583
chr16	79917583
chr6	123092602
chr14	81849049
chr10	22375791
chr9	92236678
chr12	29887856
chr6	76580312
chr6	151554237
chr5	72837520
chr18	25503033
chr1	163985528
chr2	124806436
chr2	181799757
chr7	2870748
chr6	125064360
chr8	119801298
chr10	43682853
chr10	61060340
chr10	98479227
chr12	102736558
chr2	175671568
chr12	42406049
chr2	47094176
chr2	114724524
chr1	236484110
chr1	185675135
chr7	125119049
chr20	45605732
chr17	64672318
chr10	62486188
chr1	36665846
chr17	4246425
chr12	104245128
chr8	75090037
chr18	8080262
chr3	82093319
chr5	133802247
chr5	14983967
chr2	56037941
chr15	63766851
chr3	177803585
chr17	41136646
chr3	189167956
chr5	91888420
chr11	67850264
chr7	108251835
chr20	14189778
chr10	117201827
chr4	89920366
chr7	22390563
chr2	13823183
chr8	102596269
chr7	3560001
chr7	96137916
chr5	137534567
chr15	48309259
chr11	74517508
chr2	113916690
chr11	58693963
chr1	221567621
chr5	149237279
chr9	33878856
chr3	48923347
chr18	71423766
chr15	70660894
chr7	101026388
chr12	125004960
chr2	19676302
chr7	77421543
chr17	19841050
chr6	169235133
chr17	80068290
chr13	45496152
chr3	106923217
chr1	184760216
chr12	23213270
chr2	138650933
chr11	126101918
chr18	40775524
chr11	76772314
chr11	15627797
