Chrom	position
chr15	60245966
chr19	42536600
chr5	5340473
chr3	171919215
chr8	27460858
chr3	130950921
chr13	21618315
chr2	127984235
chr17	79371245
chr7	27154957
chr12	122510508
chr4	24647899
chr5	78204246
chr15	66125388
chr10	112025640
chr3	99721898
chr2	24144245
chr5	121668877
chr9	137668075
chr15	39696073
chr5	10607317
chr8	37456234
chr13	26623807
chr6	47690194
chr7	69292691
chr18	12520511
chr12	123560429
chr3	169293268
chr3	104972084
chr16	51590950
chr7	98106261
chr12	51058342
chr5	94879219
chr12	29907754
chr5	106725029
chr12	121640906
chr2	134513344
chr5	99236257
chr1	150986195
chr10	52223948
chr15	33283898
chr6	85063715
chr5	124076851
chr6	150913716
chr8	12730540
chr4	129314676
chr5	145670054
chr1	231242244
chr3	24407005
chr1	26453031
chr21	18623357
chr6	139473656
chr11	125986023
chr1	232806230
chr21	27496895
chr4	151288668
chr1	80869331
chr11	131868020
chr14	23790332
chr5	178015415
chr1	58143926
chr13	80315295
chr4	111826002
chr6	54744195
chr4	185729827
chr6	117254817
chr10	22842074
chr11	110630798
chr1	221092098
chr13	50974566
chr5	141695764
chr4	174173653
chr1	82420537
chr6	125143416
chr13	72451512
chr14	73592168
chr10	123260678
chr11	12824417
chr11	15857744
chr7	80552768
chr5	73082432
chr15	83730753
chr11	65239820
chr1	88184240
chr22	19275013
chr7	83652069
chr9	13979653
chr1	68112111
chr19	46133915
chr18	21789684
chr10	96306749
chr13	67409449
chr9	112236646
chr10	15844838
chr17	35631520
chr20	15436101
chr7	77317154
chr13	67798433
chr12	19728946
chr13	67103240
chr13	53406603
chr2	33167975
chr7	133163626
chr13	53378580
chr10	17181732
chr19	29967560
chr18	21636073
chr6	9141325
chr13	51011619
chr9	14322348
chr2	31231641
chr9	111238317
chr10	120970887
chr12	25486887
chr13	50932028
chr6	10408177
chr6	4321324
chr7	133177189
chr2	224670725
chr1	56343473
chr13	79192756
chr3	190284547
chr1	29119406
chr9	113283685
chr12	13349524
chr13	78083484
chr6	2028957
chr3	190691647
chr10	12887374
chr3	48075613
chr12	15328648
chr3	191060367
chr7	30933243
chr7	133998558
chr6	125346488
chr2	37545787
chr3	48278798
chr1	47156822
chr4	119251219
chr9	112852180
chr17	33308998
chr9	78980081
chr6	82970138
chr9	14271318
chr9	112513654
chr2	36622114
chr7	133215590
chr13	50797331
chr1	111190109
chr4	113919505
chr6	87805046
chr9	89160189
chr7	127548922
chr6	14825352
chr2	182548339
chr7	40421965
chr17	40294849
chr7	127460566
chr13	42423213
chr7	127324363
chr10	25180964
chr3	129118314
chr10	25463586
chr13	41881066
chr13	41560717
chr4	108745388
chr3	53494535
chr6	16146968
chr6	76203662
chr7	124342200
chr4	108214291
chr7	41026144
chr17	41594809
chr6	76198919
chr12	29851936
chr10	28492149
chr3	78928781
chr13	39920300
chr13	39903552
chr17	41651297
chr10	23268000
chr9	79765809
chr2	27994620
chr10	22209791
chr4	113831412
chr6	10613525
chr6	82324266
chr17	37219498
chr7	130598107
chr2	30645166
chr7	129850537
chr6	119842547
chr2	197718315
chr10	21648387
chr3	130502683
chr20	12905967
chr1	83568508
chr10	22264496
chr10	22843933
chr12	27023845
chr10	90301022
chr6	119030625
chr2	28837144
chr7	128864334
chr6	118788493
chr7	77703549
chr13	46042045
chr3	81766229
chr6	117912829
chr9	282132
chr7	79030826
chr10	89835897
chr4	120651548
chr1	113579562
chr20	18409613
chr13	79352295
chr1	26097838
chr2	222174793
chr3	36404615
chr6	134430797
chr10	95198671
chr12	2361185
chr12	2647315
chr12	65059937
chr1	59351886
chr5	172740033
chr10	127397740
chr3	37534716
chr18	32071855
chr18	31697401
chr12	4142250
chr3	93891968
chr12	63197739
chr3	185457167
chr10	95807225
chr5	173763173
chr21	38626383
chr13	107025852
chr13	106622284
chr2	45693276
chr3	89272534
chr17	19996748
chr5	173942166
chr3	37810116
chr17	20170498
chr17	17685435
chr1	89253285
chr3	138405813
chr12	920044
chr3	30730910
chr5	159139906
chr2	55777613
chr8	224447
chr3	31207003
chr3	94113987
chr3	31221934
chr18	40430362
chr17	13899321
chr8	131314832
chr5	167513431
chr4	146405556
chr2	54214753
chr5	168027606
chr17	17595255
chr10	127887924
chr19	41337920
chr17	15733694
chr2	47942895
chr5	169334459
chr3	32541923
chr10	127879915
chr17	76868729
chr1	81592960
chr6	134785966
chr21	27473095
chr17	17343446
chr13	114539045
chr18	31241017
chr10	93009637
chr19	18475880
chr10	10824789
chr2	203406078
chr3	188012863
chr10	8014056
chr6	129505155
chr5	180596814
chr2	197955786
chr10	123872903
chr10	8314142
chr18	28786922
chr13	93901177
chr13	93870240
chr10	8364181
chr6	1058272
chr10	123625264
chr7	139931197
chr7	137685278
chr12	12945102
chr6	126240242
chr13	80492945
chr13	80423967
chr12	62650663
chr6	83587070
chr10	11645139
chr6	1667584
chr2	38622106
chr10	11727940
chr13	79968124
chr4	27001898
chr13	95941501
chr7	29159177
chr20	20584215
chr12	65632556
chr17	20388418
chr1	245337204
chr3	185618130
chr3	185814304
chr4	139164697
chr17	21156793
chr3	40546325
chr3	185823584
chr1	116192829
chr10	1024959
chr10	3120696
chr10	127322230
chr7	28612329
chr5	175610851
chr2	42193728
chr6	131248664
chr4	37432520
chr6	130939055
chr1	115842081
chr5	176272097
chr10	4396814
chr2	223041752
chr1	88611529
chr7	146353217
chr2	223106035
chr20	20188194
chr7	141177799
chr4	37563645
chr9	80422426
chr17	41855821
chr7	42192301
chr9	4762665
chr7	107658038
chr9	82773391
chr3	106927158
chr9	83731743
chr6	39027669
chr1	52203671
chr12	50589825
chr10	63808018
chr7	82172243
chr17	60869657
chr18	6808139
chr3	64317505
chr18	6775853
chr12	50626815
chr3	64982028
chr9	94660903
chr12	110134056
chr17	62159848
chr1	94566840
chr6	42178499
chr18	6734989
chr19	45607001
chr7	101557338
chr1	94547761
chr7	68697877
chr12	108039926
chr21	39695744
chr9	84276450
chr4	8046604
chr6	38339059
chr6	107920434
chr1	42336040
chr12	117156948
chr10	45353271
chr7	81785683
chr12	120662735
chr17	57743851
chr17	57784863
chr6	109006195
chr10	45730906
chr7	111791044
chr18	9700683
chr9	96856764
chr7	111770167
chr3	60976041
chr9	96231103
chr21	36628981
chr12	116298582
chr7	82011771
chr7	82013642
chr12	48415703
chr12	116674145
chr1	52648870
chr12	116634271
chr12	116591130
chr17	59230485
chr4	77703261
chr3	111809644
chr1	42249083
chr7	65037715
chr7	82058908
chr17	64173383
chr1	43665008
chr12	107356229
chr7	85366903
chr6	47539445
chr19	45909599
chr1	93616456
chr17	68965830
chr3	100244920
chr7	91186797
chr9	85280348
chr2	192186775
chr7	69509362
chr4	55031879
chr10	77165031
chr7	86448447
chr17	69159781
chr4	54810061
chr7	69399665
chr12	93539123
chr3	72305488
chr17	69612142
chr22	26362434
chr6	91605446
chr12	89767754
chr12	54996595
chr10	77886619
chr12	92428797
chr4	54062694
chr4	24562572
chr12	90454022
chr6	55544498
chr18	387170
chr7	92216012
chr3	69132077
chr12	105089818
chr2	233415474
chr19	49376460
chr17	79551177
chr10	73964304
chr10	73989264
chr12	106468856
chr17	64577227
chr9	84305226
chr10	74573023
chr4	71706043
chr12	105345743
chr9	92516288
chr9	92512037
chr7	96251517
chr7	92388561
chr4	71450166
chr9	84459180
chr4	62267704
chr6	45400843
chr6	45413732
chr12	102330166
chr12	102285467
chr3	102292536
chr7	69245472
chr17	66809576
chr6	56356890
chr10	102239074
chr6	47002811
chr10	45132323
chr21	36229591
chr4	106554624
chr7	50860126
chr9	2418728
chr10	33423180
chr20	8353699
chr6	22307548
chr10	33599880
chr2	20094423
chr13	31407257
chr4	96426456
chr21	27352568
chr13	31234344
chr6	24860195
chr6	113957768
chr6	24961373
chr12	31905492
chr13	30317712
chr13	30180446
chr12	72020769
chr13	29976614
chr6	25226590
chr1	48960172
chr6	25417660
chr17	44946329
chr13	28910396
chr12	32251166
chr2	236987222
chr10	114484361
chr6	112553194
chr9	99176130
chr6	26394672
chr6	21754183
chr7	116763806
chr10	31690453
chr12	30845661
chr2	227496626
chr3	99680009
chr13	37881067
chr12	29949941
chr9	102622703
chr10	29543729
chr10	116026474
chr10	115604087
chr6	18405957
chr1	35871929
chr3	55162683
chr13	36919976
chr13	36738146
chr6	115806766
chr2	21505071
chr1	54739632
chr13	36356035
chr17	42447173
chr10	97227166
chr18	19678748
chr13	36059766
chr1	48543781
chr10	97798895
chr4	102226206
chr6	21264725
chr4	102200826
chr2	235277688
chr7	42355452
chr10	33772568
chr13	27726094
chr2	19867505
chr2	12443688
chr12	40632461
chr4	84278588
chr10	112282661
chr2	13070739
chr7	115132029
chr12	42029983
chr12	42377843
chr10	111923312
chr6	70572108
chr7	80928846
chr9	4497586
chr4	82729440
chr6	34925371
chr10	98775238
chr2	189183119
chr17	55777510
chr10	98784615
chr20	2738844
chr3	119769141
chr3	119767380
chr12	122403127
chr10	111725395
chr12	80493234
chr3	117351242
chr2	238200324
chr7	50786770
chr1	49397494
chr1	100140346
chr18	12480951
chr3	196930687
chr17	46222838
chr7	116043456
chr6	26999265
chr12	32813153
chr20	4665649
chr10	35006118
chr6	27182929
chr6	27209415
chr10	87546535
chr10	35021023
chr3	56857850
chr7	116066726
chr3	57049167
chr2	18337420
chr4	90768988
chr3	123655364
chr4	86747641
chr17	46640043
chr3	57064930
chr9	3410645
chr9	98483519
chr9	3508685
chr13	22524143
chr13	22386603
chr10	35637032
chr6	70932220
chr10	112415190
chr12	39283978
chr10	36712898
chr12	40450336
chr3	30697010
chr2	166630405
chr10	128439482
chr15	57264757
chr11	88030809
chr1	193040334
chr16	51278125
chr8	58463141
chr7	23221579
chr20	55743522
chr16	51663794
chr11	91680398
chr15	57822143
chr15	57679904
chr5	17315347
chr15	57510158
chr15	57382815
chr15	57328744
chr16	52530139
chr11	77741749
chr1	198744920
chr8	42744904
chr6	155183132
chr16	53645260
chr1	200216872
chr15	55987175
chr18	56733110
chr11	19541762
chr1	201430454
chr16	53803855
chr6	154936782
chr16	53884122
chr1	201573090
chr15	51484890
chr11	19974040
chr5	106738740
chr11	86451917
chr6	157222939
chr8	67976435
chr3	169260220
chr1	8882926
chr7	21963531
chr5	96081673
chr1	9136496
chr16	30959691
chr5	36502876
chr1	183009303
chr20	42616349
chr6	157638987
chr1	183318629
chr5	34854791
chr15	64542242
chr11	27122310
chr5	99979335
chr3	152124284
chr11	85673287
chr11	85745944
chr7	22585327
chr5	101265483
chr8	61610604
chr1	184739462
chr20	55354053
chr5	102088664
chr15	60943985
chr15	60873391
chr8	117939244
chr15	60366430
chr16	54093537
chr6	154835814
chr3	170910297
chr15	36649322
chr18	55960150
chr6	152415120
chr9	132539654
chr11	95254486
chr1	208864585
