Chrom	position
chr19	9186458
chr8	95565882
chr22	36847954
chr1	182931827
chr17	74733582
chr16	53738002
chr4	160376946
chr2	114647483
chr9	116163585
chr8	101962807
chr16	3507720
chr6	43670666
chr2	48333863
chr19	39127735
chr8	145596548
chr20	42219358
chr3	138048694
chr10	51572244
chr19	38806653
chr9	35103203
chr21	45304166
chr14	55878625
chr6	28186753
chr5	132299397
chr12	49246015
chr12	104458311
chr4	88157064
chr6	31869960
chr5	159846188
chr9	35732346
chr9	37753805
chr2	120517391
chr12	110906169
chr4	6642336
chr4	1723089
chr9	88225197
chr2	214149063
chr11	60609501
chr16	50059050
chr19	48018632
chr7	99724700
chr1	94137872
chr10	30638310
chr13	31040437
chr10	18689506
chr12	66696218
chr15	76628864
chr1	28678251
chr17	66097709
chr2	65357449
chr22	35874075
chr2	109830725
chr22	41682418
chr7	152161139
chr6	31126266
chr19	49149665
chr4	14858236
chr17	5389701
chr11	124981770
chr12	122235273
chr21	30365264
chr7	73237000
chr10	103113585
chr1	156630033
chr17	1933372
chr7	73027195
chr19	45004632
chr10	103879484
chr10	104221050
chr17	4890946
chr17	2304973
chr3	42922578
chr16	70780792
chr16	88729651
chr16	66550762
chr10	93169375
chr20	56285168
chr16	54964536
chr20	56293652
chr18	77439310
chr13	30424743
chr12	46824359
chr6	108616050
chr13	28713480
chr8	38650622
chr2	11884279
chr19	42748802
chr3	136581083
chr21	19192110
chr1	178695503
chr16	68119071
chr16	69430586
chr11	76954503
chr9	131929495
chr3	127842882
chr16	72127650
chr11	118955583
chr3	119182515
chr1	162467575
chr3	101405566
chr11	77899662
chr17	7388101
chr2	201676487
chr1	15851127
chr10	126834028
chr17	71287785
chr2	173091316
chr17	46949167
chr17	72206725
chr22	31795479
chr22	46512531
chr6	7726228
chr17	73452666
chr10	125734022
chr12	56862298
chr10	124768378
chr12	56843002
chr17	42264199
chr17	42084262
chr19	49141101
chr19	49137870
chr19	49092546
chr1	109642788
chr1	109419468
chr1	20187734
chr17	48739349
chr22	35773059
chr22	41215413
chr17	55038240
chr17	66031726
chr17	56465369
chr11	111945050
chr9	130324337
chr17	56494999
chr1	93544745
chr2	179387942
chr17	73201536
chr22	29784598
chr8	96079840
chr1	59347376
chr1	151961035
chr1	16470454
chr1	23303065
chr12	116997439
chr1	59362459
chr20	52684306
chr11	2934012
chr17	40346559
chr1	154581334
chr3	49941572
chr1	16121847
chr17	7740274
chr10	105156288
chr3	50329934
chr17	20811962
chr12	54700940
chr1	27561032
chr3	42201530
chr10	112158545
chr3	38537775
chr9	6008423
chr17	28256555
chr22	21921952
chr22	24059606
chr5	172192390
chr6	12008945
chr8	117887119
chr17	37617729
chr19	46385329
chr9	2015122
chr22	28315288
chr16	46655409
chr18	68089526
chr22	37374244
chr1	33938136
chr7	102985296
chr11	69064797
chr20	30198626
chr9	123342500
chr15	43802918
chr15	78832764
chr14	21979479
chr10	48332296
chr11	124633221
chr7	5461735
chr7	99679391
chr7	158649143
chr6	32143918
chr2	65659905
chr15	89631357
chr20	335307
chr10	5325626
chr1	231664350
chr11	18416059
chr2	29118279
chr15	93347314
chr5	43105652
chr7	98871990
chr4	107237457
chr4	38077301
chr14	69259952
chr5	81047166
chr2	220118704
chr14	45366437
chr7	148638559
chr10	69609308
chr7	149535517
chr19	13962141
chr19	13858678
chr5	74807503
chr14	50101114
chr4	42659492
chr20	4022677
chr12	12764725
chr19	13044505
chr2	219860970
chr2	220408594
chr11	67195908
chr7	139875169
chr14	23775981
chr12	8088845
chr20	3792449
chr15	75493195
chr15	50716563
chr11	128775663
chr11	66822758
chr2	30369486
chr19	4791590
chr10	18940592
chr19	4182566
chr6	31774532
chr7	92645393
chr2	232646108
chr4	140587079
chr16	15684946
chr8	22926714
