Chrom	position
chr16	8891552
chr19	41337883
chr10	77784681
chr4	6757061
chr8	95972138
chr5	143009567
chr17	53315798
chr8	40020127
chr10	114571784
chr8	39919013
chr10	114764180
chr10	114767262
chr8	39912353
chr10	114847336
chr9	140865379
chr10	114488279
chr8	39899526
chr5	142975968
chr10	116249490
chr8	39710453
chr4	6548530
chr2	54857211
chr10	117816598
chr2	54816729
chr4	6649757
chr10	114499540
chr5	143074190
chr10	114455425
chr5	147051138
chr7	772067
chr10	106048386
chr5	147215114
chr2	64218757
chr4	3814519
chr2	64047655
chr4	3829807
chr17	48764242
chr10	112495522
chr8	41787178
chr10	119151590
chr7	913181
chr4	3957651
chr10	113987558
chr10	114021280
chr2	62115809
chr2	61763921
chr5	145358995
chr10	114403536
chr17	52002078
chr5	142579626
chr8	38415295
chr8	38440960
chr4	12463413
chr5	141293984
chr10	126413451
chr10	127600759
chr2	46727418
chr10	128105993
chr10	129077776
chr7	2678231
chr4	10023155
chr10	133473782
chr7	2702861
chr2	64957915
chr10	133811276
chr5	139986743
chr10	134202743
chr2	44220726
chr5	139982710
chr17	57784813
chr4	13238320
chr17	57864042
chr7	4752464
chr4	8200909
chr10	126159415
chr7	2354280
chr10	125808336
chr2	54435035
chr10	121211176
chr10	121258647
chr7	1753644
chr7	1756299
chr4	6751348
chr4	6776098
chr7	1857548
chr10	123664587
chr4	6919560
chr10	124671607
chr17	56197775
chr4	6959073
chr4	7072658
chr4	7772213
chr8	37462129
chr4	8052708
chr10	125795626
chr10	125802976
chr7	766260
chr7	592626
chr5	139409680
chr14	54820965
chr10	98784076
chr5	150827098
chr3	196689661
chr17	44860756
chr10	99087810
chr10	99088711
chr10	99168641
chr14	54891491
chr17	45401163
chr10	99496708
chr2	75380594
chr3	197548078
chr3	197607737
chr10	100250007
chr10	101089137
chr14	54642826
chr2	73870046
chr6	168771124
chr5	149922671
chr10	101861529
chr3	196689114
chr10	98437446
chr2	65058564
chr8	71581460
chr10	95992664
chr2	84840428
chr3	195954681
chr6	168163160
chr10	96447817
chr2	84521145
chr10	97038052
chr10	97095916
chr10	97107010
chr2	83298552
chr5	151304313
chr10	97217262
chr2	79738644
chr14	55411768
chr3	196074319
chr2	78488188
chr3	196501519
chr10	97568612
chr8	68737247
chr14	55123054
chr8	59085291
chr10	102106294
chr8	59008636
chr7	359062
chr8	53608060
chr17	48178939
chr14	51303444
chr10	104610015
chr14	50511900
chr4	2794609
chr2	67536588
chr4	2802949
chr8	48265961
chr8	58991690
chr8	42764967
chr10	105336792
chr5	148532059
chr8	42596822
chr4	3344350
chr5	147700376
chr14	50108720
chr7	512249
chr4	3410031
chr17	47647586
chr10	103893429
chr17	47496305
chr2	70792369
chr5	149902226
