Chrom	position
chr12	104324037
chr3	155572455
chr11	74660290
chr22	21996465
chr3	119182479
chr5	177019154
chr1	155579859
chr3	52720046
chr3	139108490
chr15	44038575
chr9	128003668
chr3	49761479
chr12	56727904
chr5	114961838
chr17	18684566
chr3	51422552
chr19	4670402
chr3	25831483
chr5	179125811
chr2	210233823
chr2	183580869
chr11	59383593
chr5	71604320
chr2	10952983
chr19	56826169
chr14	31091498
chr3	133524645
chr15	93352586
chr5	96144108
chr4	177241704
chr7	1199964
chr12	46777784
chr20	35807422
chr7	25164982
chr20	48782776
chr13	46039004
chr3	169684581
chr20	35402367
chr1	165567558
chr8	66556861
chr21	30257600
chr8	62627395
chr1	155990729
chr1	163291671
chr3	15247526
chr3	186288401
chr5	143550224
chr7	108210272
chr4	109571507
chr14	100842741
chr11	18656056
chr14	93260477
chr11	14521401
chr12	21654749
chr1	222638974
chr17	15466802
chr11	5706378
chr16	11891249
chr1	150669644
chr4	147442218
chr15	101817702
chr6	117996589
chr11	64008519
chr2	47143076
chr2	178077214
chr13	37573499
chr7	54826883
chr17	48474903
chr11	125462471
chr1	1167478
chr3	122785864
chr3	128369136
chr2	171785757
chr7	127291972
chr14	50583337
chr3	128369719
chr17	71088849
chr11	118691333
chr1	144932404
chr15	85455720
chr10	501042
chr17	57784865
chr3	100428367
chr9	114393588
chr8	124253694
chr14	92507279
chr9	100818991
chr22	30820131
chr22	28315307
chr22	40440587
chr12	54753046
chr17	1620937
chr5	89825422
chr2	98207064
chr12	53473378
chr2	27255805
chr5	96271681
chr19	7587443
chr11	62599528
chr11	17298083
chr6	82957561
chr6	108279459
chr14	24664890
chr5	126853870
chr19	58331103
chr11	46638781
chr3	150088295
chr3	69101471
chr1	70687031
chr3	156272988
chr8	110551773
chr3	31573969
chr5	133968535
chr16	23568739
chr3	119217279
chr6	96969705
chr16	11836719
chr3	171871269
chr5	134210736
chr5	138534097
chr3	19988593
chr6	159420961
chr1	33502521
chr3	5229049
chr16	56965953
chr4	775695
chr13	97874503
chr16	71843019
chr13	96705767
chr2	198299854
chr7	93633677
chr8	71520004
chr6	33168636
chr4	84377054
chr10	98346822
chr8	38126747
chr12	10766182
chr12	2365022
chr6	28891730
chr12	133405455
chr12	125389460
chr20	30102266
chr17	79818883
chr10	120840426
chr1	201924498
chr1	145096415
chr1	153939969
chr21	15755489
chr13	38923966
chr1	45965800
chr11	126138790
chr9	127703534
chr1	222791132
chr1	228270405
chr9	26892829
chr17	28928350
chr17	61523220
chr9	135230397
chr1	155715443
chr1	1655873
chr13	49684466
chr6	33217134
chr1	117910033
chr10	75504056
chr2	118572244
chr2	228331110
chr14	75643671
chr18	44702712
chr4	76649807
chr2	232379082
chr1	160313038
chr9	20684246
chr16	30825881
chr16	31519741
chr12	124118282
chr16	33239036
chr19	57791247
chr12	125399453
chr12	124069039
chr17	39653324
chr16	46393022
chr18	13726635
chr5	52096650
chr3	150264517
chr1	45241156
chr3	156271949
chr17	45266938
chr11	4115977
chr16	29827478
chr1	174992763
chr11	59312933
chr17	75361977
chr6	138188358
chr2	24299252
chr4	139936592
chr9	37800756
chr5	68389818
chr4	139163516
chr17	74449325
chr11	62414125
chr17	66453992
chr4	128982396
chr6	139696574
chr6	144416772
chr17	79269074
chr16	8891662
chr7	121036588
chr5	77891183
chr3	156878023
chr1	151167907
chr1	29211643
chr17	46048398
chr3	171527742
chr13	45915405
chr7	116594417
chr19	15490677
