Chrom	position
chr1	27561024
chr5	177503367
chr16	70473167
chr10	88470936
chr12	57030758
chr16	3156453
chr19	56632917
chr19	5578372
chr17	5095168
chr15	77713133
chr13	77901324
chr18	3448370
chr22	22292649
chr5	101632185
chr3	20081477
chr8	42243091
chr8	38240625
chr15	93347307
chr16	89883226
chr17	56495036
chr20	48595691
chr16	3162692
chr12	117348698
chr12	90103482
chr10	72972139
chr12	89918695
chr2	132250348
chr4	83206333
chr17	34982482
chr11	15671853
chr6	35889034
chr10	81165632
chr2	220408599
chr22	46476250
chr16	71929258
chr11	118122845
chr22	46402466
chr11	111472917
chr1	53662384
chr6	122931473
chr19	1325353
chr19	1415449
chr11	108535677
chr13	108870806
chr13	36871969
chr1	61542792
chr14	23564964
chr8	103875446
chr1	33352305
chr8	103425118
chr9	6645855
chr8	67837870
chr22	21921931
chr22	41681584
chr19	16222399
chr6	147524717
chr11	71934452
chr16	68074639
chr1	64935720
chr1	33438679
chr8	95565878
chr22	37957826
chr18	9102548
chr22	47169969
chr17	48046596
chr3	101395245
chr3	108308436
chr7	134855543
chr10	13342083
chr3	127842902
chr12	56109896
chr12	56862279
chr1	43424678
chr12	53574499
chr7	101922881
chr7	56119179
chr4	775858
chr1	40723776
chr17	20946904
chr4	71768007
chr17	27476103
chr17	73389974
chr12	133657489
chr16	88754764
chr8	10697463
chr22	50329986
chr22	50364597
chr8	12613226
chr18	22006493
chr10	22843896
chr9	32551131
chr13	30424765
chr18	5296060
chr1	38512775
chr12	26986121
chr17	2300208
chr17	80482626
chr17	2752219
chr12	49245981
chr3	48130669
chr3	48595720
chr11	57425021
chr22	36236657
chr12	96336680
chr20	44519907
chr10	51572237
chr6	90081988
chr2	25565420
chr9	124313015
chr9	124049407
chr2	37899874
chr20	49548068
chr15	102028722
chr9	135853192
chr19	41770252
chr20	57607653
chr2	242041776
chr16	1107727
chr6	99872758
chr10	134145568
chr19	45946823
chr20	44420628
chr16	1350998
chr15	94774753
chr15	77713550
chr1	1550881
chr10	103595872
chr9	132648195
chr15	83209383
chr1	92351806
chr6	28806778
chr9	131549453
chr19	49315775
chr14	93582603
chr15	93375155
chr9	129622592
chr10	101280154
chr6	88182659
chr2	11272996
chr20	62013386
chr10	104192288
chr9	136523959
chr2	224822095
chr9	140444967
chr2	136499409
chr16	4994918
chr9	139916698
chr21	44313158
chr9	66458480
chr6	44225057
chr10	88345428
chr2	68479923
chr14	51562157
chr11	9594947
chr21	37514011
chr16	3014964
chr21	40684511
chr2	48541656
chr9	96328877
chr9	100745303
chr9	98273671
chr17	20811949
chr17	7145755
chr4	85420543
chr17	17614282
chr5	1634134
chr1	224691350
chr6	32212921
chr5	37371379
chr4	85503941
chr6	33756980
chr17	27333145
chr15	65133800
chr6	39082628
chr1	182931850
chr17	6347515
chr17	7531244
chr15	75497234
chr1	40915791
chr1	220863655
chr15	75018910
chr17	8280005
chr6	36853740
chr4	184425717
chr15	74838639
chr1	224370768
chr17	17655532
chr17	8736059
chr1	223959952
chr1	183441054
chr17	19265734
chr1	180471938
chr17	8534710
chr17	10130413
chr1	206785880
chr17	4607466
chr5	137090576
chr1	211307636
chr16	2301657
chr16	67906917
chr5	126112516
chr16	58426295
chr16	2653264
chr5	133561877
chr16	50775932
chr1	41826878
chr16	48399989
chr5	138534216
chr5	56205364
chr5	145316258
chr16	29818090
chr1	205617748
chr5	159846189
chr1	110881102
chr16	8891496
chr16	24740858
chr16	11836831
chr1	205782274
chr16	12897666
chr16	68279218
chr1	211432323
chr16	68482521
chr5	110848300
chr17	2659593
chr1	28879618
chr5	64331699
chr6	28715723
chr15	89456748
chr15	93443406
chr16	14051423
chr16	90143929
chr5	72251887
chr5	75698943
chr16	88803833
chr6	17600555
chr16	88504008
chr5	87976345
chr1	212781924
chr16	128135
chr16	87417585
chr6	12008957
chr6	11537758
chr16	70720077
chr16	70099800
chr17	1014627
chr17	79849848
chr17	28705926
