Chrom	position
chr15	67058485
chr2	109830672
chr12	54446047
chr13	52430359
chr4	75068080
chr10	27793056
chr7	23313028
chr7	24620317
chr18	19683103
chr6	144969618
chr1	228997036
chr17	62162051
chr7	27154905
chr1	164652691
chr12	53363713
chr1	16121909
chr12	54753091
chr17	74025736
chr7	130538545
chr1	233843346
chr10	119125320
chr1	151961074
chr3	58457182
chr13	95740264
chr7	6261076
chr3	24670260
chr8	8188062
chr15	70392106
chr13	95085789
chr2	88550077
chr17	57906802
chr12	33741252
chr4	103933099
chr12	6454708
chr10	94837649
chr17	57184253
chr10	75346555
chr2	223924166
chr5	98356131
chr9	128005772
chr10	63372459
chr5	89844084
chr20	57556248
chr12	65576286
chr5	77590564
chr10	73858733
chr12	57762253
chr7	24861266
chr1	159940985
chr9	113132811
chr9	111885536
chr17	38408065
chr12	54674953
chr9	99540495
chr5	10580143
chr17	53820601
chr5	5422449
chr8	28943610
chr18	22110849
chr9	36006788
chr8	122824182
chr6	84174739
chr11	94440594
chr11	93394638
chr11	34872074
chr11	34912536
chr19	12033121
chr8	125536908
chr3	120314952
chr3	127648909
chr2	11419679
chr1	204071603
chr19	5622954
chr3	129512817
chr1	53421260
chr3	131321407
chr19	56670534
chr8	106341365
chr19	55553477
chr14	101222236
chr14	81866718
chr14	91436634
chr8	98796371
chr19	5978230
chr19	3762995
chr5	112267316
chr1	68382171
chr4	88226243
chr4	87863725
chr4	87857441
chr14	20885942
chr1	233377707
chr8	37456233
chr2	68361913
chr15	60547734
chr1	70685817
chr6	44934614
chr6	49524354
chr11	95945789
chr4	71644837
chr14	25452106
chr18	60742517
chr15	51995047
chr15	51091054
chr1	196150532
chr11	102524787
chr3	80782870
chr2	43140570
chr14	50855445
chr7	66594262
chr1	176176739
chr20	23342558
chr5	154033534
chr2	234780899
chr2	238200266
chr5	130970977
chr5	142975934
chr5	123998162
chr7	100540162
chr16	87422289
chr5	138678093
chr7	101929575
chr1	151467402
chr16	86609596
chr5	147777945
chr16	70462196
chr3	69281189
chr3	69194991
chr11	113752760
chr3	69145028
chr3	69258717
chr3	69131276
chr3	69841241
chr11	113464571
chr3	69819441
chr3	67816180
chr3	70790239
chr12	96665410
chr3	71094375
chr3	71099967
chr3	71112233
chr3	71190598
chr11	111747997
chr3	71216157
chr3	69007263
chr20	43930811
chr11	114165941
chr3	67413372
chr3	64129545
chr20	30539846
chr11	117704278
chr3	64931133
chr12	95348149
chr3	64940786
chr20	30491632
chr3	65016690
chr3	65025622
chr11	117095150
chr3	65028575
chr3	65622201
chr3	65650783
chr12	95720438
chr20	29537675
chr11	116329459
chr11	116328610
chr3	66413749
chr11	115744639
chr11	115651613
chr11	111565711
chr11	114268540
chr3	71276724
chr3	71977539
chr11	111478714
chr20	25218650
chr3	77132333
chr3	77229085
chr20	25842323
chr11	102123964
chr20	25840647
chr11	100840502
chr11	100796890
chr3	85392238
chr11	100679702
chr11	100674081
chr3	85553514
chr3	71737410
chr11	100552076
chr3	87407415
chr11	100506158
chr11	98604373
chr11	98460926
chr3	87674235
chr3	87845423
chr20	25176274
chr3	87847964
chr3	88046203
chr12	96846526
chr3	73621708
chr3	73193132
chr3	73130484
chr11	110188404
chr3	63894651
chr11	109947571
chr3	72130123
chr3	72132367
chr11	109606104
chr3	72194087
chr3	72369311
chr3	72498209
chr11	107992951
chr3	72793706
chr3	72806266
chr20	25965761
chr3	72866442
chr11	107711705
chr11	107298701
chr11	107130709
chr11	107118102
chr11	106044723
chr3	73086363
chr12	96839663
chr3	63955701
chr3	60731897
chr3	61222435
chr3	50472975
chr20	34463624
chr3	48814441
chr3	48833629
chr20	34055598
chr3	48882755
chr3	48896331
chr3	49276050
chr3	49379917
chr3	49591824
chr11	128377433
chr3	50670056
chr11	125034702
chr3	50999039
chr3	51878930
chr3	52223358
chr11	125840594
chr3	52276248
chr3	52728712
chr3	52856547
chr3	53158213
chr20	33709108
chr3	53389392
chr3	47206517
chr11	134395302
chr3	46441879
chr3	46427781
chr12	4505173
chr12	4324674
chr12	3835871
chr12	3633710
chr12	3002347
chr12	2994632
chr3	42452066
chr3	43128455
chr12	2144299
chr3	44276403
chr3	44278259
chr3	44641719
chr12	1549085
chr12	1497837
chr12	1462924
chr12	1435616
chr20	34710121
chr12	1281025
chr3	45587224
chr3	45588277
chr12	632335
chr20	33158818
chr3	53922421
chr3	61046451
chr3	59865117
chr12	94642525
chr3	58787482
chr11	118986349
chr12	94679924
chr3	58870368
chr11	118851280
chr3	59164638
chr3	59353051
chr3	59494115
chr3	59863199
chr20	31216965
chr20	32869200
chr11	118579274
chr11	118444143
chr3	60203096
chr11	118182456
chr3	60300052
chr20	30873710
chr11	118157476
chr3	88093714
chr11	118097211
chr3	60976011
chr11	119346240
chr11	119351306
chr20	31274025
chr11	119421211
chr3	53978237
chr3	54008582
chr12	94425623
chr11	124675024
chr3	54960508
chr12	94492609
chr11	124575493
chr11	124488967
chr11	124478227
chr11	124073873
chr11	124042963
chr3	57286640
chr3	57313920
chr11	121335534
chr11	121128208
chr3	57682648
chr3	57937413
chr3	58024131
chr3	58147627
chr3	58318610
chr20	32218506
chr11	97975162
chr3	89156779
chr11	96756613
chr11	96579664
chr3	135300890
chr11	73577797
chr3	136559248
chr3	138161455
chr11	73249581
chr11	73232907
chr11	72533247
chr3	140672010
chr3	140808678
chr11	72446847
chr20	22370987
chr3	141225098
chr3	141370436
chr11	72205075
chr3	141741458
chr3	141982207
chr3	142298394
chr11	72047378
chr11	71834521
chr11	71829759
chr11	71659768
chr11	71416612
chr3	142536931
chr11	73782338
chr11	73797557
chr3	134215411
chr3	129725063
chr20	22444467
chr3	128483043
chr3	128549798
chr3	128578739
chr3	128881924
chr3	129422371
chr11	76122220
chr12	102489687
chr3	129627476
chr11	75883867
chr20	22395081
chr3	134206369
chr3	129903356
chr3	129961830
chr11	74952884
chr3	130479984
chr20	22388670
chr3	132151703
chr3	132928961
chr3	133195891
chr11	74204380
chr3	133578645
chr3	142569343
chr3	142605891
chr3	142648943
chr11	66469425
chr3	151443995
chr3	151987388
chr3	152038280
chr3	152124388
chr3	152798719
chr3	153309833
chr11	66706263
chr11	66703137
chr3	154504693
chr11	66649578
chr3	155000826
chr3	151298535
chr20	21599504
chr3	155455752
chr3	156322695
chr3	156558850
chr20	21154339
chr3	156825727
chr3	156992695
chr3	157218264
chr3	157336005
chr3	158360023
chr3	151349834
chr3	151266150
chr3	142804072
chr20	21637131
chr11	70579106
chr11	70323806
chr11	70313734
chr3	142838053
chr11	70049325
chr3	143826053
chr11	69957894
chr3	146214704
chr20	21650958
chr3	148661505
chr3	148934287
chr11	67726371
chr11	69454074
chr3	149967808
chr11	68977912
chr3	150169234
chr11	68722907
chr3	150440810
chr3	150456390
chr3	150854027
chr11	67945496
chr3	151001978
chr11	76622302
chr11	77010683
chr11	77014073
chr3	106959510
chr11	94133393
chr3	105333377
chr11	93875600
chr11	93860970
chr3	105756381
chr3	105863088
chr12	100452596
chr3	106869733
chr11	93316848
chr11	93207474
chr11	93018833
chr3	101943189
chr20	23128652
chr20	22909555
chr3	107725065
chr3	107740505
chr3	107823319
chr11	91979169
chr3	108205948
chr11	91735959
chr11	91680474
chr11	91638735
chr20	23338803
chr3	101695479
chr3	108308956
chr11	95467471
chr11	96529658
chr3	38765781
chr3	97630042
chr11	96127091
chr3	98272831
chr20	24975701
chr20	23909571
chr3	99528607
chr11	95745507
chr3	99544325
chr3	99620221
chr3	101528184
chr11	95340205
chr3	99650072
chr3	99721827
chr20	23402168
chr3	99753517
chr20	23348671
chr3	100267094
chr3	100428194
chr3	100919530
chr3	101098970
chr11	91528537
chr3	110269555
chr11	77300630
chr11	82173866
chr3	122464702
chr3	123063076
chr3	124148099
chr3	124307061
