Chrom	position
chr3	156338215
chr12	116930849
chr17	36981621
chr22	35773118
chr11	1793936
chr2	29353340
chr15	80453134
chr3	120558181
chr7	126341242
chr1	111459664
chr9	111885526
chr16	14595573
chr2	171566835
chr7	150018181
chr4	84469802
chr5	32542881
chr14	81769835
chr10	30726227
chr2	111926258
chr5	56108135
chr6	146070935
chr8	42365249
chr6	146134582
chr18	57585857
chr12	108813933
chr6	141066296
chr4	108664909
chr9	132333117
chr20	10492389
chr4	41959921
chr7	107653160
chr1	62212619
chr6	158461489
chr10	115345911
chr13	86239566
chr1	227380083
chr15	90581663
chr3	151261547
chr8	135563813
chr4	8305515
chr4	8230475
chr6	119217807
chr17	44026564
chr11	5301989
chr11	4115985
chr12	120524852
chr5	143155063
chr11	9738505
chr19	6675061
chr4	103701757
chr14	25591179
chr14	75149077
chr16	85158779
chr5	140105693
chr14	34467036
chr13	30882884
chr4	33495949
chr16	66009189
chr12	80481798
chr15	43733247
chr9	33001631
chr11	12196244
chr16	9141816
chr8	72947482
chr10	64529500
chr9	108266375
chr5	138607076
chr5	137937341
chr18	11947425
chr2	205847304
chr7	73189486
chr6	41885444
chr19	49467205
chr1	18669471
chr2	25029480
chr6	18039489
chr5	102607835
chr3	34098522
chr1	40080952
chr8	54857650
chr14	77423114
chr2	134876166
chr6	138002291
chr15	39747821
chr8	59437521
chr7	28077077
chr6	88433178
chr16	48157224
chr12	127568102
chr11	62135901
chr6	117187821
chr6	3473542
chr9	33619771
chr5	33850380
chr18	21126467
chr10	9655507
chr17	44178585
chr10	7998662
chr16	14623090
chr16	14621370
chr22	27055042
chr17	45688190
chr5	18792411
chr16	14118393
chr7	75567419
chr2	214116489
chr6	41929614
chr7	148490869
chr14	32407158
chr10	44476863
chr11	102435071
chr2	69135781
chr16	50298376
chr7	139614221
chr7	83097773
chr7	1083880
chr11	109870889
chr7	135197041
chr7	134845059
chr12	26427826
chr10	134133826
chr6	16852214
chr2	26291658
chr11	116667467
chr2	228280472
chr6	10519311
chr6	4942615
chr12	34186751
chr14	58637987
chr3	72067692
chr5	14238020
chr1	60196699
chr14	56666098
chr16	23608718
chr3	10018848
chr6	123851230
chr4	48249388
chr10	24581640
chr3	44803151
chr10	25210470
chr7	151202712
chr1	47817224
chr18	33034960
chr18	33268924
chr22	35460842
chr17	46080138
chr3	112395832
chr11	78135533
chr17	78228750
chr2	160508594
chr2	161979932
chr12	67988892
chr8	120592833
chr2	112456639
chr8	121096975
chr5	95595162
chr17	77724743
chr6	90995545
chr5	94950938
chr5	141977866
chr5	94728506
chr11	66659807
chr17	78830467
chr12	64846922
chr3	185960438
chr5	149185566
chr12	101381958
chr3	120397564
chr2	173084122
chr8	54680978
chr15	69803571
chr3	121370728
chr15	64539156
chr7	38990124
chr15	58785397
chr12	88526365
chr8	75704300
chr15	49764048
chr3	194273480
chr19	11175606
chr17	70563059
chr8	96814269
chr15	44677395
chr17	75230124
chr1	201891480
chr15	65891017
chr8	102388455
chr2	153362155
chr1	204616844
chr1	204660771
chr5	108527150
chr1	160783209
chr2	157302512
chr6	56755570
chr8	38205089
chr1	90372376
chr3	123982222
chr11	71673777
chr1	113100244
chr14	91615922
chr1	234836223
chr3	41740609
chr12	108089766
chr5	65020446
chr17	53167782
chr14	90854972
chr12	109232349
chr2	102680879
chr19	16441425
chr5	54040378
chr11	75746263
chr2	98487158
chr1	94375026
chr11	77313576
chr11	15991106
chr11	14566342
chr6	112948133
chr2	190212444
chr15	100781973
chr5	154357203
chr12	105065666
chr12	103032720
chr8	131012316
chr7	25165100
chr11	67351215
chr8	132959335
chr17	79881505
chr12	58704750
chr17	58547275
chr4	8421341
chr1	228327793
chr12	106916634
chr3	183724163
chr11	69503452
chr15	91537903
chr12	56862273
chr5	167364783
chr17	56028342
chr6	105970722
chr2	185454191
chr11	70303507
chr9	111860629
chr14	62129400
chr4	103710673
chr6	139265771
chr3	142926394
chr10	94581927
chr22	50578574
chr13	29282341
chr4	84838947
chr6	35695943
chr7	100743595
chr10	81077601
chr10	105576387
chr4	108131812
chr2	243040855
chr4	89099632
chr2	39054989
chr7	107886913
chr3	152856621
chr22	45266096
chr7	107852090
chr10	97154044
chr7	99841231
chr16	76980976
chr10	123670364
chr20	10457147
chr9	115977612
chr17	5522029
chr1	26564199
chr10	99357772
chr6	26285725
chr10	76677458
chr4	77693772
chr16	73054506
chr3	49256216
chr10	115086129
chr4	139163605
chr20	8508842
chr6	26597128
chr6	158744482
chr19	39179714
chr13	52367873
chr2	27238899
chr11	120204205
chr1	10448283
chr1	28798184
chr3	53304278
chr22	21356185
chr4	23335703
chr18	874408
chr14	92080713
chr6	106773676
chr2	46159584
chr5	65278624
chr2	26635293
chr1	119445132
chr4	15151648
chr2	102697147
chr3	143566813
chr6	53412997
chr3	16391884
chr14	97543878
chr6	100059156
chr19	41172474
chr7	23312935
chr10	115548611
chr12	57212674
chr16	89392618
chr12	105352433
chr15	92972919
chr6	52913371
chr12	105501553
chr3	15375352
chr15	96100996
chr4	120375894
chr7	97736204
chr16	89092707
chr11	32728730
chr10	90792055
chr4	13629493
chr1	231596546
chr2	192815411
chr11	74811502
chr10	120248391
chr16	85084323
chr3	176981688
chr20	5061132
chr5	41925350
chr3	125070861
chr22	24906786
chr10	3356191
chr12	113315016
chr16	10720013
chr2	203830656
chr17	46660030
chr6	43766764
chr7	73142501
chr19	36103632
chr10	5114101
chr3	170915685
chr18	57721119
chr1	85320221
chr2	207586185
chr12	16084877
chr6	3002240
chr16	14597213
chr11	82997393
chr11	10512313
chr2	28499158
chr18	9017281
chr14	89467083
chr1	95221407
chr1	110546670
chr16	1429126
chr3	50329941
chr1	236489021
chr10	71892577
chr11	74517482
chr10	93519648
chr17	48474967
chr6	34632269
chr16	86341387
chr9	5839477
chr7	68190141
chr7	115872110
chr11	75191395
chr4	129439049
chr5	176103478
chr2	200368065
chr19	17208576
chr3	148661495
chr9	12784668
chr3	43625779
chr5	50196985
chr6	34807882
chr1	226105436
chr12	10826317
chr1	9779319
chr19	10362904
chr15	64189157
chr1	168362345
chr6	74274344
chr6	149679202
chr8	100694927
chr8	71042956
chr1	167789400
chr11	64099395
chr8	101162846
chr2	128266335
chr17	74230493
chr2	128165729
chr12	6432643
chr12	72329538
chr3	193539271
chr15	66088389
chr21	34951586
chr8	102121860
chr15	42663549
chr7	30348246
chr5	140090797
chr5	140098446
chr4	88740644
chr5	140943925
chr8	97283806
chr12	92172906
chr12	95576816
chr12	90150700
chr12	6641874
chr21	38827840
chr3	196006424
chr19	10613487
chr1	180260388
chr1	180027226
chr15	52313462
chr1	179332694
chr3	136505783
chr5	133928319
chr15	51520838
chr2	33824556
chr3	53270359
chr1	936257
chr12	90369558
chr3	115719303
chr3	31355958
chr17	71225072
chr6	84140896
chr19	1099660
chr2	145116947
chr12	79477161
chr7	43612295
chr21	36260552
chr5	141021617
chr1	160696129
chr7	24772953
chr15	81322151
chr21	47920571
chr3	106176328
chr5	94084951
chr8	128579463
chr17	78678498
chr6	33807974
chr20	17563975
chr7	50237366
chr8	129077973
chr6	33829119
chr15	80240755
chr19	40931899
chr21	27778228
chr3	17225633
chr1	147994360
chr8	6502616
chr17	685541
chr12	10892924
chr10	93861254
chr8	131515582
chr1	225616556
chr8	132828803
chr6	29932793
chr9	134583268
chr18	74189057
chr12	65550290
chr2	157287739
chr18	76829206
chr8	105598194
chr8	105677637
chr3	33849028
chr7	44925318
chr7	99679502
chr5	141392648
chr17	75872282
chr15	36720581
chr1	156631327
chr8	111914746
chr19	1249141
chr2	8369906
chr8	126104072
chr12	96944852
chr1	210771298
chr2	113450277
chr12	98793520
chr10	98080070
chr2	30476091
chr21	47012365
chr21	30672633
chr15	74838593
chr4	110199863
chr3	186418246
chr6	3024224
chr11	62154181
chr22	35768066
chr14	24682572
chr1	36107143
chr2	218296782
chr18	47003427
chr19	47417259
chr1	36359998
chr16	25060033
chr16	71526155
chr7	123461580
chr14	58711898
chr19	3671206
chr3	49066803
chr20	382561
chr3	126259594
chr22	36779479
chr7	92439202
chr14	50401590
chr11	6589889
chr6	138227269
chr4	75929402
chr10	73620367
chr7	5744242
chr12	47549812
chr6	26066381
chr10	63546564
chr4	47567435
chr18	55755463
chr12	116997719
chr6	119629475
chr11	110182747
chr3	169491048
chr2	234335437
chr7	87000174
chr17	41633792
chr2	55265876
chr2	23622953
chr12	120556353
chr7	75970150
chr3	126326173
chr17	38309785
chr9	96248741
chr10	31532032
chr9	96229431
chr16	69760915
chr14	33126482
chr14	34934647
chr18	55254190
chr1	43288974
chr10	74114763
chr3	156878017
chr14	34420865
chr6	128260036
chr4	186651725
chr20	345758
chr14	34529555
chr1	44997973
chr20	48293404
chr16	70438548
chr12	33099625
chr20	48955167
chr9	98615042
chr19	30182017
chr18	43742117
chr16	70380740
chr22	32446840
chr14	39739210
chr16	47010673
chr1	26496385
chr6	138043956
chr17	41081176
chr14	31699108
chr6	10695103
chr6	13668952
chr22	38576255
chr10	33666398
chr14	61447815
chr14	64661357
chr2	237488546
chr16	18039137
chr16	20096138
chr19	47987503
chr6	43149828
chr11	112173219
chr3	10068039
chr1	66849055
chr12	48169445
chr1	23864233
chr17	27685091
chr3	153007338
chr3	169862314
chr6	17703744
chr3	129376728
chr11	120644437
chr9	36550799
chr19	18668633
chr18	48980160
chr9	37256150
chr16	57844387
chr17	32295836
chr11	9385979
chr7	130794779
chr16	79879786
chr1	210058210
chr13	113859829
chr2	37442598
chr22	40592852
chr15	34394141
chr11	46985592
chr6	68586075
chr8	80619646
chr7	78910918
chr2	55687935
chr2	69244449
chr17	76237718
chr1	185453491
chr2	32283441
chr22	50364616
chr5	135302710
chr7	40591472
chr3	130109121
chr10	133732439
chr8	55122050
chr21	46286849
chr13	34401465
chr11	47789275
chr11	47968668
chr1	185831601
chr6	68818353
chr10	45124560
chr6	35941648
chr12	90103547
chr6	17707237
chr3	151651200
chr2	676090
chr6	79967399
chr8	48577767
chr11	748628
chr11	45579109
chr5	145562374
chr6	30710383
chr8	41366118
chr12	89714713
chr5	147823679
chr1	212948145
chr1	183951479
chr1	183925997
chr5	132576377
chr10	127887969
chr3	135794282
chr7	105289435
chr7	48124749
chr18	48625089
chr14	34513205
chr2	62115857
chr15	29965616
chr1	212408100
chr10	38691848
chr8	48426218
chr3	142038184
chr21	46784031
chr6	30805814
chr7	45026414
chr15	33166099
chr2	8878113
chr6	30753888
chr8	41676526
chr1	212016065
chr13	109568225
chr15	30107752
chr10	72350502
chr3	142605917
chr11	61739508
chr2	112078797
chr19	59066490
chr2	69062079
chr6	24472614
chr7	99933882
chr13	29509442
chr19	2841124
chr13	30497232
chr12	93767055
chr2	127822516
chr1	202345592
chr19	2900527
chr10	64867851
chr6	16129446
chr14	22456389
chr15	42841055
chr7	129360370
chr10	64873992
chr5	139944174
chr1	196048040
chr3	156173826
chr3	155509165
chr7	88312542
chr3	155768880
chr2	1860913
chr11	59305378
chr2	128848850
chr8	72743702
chr3	153002242
chr10	105287493
chr1	200123475
chr12	123380807
chr6	16623466
chr1	200609250
chr7	135540798
chr2	128944767
chr2	25739831
chr7	135628435
chr2	128685190
chr6	20202365
chr3	128930907
chr10	104958597
chr10	64862382
chr6	16214844
chr15	44105680
chr8	62632181
chr17	74598163
chr6	33378169
chr13	32505263
chr19	2469591
chr15	40367752
chr2	120189243
chr2	39377421
chr7	92219585
chr18	53924660
chr13	114988315
chr2	120096577
chr7	134133601
chr3	131172575
chr12	95618512
chr3	154794937
chr5	135955968
chr15	45475434
chr2	64504781
chr15	50672545
chr22	36724882
chr15	39836033
chr6	31790028
chr2	68598942
chr7	44240657
chr22	40135820
chr3	140105762
chr10	74397369
chr2	264987
chr12	94566032
chr22	39504682
chr7	138803084
chr6	70200042
chr2	122288770
chr6	37598322
chr15	49338710
chr7	101765503
chr14	23624662
chr14	23790356
chr5	140998756
chr7	84542468
chr10	73975904
chr3	156530487
chr22	46117047
chr15	41694587
chr22	28940509
chr6	13048542
chr1	243265061
chr18	3596854
chr1	244102725
chr3	14693120
