Chrom	position
chr19	50490598
chr8	75262833
chr11	66189261
chr9	138863989
chr9	135457601
chr3	10502044
chr16	68482426
chr16	3018950
chr16	71501862
chr7	154861836
chr17	72667555
chr1	11610921
chr19	57149530
chr9	100149590
chr6	84569242
chr2	25565465
chr16	89992912
chr5	175224034
chr20	5892357
chr1	33352338
chr12	55413795
chr19	2740254
chr1	159147271
chr22	34811034
chr8	10847868
chr17	35060421
chr16	24267384
chr9	132552905
chr15	64162946
chr3	67164424
chr3	10636772
chr11	46414273
chr3	131753995
chr12	11653711
chr5	175298903
chr12	72332660
chr3	38847466
chr5	177008766
chr19	15742780
chr19	47947757
chr22	31198926
chr1	1270442
chr6	6191904
chr8	50824271
chr8	143993515
chr7	150681172
chr12	1940424
chr19	44293403
chr14	78624607
chr17	42385979
chr15	51973717
chr17	80372782
chr4	1404405
chr16	49192148
chr8	142726295
chr4	119590534
chr5	92948419
chr19	51925412
chr6	69942945
chr1	201563941
chr10	86051356
chr10	25463553
chr5	63259119
chr10	94147265
chr1	153395132
chr20	48099491
chr5	16179073
chr1	36126756
chr13	53542394
chr11	84425499
chr7	126747976
chr22	26655687
chr1	47201587
chr19	11639462
chr11	74925603
chr3	44574511
chr4	14197944
chr19	52111409
chr22	37040479
chr19	4769693
chr14	82542116
chr2	219910875
chr11	61334854
chr13	84456250
chr20	44921901
chr2	215275843
chr4	147558224
chr21	34100763
chr9	133061107
chr17	26335727
chr5	167288327
chr7	32467494
chr7	153752782
chr2	73110672
chr5	95770037
chr2	42064295
chr19	50829030
chr19	6564630
chr20	41816593
chr6	90605217
chr8	62200800
chr1	155248189
chr5	57878888
chr1	36342782
chr19	55948911
chr11	105544020
chr19	55728508
chr15	31178191
chr20	60527223
chr7	135020706
chr11	7098541
chr13	79163550
chr4	170745072
chr12	109458766
chr5	6328449
chr2	220408763
chr15	53364564
chr1	74968288
chr10	26656934
chr5	174749120
chr5	131348412
chr10	24115527
chr19	45999755
chr6	153072036
chr15	75280529
chr9	34430946
chr15	70265674
chr19	42317680
chr8	142970880
chr5	140090981
chr14	41754599
chr7	50620872
chr8	9807593
chr3	116298848
chr18	71575733
chr8	102256111
chr9	37027699
chr19	5404245
chr3	38439069
chr11	22359311
chr16	22824647
chr15	91882209
chr2	210636494
chr5	146204801
chr11	109512453
chr10	92381528
chr3	120627068
chr16	47821811
chr3	154139065
chr15	74115540
chr5	141123147
chr2	182542886
chr2	224467095
chr22	39220704
chr6	159688398
chr20	62793418
chr2	101087563
chr19	34231904
chr1	169565190
chr9	120822009
chr11	70496602
chr5	151304312
chr18	44786909
chr14	79329692
chr9	138048566
chr15	89962795
chr3	62305149
chr1	21974591
chr3	10795858
chr6	88146325
chr8	56015571
chr1	209323665
chr10	104179441
chr5	132946857
chr11	72388021
chr3	139516775
chr6	38197727
chr17	6207198
chr1	50774714
chr10	50815180
chr5	167955728
chr2	217237074
chr5	133877599
chr1	112715142
chr5	151626175
chr19	3877101
chr8	65292648
chr6	154360682
chr4	180019093
chr11	61961606
chr19	46721622
chr4	6548519
chr5	151922490
chr19	34258965
chr6	127841412
chr2	30608377
chr17	26090158
chr12	67587682
chr17	34820001
chr1	95850320
chr10	85984621
chr18	40857272
chr5	13554202
chr16	23038292
chr1	52468175
chr8	142902206
chr19	29820583
chr12	65220300
chr9	101472852
chr6	99105836
chr6	17768766
chr1	3418859
chr4	32849282
chr12	119499212
chr3	48699298
chr1	37721207
chr2	45020675
chr5	165936302
chr1	93521978
chr16	78080041
chr13	108517084
chr19	10172799
chr8	140732624
chr16	2911367
chr5	170108363
chr20	37309357
chr10	59908899
chr4	7583402
chr3	115044599
chr16	12755771
chr18	70497564
chr17	4396743
chr11	116476451
chr5	71359242
chr6	35773082
chr4	153087920
chr11	109295826
chr10	99751817
chr16	48004418
chr2	79738649
chr9	126872783
chr13	27103762
chr17	43935573
chr8	24770349
chr16	11744238
chr5	161495689
chr9	104299419
chr11	8425061
chr17	6173034
chr2	21125224
chr19	1447023
chr11	122852679
chr18	44082594
chr5	139780392
chr5	141263140
chr14	70519907
chr5	75400072
chr2	42018863
chr9	134989678
chr7	136542530
chr1	98513965
chr2	154720726
chr3	139925677
chr10	23460413
chr5	86213028
chr5	132901874
chr19	3307525
chr1	31331885
chr2	163697320
chr18	47425029
chr2	28236660
chr10	129355391
chr2	153806855
chr4	8677287
chr8	35289975
chr16	9025897
chr4	147565182
chr2	226264887
chr12	113918076
chr16	68928413
chr9	140779196
chr19	18350359
chr22	27345378
chr3	50563643
chr18	44781130
chr3	134825568
chr12	119083226
chr12	119195443
chr17	27921345
chr8	110698442
chr13	100448655
chr2	23553221
chr21	18715580
chr2	133821551
chr17	33030820
chr9	128870754
chr1	7135582
chr2	2332827
chr11	45119639
chr19	19325941
chr2	171670871
chr15	35045686
chr20	57717434
chr10	99815832
chr17	43780243
chr13	88151134
chr6	12441399
chr4	158141547
chr20	47139891
chr1	205428269
chr2	23897350
chr10	50970474
chr15	73639258
chr5	152655912
chr10	122273733
chr10	125374612
chr1	229566673
chr1	58926347
chr2	115200344
chr8	139801471
chr6	101844629
chr13	102571980
chr1	102462629
chr14	89444318
chr1	37432063
chr2	16727602
chr16	17232890
chr20	25061816
chr19	11480474
chr1	156384459
chr9	140779197
chr5	158143889
chr13	27441793
chr1	58432860
chr17	56197767
chr8	91095061
chr22	27471436
chr8	28514927
chr6	33291324
chr3	42341674
chr17	50238324
chr7	37092468
chr4	163085111
chr11	112605127
chr11	116250344
chr6	33780650
chr10	59935956
chr19	43106168
chr15	29741550
chr22	27850973
chr12	100933182
chr1	204616878
chr4	175750100
chr5	136789373
chr18	44077294
chr14	78996596
chr14	100953021
chr6	96141167
chr6	30346298
chr15	91730683
chr19	36319767
chr17	16715632
chr15	88406609
chr5	95819771
chr19	18000607
chr6	110576764
chr19	17792566
chr17_gl000204_random	54057
chr22	42690577
chr9	122133292
chr6	25652635
chr11	120953572
chr12	108398390
chr6	130683522
chr7	104192752
chr18	34850200
chr15	33840268
chr11	57652963
chr1	38230144
chr7	30711664
chr6	39056351
chr16	24190017
chr5	123882548
chr11	128235199
chr1	119471783
chr10	60937286
chr15	60185347
chr6	88930426
chr10	102440678
chr6	105391875
chr22	21364068
chr1	151689579
chr20	41669248
chr3	12091375
chr17	58217334
chr5	176231128
chr19	40136654
chr17	32826764
chr10	95826347
chr3	127039569
chr10	79088346
chr19	55195933
chr14	90961804
chr5	7094944
chr14	78986397
chr3	187387623
chr3	58573943
chr5	76931634
chr17	31655344
chr7	156178954
chr1	7106508
chr2	137285333
chr8	92693066
chr20	37507640
chr19	49623445
chr20	49034454
chr11	111536706
chr16	9133270
chr16	25276130
chr6	24127197
chr17	45863264
chr15	79576108
chr16	8396494
chr2	133246882
chr19	42644488
chr8	36235700
chr20	59164873
chr15	77995029
chr3	134844236
chr1	230562467
chr11	62012875
chr10	43778520
chr11	62063169
chr20	42876988
chr12	101220312
chr19	51984066
chr6	31261292
chr16	9930177
chr12	111650177
chr6	12752130
chr10	1685843
chr11	78572240
chr12	75603463
chr10	110729966
chr1	210306142
chr17	49946942
chr16	68478156
chr16	49379932
chr20	43408993
chr7	152759188
chr7	130550405
chr9	126054233
chr2	137340389
chr19	36454651
chr9	124818982
chr22	27319029
chr18	5197188
chr10	106584368
chr3	9746110
chr4	5877450
chr6	105335426
chr1	38541913
chr10	98841577
chr19	40626988
chr3	115604663
chr11	79026568
chr8	10950123
chr3	63053896
chr20	10200309
chr14	33679712
chr20	859583
chr16	17878124
chr3	68355912
chr1	201583464
chr11	123524796
chr19	12943392
chr11	113345229
chr17	33033244
chr1	37486465
chr8	136332806
chr12	131011557
chr2	220173054
chr15	88709781
chr3	62515106
chr6	123344321
chr1	244138181
chr8	11463443
chr3	49905391
chr17	73512104
chr20	37314688
chr18	44122648
chr4	819490
chr5	43191048
chr19	54406520
chr19	13574319
chr6	126946357
chr9	123676259
chr18	1092458
chr20	31797738
chr10	124545990
chr19	56527320
chr15	70268914
chr22	32503130
chr3	126952402
chr20	36255570
chr3	9594057
chr3	62861970
chr6	41135068
chr10	105038769
chr1	107678279
chr10	128915589
chr1	231298182
chr4	27280438
chr22	26566955
chr10	83738185
chr8	143464853
chr12	113102590
chr4	8582451
chr3	51963650
chr19	16073331
chr3	11006464
chr3	63739434
chr20	4544364
chr15	89905092
chr18	903813
chr6	142410207
chr20	40283719
chr7	19186545
chr1	44411950
chr20	1986657
chr1	165918776
chr10	133868256
chr19	13552881
chr16	10989392
chr4	6227301
chr9	139941194
chr6	39105232
chr18	35144916
chr7	141033462
chr16	24869966
chr11	45602159
chr19	55577651
chr12	117296051
chr16	24911751
chr16	60979323
chr14	49770853
chr4	5892986
chr1	22933811
chr22	23747040
chr16	83735339
chr11	119364630
chr7	104268187
chr10	133152852
chr16	19319130
chr12	95273542
chr19	56092893
chr9	139096976
chr16	27807517
chr15	40650518
chr7	149742071
chr2	220196472
chr19	47975409
chr9	140773243
chr1	77502453
chr10	102085121
chr15	48483236
chr17	77290751
chr16	28315653
chr11	43598715
chr8	31653008
chr1	241487014
chr20	45644908
chr2	234821658
chr1	18582999
chr16	48754383
chr14	103996944
chr3	126877857
chr1	111289493
chr22	25272058
chr1	175694994
chr6	99801204
chr20	60105939
chr11	20621477
chr20	43405833
chr14	97406551
chr5	14628666
chr6	127837408
chr17	63250475
chr5	135701050
chr9	122509267
chr8	140671138
chr9	37785191
chr19	3971371
chr1	11533886
chr19	15734722
chr15	53485575
chr10	71327782
chr12	118870120
chr18	55114519
chr11	126431380
chr20	37824583
chr6	43603295
chr13	103058252
chr19	40089964
chr19	56678745
chr11	1472393
chr1	58756541
chr17	40332310
chr8	144025191
chr2	118590994
chr5	13867119
chr14	96401763
chr16	25758678
chr7	107988255
chr10	87963457
chr5	175170872
chr9	19720582
chr2	108756176
chr2	64524047
chr2	77186096
chr12	89927210
chr2	135788642
chr9	34494144
chr2	40886265
chr9	79521298
chr6	118228106
chr11	119389677
chr17	35054535
chr2	119924841
chr1	183386079
chr7	131430589
chr14	76599559
chr19	46456000
chr4	3870283
chr3	172167674
chr16	30040148
chr1	29792481
chr20	9641073
chr1	34966240
chr1	18388879
chr16	71350261
chr11	134346512
chr9	17744976
chr20	36201460
chr11	13310866
chr7	101933229
chr15	81073125
chr12	108608463
chr10	4183852
chr6	81481860
chr19	7574703
chr11	10400759
chr7	154106988
chr20	40653483
chr12	113306439
chr11	77491192
chr16	56048057
chr9	115894296
chr1	110698723
chr8	20054717
chr11	74944913
chr3	181034472
chr13	53424940
chr2	208067606
chr19	52056629
chr6	119411642
chr20	22786100
chr12	119360412
chr21	47065930
chr11	65121794
chr9	126912463
chr1	30209632
chr19	39714531
chr7	98243119
chr12	110174632
chr1	11114059
chr16	83454018
chr7	132824264
chr6	121190744
chr1	42276323
chr19	7627895
chr1	37390006
chr7	4510089
chr18	55021314
chr16	7232713
chr7	95534674
chr1	205457376
chr22	30855498
chr10	16654447
chr11	66186349
chr1	42405071
chr9	137969448
chr6	116918184
chr9	119568553
chr20	61185168
chr9	119797341
chr20	56623366
chr4	82939050
chr1	204806795
chr14	96328787
chr9	74061501
chr15	74557575
chr6	110299906
chr17	25984874
chr8	54790565
chr14	77600284
chr11	33522598
chr3	34461506
chr20	54904116
chr2	10980145
chr14	77675228
chr8	55914067
chr8	41753590
chr3	151161579
chr22	39874616
chr19	34168897
chr10	132722575
chr1	235812382
chr6	11536153
chr6	89248029
chr1	112626315
chr8	142526898
chr13	28366632
chr10	134893756
chr8	27305462
chr3	43001983
chr14	93380605
chr16	89104166
chr13	35500840
chr1	185886990
chr2	231154210
chr21	44742898
chr12	113503220
chr2	114826227
chr9	85911241
chr11	113862076
chr17	3301280
chr1	18158280
chr10	121890872
chr7	38552505
chr2	95425194
chr4	87987954
chr8	131821105
chr6	34100503
chr19	10204043
chr8	129157340
chr16	59198565
chr1	4029104
chr2	201457663
chr20	5381013
chr8	129482079
chr20	7589092
chr8	62408897
chr22	50309415
chr16	89990909
chr22	26396032
chr2	23315869
chr2	219856611
chr16	17243935
chr9	34984250
chr7	153929029
chr10	50606178
chr12	77527533
chr19	36466722
chr7	11014286
chr21	39286671
chr10	73341977
chr20	62284697
chr6	140123297
chr10	100059276
chr17	74906176
chr2	68547692
chr19	42647706
chr8	21459042
chr3	113897820
chr3	137916134
chr10	120355787
chr20	58340808
chr11	64745319
chr4	149128430
chr5	139188354
chr1	6112683
chr3	186025598
chr7	78250421
chr2	238472659
chr22	43845297
chr10	134108260
chr12	51987418
chr17	61600506
chr6	90269414
chr15	74583998
chr11	117468000
chr7	4992093
chr16	87695325
chr10	132536100
chr1	55171031
chr12	3601552
chr22	19023058
chr20	34973116
chr1	243010877
chr19	38945890
chr1	98585552
chr17	64825840
chr16	20610537
chr1	177568380
chr2	59061737
chr9	119760753
chr7	86538460
chr1	11905786
chr1	50733933
chr3	129703174
chr22	39941972
chr11	70426739
chr18	35063729
chr12	103218423
chr18	57185208
chr5	6687103
chr17	45041859
chr9	137982603
chr13	65499621
chr1	20698113
chr1	77529013
chr9	140723298
chr8	103188123
chr3	13183643
chr15	78045800
chr2	241989396
chr14	96419698
chr14	74904558
chr2	166095005
chr14	93389882
chr5	176233383
chr3	61301735
chr15	78001664
chr19	58829030
chr2	139900006
chr11	1423015
chr1	227461429
chr16	23186154
chr2	72084005
chr19	5356570
chr8	28595147
chr18	75269179
chr5	38921460
chr10	134007964
chr16	55744589
chr1	112376241
chr9	36748508
chr17	32883589
chr10	98256180
chr16	8076646
chr17	36717325
chr3	123936565
chr12	121079330
chr2	204992161
chr11	120523864
chr22	29874681
chr2	79681253
chr10	99834263
chr2	44243620
chr12	119966248
chr1	37876528
chr12	119950884
chr3	54222386
chr16	83595660
chr3	119781530
chr3	24202082
chr1	6221882
chr22	18955860
chr2	19529412
chr11	106889939
chr1	30448131
chr7	145813037
chr11	45565583
chr3	19191080
chr1	11919534
chr1	208842534
chr19	46097875
chr22	27248313
chr20	62823943
chr16	12629724
chr14	51027299
chr14	24982405
chr21	34529872
chr13	94342632
chr7	130897067
chr16	15695241
chr3	10909251
chr16	13130651
chr1	156622014
chr2	239670600
chr11	1260276
chr5	6303005
chr9	19782159
chr16	22652567
chr14	58332264
chr18	74856905
chr9	104499220
chr11	133817361
chr6	19989002
chr3	136539151
chr3	117041908
chr1	210900137
chr1	202626551
chr12	103228046
chr1	232220818
chr17	45875375
chr19	40081101
chr10	122448645
chr8	40686531
chr17	11410155
chr3	183958346
chr15	53075707
chr8	73745916
chr5	95763737
chr17	10778827
chr14	78913344
chr1	18246125
chr19	16869911
chr10	97151920
chr1	50745828
chr12	12837919
chr11	45921040
chr4	109782691
chr5	170845816
chr9	137990435
chr3	161348774
chr5	33936204
chr1	110021622
chr1	26735212
chr6	30279042
chr1	35373277
chr2	29516894
chr2	232644968
chr1	114697850
chr5	155106036
chr9	130981328
chr8	140258527
chr1	35175336
chr5	137998484
chr16	27933954
chr20	61701389
chr5	52912967
chr20	62010183
chr6	80551488
chr8	4147168
chr12	119419654
chr4	21478581
chr11	18132787
