Chrom	position
chr3	47952425
chr7	73237059
chr7	50237345
chr6	44032390
chr6	44026348
chr20	1396761
chr15	68647371
chr1	151284179
chr9	130681777
chr7	50564959
chr17	47049844
chr11	10512252
chr1	109740086
chr2	169868845
chr2	238873738
chr2	192530133
chr1	169281552
chr12	45809276
chr22	20050359
chr8	126525526
chr2	11884296
chr6	169470775
chr11	118112391
chr16	86698306
chr19	3580277
chr20	5700692
chr4	1037548
chr7	100743567
chr1	234793071
chr17	72039054
chr6	33640784
chr5	32768365
chr1	42335971
chr1	16115227
chr13	111522698
chr6	157149719
chr11	35052396
chr11	108368550
chr1	24691908
chr2	192512807
chr11	66738427
chr6	13924202
chr4	129527510
chr8	101422873
chr7	92533806
chr6	13993033
chr1	67526580
chr7	158799681
chr17	2715627
chr7	95179228
chr2	65034678
chr5	132576383
chr18	20695779
chr20	22814646
chr11	66717704
chr12	123611221
chr7	158503484
chr18	20934744
chr9	102196036
chr4	129244290
chr19	41731733
chr18	21109786
chr21	35348105
chr5	132581404
chr21	35320229
chr1	224246165
chr12	124106280
chr7	92262863
chr5	131596576
chr1	224267974
chr1	224392610
chr16	11154905
chr1	24518542
chr21	35899251
chr5	131725564
chr9	100721372
chr2	191656461
chr4	122714317
chr18	33058701
chr5	134792021
chr11	2790496
chr2	66723352
chr9	96052052
chr7	152408460
chr7	152406944
chr5	135389476
chr21	30568867
chr4	110497828
chr1	164750301
chr1	26714074
chr18	34430714
chr7	99160676
chr10	72409493
chr5	137822886
chr3	185406739
chr7	99276829
chr6	10348194
chr2	69902741
chr21	26946393
chr1	27098405
chr1	212803593
chr6	44610830
chr9	97041192
chr7	98872022
chr1	222161420
chr6	11144138
chr12	127257056
chr1	222060635
chr2	65308490
chr6	150574319
chr5	133771377
chr6	150393518
chr9	99102165
chr8	101898402
chr12	28933168
chr11	67795683
chr6	150263088
chr2	191583641
chr7	98048381
chr18	32559277
chr16	9141855
chr1	65726753
chr7	155082937
chr1	65549073
chr6	43978690
chr22	41048137
chr1	26396956
chr11	68445190
chr5	134582771
chr18	20048006
chr19	11205887
chr1	224730693
chr18	9743684
chr6	161501078
chr1	233679553
chr18	9404540
chr6	38251638
chr12	49371185
chr8	80766240
chr1	155961044
chr12	117363091
chr12	117480332
chr6	160405409
chr11	10681456
chr2	47100937
chr2	47581468
chr1	19786349
chr6	159271090
chr8	10657503
chr7	73265266
chr6	40280184
chr5	108724314
chr1	20077220
chr12	120016072
chr6	158998733
chr1	20092269
chr16	86421267
chr5	95147982
chr2	206627728
chr5	95048348
chr21	39850810
chr1	234908290
chr1	234881705
chr17	62926036
chr20	534283
chr12	114601732
chr21	40327596
chr20	657822
chr11	12087927
chr7	69336697
chr12	115374662
chr22	32225627
chr2	207780034
chr16	84636867
chr1	16947618
chr18	8994782
chr8	74268771
chr18	9017254
chr6	37759296
chr1	17534688
chr6	161650348
chr6	161636475
chr16	84915404
chr6	158909255
chr3	160283951
chr21	36260436
chr2	55278424
chr17	59415406
chr6	158184614
chr1	85744728
chr1	21913581
chr1	21965316
chr11	64622627
chr6	14782115
chr6	157936231
chr6	14763623
chr6	41996457
chr22	37700068
chr1	22246172
chr21	38432808
chr2	198794127
chr1	22345710
chr6	14713362
chr6	14666308
chr1	212658439
chr22	38301221
chr19	44269522
chr11	65239702
chr12	123237102
chr6	42283904
chr6	155545354
chr11	64427493
chr10	50683166
chr11	9010357
chr1	21621635
chr6	158897057
chr3	160385382
chr1	156631306
chr2	201995480
chr1	229160569
chr18	11857629
chr18	11860120
chr9	114823669
chr19	46696574
chr1	20914278
chr7	73866822
chr10	50348059
chr21	37582553
chr21	37576016
chr2	201577967
chr10	50385656
chr19	46171062
chr16	87965283
chr18	12359716
chr10	50518693
chr1	157076411
chr11	9023485
chr18	12404091
chr11	8350545
chr19	32864855
chr11	70079695
chr1	181110842
chr9	7320263
chr1	203643521
chr2	153057204
chr5	156943263
chr1	47139595
chr1	36852242
chr9	4833255
chr1	46974622
chr19	10871069
chr7	135608631
chr1	181081766
chr19	10414725
chr19	11679170
chr1	181294293
chr1	46268583
chr14	31713278
chr8	128911774
chr5	180301062
chr4	48911850
chr17	31298335
chr7	116909634
chr17	40494802
chr3	33833325
chr15	74838597
chr7	137567135
