Chrom	position
chr4	186651713
chr22	35773103
chr2	112456648
chr3	31083055
chr12	100605675
chr6	119595049
chr11	71682922
chr11	129321721
chr3	4305914
chr5	126167073
chr4	8305512
chr7	37001541
chr2	85682836
chr19	6963661
chr11	35327536
chr14	91615913
chr4	142165772
chr1	154719283
chr7	101765496
chr22	24906773
chr12	112207588
chr3	177528054
chr7	1083876
chr1	239948367
chr18	18843209
chr22	31011869
chr6	7920309
chr10	30060527
chr15	40939922
chr2	86094445
chr14	34934647
chr12	86623751
chr17	53314724
chr5	178550354
chr2	79820792
chr12	5306546
chr2	85406903
chr9	5839477
chr15	64404428
chr9	75454321
chr1	216940504
chr6	72532529
chr1	92056929
chr3	173817713
chr16	14118397
chr3	189294477
chr11	60606353
chr18	19410689
chr7	92439204
chr7	14895221
chr19	10762713
chr5	169766594
chr18	22988458
chr8	9776757
chr8	42270254
chr2	31279012
chr1	42044604
chr14	90854978
chr12	92172908
chr18	33593060
chr20	42360256
chr4	82834668
chr12	53969439
chr11	111666253
chr1	183951490
chr7	78910921
chr2	45398446
chr19	7220207
chr9	91257452
chr1	78469163
chr22	41295222
chr6	131386782
chr8	59785266
chr5	52769676
chr11	61418750
chr15	39836031
chr12	116930849
chr2	77097315
chr4	133680557
chr6	88433193
chr6	106973967
chr11	6589891
chr15	37345438
chr9	19522756
chr22	47449612
chr16	78700418
chr7	100743594
chr10	25480291
chr14	66429894
chr20	44963281
chr6	68203777
chr10	9373723
chr3	129406004
chr15	58785376
chr4	141770879
chr12	119895232
chr1	47234315
chr9	102859001
chr3	167776469
chr14	22456387
chr12	50541266
chr21	27778213
chr2	197978082
chr6	89080047
chr1	167087561
chr13	49745697
chr1	225040819
chr18	55665279
chr14	23630229
chr13	50601297
chr7	99691674
chr3	58426196
chr5	172023261
chr14	23988054
chr10	100140689
chr20	17945454
chr4	133787269
chr17	30894324
chr6	112091105
chr17	30150233
chr4	44987309
chr3	32379192
chr4	104122614
chr3	120024471
chr11	26133937
chr6	127141962
