Chrom	position
chr17	42084543
chr12	123002555
chr6	142433824
chr9	131320809
chr12	4430097
chr20	37089099
chr12	10902954
chr12	1281059
chr14	23582117
chr11	118444174
chr3	168194630
chr12	54753087
chr16	67523181
chr12	794775
chr7	150691906
chr2	111920538
chr6	36099689
chr14	77463991
chr12	26999158
chr20	4850141
chr1	183614778
chr1	113216428
chr19	13694094
chr2	42876823
chr12	117627631
chr6	36922193
chr6	150173392
chr12	51219348
chr14	23299029
chr3	44559745
chr21	18826709
chr10	122647
chr3	58457146
chr11	117720959
chr1	95538232
chr2	120916487
chr7	72976807
chr9	132358281
chr13	41255690
chr1	20848919
chr2	148602422
chr14	90301635
chr15	64987885
chr3	102392484
chr3	106068204
chr12	68752753
chr7	30280153
chr15	64731560
chr15	75247037
chr3	113775597
chr3	182655668
chr6	71122991
chr7	107821735
chr16	69830625
chr14	103524128
chr8	10634940
chr10	120195
chr1	41440819
chr11	33179180
chr17	29854804
chr22	32297862
chr3	124491339
chr11	1854042
chr11	61876622
chr1	16939240
chr17	76662051
chr1	211854339
chr10	17071767
chr17	65852145
chr10	16934129
chr2	205889882
chr9	138884789
chr9	135879725
chr10	17620884
chr17	61442919
chr8	22775981
chr2	202507614
chr2	102685898
chr18	11981143
chr5	149995675
chr17	25615988
chr18	33012852
chr12	14924044
chr17	41481431
chr11	45848277
chr4	40623803
chr1	20195275
chr15	85198473
chr16	66524744
chr6	105123251
chr2	192713706
chr1	223866826
chr9	75058464
chr3	172468158
chr9	141044438
chr2	7034096
chr12	122634866
chr1	154077044
chr21	37802524
chr15	62386937
chr22	40895326
chr19	54020901
chr1	181687360
chr11	126290472
chr15	41986160
chr11	118966523
chr15	41196424
chr11	118112035
chr4	153494140
chr20	56882079
chr4	147163264
chr2	202649452
chr7	124702219
chr1	167833351
chr3	107724998
chr7	86849122
chr13	41885259
chr14	22966939
chr13	111064732
chr5	76169988
chr19	34761055
chr13	96137643
chr16	75543509
chr2	203696504
chr15	65394092
chr6	30235395
chr16	19651459
chr16	30560900
chr16	27442553
chr7	50626203
chr19	56153499
chr8	118184734
chr12	111841220
chr14	77428241
chr22	37404643
chr17	62530033
chr8	42158108
chr14	71353548
chr2	112420117
chr18	23503343
chr2	54799582
chr20	57607796
chr11	14476744
chr1	31183441
chr20	18812630
chr5	56279887
chr5	173043118
chr1	19233734
chr18	9620233
chr21	47706703
chr2	190953853
chr2	27201372
chr19	45658018
chr8	23849192
chr1	231108856
chr18	73599
chr20	52551465
chr1	109757562
chr3	170874377
chr4	48700564
chr15	62339581
chr9	135854046
chr9	132806078
chr1	111020010
chr1	150228512
chr20	20391581
chr12	98834057
chr19	12138233
chr3	155212251
chr15	72765375
chr1	228352390
chr15	33447343
chr13	75150196
chr16	27181248
chr9	125703500
chr17	57684699
chr12	52311749
chr1	158979878
chr17	53524022
chr14	70882991
chr5	172192520
chr6	18324639
chr15	43577912
chr2	197035455
chr11	124670580
chr11	117043806
chr2	222330839
chr6	134304758
chr4	48782232
chr6	15923013
chr2	37465520
chr12	109220876
chr19	49141578
chr11	59437023
chr15	65597094
chr1	211787522
chr20	49308227
chr1	28916720
chr1	202541044
chr2	66660692
chr19	5971949
chr10	17270488
chr20	31448065
chr19	16189853
chr10	30359100
chr10	102415474
chr9	134503126
chr19	2950076
chr7	44120974
chr18	60829224
chr20	32278061
chr1	27372609
chr1	52432326
chr15	74838590
chr10	45454780
chr12	110792277
chr17	40903168
chr19	14253486
chr17	55456821
chr1	95201341
chr11	48131548
chr4	169343029
chr17	38296223
chr21	47012910
chr1	100391701
chr17	57442990
chr7	102624277
chr21	35014957
chr16	1545290
chr2	58958812
chr11	65686826
chr13	30423593
chr14	55031708
chr20	47600065
chr3	193853668
chr12	11112817
chr19	18503441
chr8	27631901
chr14	50528614
chr19	18655217
chr1	207872390
chr6	52281531
chr1	207483459
chr6	122806249
chr8	10574650
chr6	134028790
chr1	10448298
chr16	11808614
chr10	11716180
chr8	142046357
chr20	33754455
chr18	55771500
chr9	126964744
chr10	35924663
chr1	108559153
chr1	155214619
chr1	114922748
chr12	76286949
chr17	74025740
chr2	203395057
chr3	56908444
chr19	52692795
chr3	196344329
chr14	79494768
chr18	323501
chr8	102149491
chr15	70997198
chr3	107723768
chr13	114035547
chr21	30605701
chr1	154809674
chr17	63096191
chr12	57114601
chr4	86655922
chr7	16308605
chr19	39828526
chr14	21151562
chr20	48151757
chr19	55770714
chr2	29117304
chr2	83380065
chr16	5167482
chr14	72910849
chr19	46265789
chr16	11196158
chr3	194208409
chr4	123971368
chr6	145343958
chr18	29401729
chr1	89451003
chr14	69208745
chr4	56413011
chr13	40469441
chr19	15695636
chr4	154564718
chr7	104584223
chr2	152619548
chr22	42793420
chr7	73258575
chr10	1096258
chr4	164108882
chr16	84341001
chr22	29666318
chr7	151039302
chr2	236299283
chr1	156933548
chr9	77763645
chr7	2903502
chr1	101594267
chr14	59777574
chr1	52728888
chr3	193924416
chr12	6667328
chr12	90150912
chr11	5507580
chr20	44465669
chr11	85753209
chr1	206287944
chr14	69970598
chr21	44353075
chr7	37447895
chr19	15740263
chr9	132474271
chr6	45422116
chr8	80569827
chr5	171711690
chr1	204431053
chr15	38423071
chr20	45152797
chr12	559775
chr17	27046365
chr1	62236008
chr8	87354622
chr16	56896743
chr1	63779957
chr6	106817838
chr2	206034416
chr10	88516378
chr10	56410024
chr2	146509403
chr1	225848585
chr2	7345737
chr11	108524986
chr5	10485703
chr2	242295546
chr10	86088863
chr2	220341250
chr2	154720717
chr6	119974795
chr12	12325139
chr8	129218266
chr12	19427179
chr8	19674877
chr8	120600031
chr5	140420805
chr4	124515093
chr13	52957736
chr8	145010783
chr6	154578349
chr15	86338367
chr8	95894022
chr12	114107913
chr20	49002613
chr19	7445592
chr15	65588438
chr8	56757871
chr5	86447589
chr1	27695831
chr3	45815596
chr15	72524674
chr8	97842588
chr6	152421517
chr9	373915
chr22	21374318
chr3	52532991
chr11	63775467
chr2	187759461
chr4	185655350
chr3	33015711
chr15	51939467
chr11	17208693
chr19	13931617
chr17	31146185
chr15	58762392
chr11	67594028
chr19	7668199
chr4	38096150
chr12	48214292
chr7	30966010
chr15	45016802
chr21	46677076
chr12	120978210
chr15	30117590
chr3	187855047
chr1	61547390
chr15	28219176
chr1	100873079
chr2	36934383
chr14	93252918
chr12	4431138
chr1	197675838
chr9	135870056
chr1	113589417
chr15	60949025
chr7	39453825
chr15	60298726
chr2	48134184
chr10	96163479
chr4	164101396
chr6	30181244
chr18	55789301
chr21	36897901
chr6	15265741
chr10	17735141
chr15	31781114
chr20	56078451
chr5	174220922
chr1	109859412
chr10	86068837
chr2	177448447
chr1	120270743
chr12	95526768
chr6	47303408
chr1	110981722
chr1	110659178
chr16	11194352
chr19	56655872
chr16	4509667
chr12	31910183
chr6	38764437
chr2	166467231
chr4	186434777
chr14	71375459
chr10	81307948
chr22	40009092
chr10	25034107
chr10	81164205
chr12	114651102
chr1	117360192
chr14	89971027
chr12	92757671
chr8	126935455
chr9	138973406
chr8	71484340
chr20	48767791
chr12	104074412
chr19	5136205
chr1	8940418
chr10	74663880
chr19	56213912
chr19	13901395
chr4	170543471
chr4	109454781
chr19	35702821
chr1	237634231
chr9	80210620
chr20	42839363
chr6	92185778
chr14	56274012
chr7	29866759
chr6	168408393
chr3	64958723
chr2	15317399
chr1	221272464
chr17	59209067
chr16	87028417
chr6	167383350
chr18	24222637
chr6	87875064
chr17	48718491
chr18	9961248
chr22	30580081
chr11	33800502
chr9	132009074
chr11	93932779
chr10	104405779
chr2	139705811
chr17	43373615
chr3	112505217
chr11	107798869
chr1	1353364
chr2	131903956
chr11	110841997
chr3	31026534
chr2	121049621
chr3	171559606
chr2	213839723
chr17	27388171
chr3	171029800
chr3	16101732
chr2	99351614
chr2	138786276
chr11	74919739
chr9	79071440
chr1	38341736
chr1	154856734
chr2	9621626
chr1	156067022
chr8	8472002
chr3	129168768
chr15	73928845
chr1	9034197
chr11	73999429
chr2	202765294
chr6	7165856
chr5	142776038
chr1	235114620
chr1	16593201
chr6	4620992
chr9	7121305
chr19	51749786
chr1	201540098
chr4	68843683
chr1	93010529
chr2	218225680
chr3	128202512
chr6	137281289
chr2	85814889
chr9	2242038
chr21	40467223
chr14	23624231
chr17	37975842
chr19	3142431
chr10	59825131
chr16	74643044
chr3	107380503
chr8	124532820
chr14	102290795
chr8	55436557
chr11	16359491
chr18	3639575
chr2	100390355
chr18	987681
chr12	95137210
chr12	107485863
chr9	130324242
chr4	127215082
chr8	57907623
chr4	147262188
chr8	127570726
chr17	78193421
chr2	45896386
chr19	57894635
chr17	78237344
chr14	101277566
chr7	134422950
chr6	27741880
chr11	35104134
chr1	199183463
chr22	29811085
chr9	130800979
chr4	86198050
chr1	236047084
chr7	102793886
chr21	15922758
chr8	67688773
chr13	97894242
chr17	47817031
chr15	63796744
chr19	54994263
chr13	99492588
chr11	32090080
chr13	75893527
chr6	29619625
chr14	70826406
chr6	42385780
chr3	156840165
chr12	11931920
chr1	11372106
chr4	3975589
chr6	90919425
chr17	9434634
chr16	49732430
chr10	12490974
chr14	57880770
chr2	218960862
chr11	119153490
chr11	125757539
chr14	50466781
chr1	206274630
chr16	58671940
chr3	10187546
chr19	16308635
chr21	44369430
chr3	17988376
chr7	45027757
chr6	44934604
chr2	68362797
chr16	75712301
chr5	19951085
chr13	44717383
chr1	67194909
chr6	44022096
chr1	162122335
chr16	11707823
chr6	135644538
chr2	152991684
chr13	40976643
chr2	169869002
chr3	186695099
chr12	133712511
chr17	57638704
chr6	167356469
chr2	161980001
chr10	70326899
chr11	17229905
chr18	8608556
chr3	71257595
chr2	192655768
chr19	55727931
chr6	29816043
chr16	29794474
chr1	238640423
chr18	10476652
chr6	158957409
chr2	54788990
chr3	23584858
chr1	27113616
chr3	87486481
chr19	1018647
chr6	30431626
chr17	49173848
chr4	111080181
chr21	17358912
chr14	93652025
chr1	244513126
chr8	96742071
chr11	43952699
chr2	162290807
chr19	40931416
chr17	75360234
chr19	11205905
chr1	155733990
chr10	51576055
chr13	95201800
chr15	34339930
chr17	76722016
chr17	76917871
chr1	111904551
chr18	55297833
chr1	53833869
chr1	112516165
chr12	105630253
chr3	172700723
chr2	99453673
chr3	180610814
chr9	130281865
chr7	23510288
chr11	10428763
chr17	61920102
chr6	72100987
chr16	50105242
chr9	7979846
chr1	212809116
chr13	28922088
chr5	95997634
chr12	92797760
chr19	13828354
chr21	45034330
chr19	267584
chr6	90967155
chr1	23886555
chr5	98109300
chr15	40615688
chr14	56599507
chr19	45094030
chr7	75638334
chr9	14309543
chr22	37988624
chr1	160649848
chr4	186306297
chr6	36445999
chr2	42149473
chr17	30186442
chr2	173172508
chr16	25138375
chr13	50735424
chr2	20127791
chr4	170585985
chr19	3953094
chr16	2844699
chr1	200708333
chr2	175196957
chr1	160959719
chr10	100740205
chr14	77371537
chr1	9844827
chr17	35425237
chr6	37153973
chr16	19732997
chr7	30336189
chr4	39560036
chr7	33487771
chr6	37102507
chr9	102990976
chr19	50071322
chr15	96870722
chr15	97028243
chr7	90031443
chr4	40313623
chr2	32236024
chr15	68092501
chr7	28262480
chr2	42587120
chr9	35845151
chr20	62099256
chr1	63266614
chr4	87932524
chr22	35918066
chr1	100106510
chr19	54128179
chr16	28937198
chr6	56594555
chr1	205257599
chr1	65466976
chr6	5997290
chr1	235668145
chr4	184328419
chr9	130880052
chr6	43351602
chr11	72297727
chr2	38306401
chr19	30455278
chr4	78078227
chr17	21157124
chr12	32572772
chr10	52177683
chr17	7530525
chr17	21421037
chr2	129231134
chr20	3167213
chr4	144276469
chr2	174739693
chr22	39399306
chr2	122893407
chr14	31256165
chr2	170952122
chr2	17345043
chr2	26992005
chr13	45931391
chr1	167587272
chr14	90854938
chr2	26961533
chr14	53320091
chr21	29894787
chr5	8020193
chr6	7722023
chr1	153193341
chr13	109422022
chr13	98739957
chr22	35768067
chr5	138524379
chr2	34029247
chr1	154973344
chr4	157251019
chr10	46165668
chr1	172884582
chr12	118768509
chr13	65406462
chr19	19314396
chr8	64304354
chr5	179517369
chr10	71882857
chr4	152592818
chr1	120280041
chr1	1790308
chr3	47830576
chr2	236179802
chr3	24529166
chr16	79915192
chr22	23565951
chr6	91651910
chr1	220474103
chr2	108180605
chr3	156806837
chr3	30697001
chr3	180504211
chr2	200989835
chr11	109903875
chr6	119097873
chr7	33923326
chr3	143244969
chr7	33576150
chr3	173271658
chr3	12791144
chr6	131965421
chr2	153023268
chr12	22692293
chr6	51778283
chr8	28800977
chr3	5044391
chr16	25145778
chr12	12080446
chr10	14946479
chr3	11681634
chr21	42932026
chr6	69414634
chr2	113881867
chr16	53541816
chr12	4757522
chr2	110962592
chr11	85960560
chr10	99401129
chr12	27090552
chr3	72663848
chr10	105231033
chr1	239188706
chr3	80313335
chr3	77146208
chr1	26690516
chr10	105302677
chr9	123698014
chr3	105779014
chr17	60730897
chr6	169288400
chr9	124375887
chr6	170863059
chr10	557250
chr17	75457103
chr21	47013408
chr10	104954028
chr17	28087411
chr1	32335103
chr6	139302846
chr1	234500525
chr1	234749057
chr3	118752582
chr3	113813016
chr17	40858827
chr1	235247024
chr1	236135269
chr3	39392477
chr1	31342022
chr3	112391757
chr17	41445282
chr21	46974809
chr11	45585406
chr4	6280670
chr8	97236293
chr12	31153933
chr8	143808021
chr21	39177731
