Chrom	position
chr15	74838598
chr6	52412650
chr2	69056517
chr3	10266735
chr11	76510372
chr17	17804180
chr1	32166842
chr6	41246880
chr17	8323887
chr22	33185922
chr6	154936862
chr8	22480613
chr1	8882944
chr17	43517871
chr17	56469039
chr19	5826855
chr9	2570911
chr16	3285383
chr1	61719249
chr12	124837619
chr19	18268117
chr18	12741543
chr7	1452579
chr7	128119404
chr8	130694466
chr2	95403104
chr21	45029699
chr5	179297768
chr7	128163510
chr21	44785140
chr11	12768328
chr10	70021090
chr19	36183247
chr4	170236225
chr7	128063894
chr16	50357603
chr6	159531220
chr12	95335270
chr1	10449851
chr22	45605274
chr17	34053783
chr6	127211396
chr5	10273118
chr8	117484152
chr7	95028038
chr11	448025
chr3	40761592
chr8	145045214
chr8	139709474
chr5	6759715
chr5	104811306
chr5	142113807
chr10	96892862
chr2	21052079
chr10	69913653
chr12	96214087
chr10	12762591
chr12	94965515
chr9	14271300
chr15	99356117
chr2	187920413
chr5	138897694
chr3	156490804
chr9	95640388
chr9	95882404
chr1	36010838
chr9	130723230
chr19	15813537
chr19	42101826
chr7	2563796
chr3	48264877
chr1	213088794
chr3	49210957
chr20	59767662
chr5	141603382
chr3	49453079
chr8	140732656
chr19	53676335
chr5	10601607
chr1	161190653
chr7	16945131
chr17	1477925
chr5	16406935
chr21	39292809
chr5	60704569
chr2	130960223
chr2	191081776
chr3	142305864
chr3	50553652
chr3	47308390
chr1	212687522
chr1	76457427
chr19	42007493
chr8	145129373
chr7	74408375
chr1	168872865
chr1	59360974
chr7	127443843
chr5	179512327
chr5	10962393
chr4	89378117
chr13	31407229
chr1	70970310
chr19	16599963
chr11	13127029
chr15	93722448
chr1	9621663
chr10	134266682
chr19	2631579
chr8	129374450
chr8	27316949
chr10	98758380
chr1	232073321
chr11	66849633
chr11	89974799
chr4	84430427
chr15	68146778
chr15	99981094
chr3	13526805
chr11	6374831
chr9	78984687
chr13	48701316
chr13	67798534
chr5	138303782
chr11	8387329
chr11	65627945
chr17	13791587
chr5	175643466
chr13	45883699
chr10	65185476
chr11	41453571
chr4	78780601
chr1	205286888
chr5	142735498
chr16	61058
chr9	33159442
chr3	185301902
chr11	77988850
chr13	45474272
chr9	85854370
chr22	21053318
chr2	26943316
chr15	63729199
chr5	110533329
chr1	45791680
chr8	64112771
chr1	203117423
chr3	193523416
chr1	204096928
chr2	179344999
chr17	17258390
chr17	17311761
chr1	204230170
chr3	11585968
chr16	1813135
chr9	126808070
chr17	18922895
chr16	67318839
chr5	76464915
chr22	24342829
chr8	135738517
chr17	17723188
chr2	8094545
chr18	56366997
chr1	245224174
chr15	60592070
chr15	63682278
chr11	65089791
chr1	41846809
chr3	4762611
chr17	30026516
chr8	66946113
chr5	959330
chr19	58111190
chr20	48782669
chr10	89346174
chr13	40976681
chr16	4700611
chr1	56891103
chr19	35636152
chr9	90524812
chr15	45734120
chr6	116027695
chr1	39593372
chr11	74747129
chr2	25600051
chr22	50255661
chr9	123985102
chr3	170731787
chr15	74532483
chr5	81032100
chr15	100047850
chr8	112370534
chr6	116160138
chr1	54925499
chr5	137567027
chr17	8736158
chr11	65851037
chr8	29147228
chr3	23991468
chr2	135543434
chr3	24417774
chr6	71081363
chr13	41806173
chr8	61705591
chr3	182251386
chr5	112379458
chr6	4254365
chr8	104123910
chr6	70990392
chr12	53301090
chr3	180894610
chr1	186051575
chr22	36807663
chr18	34879730
chr8	6274934
chr11	2484769
chr10	88490182
chr3	177333001
chr22	43044518
chr4	175344465
chr1	76173015
chr17	73080364
chr19	10380182
chr8	12917301
chr2	203499397
chr8	18471511
chr1	153511046
chr4	124368245
chr8	42534733
chr3	127177719
chr4	53411823
chr9	114111144
chr2	72922191
chr14	95758353
chr10	35097833
chr7	152142673
chr2	121947443
chr3	61880909
chr6	33520862
chr3	128102550
chr1	155034225
chr3	58294652
chr7	99845045
chr8	102723236
chr16	21311975
chr16	84853301
chr14	56066271
chr7	100076969
chr11	110188344
chr6	42219911
chr17	57698526
chr16	88272529
chr14	100031104
chr15	76013635
chr12	42326447
chr19	45779827
chr10	34785066
