Chrom	position
chr17	77979846
chr5	176514266
chr6	25311895
chr11	12379025
chr2	43421500
chr7	47510351
chr2	180045180
chr4	155511892
chr8	38592211
chr2	133174156
chr16	12707359
chr2	187621843
chr22	46774024
chr5	55419852
chr11	95745525
chr2	208771889
chr18	66997775
chr7	138081353
chr6	3232010
chr19	7461298
chr21	46750143
chr16	20911106
chr2	56676324
chr6	9539804
chr1	214680610
chr9	16091115
chr6	26066363
chr6	151762754
chr18	42939388
chr18	57963231
chr7	543363
chr20	22471684
chr12	110175691
chr18	46469149
chr2	163606739
chr2	44518824
chr18	47165692
chr10	99548857
chr2	43206960
chr7	121354771
chr22	37965575
chr16	59188371
chr6	15949760
chr13	98686072
chr4	140854855
chr10	29924919
chr4	141264680
chr6	3403718
chr2	220114114
chr7	110163143
chr19	12404787
chr19	46385359
chr5	145359078
chr20	22392385
chr1	113976901
chr6	168662965
chr20	7695384
chr1	18807416
chr19	39617418
chr19	54523700
chr17	73642309
chr13	50656925
chr3	123474107
chr5	5178456
chr9	112239947
chr17	57408075
chr1	48414050
chr4	124571379
chr17	75303149
chr14	54080751
chr11	1852227
chr4	79141196
chr6	19811893
chr13	39489615
chr7	47323243
chr10	104725425
chr9	82186817
chr11	101986486
chr1	53611670
chr19	46386207
chr7	150759613
chr14	71220489
chr11	14605127
chr11	86635142
chr1	153895699
chr4	70698494
chr3	197247758
chr2	216304881
chr1	204183172
chr4	173647377
chr10	31289217
chr5	134469970
chr2	38893108
chr17	27054323
chr2	205147431
chr2	128196111
chr20	18244578
chr18	46015130
chr19	41509762
chr7	156802083
chr11	118900252
chr3	118259543
chr15	88932110
chr11	34622341
chr6	16148891
chr14	104346550
chr19	18246949
chr19	11848923
chr5	130046532
chr5	171050806
chr7	72570804
chr8	121822036
chr1	48026149
chr5	176330456
chr10	123829229
chr3	111452157
chr1	15516696
chr7	155637038
chr4	32027899
chr15	72301800
chr2	47572388
chr2	49467934
chr3	155273022
chr19	49466865
chr12	69183049
chr1	157106098
chr10	114658850
chr12	89747162
chr17	52980860
chr14	50433380
chr21	36631955
chr2	190439684
chr5	88011338
chr14	39337756
chr7	16802083
chr1	233495420
chr6	166191379
chr13	114884223
chr22	38128179
chr13	51697231
chr7	43570340
chr22	30970100
chr2	221053056
chr1	22248133
chr12	115106222
chr4	156260952
chr22	24910334
chr17	4692194
chr22	20191366
chr22	18982428
chr20	7071663
chr7	413122
chr17	73553776
chr13	40690305
chr21	36392053
chr1	202004190
chr12	89751267
chr2	102816841
chr11	126833712
chr14	81901964
chr1	20806935
chr14	73889481
chr2	120245474
chr7	36330015
chr13	26484551
chr4	105050192
chr20	38933039
chr3	57741871
chr17	41543641
chr6	156281194
chr1	231194590
chr2	148221942
chr4	124273099
chr5	39283730
chr4	121995003
chr9	139414641
chr1	229406443
chr17	40064571
chr17	25823725
chr11	94335871
chr5	14774744
chr4	181002421
chr7	95647311
chr19	13306661
chr5	138719085
chr17	65072669
chr16	51958883
chr4	148118916
chr5	62407915
chr4	75821978
chr18	46456635
chr4	100140433
chr11	44006840
chr18	55681069
chr5	95223903
chr11	34361005
chr4	114001412
chr12	6989963
chr5	94982682
chr4	138890651
chr11	27417349
chr5	135170821
chr19	1501303
chr1	68786917
chr8	73745868
chr4	140187853
chr11	119584058
chr16	21244944
chr1	214620467
chr1	162166921
chr5	78223623
chr8	81478229
chr19	18848946
chr11	48020554
chr14	65170936
chr3	5296184
chr6	7581714
chr1	3136096
chr3	14460471
chr3	142682732
chr9	126247767
chr1	36789793
chr10	102499635
chr3	120397312
chr13	100482081
chr6	134217639
chr2	85581749
chr3	110462278
chr21	17032332
chr2	113682627
chr22	25350191
chr9	34073394
chr22	24997948
chr14	69251327
chr13	98918718
chr1	94083335
chr14	65723113
chr12	117036341
chr13	76366878
chr6	117205898
chr12	116806487
chr2	150982401
chr2	55242341
chr3	155455809
chr9	132321296
chr15	102068632
chr19	38422748
chr4	40579071
chr1	52436107
chr13	27543119
chr20	25320418
chr15	73650754
chr15	69609959
chr10	132160688
chr1	225629374
chr2	219923812
chr1	1373587
chr9	136856008
chr13	113547404
chr10	131440839
chr15	60288840
chr8	123769488
chr5	178206081
chr8	127567929
chr15	57873258
chr2	37577447
chr3	173706920
chr3	173116976
chr3	4794080
chr1	153585321
chr11	118066020
chr17	202360
chr1	201366054
chr5	73877081
chr17	27229331
chr12	115125024
chr5	62351374
chr6	121364943
chr1	197964450
chr13	54930517
chr6	135161382
chr16	81668682
chr13	47162444
chr7	149417638
chr13	41593873
chr6	148663505
chr17	27883028
chr13	30969704
chr6	107235467
chr5	148700490
chr13	112201997
chr12	54529578
chr6	12894355
chr7	107645101
chr15	38844634
chr6	12203591
chr15	41224979
chr5	133157149
chr5	133839036
chr6	7242223
chr14	103067927
chr12	49183491
chr5	137063530
chr15	60883181
chr15	63795577
chr16	15642439
chr5	157341544
chr16	6172613
chr7	107735483
chr14	96044408
chr11	119635454
chr14	61189345
chr12	103358819
chr11	119774284
chr14	51939870
chr11	120919861
chr14	52694490
chr6	56144662
chr14	60771384
chr14	62139728
chr6	28763557
chr6	43774368
chr16	3509221
chr7	118741107
chr14	65692763
chr7	117357177
chr14	65768799
chr6	30731473
chr12	54481928
chr20	30196629
chr2	50992443
chr1	164855471
chr3	33138997
chr19	55973269
chr2	182451673
chr11	6628187
chr2	197870285
chr19	39443624
chr3	8486253
chr11	13162064
chr19	33532366
chr19	18615421
chr4	55339284
chr4	57172362
chr10	34716219
chr1	17906915
chr22	44219766
chr2	218515545
chr4	71429987
chr19	6464440
chr22	29180301
chr1	223017003
chr22	23484332
chr19	58662227
chr2	1557949
chr2	8774009
chr10	105338734
chr9	33395283
chr1	147051621
chr2	102807157
chr3	76735115
chr10	81956529
chr3	73562624
chr9	4678276
chr9	2720344
chr2	121961614
chr10	72648392
chr10	59388549
chr2	144692278
chr17	42008577
chr10	118230568
chr3	52323979
chr1	85603494
chr3	50340529
chr2	20643387
chr2	11618204
chr3	193561844
chr18	57506689
chr11	18600721
chr1	110478280
chr18	2939471
chr4	143236023
chr18	19600316
chr1	68006219
chr20	62372397
chr17	71307166
chr11	75276755
chr17	73074759
chr18	7926798
chr20	35973062
chr17	65590819
chr20	3389422
chr1	2139907
chr4	103639100
chr4	100636554
chr17	56458789
chr9	140188360
chr8	53781355
chr17	44803636
chr20	45829468
chr17	52057549
chr11	34662017
chr1	106175708
chr20	35098221
chr9	116843302
chr4	145092992
chr14	62056883
chr6	142696611
chr3	54356585
chr14	65405463
chr3	43249192
chr13	41634541
chr20	22754136
chr20	39335835
chr6	41008176
chr2	129290802
chr2	122352954
chr1	43186766
chr1	113285789
chr2	121969074
chr6	35370600
chr2	121693418
chr3	66555395
chr20	34671280
chr20	33874015
chr13	46021648
chr22	21927131
chr1	113981765
chr20	9575122
chr22	17747581
chr22	23170284
chr22	24017796
chr21	46889670
chr21	45341633
chr22	29329462
chr22	42574154
chr2	112678040
chr6	91545526
chr13	62946011
chr22	45098185
chr21	30145551
chr20	11668475
chr20	45451984
chr14	24583261
chr14	25285690
chr6	82484401
chr2	198317803
chr2	188729970
chr2	183921859
chr2	174897713
chr6	56681447
chr3	32401541
chr6	111273623
chr1	114214014
chr14	55031395
chr14	87404891
chr5	34687145
chr14	89835194
chr18	28842410
chr16	75284831
chr6	157417961
chr18	34215613
chr4	94764046
chr1	178695472
chr16	57737959
chr5	118345023
chr16	29955488
chr5	127877836
chr4	87947118
chr1	55505163
chr4	79348331
chr18	66608183
chr5	133262866
chr16	21275181
chr4	74486237
chr19	11878719
chr18	34188364
chr18	25566945
chr19	12511273
chr18	20069830
chr17	36147310
chr17	36103680
chr5	16272099
chr17	61597975
chr5	53924031
chr4	179785820
chr17	71200420
chr5	55934156
chr5	59968809
chr4	170782959
chr1	67058053
chr4	165230414
chr16	89753834
chr16	86152378
chr16	85456478
chr18	7804347
chr5	82873073
chr1	161672142
chr5	137802317
chr6	22717171
chr3	184518336
chr2	38505051
chr3	171784435
chr2	57800098
chr1	151685675
chr6	11275934
chr3	148320192
chr6	12119502
chr3	144355828
chr3	141805579
chr1	185555112
chr3	140954819
chr2	63306534
chr2	67265066
chr2	76357036
chr3	116997936
chr3	113592814
chr1	149579233
chr2	32836708
chr6	2447764
chr5	141739801
chr2	24470694
chr19	16939994
chr19	17119505
chr19	33767089
chr15	101256173
chr5	151329476
chr5	156486213
chr19	43002145
chr19	46859047
chr5	164425749
chr4	18956366
chr5	170184196
chr15	69884410
chr4	10263743
chr19	54707428
chr1	50645513
chr2	8820608
chr3	194038608
chr1	34369050
chr20	6604824
chr5	156120325
chr9	104128797
chr11	67348954
chr8	134332989
chr1	31791227
chr10	115495904
chr12	45586369
chr10	111756678
chr8	22951842
chr10	83493515
chr11	78798375
chr11	86523216
chr12	104881150
chr9	78611793
chr9	82682064
chr11	89938242
chr7	14976371
chr7	158936672
chr12	113856350
chr10	60833469
chr7	155601846
chr10	45406739
chr7	5464210
chr9	97455032
chr7	2555956
chr9	98351331
chr7	138001302
chr11	61687819
chr11	61524460
chr8	129638713
chr11	7626957
chr7	44581013
chr8	76319803
chr11	20024469
chr11	18594845
chr12	70133130
chr8	74226807
chr12	71834779
chr11	27477840
chr11	33704972
chr8	59197834
chr8	59109598
chr12	76353965
chr8	129449939
chr1	29198644
chr8	55047464
chr8	50808960
chr8	113470141
chr8	50801770
chr8	126303741
chr1	204257362
chr11	48126092
chr7	71147877
chr7	27646034
chr10	122739590
chr10	34502504
chr10	71644143
chr7	116212294
chr1	234953301
chr9	109692988
chr10	14716667
chr12	120759457
chr12	18261786
chr12	127973781
chr7	95755862
chr9	124738325
chr6	168714536
chr6	162794450
chr6	168675247
chr7	120954201
chr10	11836773
chr10	6321647
chr11	129598754
chr1	33414751
chr12	16372465
chr12	127399163
chr1	225506921
chr10	23749541
chr9	129702295
chr9	139592583
chr9	107827827
chr10	29202956
chr1	1104087
chr9	137327029
chr16	28552505
chr16	57406962
chr4	120133215
chr4	114823404
chr8	74736462
chr1	167896969
chr16	53795418
chr18	30696093
chr4	120922202
chr4	130994515
chr11	58792869
