Chrom	position
chr6	84577510
chr17	76554633
chr6	2765555
chr6	88299854
chr19	3435282
chr2	217277108
chr1	147735566
chr6	111136733
chr1	26324670
chr10	103113615
chr19	41084539
chr9	116037774
chr19	16607043
chr16	67880721
chr6	30875825
chr22	36925486
chr19	54606047
chr3	49466682
chr20	25677538
chr20	23402149
chr3	75690329
chr21	15755566
chr19	37861932
chr20	57067995
chr19	45393706
chr19	46366473
chr11	16760089
chr16	70473213
chr11	82783008
chr17	76210236
chr12	110201145
chr1	156024485
chr11	102524714
chr2	242448121
chr3	47422354
chr19	56652351
chr16	88889666
chr8	74884660
chr7	150755132
chr1	224544505
chr16	87984616
chr12	45809350
chr1	231114724
chr5	137514385
chr17	27279421
chr1	54519187
chr19	14192333
chr1	93544760
chr1	54304219
chr5	82271782
chr3	50329970
chr5	1951058
chr16	4132618
chr11	66035890
chr2	63815978
chr12	56435648
chr19	19887323
chr19	20163000
chr17	6177870
chr1	235097677
chr7	63767757
chr16	4674668
chr14	73493940
chr19	36422567
chr6	27440968
chr17	27139840
chr5	6081058
chr5	7769128
chr10	53249110
chr5	8397095
chr5	6205145
chr17	26186146
chr5	7762650
chr17	26259326
chr7	107001184
chr17	34930555
chr17	26543767
chr17	26588409
chr10	56561105
chr17	26684582
chr5	8121280
chr10	53809923
chr5	8084135
chr10	55623165
chr7	107261526
chr10	55296317
chr17	26022497
chr5	8062098
chr5	5931128
chr17	26862183
chr5	7989184
chr5	7886006
chr17	27181973
chr10	58121052
chr17	26001529
chr10	60651100
chr10	60272341
chr10	44321951
chr17	35106855
chr10	60383491
chr17	22020732
chr7	114873406
chr17	35174371
chr17	27335321
chr17	35274570
chr10	60742398
chr10	44144409
chr5	9293159
chr10	44137999
chr10	60935713
chr7	106322578
chr7	114617534
chr10	60145181
chr17	35013926
chr10	60094668
chr7	106349085
chr17	25485542
chr17	25546627
chr17	25603749
chr10	59267699
chr10	59203388
chr10	58855582
chr10	44490187
chr17	25744894
chr17	25783397
chr17	25806134
chr17	34947948
chr17	34329298
chr7	111734887
chr17	27370122
chr7	112090975
chr7	112082696
chr17	30354494
chr7	112090354
chr10	49642935
chr17	30263772
chr7	110444645
chr5	7048074
chr10	53108827
chr5	6505077
chr5	7125163
chr17	29369572
chr7	109293549
