Chrom	position
chr1	145382921
chr17	19015383
chr22	43011356
chr15	93443612
chr1	144311265
chr21	11186619
chr1	147510925
chr7	5632517
chr1	93297636
chr12	4647630
chr1	11969884
chr6	35436205
chr17	45144844
chr2	109335851
chr7	148982349
chr7	43909027
chr17	56756847
chr15	75397373
chr2	121832814
chr11	64885077
chr6	30313018
chr10	88855331
chr19	12902348
chr19	39832532
chr1_gl000192_random	544912
chr1	1510513
chr17	41445322
chr10	43892786
chr19	50879601
chr3	49058897
chr5	159436191
chr1	161359631
chr15	83761341
chr1	28655628
chr21	30375182
chr1	181057883
chr12	58335085
chr2	132440105
chr1	89357230
chr9	131580709
chr14	61201530
chr7	156686156
chr7	44646818
chr4	71705548
chr15	74890859
chr17	63053114
chr17	41393334
chr15	70391865
chr2	8822238
chr1	236260661
chr3	125094286
chr16	23521777
chr11	71823971
chr6	71276671
chr9	125164835
chr10	48185914
chr2	55277583
chr1	148766986
chr9	139743781
chr2	61372066
chr3	128369619
chr1	147994481
chr10	27443994
chr6	21594024
chr9	132586380
chr11	118966144
chr14	64805757
chr1	17222736
chr2	38978445
chr6	111805162
chr11	14521336
chr1	28559507
chr15	65426257
chr18	48724520
chr16	451645
chr2	201676503
chr1	569407
chr1	1655861
chr12	112856582
chr5	177631551
chr2	85843366
chr10	135207722
chr20	60757935
chr12	133338899
chr14	75230068
chr11	112096993
chr12	131356105
chr4	146100760
chr7	152160715
chr8	74205815
chr9	125667657
chr8	73921164
chr6	27792440
chr17	80256102
chr5	78908543
chr4	151953272
chr16	48278263
chr11	2906749
chr16	48644233
chr8	145911487
chr2	134877554
chr6	30484424
chr6	30594543
chr10	46090374
chr1	565317
chr14	74035960
chr19	14202444
chr6	114179938
chr8	17104511
chr11	129939813
chr10	73648709
chr19	16583024
chr10	74451744
chr9	135230196
chr6	111580579
chr22	36783987
chr14	35344524
chr14	73957722
chr2	114361567
chr2	114361049
chr6	44281055
chr2	113403569
chr14	24685157
chr19	12807588
chr19	1269346
chr16	69788785
chr8	25203084
chr1	16840514
chr2	122288575
chr14	55737987
chr9	132566047
chr19	36422324
chr18	19192362
chr1	161087769
chr9	19103097
chr1	24969352
chr14	68162415
chr7	75115527
chr19	24270017
chr5	111093073
chr12	123849324
chr18	42259193
chr22	40766629
chr4	120375784
chr6	35995602
chr9	131873321
chr18	44702682
chr22	39152249
chr2	97151946
chr1	35451056
chr17	1420270
chr11	110199171
chr17	36858864
chr9	77703527
chr2	216176587
chr17	29058744
chr8	125649945
chr1	101360358
chr15	91498194
chr15	91445618
chr2	25585172
chr3	49756838
chr11	64879388
chr2	231280983
chr3	183353521
chr1	234746388
chr12	58241048
chr12	58335601
chr3	47823577
chr11	62608973
chr7	39989831
chr12	64797948
chr12	14924031
chr5	130500950
chr12	69202841
chr8	126442619
chr5	134241183
chr19	44031306
chr17	18684624
chr1_gl000192_random	545059
chr7	99869914
chr12	31479017
chr1	148604935
chr1	145096494
chr2	190526262
chr2	61404181
chr2	48133435
chr1	212965320
chr3	66271475
chr1	147994316
chr12	25348263
chr16	2918307
chr17	18967152
chr16	15069040
chr12	46766504
chr5	60628092
chr2	204192665
chr1	206785755
