Chrom	position
chr9	2055423
chr14	92446650
chr10	65467271
chr7	23634920
chr12	88636128
chr6	2940853
chr21	35649199
chr2	169796572
chr20	3364907
chr2	55538820
chr12	18318728
chr13	99974680
chr8	127385197
chr8	124683491
chr7	55602183
chr12	108967286
chr12	24992372
chr11	128627928
chr13	50941126
chr4	38711920
chr18	20248152
chr2	238349595
chr2	43521116
chr12	77518751
chr6	26827027
chr2	12434195
chr2	174104571
chr2	28672832
chr6	484233
chr13	33415350
chr6	137489298
chr4	26199160
chr13	111617865
chr2	81885552
chr3	119358568
chr4	38134143
chr22	22231192
chr3	69261711
chr4	169781606
chr18	40883517
chr2	53357853
chr20	5741525
chr6	106550081
chr11	115795994
chr8	129252798
chr18	53779797
chr7	50418461
chr16	67089809
chr6	43538947
chr10	43296834
chr6	99812120
chr22	50980985
chr12	90150604
chr20	30190916
chr14	91436524
chr7	106511665
chr1	65696669
chr17	68133678
chr16	75650668
chr4	62648940
chr2	139025293
chr7	105406953
chr3	184925835
chr9	37409455
chr8	8807488
chr1	9964161
chr6	140908125
chr5	108497940
chr10	52156818
chr3	79317775
chr10	98348979
chr3	189559468
chr18	45651470
chr4	39626059
chr15	48106439
chr3	189247427
chr16	23681655
chr1	29289145
chr15	38981270
chr9	1879751
chr12	82062477
chr6	135300453
chr10	1156301
chr8	43109386
chr21	44219840
chr11	106914528
chr2	48341604
chr1	200847517
chr10	60277952
chr2	9692894
chr6	158765823
chr8	137083424
chr5	153594223
chr14	67464961
chr7	132458435
chr4	3015661
chr2	54308928
chr7	48338522
chr8	128300657
chr1	185709269
chr2	57677518
chr3	190965984
chr3	143751611
chr10	103310948
chr10	44796777
chr2	161080792
chr1	84618636
chr4	105982036
chr2	31547290
chr17	78579632
chr6	15876912
chr1	187353898
chr2	3708423
chr2	229478010
chr6	56755631
chr4	42462211
chr8	1969866
chr20	17806992
chr2	135441395
chr5	114796290
chr3	197588309
chr5	34156988
chr19	34662622
chr9	94121525
chr1	185606162
chr4	58448140
chr4	183468859
chr17	57829581
chr6	138002276
chr14	70142952
chr2	86092783
chr10	52191789
chr7	37381028
chr8	24823795
chr4	186359189
chr5	95616080
chr9	6598660
chr2	53979078
chr14	55925675
chr11	128159212
chr5	171416432
chr1	181068780
chr7	148204340
chr5	158883998
chr5	133474234
chr5	99202620
chr2	143738271
chr14	21578066
chr2	176019473
chr11	108604363
chr7	102475620
chr12	124296668
chr6	122744214
chr7	50516667
chr3	147624296
chr10	4169888
chr2	39356256
chr9	98615060
