Chrom	position
chr5	136517431
chr7	120415869
chr10	80381174
chr1	35528265
chr1	229800237
chr8	123698908
chr11	61018344
chr13	98906965
chr4	121722597
chr3	117641043
chr3	117633681
chr4	121750417
chr13	97636691
chr2	42274134
chr7	165778
chr8	30178171
chr13	98942052
chr5	109247601
chr11	61304586
chr2	42924325
chr15	87397615
chr1	153853581
chr3	117130893
chr8	29638024
chr5	107587147
chr3	116649743
chr17	69498852
chr2	39769924
chr6	26556936
chr1	155715230
chr3	124449350
chr8	32317498
chr6	23219204
chr1	156093753
chr17	71470694
chr2	30708019
chr3	124105098
chr2	30981363
chr3	123877580
chr7	69205117
chr3	122855999
chr4	124940262
chr9	2844266
chr4	119729034
chr4	119832490
chr6	24394417
chr1	155232129
chr17	71088946
chr3	122655284
chr11	56935156
chr10	105493007
chr2	39712293
chr4	124842686
chr7	67586900
chr3	116635944
chr6	34624327
chr2	47227489
chr3	108447179
chr3	108230081
chr3	108228304
chr7	120944503
chr2	47748579
chr10	104094052
chr6	34725082
chr13	86393820
chr7	65611942
chr2	48338546
chr1	117878846
chr3	106830843
chr3	106743617
chr6	35064427
chr10	103929331
chr7	64838758
chr2	50200026
chr8	28258761
chr2	29999530
chr13	92453444
chr11	62420901
chr9	12709111
chr4	125197800
chr2	44773828
chr1	151224358
chr2	44793355
chr17	65604956
chr3	115765483
chr4	125406347
chr9	13360338
chr6	33359398
chr1	150849360
chr8	28303098
chr4	127250196
chr10	104312548
chr7	120625459
chr6	31831624
chr17	64902901
chr7	66502023
chr2	46727526
chr17	71502797
chr2	29878456
chr13	105994239
chr1	117242422
chr6	15400315
chr4	109271736
chr1	239729583
chr8	140802462
chr1	164744162
chr11	42863272
chr2	20388806
chr17	74494451
chr2	20672173
chr2	20692167
chr3	131617403
chr3	131457133
chr17	74025764
chr3	131221742
chr3	130950963
chr2	21417976
chr11	43270984
chr17	73512257
chr4	113452470
chr8	35040841
chr14	23482482
chr14	32030719
chr6	15343938
chr6	15037173
chr3	140660675
chr8	37238603
chr15	74537775
chr14	35649658
chr11	36615993
chr7	110737290
chr1	238835741
chr11	36651639
chr11	36751609
chr3	140911316
chr11	38009768
chr7	74489817
chr5	116400587
chr1	167503162
chr4	107339790
chr3	139549818
chr14	34066082
chr7	75205279
chr3	139389262
chr14	33950187
chr5	57134374
chr11	43925748
chr8	142307584
chr1	162812975
chr8	144614340
chr8	143649936
chr10	108011508
chr8	144120480
chr6	21999414
chr2	28039067
chr13	109614085
chr2	28533145
chr4	118597440
chr2	28569697
chr17	71701972
chr8	143596794
chr13	108419661
chr1	242172534
chr1	242295968
chr8	32642178
chr7	69626750
chr3	124844826
chr3	124792104
chr13	107052752
chr15	80364771
chr17	72206349
chr5	112533705
chr6	16844634
chr6	21158636
chr6	17962878
chr15	77713168
chr3	128130654
chr10	108603102
chr13	114203480
chr15	77817921
chr3	127914388
chr1	161925979
chr13	113585920
chr6	21201661
chr10	108326808
chr6	21202445
chr1	161352122
chr17	72869515
chr6	21395554
chr2	26174210
chr1	240629086
chr13	110897875
chr3	127270968
chr8	143012369
chr13	80315300
chr1	117230100
chr3	105517495
chr15	100233288
chr6	50666942
chr13	51467628
chr8	23210842
chr3	69466922
chr2	98461101
chr6	51415269
chr4	146729518
chr9	35072830
chr10	99419517
chr10	99257547
chr1	95853799
chr17	55836228
chr2	100601448
chr13	47309752
chr3	65580066
chr10	9327847
chr3	65549718
chr7	126989411
chr1	95269318
chr6	56420408
chr6	50559007
chr6	49882965
chr14	36278521
chr10	8108949
chr6	44020443
chr1	99395246
chr15	97121797
chr17	57861020
chr15	99273091
chr13	62934881
chr2	80593104
chr6	44676081
chr10	7553787
chr3	72356247
chr5	97446140
chr13	61682354
chr15	99287928
chr13	60303410
chr7	46972455
chr13	60037328
chr3	71924859
chr11	72983125
chr17	57479155
chr4	142054707
chr11	73223990
chr10	12095801
chr8	22069930
chr10	13021018
chr15	101812929
chr8	20983048
chr9	38771799
chr4	152246846
chr2	117684572
chr2	118471891
chr16	1832791
chr5	93277821
chr17	53508304
chr16	2977213
chr13	41345364
chr13	41255722
chr13	41004494
chr10	97620565
chr2	122288581
chr13	40599740
chr6	69017515
chr10	97453782
chr3	58542779
chr4	153511791
