Chrom	position
chr19	12904505
chr14	35873115
chr17	7590863
chr14	35874071
chr11	102188060
chr2	99797582
chr2	191885190
chr5	179246118
chr6	138188355
chr8	103801345
chr22	35653417
chr3	10233979
chr14	94425878
chr2	68694632
chr7	155608157
chr11	30344785
chr1	36615400
chr22	38614772
chr11	72505081
chr1	45196486
chr4	668309
chr4	103422475
chr6	138194663
chr19	39390535
chr1	147994275
chr9	139797033
chr19	45256732
chr9	95896937
chr3	148943162
chr8	22932334
chr14	103727083
chr6	89791444
chr2	163175474
chr3	156878641
chr19	4831847
chr17	21191285
chr14	74227143
chr17	57864015
chr16	67555254
chr22	18264635
chr12	46121438
chr1	32421792
chr7	104653070
chr17	9292579
chr19	12899659
chr14	68699489
chr11	65337631
chr15	81068942
chr15	64679998
chr3	189428602
chr12	105065638
chr21	34755543
chr14	69262535
chr22	50978227
chr3	101546633
chr16	31276859
chr5	172571436
chr7	134855614
chr2	208394368
chr16	50775857
chr1	33808151
chr19	50401121
chr5	114786540
chr5	56469471
chr11	65990297
chr4	14858147
chr15	70433197
chr19	45504589
chr1	52029990
chr3	119042090
chr5	150465188
chr3	108800975
chr20	56882018
chr21	30568874
chr19	46234207
chr11	96076609
chr18	36520942
chr10	112155702
chr1	37943042
chr2	191879028
chr12	49259822
chr19	1180598
chr17	41656310
chr6	12013488
chr15	67413568
chr8	101912838
chr9	35657929
chr1	183287774
chr2	198299941
chr19	4229306
chr1	145382869
chr7	106065614
chr6	17706275
chr5	150460651
chr6	144471352
chr10	29948162
chr3	10240953
chr2	113569692
chr4	73935555
chr20	42286230
chr14	35625438
chr1	148241567
chr7	94250218
chr12	102271060
chr5	169758432
chr9	114792483
chr16	24986934
chr3	119419566
chr10	30722947
chr19	39893548
chr10	104154232
chr19	10381638
chr5	90576410
chr3	156892827
chr4	185395731
chr10	81091687
chr15	45003615
chr6	143206567
chr12	76371895
chr2	37617795
chr11	34255843
chr11	10388288
chr12	113376157
chr15	52311320
chr22	32042636
chr5	167717053
chr16	18938010
chr15	51057950
chr11	6411499
chr18	268137
chr9	134604973
chr6	114180096
chr1	109289211
chr6	44231351
chr5	131826553
chr19	10330635
chr16	66550951
chr10	27444175
chr21	40203602
chr1	183150111
chr1	147112760
chr19	46145822
chr1	204381046
chr12	56727732
chr16	3115318
chr1	235123547
chr12	90354134
chr14	103575383
chr6	36723704
chr16	1429176
chr19	41814575
chr19	2169092
chr19	42626065
chr10	105880755
chr21	43835380
chr10	134266700
chr16	58664297
chr5	49963671
chr14	76027440
chr19	4540123
chr10	24672840
chr6	14117981
chr3	125461887
chr2	24150214
chr3	52232005
chr11	72525271
chr22	50329883
chr6	80487816
chr14	77500402
chr1	181059373
chr2	65058588
chr6	7389725
chr8	90996392
chr5	118733494
chr19	3761652
chr2	55361179
chr7	92264419
chr17	54731454
chr19	1184021
chr2	64431544
chr19	13950051
chr22	21104983
chr19	3155228
chr10	30876682
chr6	138132710
chr6	30712421
chr1	9747492
chr15	93447749
chr18	9073863
chr1	156076209
chr2	178129584
chr6	33281899
chr20	48429179
chr19	2042050
chr1	93544741
chr7	5740980
chr1	32404341
chr6	34191972
chr1	28655556
chr19	18058748
chr3	41013258
chr5	133984246
chr21	39004167
chr2	191583662
chr2	223288559
chr7	26196155
chr3	126630442
chr17	38020470
chr7	44790732
chr17	8060079
chr3	73022456
chr14	94812859
chr21	30391524
chr15	65176413
chr1	148604961
chr3	52347920
chr16	58163373
chr17	80171497
chr6	41863759
chr10	103911899
chr5	67730163
chr1	37945427
chr14	64108705
chr6	32158165
chr5	130715563
chr2	198364741
chr3	183003791
chr5	158606230
chr1	220906606
chr18	46201830
chr2	201983333
chr16	4357908
chr19	36390798
chr1	33446946
chr11	109963497
chr3	53381663
chr14	77428281
chr20	30743188
chr22	42229022
chr12	11975230
chr16	86553847
chr1	2509921
chr3	177077840
chr19	59031261
chr17	6917917
chr11	61740332
chr2	143632065
chr5	124271795
chr22	24798985
chr19	13907771
chr5	143569539
chr5	55290472
chr19	39339930
chr1	182584058
chr6	16685644
chr13	41768690
chr16	67906885
chr12	52638081
chr11	82783010
chr17	57923779
chr19	665068
chr6	32821551
chr9	75140227
chr15	41171232
chr14	64970765
chr3	23987848
chr8	145026413
chr4	113206248
chr11	35620295
chr7	31014573
chr19	6661958
chr18	57514581
chr1	10003403
chr1	206290449
chr11	72853596
chr1	40311447
chr2	208490235
chr3	152856620
chr19	10382479
chr9	38319195
chr19	13972737
chr4	26859076
chr17	33390787
chr16	15737227
chr1	223914540
chr1	235147780
chr19	47734659
chr18	33078029
chr4	103749348
chr20	1450974
chr16	4304046
chr8	142416420
chr2	219761378
chr10	22605558
chr2	232507562
chr2	204548877
chr1	28975198
chr2	191513645
chr11	115795981
chr15	90709072
chr1	211854287
chr1	227751267
chr5	137939431
chr3	20227914
chr12	69964747
chr13	44453723
chr8	126525467
chr4	146729671
chr11	67008569
chr1	67191905
chr5	150466778
chr5	150463077
chr11	95889491
chr8	11324150
chr5	169578638
chr14	76006659
chr12	11899201
chr16	69788799
chr9	139777145
chr22	50356201
chr22	43011398
chr2	28904272
chr1	153895806
chr12	133532963
chr12	62996771
chr2	32853272
chr17	1933401
chr11	44590898
chr4	39046115
chr15	74280553
chr10	99642481
chr4	2748023
chr17	7746009
chr15	49913195
chr6	143268821
chr13	52393526
chr1	234743978
chr17	46993325
chr22	39381155
chr10	28821589
chr2	202023002
chr10	75669011
chr16	70462139
chr17	7747454
chr6	43597936
chr12	91800841
chr11	65420372
chr16	22200047
chr9	21832195
chr2	43453267
chr20	35233960
chr2	71276996
chr12	31902311
chr12	76425487
chr5	18746606
chr17	41438551
chr20	57226256
chr2	122288587
chr20	814362
chr3	69132177
chr3	156878014
chr8	124540632
chr1	206642988
chr2	64751449
chr9	92989227
chr6	44703490
chr1	156135070
chr15	56332908
chr22	43583698
chr7	19748739
chr1	212650687
chr1	167772875
chr6	33282318
chr8	144629635
chr4	183897172
chr6	30495895
chr7	66594298
chr2	54857255
chr11	102216814
chr10	104387684
chr6	29910148
chr15	72520922
chr8	125642060
chr19	47634006
chr1	206654714
chr7	2797723
chr3	42162482
chr3	197518319
chr17	7255158
chr12	26424963
chr22	37270206
chr8	79716648
chr17	61523095
chr1	150737485
chr13	100085272
chr6	136915151
chr11	65381846
chr12	105324603
chr20	61077151
chr22	24191920
chr17	41393373
chr21	46524646
chr19	18042692
chr11	2421735
chr11	65641219
chr19	39894689
chr19	36618838
chr12	26427874
chr16	57928039
chr5	150650372
chr6	126240268
chr19	42829583
chr6	157882186
chr1	21651340
chr2	187409264
chr11	62623415
chr2	3622787
chr11	65265022
chr1	8000989
chr12	52510529
chr2	161066275
chr5	76127130
chr19	45250779
chr17	27055294
chr11	66462357
chr16	29822709
chr16	57338238
chr6	74230846
chr10	74057121
chr11	61772137
chr1	206785835
chr13	41092898
chr1	6266140
chr12	32028431
chr12	111842485
chr18	77139213
chr22	30646944
chr8	141801063
chr12	109011303
chr19	10491573
chr5	31639129
chr10	15033554
chr1	1150677
chr7	111696624
chr8	37002472
chr1	154580668
chr3	9690998
chr19	48614121
chr12	12966337
chr1	92197584
chr9	93518223
chr17	57171423
chr2	203037841
chr6	30539238
chr7	144539608
chr15	45021033
chr1	201373239
chr8	103875396
chr16	30578742
chr6	43445310
chr1	232980715
chr1	155097253
chr19	50400375
chr19	50181725
chr1	38455775
chr18	42467396
chr2	71250876
chr1	155214631
chr11	117689070
chr11	71200515
chr6	32829136
chr11	65047377
chr22	38576253
chr6	27106999
chr2	106490406
chr9	114791196
chr14	35806061
chr19	47730929
chr11	86013226
chr1	201979604
chr17	32579696
chr5	150473793
chr3	57102796
chr4	139936966
chr9	140131173
chr1	180499851
chr17	74494436
chr22	36026144
chr6	36595768
chr2	183580697
chr1	16162475
chr1	66748218
chr1	999702
chr1	19923233
chr6	11825381
chr12	69446961
chr2	145115750
chr2	97304153
chr2	161993426
chr18	72663256
chr1	16940072
chr19	6556684
chr19	50143570
chr20	44636949
chr17	29288406
chr8	101514832
chr19	14682994
chr7	107852353
chr1	203830672
chr2	74682084
chr4	110926832
chr1	16971205
chr22	39651070
chr7	106810283
chr12	113667699
chr1	15744168
chr9	38227341
chr16	15684944
chr19	48248764
chr15	67467412
chr17	4852821
chr7	73699245
chr3	48514471
chr2	178128273
chr1	205263693
chr5	173043792
chr17	46569161
chr12	31835291
chr7	55133003
chr1	230240635
chr3	124449192
chr1	85410849
chr17	56421958
chr17	15549017
chr6	44233453
chr11	71300411
chr19	47354286
chr16	75045984
chr7	32931842
chr2	90383308
chr15	67409292
chr3	133188414
chr12	120557504
chr1	200122642
chr1	93297580
chr6	152481627
chr22	24912412
chr4	26320786
chr3	192537134
chr7	128116689
chr7	25165046
chr1	227923059
chr4	146981208
chr7	128095769
chr17	38252510
chr12	127257122
chr5	75013013
chr16	31712604
chr17	1378281
chr3	192611019
chr13	111024399
chr11	442174
chr12	7053090
chr21	26829920
chr15	62775078
chr16	30645776
chr11	11643862
chr1	151138491
chr14	100807800
chr6	74290451
chr6	37016715
chr2	85166981
chr1	155278463
chr10	105438100
chr6	30875842
chr1	24047357
chr1	27560932
chr18	33039010
chr8	129189061
chr16	87984641
chr14	35630654
chr15	75918203
chr10	50385607
chr21	33651487
chr20	62169368
chr11	118783876
chr1	155618565
chr2	10548252
chr1	1310720
chr4	74606199
chr19	35504022
chr6	26027508
chr19	6720768
chr15	34394260
chr16	69564707
chr8	67424663
chr2	161995775
chr2	192798194
chr2	131582173
chr20	43988523
chr17	7740289
chr12	120740167
chr12	111020540
chr3	158138903
chr1	41364229
chr2	233646610
chr19	633636
chr3	112738315
chr17	49230879
chr2	55459804
chr12	75905457
chr20	32142956
chr1	29211673
chr12	51418672
chr22	35827097
chr19	17416523
chr2	129079592
chr8	87521024
chr17	8076815
chr16	81458571
chr6	155492593
chr11	19464003
chr22	37703486
chr3	87382613
chr7	107384119
chr12	14374144
chr12	69080691
chr13	42980088
chr5	74862703
chr1	170501285
chr5	459241
chr9	33186687
chr11	109957880
chr10	90792082
chr12	92945904
chr4	76944781
chr9	100273548
chr8	145654000
chr10	95462412
chr20	11248302
chr1	151319942
chr2	55496394
chr9	16060954
chr5	39256787
chr1	8021627
chr17	3614453
chr10	127730546
chr20	49016877
chr6	44095102
chr6	3118764
chr17	55540710
chr2	10176357
chr1	150207046
chr2	27304249
chr4	71554083
chr1	221613486
chr2	145116657
chr2	172960315
chr7	18548814
chr19	45195557
chr16	21964662
chr8	103666304
chr6	17043225
chr1	236588736
chr14	101112231
chr17	75321478
chr22	41842884
chr19	10496961
chr13	71865545
chr11	8861636
chr6	31546357
chr1	110435324
chr10	105668175
chr10	64539404
chr6	138249027
chr1	42204880
chr10	27793154
chr6	135375982
chr20	48761172
chr17	57915250
chr2	114647355
chr10	103578235
chr15	63793700
chr3	172325230
chr17	75084784
chr10	13142112
chr1	199195501
chr6	134568450
chr1	234908293
chr6	35995484
chr12	102253679
chr12	127610546
chr1	32666918
chr1	156718788
chr1	163291618
chr1	145096376
chr7	99679470
chr9	136658384
chr17	70419029
chr11	66248241
chr16	57411608
chr8	39976703
chr6	32577720
chr3	193310949
chr18	28848282
chr11	74811519
chr6	31325114
chr14	65646737
chr12	109125445
chr9	33160081
chr12	56435671
chr1	26324781
chr1	184943010
chr11	60926553
chr22	31686924
chr7	5598679
chr11	45864874
chr12	27430988
chr9	140118064
chr9	894112
