Chrom	position
chr19	40949281
chr1	154989926
chr12	133264022
chr12	48415785
chr3	9834255
chr17	62915730
chr9	32384553
chr18	42259099
chr10	99447249
chr16	4303925
chr20	16710532
chr9	38069587
chr7	36406925
chr3	48342917
chr20	44622234
chr9	96328854
chr12	8234892
chr19	39728680
chr1	110881067
chr17	40021897
chr20	30102323
chr4	39368067
chr19	16528727
chr20	43017332
chr5	74062936
chr4	146540498
chr10	73808437
chr12	15942629
chr12	32112266
chr16	81437297
chr12	51441724
chr10	112216652
chr11	9634933
chr10	12306414
chr16	75467227
chr12	1058891
chr20	44065663
chr1	146643987
chr12	9217589
chr11	66623744
chr16	147125
chr12	111834976
chr13	42845816
chr5	110848247
chr1	91966892
chr11	16760177
chr14	68604699
chr19	39926714
chr1	64809367
chr13	77901329
chr1	1790987
chr5	60607097
chr15	77819748
chr19	12675086
chr6	52704560
chr19	45927000
chr2	191885127
chr6	43670809
chr7	92076825
chr10	96122839
chr20	49361096
chr12	14410926
chr2	219536822
chr15	74674905
chr2	208634752
chr16	122776
chr10	105446068
chr10	12111000
chr9	97545623
chr2	11295139
chr1	20539595
chr5	55008283
chr1	70876669
chr20	30619278
chr1	205474026
chr16	89233983
chr14	52118193
chr9	32526367
chr17	5190324
chr14	95015933
chr7	127984005
chr15	72978679
chr1	29063208
chr11	85780366
chr20	23587357
chr20	25677559
chr10	75666579
chr5	271646
chr8	142179391
chr11	30344580
chr7	56032688
chr4	154570826
chr12	133706838
chr3	54925867
chr17	61699181
chr7	129588953
chr17	58677325
chr8	141474999
chr4	15683205
chr2	232531224
chr6	150338122
chr3	196045256
chr1	42631590
chr11	74451037
chr19	12777678
chr6	52680417
chr12	50172136
chr11	118889171
chr7	144533186
chr7	129609774
chr11	62494921
chr3	38537876
chr16	81174951
chr11	62607065
chr14	91594000
chr16	83932499
chr5	41925302
chr9	136114665
chr19	3968783
chr1	90355883
chr14	96566989
chr5	90576580
chr20	3788224
chr10	28031190
chr11	45127274
chr5	1634060
chr2	24713750
chr10	30073504
chr19	54024029
chr5	59996079
chr6	32821989
chr18	74514211
chr15	80142342
chr7	6362813
chr1	46016401
chr3	49711734
chr13	72795630
chr14	34318584
chr1	161410289
chr3	131748217
chr17	78400788
chr6	52535808
chr16	4359898
chr19	34836907
chr1	17600845
chr20	57226180
chr5	149380071
chr19	44488168
chr4	103953865
chr9	108664105
chr12	50561314
chr19	44711626
chr1	156100184
chr1	78225499
chr21	44313185
chr2	65604980
chr12	32908191
chr19	9165726
chr20	60813201
chr6	41747811
chr2	179345076
chr16	78133405
chr6	24646355
chr6	30181339
chr10	18940597
chr1	8021556
chr18	51773551
chr1	10488259
chr11	65756588
chr6	13712459
chr6	155055254
chr2	224822050
chr10	81000011
chr7	105650152
chr16	4357958
chr17	7199763
chr2	191545169
chr8	102486638
chr3	195586360
chr1	153483534
chr8	22926659
chr6	31137515
chr15	66679061
chr3	113871690
chr1	151484307
chr10	99097254
chr9	117670627
chr10	49423720
chr19	36980452
chr19	49314379
chr1	68808563
chr13	45915715
chr21	37565713
chr9	128023970
chr14	93147614
chr22	38902403
chr15	85144323
chr3	49507046
chr21	43136138
chr11	123451483
chr19	2154655
chr19	893179
chr16	21513724
chr1	110036663
chr7	107593142
chr6	34393977
chr6	126188993
chr4	89445059
chr15	34502364
chr17	60839435
chr1	204415674
chr19	40950407
chr17	64188306
chr20	62313999
chr16	75526084
chr4	103658490
chr16	87812770
chr12	685411
chr2	98423395
chr2	191184628
chr22	50742434
chr3	127317119
chr17	65289994
chr14	77428232
chr14	54955476
chr19	9190622
chr14	102991245
chr7	475123
chr19	10594450
chr11	46360748
chr2	75062702
chr2	69664444
chr7	73153383
chr5	71565134
chr15	64359840
chr20	30311418
chr1	46502887
chr12	56511937
chr17	63133373
chr9	69065348
chr19	55629308
chr9	140513252
chr19	16254452
chr20	56566451
chr4	128886429
chr6	16965209
chr11	64037393
chr1	153600061
chr11	66717902
chr22	24191958
chr9	136023097
chr5	125931050
chr1	24742152
chr6	26596168
chr4	113558258
chr22	36019485
chr1	117811651
chr13	111358619
chr22	31608290
chr1	45097348
chr2	47214353
chr17	47958077
chr16	11065604
chr3	187779058
chr12	132345548
chr5	142756903
chr10	33247379
chr19	51925397
chr14	91884993
chr1	89458848
chr19	46145494
chr5	36242244
chr22	41128892
chr11	10757501
chr8	77912823
chr14	54779058
chr13	21141461
chr2	85185290
chr1	235416720
chr10	43932210
chr1	181086937
chr14	105148716
chr1	33004985
chr20	46473069
chr8	67687285
chr12	13515380
chr11	33183240
chr21	43203825
chr22	29949798
chr9	135777355
chr7	40757054
chr6	32862509
chr7	148725917
chr3	5028697
chr2	64872396
chr2	172864789
chr3	15366949
chr7	2673391
chr1	9065369
chr6	36853751
chr6	160183513
chr19	36661777
chr1	17278297
chr12	1771198
chr20	9049884
chr6	36391272
chr1	16947753
chr5	6766976
chr1	25070524
chr10	38265518
chr5	10590937
chr2	119613439
chr8	123479559
chr16	30868366
chr13	44977959
chr1	21023562
chr20	62612272
chr14	51377552
chr15	56067716
chr7	6048678
chr3	9690995
chr3	42632217
chr1	171283176
chr4	38464458
chr1	204972740
chr10	103815765
chr1	235123325
chr10	5538650
chr2	190649139
chr15	71825478
chr1	201140048
chr6	35227096
chr17	36956365
chr7	967045
chr1	17566093
chr6	125566973
chr11	101882037
chr6	17725584
chr6	125905868
chr8	38592324
chr9	110200883
chr8	124287129
chr13	31736334
chr1	185703628
chr15	40615581
chr15	40397137
chr7	23221628
chr19	4375425
chr7	42951673
chr10	80997802
chr2	175636553
chr2	173421187
chr20	30249625
chr20	31766746
chr12	121665339
chr6	161795133
chr18	59303204
chr10	123811356
chr1	227923053
chr20	49407450
chr1	41328258
chr1	32404174
chr15	64864291
chr6	30910593
chr12	102091233
chr10	48427008
chr3	189474548
chr1	183129344
chr19	12170557
chr12	6982790
chr22	27871075
chr3	137665443
chr2	218375922
chr10	101380316
chr2	216176682
chr16	89386868
chr3	194033559
chr12	20365889
chr3	134092568
chr12	100933187
chr16	68554784
chr11	72929603
chr9	123631096
chr6	35704232
chr22	46067745
chr1	26219185
chr1	15850803
chr5	125704304
chr18	9613938
chr3	111577986
chr22	45837265
chr15	67374737
chr11	64126412
chr12	96488195
chr16	11453487
chr11	44087787
chr1	210465776
chr1	241803919
chr20	37590963
chr4	139949773
chr9	34377102
chr1	25574092
chr15	40385449
chr21	45230866
chr1	26185916
chr12	51141810
chr10	60145403
chr16	56280055
chr2	228331099
chr3	128586194
chr12	125093825
chr9	19465061
chr1	226187163
chr7	151145937
chr14	90849578
chr20	46438583
chr17	17602601
chr1	226111999
chr16	89940748
chr4	115729125
chr13	111567776
chr17	7476998
chr19	8373294
chr1	68166496
chr3	150126439
chr6	122931410
chr11	63753820
chr4	83295569
chr3	49499250
chr16	1351042
chr7	38358543
chr3	42623827
chr1	202169549
chr2	173037484
chr8	103973802
chr6	109745525
chr3	141595261
chr2	236079701
chr16	2301713
chr7	31028391
chr11	69533096
chr4	170025425
