Chrom	position
chr5	112196791
chr12	23717523
chr9	84437442
chr8	110358480
chr3	174813756
chr16	31076696
chr1	221447948
chr1_gl000192_random	544924
chr5	119957229
chr17	41445286
chr1	115781507
chr17	72008274
chr1	231747732
chr15	90823555
chr1	6614594
chr1	42724528
chr1	145096407
chr17	77680758
chr1	9902169
chr20	13820536
chr1	93544638
chr11	96486043
chr9	37732541
chr12	86669350
chr8	93183430
chr1	144311275
chr1	55237088
chr6	34274145
chr4	90074333
chr14	97221293
chr7	89467006
chr16	21186655
chr15	85680933
chr12	32405618
chr1	145382921
chr5	154865081
chr12	132628972
chr19	5309069
chr5	1634150
chr6	111165188
chr3	102823327
chr4	113818791
chr3	132876847
chr6	162993468
chr15	70266824
chr11	30409684
chr17	41393343
chr9	34505470
chr1	55992545
chr7	109304094
chr10	45474306
chr5	167913515
chr6	90007994
chr5	59645871
chr5	153522566
chr9	24027920
chr9	117673569
chr2	55347941
chr1	149996390
chr17	72329216
chr20	43104554
chr12	93417033
chr1	163507737
chr13	77542419
chr8	123590377
chr4	128042004
chr5	138291018
chr3	67041952
chr9	84406138
chr7	109504522
chr5	170594009
chr12	76231721
chr9	21416056
chr1	75418666
chr1	112584220
chr12	18709118
chr19	34919297
chr15	65597104
chr5	126094356
chr15	78974147
chr5	142412077
chr1	186448518
chr5	141800267
chr17	26760849
chr3	52805106
chr1	218458602
chr3	183973234
chr8	92622485
chr12	65977973
chr3	134150188
chr3	12033428
chr6	112016638
chr15	72753995
chr17	53836695
chr12	20342928
chr6	103071368
chr10	44729273
chr19	41048350
chr6	101925558
chr1	27481618
chr6	165618431
chr18	18626380
chr22	36312068
chr5	19489152
chr14	68300993
chr9	119152821
chr5	133968545
chr6	103301547
chr3	61594569
chr9	2385951
chr3	16174568
chr13	51354164
chr2	68864308
chr9	129333834
chr3	96728459
chr18	48275058
chr6	119787563
chr15	64679886
chr1	164468292
chr9	2709816
chr12	84052010
chr22	37033120
chr2	7864818
chr15	68974775
chr2	144115778
chr8	110623551
chr15	76050920
chr15	68261503
chr2	62075685
chr2	139736917
chr12	95125918
chr4	54483619
chr17	40925458
chr9	33240103
chr9	109893635
chr8	74093661
chr10	15678187
chr4	142567324
chr10	1804466
chr17	41991985
chr19	49158008
chr5	20166799
chr3	101405512
chr4	41159167
chr18	56260090
chr5	135861359
chr7	116619728
chr2	48423544
chr5	93835614
chr5	136517477
chr1	33892746
chr14	70060055
chr3	87269319
chr15	70153538
chr1	234918078
chr22	34464206
chr17	74102279
chr4	26805311
chr1	201237863
chr12	125037835
chr16	82215289
chr19	18133237
chr1	42885344
chr3	63960386
chr21	38903545
chr13	29077898
chr2	197664469
chr2	101984147
chr10	77772889
chr1	69595234
chr15	88842891
chr6	47039521
chr16	56494127
chr4	185690784
chr1	36448848
chr1	58236615
chr12	58304698
chr8	128748378
chr20	45624426
chr19	4629837
chr1	227181633
chr8	125936357
chr1	37230541
chr8	23628216
chr4	157445414
chr14	87466638
chr15	76786140
chr12	112768622
chr7	102937858
chr16	66269336
chr20	32169472
chr2	75980361
chr3	58668823
chr11	98501680
chr21	30950845
chr20	4854163
chr5	154850891
chr8	33010816
chr16	64649747
chr9	27645330
chr2	179770979
chr1	96725215
chr2	182275978
chr17	41545469
chr5	131541637
chr13	61473360
chr17	31369411
chr7	124918814
chr1	148604684
chr2	168438656
chr8	35803591
chr1	165540125
chr21	47067793
chr16	2318117
chr2	8393697
chr12	108667218
chr5	112296179
chr11	115742337
chr13	51289430
chr3	19530364
chr1	180327933
chr1	164771432
chr9	101935151
chr2	192918858
chr7	75420932
chr1	145827003
chr1	39241388
chr11	26957765
chr3	108123316
chr5	101677804
chr5	99734550
chr4	157585092
chr11	47029371
chr16	50170157
chr2	119231942
chr2	220781760
chr3	105679427
chr8	74679588
chr11	26833643
chr2	118598570
chr20	52113392
chr1	198464880
chr12	41915794
chr5	92275452
chr21	33150113
chr2	83823315
chr4	151199574
chr10	73975890
chr18	45218117
chr3	106000312
chr22	25418187
chr11	62572898
chr5	94726136
chr2	122835578
chr3	111238169
chr4	4430956
chr15	82076255
chr2	182507047
chr6	126549701
chr11	114879919
chr8	97532970
chr4	77630326
chr17	76526142
chr3	164429394
chr6	4103343
chr16	22309910
chr16	76617565
chr2	198938129
chr12	1689922
chr1	199417283
chr10	16787272
chr8	118908748
chr4	112593133
chr17	49008747
chr5	148691059
chr4	60521828
chr14	52558913
chr3	76478972
chr2	227417383
chr1	213001551
chr1	175542832
chr13	47146482
chr15	68991937
chr2	213000619
chr9	109460414
chr3	166884630
chr2	187048190
chr7	29007416
chr10	76681724
chr5	75784618
chr12	77905072
chr2	153407099
chr5	175788723
chr12	56862333
chr3	160578319
chr20	55130143
chr11	106334061
chr3	4303262
chr20	55533006
chr8	133893675
chr1	84549161
chr1	170986719
chr14	34807510
chr20	55799995
chr16	69482930
chr16	69563710
chr9	19219667
chr3	157936039
chr12	26079741
chr14	47460232
chr2	216203814
chr4	69215746
chr11	17455915
chr19	4585022
chr1	19732203
chr8	61705575
chr6	42710416
chr15	69284266
chr12	88850746
chr5	20360544
chr3	61947843
chr10	25682760
chr12	56511917
chr2	176846584
chr22	24188932
chr15	31424262
chr15	72098968
chr11	48115588
chr17	2326798
chr12	79369443
chr21	34870916
chr6	119306815
chr18	58822429
chr5	24407776
chr9	36119733
chr12	16165277
chr11	109834004
chr22	36417851
chr16	13441807
chr19	48248832
chr18	66470828
chr5	67563136
chr2	197615227
chr8	71361616
chr6	85258584
chr8	37188738
chr15	64752692
chr1	36107215
chr8	73314602
chr9	111509306
chr9	18437839
chr20	20763949
chr11	31391441
chr2	202967448
chr12	22882238
chr20	30337200
chr18	6552307
chr17	37042771
chr11	29822354
chr1	214743519
chr1	54576948
chr3	175908716
chr2	86170861
chr10	126107505
chr11	28577944
chr12	119444786
chr3	158442176
chr13	39693730
chr5	107383163
chr6	135152185
chr5	43703138
chr20	17627714
chr18	9902929
chr9	120378997
chr17	55714456
chr15	45003700
chr6	137585646
chr17	69111805
chr6	56558075
chr6	137421329
chr6	53636909
chr21	30722135
chr17	56429585
chr8	1654532
chr10	128431971
chr5	5616726
chr10	135186880
chr2	66400981
chr1	61836749
chr17	40706834
chr17	40714169
chr11	98438967
chr8	16454601
chr6	115040118
chr17	74068660
chr3	166905216
chr2	200622482
chr3	135579766
chr2	186490322
chr2	29270446
chr8	8277817
chr3	149210629
chr13	47197230
chr2	29265496
chr11	97203368
chr8	73740774
chr9	7549402
chr3	169684558
chr12	119837268
chr8	37707372
chr12	116978072
chr6	97361786
chr1	58364428
chr9	111041300
chr10	88636750
chr2	25715151
chr6	47002967
chr9	10702115
chr17	75538284
chr2	10588882
chr3	195441821
chr2	199177529
chr12	27175490
chr6	97651410
chr13	44814827
chr1	224622532
chr6	48272329
chr3	185216777
chr14	98396684
chr5	98852031
chr15	22833487
chr3	58504061
chr3	31030964
chr2	128458959
chr16	29624991
chr16	3507611
chr4	141723925
chr7	48019127
chr7	10712029
chr20	40534039
chr9	82682030
chr7	45335014
chr11	83029913
chr7	93524752
chr7	118393736
chr11	8854650
chr2	160773198
chr16	28954786
chr4	41575995
chr4	134070462
chr18	51674759
chr5	132395500
chr9	35470267
chr12	90647537
chr7	128951585
chr5	178487214
chr1	156252606
chr14	71260074
chr2	217012442
chr7	127983883
chr3	15386834
chr20	47220076
chr6	26924853
chr21	19293984
chr6	26189333
chr13	78307988
chr8	99329258
chr18	48724498
chr18	50026237
chr19	7179693
chr2	159417428
chr7	129251420
chr16	84341021
chr10	61570606
chr4	53791833
chr5	151305836
chr7	29426217
chr7	30211936
chr7	39363315
chr3	52684020
chr3	72650405
chr19	6531046
chr8	115195662
chr19	1041098
chr3	9417226
chr6	7747512
chr10	100661642
chr7	36878295
chr4	112036978
chr16	87757034
chr5	142994588
chr7	97501718
chr14	50154966
chr12	63187880
chr13	91650403
chr11	121368252
chr2	216569565
chr7	109292941
chr16	71879842
chr7	23145275
chr9	37785081
chr16	12070437
chr13	100246969
chr3	68288858
chr8	144120470
chr9	133297376
chr11	78830835
chr7	26459131
chr5	177631543
chr12	91984894
chr10	100456458
chr11	115906977
chr15	91439191
chr9	31673897
chr10	49695451
chr2	165143849
chr5	118188088
chr4	79823769
chr1	205515919
chr15	96630679
chr10	6128452
chr7	76016403
chr2	223348533
chr17	58213036
chr4	20878135
chr1	8747833
chr22	31277658
chr22	30168586
chr11	46444635
chr18	27040212
chr13	61235850
chr15	88992380
chr14	79413490
chr11	116352309
chr4	91416586
chr19	12163748
chr7	83832354
chr2	3383489
chr21	27370878
chr6	38469932
chr20	34824390
chr22	30630981
chr17	30516595
chr14	20937587
chr4	79144753
chr7	65611911
chr4	76912110
chr1	43548614
chr20	37075382
chr9	130095762
chr12	107224356
chr5	109577811
chr4	24848565
chr7	129691265
chr8	95261152
chr7	144214424
chr2	9809674
chr1	201393609
chr10	70383367
chr13	73070068
chr3	787240
chr12	97017794
chr17	26035227
chr15	96873951
chr1	27307900
chr15	96777457
chr8	85087566
chr1	182573519
chr22	42183517
chr11	10947264
chr7	39311216
chr3	8301727
chr15	41694665
chr17	59413600
chr15	53829142
chr9	77315851
chr10	59229053
chr14	50850524
chr19	33572058
chr17	71179273
chr11	128759723
chr9	110727498
chr9	110166557
chr4	67793856
chr11	17721222
chr4	82264871
chr4	76814034
chr1	58363538
chr13	39679389
chr15	46559048
chr3	3221361
chr1	205226284
chr14	40592523
chr4	95735232
chr6	105136729
chr2	30478400
chr1	171002421
chr13	107220454
chr19	9992585
chr10	48952458
chr22	44700479
chr7	90858453
chr1	59870874
chr7	56019606
chr17	67760736
chr17	62848913
chr19	33168791
chr10	22898393
chr19	17953213
chr17	71042072
chr15	42832028
chr3	181737084
chr1	45400647
chr11	11968793
chr1	205321667
chr11	134450971
chr19	11525364
chr1	44978333
chr22	43539473
chr19	6775269
chr7	66958542
chr9	19103087
chr6	106517559
chr8	34367727
chr18	13717191
chr4	112516744
chr6	128274242
chr6	131433188
chr1	147806781
chr1	166783183
chr13	72376209
chr1	227730514
chr1	210099625
chr5	10524968
chr13	52692908
chr3	197230740
chr13	52461818
chr12	8057843
chr2	23718779
chr11	6723653
chr1	38455710
chr4	25502529
chr14	102707691
chr10	69609319
chr4	27974909
chr14	70177922
chr6	126212342
chr17	79009017
chr7	122009985
chr14	73878955
chr14	74724654
chr6	159179592
chr9	31776595
chr1	12430832
chr10	28926572
chr4	9895511
chr1	36554544
chr6	148091253
chr18	26877024
chr2	13253383
chr11	116242109
chr18	28311072
chr13	64020598
chr10	73137208
chr18	29533831
chr2	202566546
chr7	138620449
chr2	202314090
chr11	114884388
chr6	152681303
chr7	136766636
chr18	34181352
chr7	136218699
chr5	443215
chr17	78583173
chr11	8553056
chr11	68671256
chr13	47099882
chr9	37821708
chr4	124866637
chr13	92640747
chr13	92656149
chr14	56965101
chr9	38079739
chr19	41880079
chr14	56652760
chr4	121580953
chr7	105305486
chr17	73056910
chr4	37617571
chr7	30263033
chr22	22337227
chr15	35280417
chr17	73024175
chr12	3316512
chr1	114489512
chr4	54810036
chr13	46185459
chr1	57905986
chr12	2921995
chr2	27851937
chr2	200716834
chr7	23571601
chr7	23434689
chr8	10682135
chr12	5797656
chr9	22144820
chr12	5721621
chr5	19966394
chr18	56245821
chr1	151159941
chr7	15972214
chr18	56717120
chr14	61757600
chr14	61201494
chr7	111696724
chr1	115323326
chr4	129398916
chr7	21333655
chr18	59566222
chr6	117401333
chr3	190659906
chr9	37680208
chr7	108230936
chr18	13514712
chr7	23425895
chr17	64741178
chr8	93672004
chr12	129308651
chr9	125324612
chr20	33504070
chr6	42812466
chr3	44151669
chr5	109307514
chr5	109505353
chr3	124449245
chr12	105003030
chr21	27519988
chr1	181728818
chr3	118943880
chr6	39126179
chr6	37759355
chr15	90303687
chr3	118679868
chr5	117183280
chr17	27887482
chr10	92413356
chr6	35436205
chr5	120553978
chr11	62494915
chr9	129784119
chr17	25647323
chr16	188806
chr2	120435821
chr5	126224035
chr17	16120551
chr2	86426612
chr2	85788678
chr17	37009915
chr10	85945470
chr8	57124368
chr1	175177337
chr15	68074581
chr6	73234010
chr17	48579540
chr15	68950685
chr2	187383130
chr21	35445939
chr8	65625516
chr12	122324390
chr1	28908358
chr1	3614688
chr6	56438144
chr17	37323912
chr8	71717648
chr3	137867599
chr3	137662290
chr11	95041280
chr9	7880044
chr15	76013585
chr6	49874439
chr10	88370102
chr1	28157248
chr5	102310920
chr1	201798350
chr3	129035112
chr3	48488161
chr6	28863372
chr2	178157990
chr12	52281961
chr12	68534548
chr1	244934089
chr16	74864675
chr20	57464231
chr2	158030312
chr12	51477390
chr1	84090187
chr2	158988994
chr1	200135972
chr12	58299227
chr2	162016989
chr3	63586277
chr10	102027428
chr12	69864211
chr5	179050643
chr5	158232393
chr1	220536775
chr2	170683987
chr12	56844191
chr16	65351982
chr16	48020051
chr8	134370697
chr20	48782733
chr20	49341731
chr12	53602173
chr16	53639803
chr1	200646111
chr1	246482567
chr20	39633531
chr8	144513010
chr11	84706501
chr1	201106015
chr20	40518474
chr17	7792572
chr2	127966110
chr1	184438727
chr9	131940547
chr2	134196815
chr8	144898078
chr17	3749559
chr1	77267973
chr1	77331496
chr2	176099069
chr5	147752539
chr5	138897654
chr8	109649777
chr9	132881653
chr16	11945407
chr10	98939661
chr6	16129328
chr16	13350006
chr5	142390028
chr20	43589151
chr1	187517864
chr20	62259874
chr2	144762520
chr3	151692070
chr19	14250828
chr6	76140488
chr1	212624041
chr3	154316135
chr11	100630695
chr17	57287407
chr2	58762557
chr5	66677303
chr2	51102876
chr10	122039872
chr6	89229256
chr15	59227009
chr8	40764250
chr13	27385843
chr17	54142097
chr6	90529550
chr17	54192105
chr2	50835048
chr15	64499774
chr15	66401340
chr3	34150773
chr3	35546750
chr7	5632463
chr3	107180738
chr22	34262681
chr12	90940559
chr10	77873860
chr7	6136336
chr11	7563509
chr4	150495978
chr15	46946911
chr13	21291294
chr1	156391574
chr15	52232130
chr4	151129162
chr10	65680232
chr2	50129128
chr8	49310653
chr7	6617040
chr20	47191218
chr12	52268005
chr1	162467666
chr2	238632496
chr1	110527419
chr14	70754073
chr11	118966174
chr5	127759996
chr10	3214955
chr19	49977414
chr1	9903087
chr9	94877682
chr4	34322193
chr7	93526178
chr4	34465955
chr8	55506126
chr7	2281821
chr12	6936737
chr5	67564071
chr2	224637316
chr17	10600913
chr18	44063043
chr19	30432993
chr18	42168668
chr11	47270330
chr4	149263785
chr10	31893364
chr7	127449673
chr5	131826480
chr15	52311469
chr6	31830583
chr16	656834
chr4	24914215
chr9	2682122
chr12	98698244
chr2	109422503
chr10	22717068
chr11	125983697
chr15	63788101
chr6	36562181
chr9	82518212
chr12	99466323
chr15	91565884
chr18	32802123
chr3	117158817
chr4	97215048
chr3	117475631
chr12	57417721
chr3	52274744
chr17	28770871
chr14	78174457
chr10	21179273
chr4	17616282
chr3	117866046
chr6	153011580
chr1	236855582
chr13	64233767
chr5	45410852
chr1	32801830
chr17	67470806
chr12	98694874
chr3	113234099
chr1	113341097
chr19	21579928
chr10	80163769
chr20	55672754
