Chrom	position
chr15	34635422
chr10	96122815
chr2	242640974
chr1	33502655
chr7	99698245
chr8	22102789
chr1	46016494
chr11	73587815
chr5	43120967
chr19	41903290
chr6	43197198
chr11	62623566
chr6	53412948
chr5	138940648
chr6	90529530
chr12	69979353
chr3	57541824
chr1	154531439
chr17	42148055
chr5	140998807
chr17	76210297
chr11	9406104
chr1	168195042
chr18	21017821
chr16	23568686
chr1	155579768
chr2	122513069
chr1	26758618
chr7	4681750
chr5	154134553
chr17	57642824
chr14	93260405
chr8	10697419
chr3	38388255
chr16	23690053
chr7	19748685
chr3	167813953
chr7	915932
chr12	101673939
chr9	132586541
chr13	113951420
chr12	117348689
chr12	131324018
chr15	89164569
chr10	97803164
chr7	99679559
chr11	63439049
chr11	75110637
chr12	110940095
chr19	10138578
chr2	11919465
chr19	10947248
chr15	70752671
chr1	1167908
chr19	39340046
chr7	66386061
chr22	21983638
chr16	90088882
chr9	133556782
chr15	40615668
chr12	109535847
chr1	115259451
chr14	59950818
chr10	99161052
chr19	2783552
chr16	66586638
chr17	56327231
chr5	170815579
chr2	32853202
chr18	9073828
chr2	55920965
chr10	32635234
chr1	154955683
chr19	10217053
chr3	45883670
chr2	242448250
chr3	131221744
chr14	20929852
chr19	30433044
chr16	53584066
chr17	7819239
chr7	72722915
chr12	125473629
chr19	49137884
chr20	33680713
chr20	305146
chr2	172864901
chr17	5372272
chr11	694819
chr17	8152653
chr11	60609548
chr9	128508577
chr19	1864263
chr7	913188
chr2	68589325
chr17	40950824
chr6	79944466
chr2	113300136
chr12	109531271
chr17	56769927
chr1	93297733
chr19	4809768
chr1	90286451
chr5	139944307
chr16	4588916
chr4	25235554
chr21	30257617
chr16	2391059
chr8	81397796
chr9	125027086
chr16	8891687
chr9	139258320
chr19	41168880
chr1	45452323
chr3	183851974
chr1	43148774
chr3	183967379
chr3	140660498
chr8	103425187
chr22	20104867
chr3	135915528
chr5	179499244
chr7	127983897
chr12	49463831
chr19	2749357
chr12	6833446
chr4	20701896
chr7	100450208
chr3	141998989
chr5	158636834
chr17	34838936
chr3	124269449
chr17	1627968
chr19	1568535
chr20	56293760
chr6	149969832
chr1	145610922
chr7	23636908
chr9	131592119
chr22	36903226
chr5	176739300
chr7	102985254
chr2	109335832
chr17	13972823
chr9	117373511
chr17	17109810
chr3	47563829
chr6	117996489
chr12	122124984
chr19	18682529
chr19	13227520
chr17	79197206
chr17	48450500
chr15	75497238
chr1	28908471
chr5	172483333
chr22	35768018
chr1	6259615
chr4	6642215
chr12	685408
chr5	14664576
chr1	156427265
chr19	39993589
chr17	75084777
chr15	41407874
chr15	55818880
chr16	70835139
chr9	107690575
chr12	56843044
chr11	75479484
chr1	154193177
chr5	133984302
chr22	31686865
chr19	6361675
chr19	30335360
chr17	7199792
chr16	3550919
chr1	153483612
chr19	47633935
chr11	61334856
chr1	29211663
chr19	11641485
chr3	112770301
chr11	18416014
chr8	48920884
chr1	218458662
chr12	56498202
chr9	139887048
chr9	136024900
chr3	38692923
chr19	10812108
chr7	100025874
chr6	34393868
chr10	1034389
chr12	72233516
chr9	34049451
chr4	39368036
chr17	36831389
chr5	172710935
chr16	70380762
chr17	66453990
chr16	14728099
chr8	95908007
chr10	60028898
chr8	102166163
chr2	241499656
chr19	17717008
chr1	226111982
chr1	93251002
chr22	30987892
chr17	47022289
chr10	124714006
chr19	6280205
chr19	32836639
chr5	14264850
chr1	32404212
chr4	54232233
chr17	40897172
chr11	126081584
chr12	110561923
chr19	39926580
chr3	101280743
chr3	184032304
chr9	37120131
chr11	62607035
chr11	77850681
chr5	121297678
chr11	67159333
chr19	57791263
chr7	766238
chr10	102747320
chr14	55878631
chr1	101491641
chr3	182817412
chr19	11593521
chr19	59025554
chr21	43299679
chr17	5342410
chr17	7475862
chr11	34127178
chr20	36035051
chr1	202995491
chr9	103115215
chr11	66095951
chr7	1544134
chr9	132020917
chr9	136283155
chr5	78531936
chr22	21336394
chr17	36452995
chr6	151187474
chr22	28314572
chr17	42404367
chr12	2922071
chr5	10250638
chr16	30064368
chr15	70390224
chr17	47269435
chr16	58549352
chr1	43637921
chr9	100881333
chr9	112083445
chr1	714189
chr4	52711007
chr13	26760619
chr19	19472085
chr8	124553553
chr19	2151880
chr19	6425627
chr6	35436237
chr9	33473903
chr15	49913223
chr16	70148103
chr3	9438536
chr12	50101482
chr16	4526327
chr20	39657148
chr2	216176805
chr14	78266709
chr7	99699058
chr11	3819299
chr10	14996233
chr12	56513352
chr7	50535878
chr2	73441413
chr12	104682607
chr12	57119083
chr2	197664493
chr10	5726508
chr6	109704183
chr10	51827662
chr1	44445562
chr11	9595203
chr1	9489158
chr17	1303521
chr17	48556245
chr15	55489162
chr15	78730198
chr1	238027783
chr6	56911375
chr12	110841402
chr3	142297611
chr12	58165894
chr5	178287035
chr10	103590573
chr18	13726638
chr6	144164520
chr9	140429496
chr3	56717418
chr6	111279790
chr11	119252537
chr8	55047785
chr7	2393697
chr21	46961733
chr19	7968557
chr12	110151475
chr5	81574047
chr10	44069956
chr19	50529312
chr6	111303270
chr1	183440318
chr9	100745380
chr8	86090147
chr5	110427938
chr3	97690831
chr15	44084263
chr9	132388707
chr8	101734815
chr12	53400095
chr20	5931179
chr3	66271401
chr19	4815869
chr11	65479496
chr1	36930047
chr8	143799615
chr2	74425707
chr5	131892654
chr12	65563222
chr17	49336724
chr10	49514441
chr17	71088857
chr16	87903263
chr3	42003796
chr20	42839626
chr19	46431152
chr16	2265324
chr9	129467741
chr1	16767115
chr19	1407335
chr8	144363874
chr16	2732411
chr6	31707827
chr1	32816736
chr12	105380180
chr1	178062838
chr12	131357118
chr19	59071059
chr7	1513871
chr7	25165059
chr1	89989911
chr22	19842488
chr1	153438431
chr19	48949280
chr12	19592246
chr7	138818517
chr10	60027924
chr17	61851211
chr10	99496703
chr12	56862314
chr13	113864344
chr17	37558937
chr10	46090345
chr16	22217524
chr4	4291816
chr2	192543562
chr16	29721835
chr6	111580517
chr21	40685719
chr5	138609843
chr11	123612363
chr16	1979916
chr11	118901708
chr6	7239255
chr2	27579723
chr11	120894771
chr17	74502647
chr8	97273827
chr15	44117024
chr19	47747525
chr16	4524706
chr14	93799509
chr5	32444936
chr10	70939685
chr17	72919808
chr17	4268584
chr6	44225123
chr1	222638970
chr3	52570515
chr1	150293927
chr17	38020443
chr21	30375123
chr9	38433107
chr15	89787129
chr12	124118285
chr6	56954856
chr2	74154015
chr13	42846026
chr2	99953789
chr20	62612359
chr17	60501229
chr8	41686063
chr11	78285818
chr18	60194139
chr3	119187782
chr6	108879212
chr20	49548430
chr6	43337489
chr1	936294
chr8	145515004
chr17	17494994
chr10	97416596
chr3	193852902
chr5	40756140
chr2	170681443
chr11	47429899
chr10	6205818
chr11	57508874
chr9	133569328
chr3	4345275
chr3	4508945
chr17	45569991
chr7	156742433
chr11	57425158
chr17	19881261
chr2	118572248
chr14	81687728
chr8	56987170
chr8	110552365
chr1	29063317
chr20	17517787
chr14	24658057
chr2	239197597
chr5	75013047
chr3	158362360
chr9	136243097
chr4	57302581
chr15	34730090
chr16	58163543
chr3	127317287
chr15	93375130
chr22	37957938
chr17	1933437
chr11	62494915
chr12	132628909
chr17	40985365
chr19	10530652
chr12	58146199
chr18	43678509
chr10	112327086
chr17	72772489
chr17	17743510
chr3	49967044
chr22	45659818
chr5	133706754
chr2	101179443
chr14	102780666
chr19	13056609
chr8	30601725
chr9	123837153
chr3	43732278
chr20	48808980
chr2	32236104
chr15	102264497
chr12	123237270
chr17	8055885
chr8	101733159
chr1	29557441
chr4	166033580
chr1	35325518
chr19	1672524
chr7	45151312
chr7	99775392
chr2	44395121
chr1	43638461
chr19	19144720
chr12	75905502
chr5	61601739
chr12	114404122
chr11	59570272
chr8	26428921
chr11	64795125
chr12	48152946
chr4	71554166
chr5	68462921
chr4	103266711
chr6	53275637
chr20	30102247
chr2	172289971
chr17	7590850
chr1	33282948
chr17	17991194
chr11	67407689
chr9	130565364
chr5	175963647
chr1	229761958
chr1	44412292
chr9	131549455
chr11	3863045
chr10	44101899
chr2	198570124
chr7	75677461
chr22	29949830
chr9	95056160
chr3	44803239
chr12	93323360
chr6	109103691
chr7	121036579
chr2	232552154
chr14	21777111
chr7	6049082
chr17	46125212
chr3	49066809
chr17	49337847
chr2	10830101
chr15	83209180
chr11	114310057
chr18	46987167
chr7	44613511
chr16	2582048
chr8	41908807
chr5	96519551
chr3	122102056
chr3	196669411
chr11	6624829
chr5	112196794
chr15	99190728
chr3	10502022
chr10	5488600
chr3	113775643
chr7	65447211
chr1	155715380
chr5	179246570
chr19	49622307
chr16	75267974
chr22	39928999
chr19	47759783
chr5	160971490
chr17	74553865
chr17	899899
chr10	71168790
chr19	49655116
chr9	73029051
chr12	131356408
chr1	206718296
chr22	42343188
chr14	20801233
