Chrom	position
chr6	31707686
chr15	41624971
chr4	185655316
chr6	52149661
chr10	70231605
chr6	31126255
chr8	124084905
chr5	36152134
chr17	38444094
chr22	20104934
chr16	28962159
chr22	42342921
chr12	56842989
chr11	63439054
chr10	105881828
chr4	71859297
chr3	196295477
chr20	17949612
chr4	17812525
chr18	19192391
chr1	27191697
chr16	74700882
chr1	202311208
chr12	57472576
chr6	42897129
chr15	91537962
chr16	30064387
chr19	18434034
chr10	58121114
chr13	115079866
chr14	93673533
chr9	123342521
chr15	41047572
chr15	66649075
chr19	6110780
chr4	39979679
chr14	54863595
chr13	48611825
chr21	47878588
chr22	36925433
chr10	62538131
chr19	41770058
chr10	95256304
chr1	28908466
chr22	39101616
chr6	36391185
chr6	33378103
chr1	165600188
chr19	48867500
chr17	73937238
chr1	16173996
chr6	90539494
chr8	27632028
chr15	44119190
chr19	48707311
chr3	136471409
chr2	136634083
chr3	128598347
chr15	42841020
chr17	74733617
chr11	9595116
chr14	64854731
chr1	2323086
chr2	191885096
chr12	56498302
chr1	45805751
chr3	186524266
chr11	126138888
chr19	13030120
chr12	133263986
chr12	7047172
chr15	64673696
chr7	100472653
chr17	79849579
chr19	41256628
chr2	171785517
chr16	88870160
chr14	55493840
chr6	56954911
chr10	102672663
chr12	50419282
chr2	174219504
chr2	113522279
chr6	135818957
chr1	33116721
chr3	185655877
chr17	1733186
chr12	34175412
chr2	85843327
chr19	14016918
chr1	41445589
chr1	16162418
chr6	10747931
chr17	79818657
chr17	79981008
chr14	105219148
chr19	10679932
chr12	860495
chr13	31040205
chr14	100659331
chr7	132767055
chr2	47630155
chr19	5623001
chr12	122125001
chr2	27008787
chr2	232527090
chr10	103911875
chr10	33247340
chr11	58912273
chr11	28129801
chr17	43025148
chr3	142297712
chr17	35306140
chr12	110940075
chr6	97731080
chr11	6704602
chr1	47779834
chr1	154155771
chr16	53737930
chr3	44803250
chr7	128116736
chr2	234763206
chr13	114238895
chr6	33359563
chr2	198364746
chr2	169746972
chr12	123717729
chr14	21572249
chr10	43951219
chr1	63988916
chr2	130939209
chr6	20402062
chr19	12917391
chr13	34392244
chr7	128379274
chr16	29801960
chr1	46216348
chr10	53459706
chr1	201798267
chr5	64859006
chr2	48010290
chr15	91260603
chr1	31769684
chr22	50946676
chr6	27440874
chr1	214776550
chr7	152373228
chr22	35795971
chr1	26799532
chr2	203130392
chr18	2571564
chr18	60382530
chr6	56911385
chr4	190861858
chr10	75936468
chr11	93394773
chr4	39367989
chr6	31802353
chr11	18343978
chr1	244615482
chr14	97263692
chr12	72233482
chr8	27695361
chr11	20409101
chr16	29816992
chr7	65447228
chr12	56521819
chr14	50154948
chr12	104324077
chr4	170679043
chr17	76183208
chr9	35665225
