Chrom	position
chr6	537282
chr13	113472593
chr18	77412694
chr13	114292661
chr5	677062
chr7	494813
chr12	96030954
chr15	89631443
chr17	56736544
chr17	78700977
chr19	36517595
chr21	46529126
chr11	69357462
chr5	1495074
chr1	2111950
chr17	80857080
chr4	899382
chr20	62384066
chr12	120638921
chr4	730538
chr19	50268852
chr4	123300552
chr19	13858615
chr19	13049298
chr17	40307104
chr3	195614747
chr2	88927139
chr16	4674626
chr19	12865497
chr1	162337127
chr19	7894883
chr2	153573974
chr6	26027528
chr19	56361316
chr15	98503715
chr16	89315173
chr17	80361802
chr1	10003478
chr19	19030355
chr17	16945626
chr16	74700871
chr17	16342282
chr12	6961629
chr9	35072753
chr11	65601336
chr10	131909478
chr1	148604954
chr20	524595
chr20	814337
chr19	45909822
chr12	718275
chr4	468021
chr16	81040706
chr19	36134506
chr1	151254555
chr21	44269180
chr11	66062231
chr10	1205706
chr13	52586444
chr2	74682108
chr10	126605346
chr7	77427951
chr14	105957432
chr1	145382966
chr16	84691300
chr2	71454314
chr13	27131684
chr17	26708363
chr19	47551961
chr8	1772038
chr1	11539051
chr20	30311478
chr4	48782499
chr14	54863604
chr4	186347220
chr2	133402911
chr19	17420282
chr5	172484225
chr20	32398975
chr1	11969740
chr16	88873805
chr20	32308176
chr19	17970627
chr19	18303787
chr1	6845219
chr20	31989358
chr17	122841
chr19	41082714
chr12	49076098
chr6	26032255
chr6	26123275
chr6	26156607
chr17	6915786
chr5	164950
chr1	148766981
chr7	100271243
chr5	159546590
chr19	45054521
chr4	2420610
chr16	57760032
chr1	8021635
chr12	861568
chr14	75348559
chr19	14063079
chr6	37787150
chr11	105893222
chr8	25316035
chr19	50145276
chr6	153304268
chr3	9690955
chr2	10778446
chr17	47841616
chr15	75744295
chr10	104005212
chr18	14132540
chr12	110436950
chr12	52463645
chr2	8822099
chr12	112563278
chr8	27450919
chr1	235012265
chr3	148804362
chr1	47779861
chr15	69113308
chr1	1334821
chr9	134248915
chr8	67974454
chr16	1832723
chr12	120933821
chr15	90895420
chr12	54718783
chr17	74137427
chr10	99205809
chr7	1579813
chr1	156308136
chr17	73043140
chr11	46867857
chr7	5122994
chr15	89878171
chr3	25706475
chr5	89854446
