Chrom	position
chr3	195551141
chr2	120189179
chr1	20957393
chr6	111435201
chr9	37627061
chr9	94860386
chr6	119595056
chr22	31011862
chr5	178550355
chr9	132717375
chr1	162155352
chr15	51069409
chr10	133858480
chr11	132791632
chr10	9373676
chr7	85150808
chr8	42270262
chr1	33401843
chr15	59226276
chr2	61927803
chr15	87278670
chr4	142165773
chr13	49745698
chr3	183724160
chr7	130593478
chr15	94685219
chr12	5306539
chr10	60216140
chr13	97902565
chr1	43428652
chr7	100743563
chr8	11204602
chr10	116259600
chr22	35773082
chr13	32179883
chr8	128964688
chr14	22456392
chr7	99679478
chr1	168984888
chr7	5277083
chr11	44192485
chr11	5949652
chr6	18640558
chr7	14895219
chr10	105001281
chr12	104977940
chr1	47190921
chr11	44802763
chr10	30049268
chr20	48955153
chr8	9776747
chr7	27384979
chr1	20118851
chr11	67326399
chr13	51696778
chr7	87413940
chr17	61512829
chr8	77945834
chr5	64065826
chr1	42044630
chr8	121096974
chr22	24906773
chr11	17435189
chr11	130633348
chr13	49494084
chr12	100605682
chr20	44597215
chr7	102781331
chr16	63205645
chr6	157285387
chr17	79884751
chr9	116143389
chr4	141773156
chr5	80150604
chr4	58132553
chr18	47434034
chr10	28973659
chr1	78469173
chr21	43666004
chr12	53969449
chr11	493960
chr5	58892988
chr1	24649991
chr15	99466686
chr3	142723865
chr7	69197486
chr1	94681710
chr12	50541257
chr2	185173633
chr14	34934649
chr10	123778810
chr4	82834655
chr7	94459500
chr10	121632776
chr5	169766587
chr17	76295335
chr2	199096501
chr5	161029946
chr5	67584149
chr1	165665963
chr3	167776452
chr7	107653169
chr1	183951472
chr3	162650484
chr6	7920325
chr12	7922797
chr7	86850327
chr11	55975465
chr6	7109895
chr2	148866145
chr4	133787276
chr7	37151999
chr21	41540111
chr10	117762445
chr12	116818065
chr9	96476160
chr4	90463345
chr4	130975168
chr10	59063525
chr3	140541633
chr10	118325251
chr7	50859833
chr7	96300399
chr21	27778214
chr2	79820791
chr4	8305475
chr11	85884189
chr14	90854995
chr7	106666137
chr4	41959935
chr19	54624840
chr11	129260511
chr13	47188043
chr13	104125634
chr8	116625507
chr4	165793028
chr11	23983241
chr16	19275814
chr22	47488862
chr17	47116110
chr19	53519174
chr15	48370179
chr11	26133931
chr2	5243155
chr22	47449615
chr12	112207581
chr15	28119171
chr1	61720929
chr1	61543540
chr15	29354702
chr8	103985452
chr20	33332345
chr6	93268971
chr2	23292214
chr12	105501168
chr3	189294477
chr6	122467092
chr18	45892540
chr8	37470364
chr12	25401869
chr12	130998323
chr7	64710806
chr8	34715942
chr2	220510510
chr1	714213
chr20	51100123
chr5	176278537
chr9	94668331
chr4	170924621
chr4	37454761
chr11	122754487
chr6	63613381
chr1	233041271
chr5	94715036
chr15	42663563
chr4	5955499
chr2	85406909
chr3	157320404
chr4	82387028
chr15	32296641
chr14	72992007
chr12	29709494
chr18	73861898
chr2	145365591
chr3	45224973
chr12	7071379
chr1	93796368
chr20	17701602
chr11	121980837
chr14	24394938
chr19	5301204
chr15	44486009
chr1	61527489
chr5	37226677
chr6	127141957
chr7	105252509
chr12	116930846
chr18	45790484
chr6	72532533
chr14	23630235
chr7	113568367
chr12	55061929
chr2	233807100
chr6	128439791
chr14	76520117
chr3	138815732
chr16	6172655
chr11	120952233
chr20	17945458
chr10	5856344
chr16	48993862
chr6	125813542
chr3	46152421
chr3	101070882
chr13	46114531
chr16	55034748
chr1	37458334
chr2	77097318
chr9	19522760
chr17	7515126
chr2	120075336
chr10	5114103
chr17	80290898
chr2	26586333
chr13	97760954
chr8	144823903
chr7	92439201
chr15	40234759
chr7	91291243
chr9	38393731
chr9	78189678
chr15	40384611
chr7	89781398
chr8	28225672
chr5	134228815
chr1	1511902
chr2	221161141
chr18	55665278
chr22	35768100
chr1	248016114
chr2	232068000
chr21	39670954
chr17	32488801
chr3	150565416
chr6	89080042
chr17	79881495
chr6	106532556
chr12	2156323
chr11	67976970
chr11	57228716
chr1	171738497
chr18	13661944
chr12	58164824
chr11	124478274
chr18	48465476
chr6	101287493
chr17	79689711
chr6	81024419
chr1	248171278
chr8	17798227
chr2	187488049
chr12	50607995
chr5	50196991
chr5	171830347
chr1	234430390
chr9	91257462
chr2	106161636
chr11	32913888
chr8	696690
chr8	100721529
chr17	47564779
chr10	108928702
chr2	232454567
chr5	140098417
chr6	76298860
chr2	15206464
chr11	69281001
chr1	26020760
chr4	109659664
chr18	67368749
chr14	58637993
chr4	166246275
chr2	89060533
chr7	78457835
chr13	29327800
chr8	138472420
chr18	47337565
chr1	248229137
chr5	56799330
chr6	97917015
chr17	33201713
chr7	37001538
chr18	33593066
chr4	133680561
chr3	59739725
chr4	57304021
chr14	96828483
chr10	25480290
chr6	30169708
chr5	96039442
chr6	30685453
chr10	25162460
chr15	26346786
chr2	45002389
chr18	11661608
chr12	42100378
chr2	178737227
chr1	212085639
chr16	14118397
chr13	50635053
chr15	87244691
chr6	158461479
chr13	113293355
chr2	169375453
chr5	24642284
chr11	126709530
chr17	26419328
chr15	86435660
chr3	126484350
chr2	112456654
chr12	71519956
chr3	24452504
chr1	224421915
chr16	19295184
chr6	45319634
chr6	25898691
chr3	58426204
chr15	88302163
chr3	62951244
chr20	47890616
chr12	19563943
chr1	215663708
chr6	39174277
chr13	105727307
chr20	30819949
chr14	102376271
chr13	105551037
chr2	50128541
chr5	82267049
chr3	120460359
chr3	120397566
chr16	83667096
chr8	87404418
chr8	118125097
chr9	5839482
chr9	123155819
chr13	106356394
chr13	74237172
chr6	34308020
chr11	62652185
chr2	161979929
chr19	57867492
chr15	94314858
chr3	65703550
chr15	52735603
chr12	106747148
chr15	50542110
chr10	15407914
chr20	6490220
chr1	220594261
chr4	4187450
chr18	9289894
chr14	104119349
chr1	16694960
chr2	217012281
chr11	6589900
chr11	37400725
chr3	135583093
chr9	130110784
chr4	107536772
chr2	206687528
chr12	32112071
chr2	150993056
chr12	64108324
chr7	27695000
chr1	61917093
chr5	73639350
chr7	25782107
chr10	45299458
chr12	117463313
chr16	9141822
chr18	32220433
chr3	135627781
chr15	65285825
chr2	117527290
chr17	3321712
chr11	61418732
chr9	8822120
chr6	53434100
chr20	58463305
chr11	90584562
chr12	94068341
chr7	30653397
chr7	156466792
chr4	97950139
chr8	97625995
chr4	114277816
chr12	124609190
chr3	135794289
chr19	11175621
chr4	18077550
chr1	87617399
chr12	117549723
chr8	53896987
chr7	15643990
chr11	76630112
chr2	207346973
chr1	47234315
chr12	121754212
chr2	4666504
chr11	61739523
chr9	105533185
chr19	31020021
chr22	44747983
chr7	18401605
chr2	117249007
chr8	56285345
chr1	201239228
chr1	40676380
chr22	44743706
chr17	65213223
chr7	147847024
chr5	75668620
chr5	82968177
chr7	144469209
chr18	966470
chr5	75888712
chr1	110334979
chr7	147503287
chr20	4141715
chr3	162205084
chr3	160356170
chr12	58995512
chr18	3037468
chr2	133149157
chr2	133509616
chr3	161682837
chr7	158595389
chr5	89841523
chr7	149192066
chr7	148490873
chr10	112840151
chr18	12517341
chr2	129146179
chr5	70756724
chr10	112493528
chr7	150200836
chr10	101535792
chr5	68821448
chr10	100140689
chr18	3723361
chr3	159459270
chr4	23669477
chr10	115345896
chr8	58500083
chr16	17518844
chr12	75803850
chr1	65636498
chr4	186651714
chr3	184218487
chr8	84573922
chr11	18600896
chr8	83861156
chr5	1231799
chr5	1820654
chr3	5309139
chr8	80582402
chr5	9186380
chr5	10310534
chr5	10333694
chr11	13034871
chr16	14595568
chr3	182115122
chr3	181500238
chr3	180627715
chr8	63498770
chr5	15106842
chr8	60934992
chr16	17654076
chr8	90143367
chr17	53761069
chr13	99544514
chr12	79119027
chr2	173162437
chr4	159917309
chr22	50052672
chr4	160084874
chr11	34625082
chr8	102386383
chr3	186418274
chr17	48739332
chr17	49010946
chr17	49744924
chr13	103209348
chr3	185516535
chr2	170364269
chr11	29152793
chr13	99987539
chr11	28319953
chr2	241327192
chr17	51826767
chr4	181213688
chr2	241901881
chr11	26465369
chr3	178243193
chr11	118900175
chr5	61857925
chr8	57601624
chr5	42555417
chr17	72439654
chr14	25591174
chr1	94375002
chr5	52351390
chr8	26150720
chr5	54040380
chr2	142889108
