Chrom	position
chr16	18812980
chr19	3506085
chr1	214776444
chr14	54863571
chr12	50419306
chr17	74261117
chr20	44441205
chr11	119205132
chr5	68462908
chr10	62538172
chr1	211849014
chr20	37554993
chr19	10679821
chr15	40675147
chr15	69706645
chr1	202311196
chr1	109419545
chr20	30946096
chr12	98884959
chr2	234763310
chr16	23690133
chr2	27008858
chr20	30327034
chr5	172068107
chr2	113522246
chr4	122745089
chr9	140135499
chr1	197115878
chr8	117887075
chr11	46867891
chr22	46692740
chr13	73301941
chr1	21113236
chr12	6873601
chr8	25316526
chr12	14518614
chr3	172468408
chr3	120136323
chr12	102513943
chr20	814317
chr6	26123326
chr11	118966387
chr3	160167729
chr5	159848850
chr20	35464170
chr10	129924722
chr11	61891464
chr1	45205497
chr5	126112393
chr17	43025181
chr19	55919496
chr16	2479215
chr12	49658707
chr1	35658960
chr1	163291748
chr13	53029474
chr15	59397300
chr19	2463113
chr9	123883981
chr15	30918277
chr20	45989615
chr11	63741987
chr4	174255800
chr15	65117887
chr20	3776904
chr15	67417993
chr16	15743980
chr11	28129743
chr17	38574302
chr5	176739441
chr12	49717033
chr14	65266957
chr12	98910341
chr4	130014733
chr1	26453018
chr12	120933793
chr2	10262766
chr1	43824573
chr19	39616274
chr12	100967435
chr1	155214610
chr14	71284506
chr12	31902350
chr6	27862302
chr1	225615896
chr1	205719427
chr14	100070925
chr2	97001549
chr19	46431145
chr2	191885095
chr6	37140062
chr6	30585130
chr9	33813839
chr1	147994289
chr10	95256364
chr15	90735142
chr15	91498532
chr9	123638829
chr7	43687697
chr17	41561258
chr2	122288622
chr19	4639382
chr1	156721475
chr6	153304234
chr22	39152117
chr17	79367899
chr12	117176087
chr1	38020006
chr1	224544485
chr6	28047937
chr12	104324125
chr6	26271682
chr7	73226181
chr20	39318755
chr17	76183204
chr2	201390880
chr1	148604951
chr12	122985668
chr12	98960730
chr4	15683231
chr12	123868488
chr10	14996175
chr16	23746718
chr16	58529177
chr17	57864040
chr5	137667526
chr19	11455264
chr12	53662039
chr1	38158157
chr6	26032398
chr12	12878698
chr7	37071660
chr6	136571531
chr1	231739936
chr1	150208676
chr17	3627167
chr6	80714372
chr3	44803237
chr18	72921315
chr12	6603159
chr17	57906891
chr6	37137500
chr5	134241551
chr7	32530040
chr1	68962781
chr10	91461391
chr11	32334612
chr20	43948393
chr2	111435756
chr2	242626261
chr17	66031781
chr9	35665209
chr14	75745346
chr12	27856745
chr18	3448353
chr17	26926051
chr17	61920138
chr3	160117408
chr11	9587841
chr18	2571549
chr17	56736519
chr17	45144919
chr3	142297690
chr1	117602586
chr22	29137854
chr17	8113938
chr6	33359578
chr13	34392228
chr10	30073508
chr16	29816888
chr19	51897734
chr14	45722453
chr12	14410886
chr12	15429195
chr11	3818888
chr3	49158321
chr17	57833815
chr21	47743801
chr5	59996004
chr1	51434439
chr12	45342641
chr20	57226243
chr17	46024537
chr17	76210339
chr4	178231029
chr4	185655410
chr2	200775879
chr6	53275613
chr7	26240648
chr5	137514751
chr18	12991197
chr2	171785504
chr21	38739093
chr2	224822137
chr6	26474503
chr10	105127642
chr1	45241209
chr14	55658380
chr15	64752684
chr11	65686823
chr12	69202750
chr11	19734104
chr1	205091418
chr1	116185343
chr8	27695348
chr11	32915833
chr11	9595154
chr17	61678203
chr15	41625022
chr17	73150700
chr17	74835972
chr8	21999406
chr3	177077852
chr7	148581881
chr10	3827642
chr14	55570116
chr2	178128283
chr15	40453228
chr11	108464349
chr15	56538381
chr14	70826487
chr12	64943566
chr12	50135211
chr2	38604438
chr4	144320692
chr1	26633180
chr11	125757505
chr3	193590290
chr12	860553
chr17	57233065
chr6	43597777
chr9	139965099
chr1	200589897
chr16	70557647
chr22	22337237
chr5	140027370
chr2	65659881
chr17	7740302
chr5	81047246
chr4	17812555
chr10	122610807
chr17	17991199
chr7	72395527
chr2	169746988
chr2	48571472
chr1	93544732
chr6	35336585
chr12	49454607
chr6	27099779
chr4	120987968
chr22	22006376
chr14	58894309
chr12	109490324
chr11	8008720
chr3	20227706
chr17	37617606
chr6	131949428
chr7	115858358
chr8	95732039
chr4	68411244
chr3	49333123
chr2	11606381
chr12	120315310
chr3	9691089
chr19	50050372
chr2	97304148
chr6	28104638
chr11	66050051
chr6	13332232
chr14	102276137
chr7	123438210
chr12	104531966
chr8	66938883
chr16	70285882
chr2	47403851
chr10	13390421
chr17	59313331
chr2	48541478
chr2	221090025
chr11	73694449
chr11	62420865
chr11	28131813
chr13	21750735
chr6	74679834
chr6	140299177
chr6	45413752
chr4	104119611
chr6	26104133
chr6	143771887
chr21	15755733
chr7	141438078
chr15	91537791
chr1	17222725
chr12	56511946
chr2	63771352
chr3	52029959
chr17	36151550
chr1	153959364
chr3	129035174
chr22	50354022
chr2	164635027
chr1	145382919
chr16	67548437
chr7	151217198
chr4	84377142
chr2	3622780
chr9	116225942
chr2	197036283
chr1	26324839
chr5	162887603
chr11	65769705
chr9	37465743
chr1	54873404
chr20	3792577
chr10	94352846
chr10	6130824
chr19	55770690
chr5	140098545
chr1	147510987
chr1	38455778
chr3	179370516
chr1	172328264
chr4	106629885
chr8	124409001
chr3	193310960
chr16	20817814
chr17	49230889
chr12	121790347
chr6	142696608
chr8	62722777
chr3	124556723
chr8	66546605
chr12	38710496
chr12	76371886
chr4	123844192
chr15	64679978
chr19	48103689
chr15	32907643
chr17	29158896
chr3	149470328
chr11	64008481
chr7	120590623
chr15	67175926
chr20	42839652
chr12	104351002
chr15	90709011
chr12	75905502
chr1	150459754
chr11	65265059
chr15	65903520
chr9	131218351
chr6	27721163
chr5	111496494
chr2	74685301
chr11	31531205
chr6	111137229
chr22	46465784
chr5	133968549
chr19	55727950
chr5	176853551
chr16	30621776
chr10	22519567
chr16	30064376
chr12	34175353
chr17	72199760
chr16	18801689
chr19	4246966
chr3	53381674
chr5	37379337
chr2	197664459
chr8	122157931
chr15	90118641
chr7	32931046
chr5	64859055
chr2	43653747
chr17	57287343
chr3	131221843
chr12	110486469
chr4	114880521
chr6	142468258
chr9	75758985
chr9	136283222
chr5	10551575
chr12	87834047
chr3	189042664
chr9	108006672
chr8	125538357
chr12	98909292
chr19	11435169
chr2	42360292
chr1	206785816
chr7	138818471
chr14	50359196
chr2	242041778
chr1	145438362
chr5	61708564
chr1	151961077
chr6	155814973
chr15	36663154
chr7	102985297
chr12	54753120
chr9	114491125
chr16	72961735
chr6	109006175
chr19	49955168
chr4	83956093
chr4	141075378
chr9	2844233
chr15	58762380
chr1	44679075
chr8	38650803
chr17	48172603
chr12	96883323
chr19	16222529
chr6	27100789
chr15	90437284
chr12	120730881
chr14	90863334
chr2	118572157
chr9	117670657
chr18	33077953
chr12	75724148
chr4	159016039
chr11	65266488
chr5	172571489
chr17	78549325
chr12	122331980
chr4	129733256
chr1	145096373
chr4	174139976
chr7	80171925
chr3	151743952
chr1	11969804
chr5	142735487
chr10	116383755
chr6	75953580
chr4	4543817
chr11	66189258
chr1	52033578
chr1	171750708
chr17	16284354
chr17	41393392
chr12	43355368
chr1	23345848
chr5	66502912
chr16	2175196
chr15	49913208
chr1	66737110
chr10	3510546
chr1	45452325
chr10	95462414
chr11	77790950
chr14	55737992
chr9	74341032
chr1	151162688
chr1	151138502
chr11	64863598
chr2	97534777
chr22	30608720
chr7	48019182
chr12	54718580
chr8	126442493
chr4	170556325
chr3	129033900
chr12	93481274
chr6	88412026
chr3	124148078
chr3	15140696
chr1	10571202
chr12	104613470
chr15	44450125
chr6	149969785
chr16	2653372
chr11	46958228
chr12	13036479
chr3	61613655
chr19	54619074
chr5	81147832
chr7	151451379
chr4	26585629
chr3	156892882
chr1	1446524
chr1	186051628
chr16	30583464
chr16	1347083
