Chrom	position
chr1	15711059
chr16	46428748
chr16	56315621
chr1	183372893
chr7	137928430
chr15	31371913
chr20	48311304
chr3	176223961
chr15	31598913
chr2	188089909
chr10	77177582
chr17	69824580
chr12	11762126
chr1	156643680
chr18	25867282
chr10	101673857
chr17	30630441
chr1	1711668
chr12	42878243
chr18	46486416
chr9	2018986
chr10	77842943
chr1	58472531
chr6	167854671
chr3	141403779
chr5	12323960
chr13	80540691
chr1	210547354
chr9	38214618
chr7	150433235
chr6	166778922
chr2	14471223
chr6	74059249
chr3	173950597
chr1	17796753
chr7	25772703
chr16	3058535
chr4	105837229
chr10	104102428
chr4	7863310
chr8	40177648
chr3	147652789
chr7	157103207
chr4	69270051
chr17	70147343
chr8	128056098
chr9	81587724
chr5	53314391
chr13	59983999
chr6	140757778
chr4	74851104
chr2	123274614
chr2	85083081
chr4	57711183
chr3	181433932
chr1	26756440
chr1	202536977
chr12	13409140
chr6	139717357
chr17	18473092
chr8	9121959
chr5	125393156
chr14	77435329
chr7	24474778
chr1	109772558
chr2	729528
chr7	6486791
chr6	37109490
chr7	12755633
chr16	30689509
chr3	111676434
chr7	83907191
chr2	58767261
chr4	44059099
chr18	8942556
chr1	46509622
chr4	106476658
chr12	39845974
chr1	226087207
chr8	128835422
chr7	12464048
chr2	151592550
chr14	72243800
chr12	32166634
chr2	42175798
chr7	7250427
chr17	27369946
chr8	129995112
chr6	92008494
chr18	33407665
chr6	149140246
chr9	107648547
chr13	94796389
chr19	54286145
chr7	121578717
chr1	43474537
chr17	32078054
chr17	64470566
chr9	131127378
chr18	34973956
chr17	65748584
chr1	90395257
chr1	208955181
chr5	114664487
chr6	137278125
chr6	31140891
chr16	22646868
chr1	44126266
chr13	78428018
chr2	122437963
chr5	95770141
chr9	75295690
chr18	4119482
chr12	81240894
chr13	79232539
chr1	226078126
chr13	68311080
chr11	36131662
chr7	100937509
chr3	16728902
chr1	200017570
chr14	96415110
chr16	19893629
chr12	94135781
chr2	224483178
chr11	44581073
chr18	74809379
chr20	19939767
chr6	149335951
chr7	24765995
chr2	203114890
chr9	76908565
chr5	124316371
chr1	44883331
chr1	197783614
chr1	184467285
chr11	92805562
chr18	54654217
chr17	25603785
chr2	189168523
chr15	25101791
chr7	10948309
chr14	61568798
chr14	57361552
chr18	58471829
chr18	25141696
chr20	30173650
chr7	18535304
chr12	85199390
chr11	58862826
chr20	45948357
chr4	124426949
chr11	87204805
chr18	22628154
chr11	97727868
chr7	37288143
