Chrom	position
chr4	166248659
chr22	42229019
chr12	125424363
chr14	20811584
chr5	43313829
chr5	74632846
chr8	126010585
chr17	66016066
chr10	3827618
chr5	110848414
chr16	88729601
chr8	11660094
chr6	26569054
chr20	33464050
chr6	31830808
chr11	6502759
chr19	11200043
chr6	126101511
chr2	11884350
chr17	17743550
chr5	71604263
chr1	55352979
chr10	102133226
chr6	26572176
chr1	155278520
chr9	126872783
chr19	58912784
chr10	102106808
chr11	66189278
chr9	134248869
chr1	161510030
chr1	36930033
chr11	71159550
chr18	21166905
chr2	27273613
chr14	76127294
chr17	19411474
chr16	46422633
chr11	43702070
chr21	47648838
chr3	5065160
chr19	1940768
chr1	11866194
chr5	168006822
chr6	160183443
chr17	26646086
chr16	3202865
chr5	140098499
chr1	1051601
chr6	53224279
chr19	8226265
chr19	12943411
chr19	39341093
chr16	58163507
chr10	1094980
chr19	39902935
chr16	15248758
chr22	30657289
chr6	16322805
chr22	30608762
chr1	201924459
chr19	41284056
chr2	26568808
chr20	35437433
chr19	45981991
chr11	68227721
chr14	96001181
chr12	92539721
chr19	4769728
chr19	11430121
chr17	17727145
chr14	64108783
chr16	22207136
chr6	28864129
chr1	206138097
chr19	11201147
chr12	125534298
chr1	111506667
chr11	121163378
chr19	1383517
chr19	1021445
chr3	48699302
chr1	55505149
chr6	53213823
chr3	15202288
chr1	45140280
chr16	1359171
chr17	73092424
chr1	569409
chr2	112678010
chr17	78830450
chr1	565326
chr14	102783405
chr9	35658084
chr14	23398873
chr1	46016517
chr11	65255189
chr20	49596946
chr1	150601728
chr10	93647131
chr19	31557470
chr12	26944452
chr11	59318609
chr4	111115119
chr19	39322678
chr14	21151404
chr7	148680801
chr19	40476887
chr17	7518477
chr1	143879946
chr17	8124287
chr1	31956397
chr7	44163222
chr21	40684370
chr16	22308456
chr16	2265155
chr2	92269349
chr17	40075434
chr9	128845153
chr3	196625711
chr12	133346820
chr6	26533236
chr17	65483350
chr5	137667620
chr8	67687507
chr12	1800131
chr20	33113881
chr13	33927596
chr11	121446117
chr2	30369400
chr1	176210755
chr2	10418715
chr2	235355204
chr2	29331264
chr4	49653477
chr1	10459007
chr5	175786793
chr16	69458453
chr12	94167067
chr5	176324526
chr10	25013667
chr17	48255859
chr13	50137869
chr2	740692
chr4	49123042
chr3	169489932
chr6	56911379
chr12	26283763
chr11	65784998
chr20	32308178
chr7	1199954
chr19	49337383
chr8	182374
chr9	92756593
chr19	50490580
chr11	117778147
chr1	161493738
chr17	43212982
chr19	53414157
chr20	5591734
chr11	119252455
chr10	42600037
chr21	46508778
chr7	157064779
chr11	66056675
chr18	47088349
chr22	46465837
chr7	25164998
chr4	15907722
chr12	56584115
chr1	85744727
chr14	100534991
chr1	213031607
chr22	35760351
chr14	32672538
chr22	38577874
chr22	32072852
chr1	101730367
chr1	27138400
chr19	342928
chr8	83014148
chr1	207226498
chr1	53792037
chr1	95179439
chr6	31763920
chr2	174024686
chr9	33001657
chr19	4724053
chr14	20929862
chr11	17229631
chr7	105925896
chr17	80056210
chr1	55437163
chr6	36086470
chr11	71274608
chr11	62469950
chr6	4036592
chr8	142219061
chr2	27274046
chr7	44113687
chr6	110418276
chr4	103324498
chr12	124866497
chr9	130503104
chr9	136325201
chr10	25305504
chr9	80645592
chr6	6657918
chr15	90058285
chr17	34526631
chr4	185669427
chr11	112161172
chr6	138820719
chr11	113055430
chr20	30556389
chr12	76552566
chr19	47886861
chr19	49961400
chr20	23509794
chr17	80477471
chr16	89168653
chr7	76052956
chr16	89166475
chr2	223574385
chr7	941270
chr11	61595432
chr9	137029751
chr4	55405999
chr17	30007237
chr15	45492729
chr2	238807448
chr1	63989007
chr14	91099486
chr2	9144105
chr9	130596079
chr10	38645041
chr18	7038605
chr18	18763867
chr2	11411175
chr5	7756707
chr11	26306468
chr5	122185694
chr2	240918031
chr15	42581481
chr2	16174849
chr17	29877094
chr8	143854445
chr1	167607148
chr3	187529771
chr15	42264903
chr18	46582346
chr22	35985589
chr7	80263946
chr16	1593468
chr17	55740288
chr3	119301158
chr20	414473
chr20	382562
chr3	45730730
chr1	54877656
chr9	135820082
chr17	1134961
chr6	52860351
chr12	56730639
chr7	155089430
chr16	8632197
chr4	87281222
chr9	134231947
chr6	43280667
chr13	108867892
chr4	159726908
chr11	65339682
chr8	38854143
chr3	124531870
chr12	123552433
chr1	29111938
chr17	20436150
chr10	101190542
chr12	122124988
chr13	107222898
chr17	72869502
chr17	75134157
chr7	26904531
chr19	7627902
chr3	126854400
chr17	73851505
chr17	39647044
chr11	47198510
chr19	5627719
chr6	27763724
chr17	16342093
chr7	2681303
chr13	25866590
chr19	10679835
chr19	4724744
chr13	31248204
chr6	28912328
chr10	121130072
chr8	37620083
chr1	146373622
chr17	8029052
chr17	964404
chr17	26904079
chr11	72687069
chr1	26735216
chr1	101723599
chr20	37101575
chr7	100184042
chr14	74003794
chr6	47213693
chr11	66377395
chr7	73694095
chr15	69108090
chr7	157112743
chr19	42580204
chr14	21154362
chr17	1366740
chr7	2750939
chr14	36004581
chr8	87522818
chr7	91764118
chr1	19253149
chr19	39127749
chr8	67699892
chr14	71698675
chr9	107597642
chr22	23594060
chr5	32768423
chr12	121976768
chr1	149858342
chr15	68132395
chr1	150524997
chr6	18436801
chr8	126706592
chr7	74521751
chr8	8085877
chr3	5229080
chr5	68892249
chr19	893403
chr6	89673466
chr6	15752404
chr2	220560203
chr20	48782823
chr2	27603756
chr4	6751274
chr2	28904209
chr2	32487371
chr2	47403761
chr2	136765970
chr2	43037661
chr12	98987395
chr1	212963350
chr2	43124258
chr10	11066752
chr4	1049808
chr5	135416332
chr2	48341618
chr2	65280576
chr2	29117438
chr1	249168316
chr2	183814456
chr1	201857764
chr4	2182366
chr2	90392888
chr5	151151477
chr1	207925342
chr16	21804822
chr2	28582433
chr5	140090845
chr12	9204002
chr7	47493469
chr1	968657
chr16	50186944
chr5	140105732
chr16	46421807
chr7	66017583
chr12	110011395
chr12	1769670
chr21	40193025
chr2	73520771
chr10	7302629
chr16	4555497
chr10	75686315
chr15	85228602
chr16	4666359
chr8	82276967
chr6	12011562
chr15	91114511
chr1	153822141
chr2	74153927
chr9	110711571
chr6	13308025
chr19	41337936
chr6	12364014
chr4	169716312
chr7	16095440
chr7	139994497
chr19	39321892
chr14	101020658
chr1	47871412
chr7	44190330
chr9	99212327
chr19	296660
chr8	131321761
chr6	14666259
chr12	121285801
chr6	166765629
chr6	14311365
chr1	202317718
chr20	44448647
chr15	85227497
chr19	39174399
chr10	79347007
chr2	46771350
chr12	129425787
chr3	128898539
chr19	40010912
chr10	104687306
chr20	42219352
chr2	73523082
chr6	38670954
chr3	8543264
chr4	114683888
chr17	2124572
chr8	133689342
chr9	127033427
chr16	4410814
chr18	33058640
chr19	7571426
