Chrom	position
chr16	87823743
chr9	117670617
chr16	87840706
chr3	5028684
chr15	22908561
chr20	52740370
chr20	30198705
chr1	202082160
chr19	36628041
chr7	2563978
chr19	12894812
chr16	4419203
chr12	54219256
chr1	201992376
chr16	4995979
chr7	73130095
chr14	94425952
chr5	90515191
chr12	53614891
chr1	12656085
chr17	17743747
chr20	62339249
chr20	48385013
chr12	48147332
chr14	74223462
chr12	52609538
chr19	40763136
chr1	202056246
chr3	53189936
chr3	124556730
chr8	134781460
chr3	192569822
chr21	16250223
chr15	83611535
chr19	13273627
chr1	16126752
chr16	29302349
chr2	33295408
chr19	41427136
chr14	104159974
chr21	16582765
chr19	13162587
chr7	98805799
chr9	132536119
chr3	150063080
chr20	30160865
chr15	31589019
chr7	130579083
chr8	122788701
chr9	132096545
chr3	193590268
chr3	149955522
chr18	3624198
chr5	133802245
chr16	46422590
chr16	10688588
chr20	32978761
chr9	130789359
chr8	128681271
chr13	33700449
chr12	52674454
chr15	69886899
chr9	16336051
chr6	1641734
chr8	11588360
chr2	228272631
chr20	46205518
chr13	113567966
chr2	28600219
chr19	42278606
chr8	13134242
chr16	23160060
chr2	65202683
chr6	17394180
chr15	70490343
chr12	6387800
chr14	96571163
chr18	46517421
chr9	132222807
chr22	50721078
chr1	202077553
chr1	12664581
chr14	106025860
chr15	74838724
chr12	53624480
chr6	30710739
chr12	116967058
chr2	100253267
chr14	106069972
chr10	79732149
chr7	27175768
chr19	39621188
chr20	62314074
chr1	156441550
chr3	72677400
chr7	27317340
chr2	97222743
chr7	74024730
chr16	85499782
chr19	38812417
chr17	36611015
chr14	101947503
chr1	215756901
chr7	87856459
chr12	53363804
chr9	33415798
chr1	172715749
chr11	65149598
chr4	140598416
chr9	116846752
chr4	3465102
chr19	19660804
chr3	183009679
chr20	34673883
chr16	88830046
chr3	46708326
chr9	130307776
chr14	100603745
chr19	16114550
chr1	109789010
chr21	43025899
chr19	45251821
chr12	117251226
chr11	69069379
chr17	57923103
chr9	1050463
chr19	45245432
chr8	27219548
chr3	57541837
chr1	228640353
chr7	105280568
chr3	156260283
chr9	138284597
chr7	2579280
chr16	73049761
chr20	43969277
chr3	156530482
chr16	88298683
chr1	109782920
chr11	70652201
chr19	2579297
chr1	17564021
chr4	6417220
chr16	88995024
chr19	2032519
chr2	14319044
chr11	66829860
chr11	67080298
chr19	13124296
chr1	199986056
chr7	101616568
chr17	17727099
chr11	94578948
chr4	140763317
chr3	53585446
chr13	36568883
chr21	43796609
chr15	89984675
chr7	47445718
chr3	150455195
chr22	39878998
chr6	42090611
chr21	35227110
chr9	110006330
chr6	157148593
chr7	121185075
chr7	149321988
chr9	77716136
chr9	130718180
chr3	193720978
chr2	201651301
chr14	90970060
chr8	129189179
chr8	120667508
chr19	4970964
chr17	38605106
chr8	102516454
chr5	167743539
chr8	102479060
chr19	54372827
chr2	11638846
chr2	11671250
chr16	68778848
chr11	129566003
chr15	72267910
chr6	6704132
chr2	11679828
chr16	80647963
chr6	158184538
chr18	55461044
chr11	129194661
chr9	97754414
chr7	34076795
chr16	4202382
chr20	56268428
chr1	193889123
chr22	30694498
chr8	103818867
chr7	155660163
chr18	46509539
chr12	122186970
chr16	2769404
chr5	18048770
chr18	46839457
chr22	29215694
chr22	29209914
chr6	2842096
chr15	52580708
chr16	2379794
chr10	105650128
chr6	3227075
chr3	134093379
chr19	50602316
chr6	125476122
chr19	35808541
chr1	202501483
chr20	30799652
chr3	129690450
chr19	14618747
chr1	203028649
chr1	45770523
chr21	16594533
chr5	34585864
chr10	81024845
chr11	7619073
chr15	63688064
chr19	39205264
chr10	80922800
chr21	42955483
chr6	19026595
chr1	51787285
chr3	170074779
chr3	128054540
chr1	201979474
chr19	18485414
chr21	40286779
chr16	23149409
chr11	69330237
chr15	70600733
chr14	74100635
chr16	21524065
chr19	34370896
chr11	86211015
chr10	94831666
chr11	2214699
chr1	51796189
chr2	101737205
chr21	15357808
chr5	66531781
chr22	20921906
chr11	117173983
chr4	49104629
chr19	1513266
chr11	540064
chr11	117928756
chr2	133340235
chr14	77500670
chr11	116703214
chr16	11457253
