Chrom	position
chr12	89556708
chr20	62504955
chr8	30580604
chr12	49457877
chr8	101443126
chr9	71784029
chr1	206957928
chr1	147994275
chr15	101740132
chr1	235147715
chr1	87870110
chr8	144629541
chr17	76813461
chr3	189220648
chr10	63810952
chr5	54040341
chr2	88938521
chr2	112463593
chr1	8009297
chr5	75013161
chr6	2543267
chr1	148241587
chr1	163291808
chr6	143141286
chr12	92172898
chr5	172192459
chr10	4173984
chr1	145382878
chr7	99679477
chr7	139952896
chr10	7311498
chr2	26291688
chr3	196291035
chr15	77480310
chr1	161509747
chr19	47494618
chr2	43653761
chr3	121865599
chr12	8219032
chr20	35575502
chr1	112146828
chr13	24845055
chr17	40830209
chr8	57913027
chr6	74099085
chr3	17193255
chr11	67652422
chr1	206976808
chr1	100731775
chr5	40437782
chr14	21149547
chr10	32533518
chr7	102475610
chr10	6317402
chr8	131054684
chr7	106245088
chr1	66277886
chr2	30476058
chr1	234981179
chr14	61992251
chr6	149354068
chr17	43354836
chr12	12609769
chr15	91358725
chr11	116724378
chr19	4791656
chr2	242786560
chr4	40229033
chr14	72918340
chr16	10843327
chr7	150018177
chr12	68684122
chr17	57906735
chr9	74398236
chr14	77423121
chr15	86169296
chr5	79286181
chr5	52301064
chr16	30563261
chr3	56896809
chr1	33593198
chr10	8374578
chr19	19700702
chr5	90610434
chr15	73989548
chr7	92439228
chr5	60704592
chr17	28619020
chr13	49366110
chr8	116439982
chr3	152856602
chr9	75747383
chr6	90995595
chr1	172677785
chr5	176328959
chr1	92781655
chr12	8113501
chr2	145115757
chr20	37501888
chr4	8230494
chr8	126200493
chr9	77763636
chr10	3977603
chr6	157342910
chr13	50811154
chr3	69376235
chr3	16327893
chr3	10284298
chr8	82203603
chr6	30418780
chr12	32112096
chr16	46424444
chr17	61905001
chr1	224811736
chr7	8174113
chr3	101292784
chr4	36288000
chr16	79662593
chr9	21803268
chr9	138360936
chr22	38577780
chr4	140872445
chr14	70826500
chr3	119357981
chr1	150584130
chr2	179379625
chr1	148766971
chr10	121632782
chr15	99395455
chr7	77432500
chr3	189281682
chr2	26586359
chr8	126954521
chr3	135794283
chr4	89303933
chr13	44453650
chr3	196006449
chr12	25541426
chr6	30685446
chr17	37055209
chr9	132796977
chr5	122180973
chr19	36389952
chr7	5744219
chr10	3911407
chr18	9082905
chr2	15317402
chr2	9903901
chr11	128194677
chr1	160593223
chr18	77283977
chr1	184129569
chr17	76151297
chr6	90789413
chr1	172814753
chr5	90675881
chr14	94476362
chr17	72726983
chr22	32042741
chr2	111506177
chr7	105987232
chr14	59768311
chr1	156786596
chr20	55043470
chr4	1294991
chr22	41295175
chr3	53925891
chr13	52376445
chr19	54523667
chr19	35927655
chr7	128573380
chr3	133225214
chr6	53171848
chr4	123611245
chr4	102153466
chr5	297430
chr13	20994021
chr3	12235148
chr6	157375783
chr12	118744951
chr8	11416444
chr16	79350136
chr3	152939691
chr17	66288348
chr15	85874389
chr2	12647646
chr15	74838665
chr3	20098949
chr2	197852853
chr11	104576680
chr3	28368240
chr2	36467889
chr1	86895695
chr16	31278841
chr8	121096980
chr8	67448105
chr19	10347006
chr12	76371936
chr16	46422592
chr22	17556764
chr5	67730375
chr6	106258552
chr5	148737124
chr2	192482536
chr21	38282414
chr7	50304809
chr12	122237981
chr4	84139030
chr6	143763090
chr12	8473020
