Chrom	position
chr9	127388550
chr2	71388344
chr1	204647744
chr11	66421801
chr17	81968122
chr12	71440986
chr1	214414863
chr6	83859519
chr4	186845674
chr13	110421896
chr2	15177239
chr4	66565563
chr13	27966108
chr12	75635839
chr4	108173411
chr14	24673711
chr13	49372110
chr18	73283968
chr12	10167897
chr1	165871600
chr20	51761151
chr5	82387512
chr2	161115914
chr9	95724745
chr5	82357073
chr10	29109903
chr18	3665922
chr18	3448399
chr12	102059538
chr15	60580812
chr9	137450469
chr2	230905658
chr11	94351368
chr11	64566610
chr21	17501594
chr1	186348551
chr10	31941234
chr6	137034024
chr2	1594160
chr2	20492188
chr8	127401068
chr6	139161345
chr1	206766444
chr2	158191309
chr2	174052013
chr10	11685961
chr9	124054979
chr17	62165499
chr10	58637571
chr5	127850029
chr3	120344594
chr18	499666
chr8	37695738
chr1	113308543
chr20	62740417
chr12	31959261
chr13	113817152
chr7	111919849
chr3	153350590
chr6	20631125
chr20	51661777
chr1	231628354
chr1	234772468
chr14	71240940
chr19	7652212
chr7	66639968
chr6	18241639
chr6	8959142
chr4	68732997
chr19	46816423
chr2	36502219
chr14	58725429
chr7	101645082
chr12	112926559
chr22	46061596
chr1	4267568
chr7	133977667
chr1	153990676
chr10	26349188
chr1	59557112
chr8	127743096
chr2	198769385
chr3	37504724
chr12	89354134
chr3	11764951
chr12	117106050
chr10	76051261
chr12	124609263
chr9	112008069
chr17	58391601
chr6	95094864
chr8	121726111
chr4	1521453
chr4	158156122
chr14	74580190
chr4	145299820
chr19	2518325
chr15	89112479
chr18	63238267
chr6	144300582
chr5	37002332
chr6	137732257
chr18	48456141
chr5	56059128
chr7	140229720
chr8	121348963
chr7	158151809
chr12	24755265
chr2	226772889
chr14	34044012
chr2	11240295
chr1	112957325
chr14	101442696
chr17	81394035
chr17	78666076
chr2	237297602
chr8	120775395
chr16	89624956
chr7	2715445
chr21	34908744
chr17	7047142
chr21	17542510
chr10	110003384
chr9	4486334
chr10	31243108
chr5	162248845
chr7	13017549
chr17	37827220
chr20	21078106
chr2	75523853
chr16	88455710
chr20	16191733
chr5	32268231
chr3	189132445
chr5	168410172
chr5	149551752
chr3	44208365
chr20	13322805
chr12	114656296
chr18	3618323
chr16	84535683
chr22	25396152
chr2	9103110
chr18	49656359
chr5	145946735
chr6	14622333
chr11	104669248
chr1	19052641
chr1	234978877
chr7	104943788
chr10	29083158
chr15	44836293
chr12	69275777
chr18	62788959
chr14	80468835
chr11	128999515
chr17	40951384
chr20	63854446
chr4	6974600
chr1	55429308
chr4	123349531
chr17	40516923
chr5	134071297
chr22	28921041
chr10	102661332
chr4	123478965
chr2	43163066
chr12	71150311
chr1	86774735
chr19	11767049
chr6	53134956
chr14	50875566
chr10	43418315
chr17	19672328
chr15	92904277
chr4	144587788
chr13	41648550
chr12	39427539
chr11	2203361
chr12	574946
chr10	34794763
chr7	6077399
chr15	67147165
chr1	10940270
chr19	53619987
chr16	55623242
chr10	70477896
chr12	26769328
chr6	125956793
chr7	95499754
chr19	40285694
chr1	150515569
chr15	82210266
chr11	102192832
chr10	99620583
chr17	65561583
chr11	68099624
chr21	32464044
chr15	63210978
chr1	15356305
chr17	33142909
chr2	119678578
chr3	14598454
chr2	234965176
chr20	31968589
chr4	173252426
chr2	9099501
chr17	77451432
chr8	97553794
chr14	32259866
chr10	112812043
chr22	36419503
chr9	71742487
chr18	33014304
chr1	172451295
chr10	95499774
chr12	96670526
chr17	42484513
chr17	74418863
chr8	37552945
chr1	23809905
chr1	223332271
chr21	34987119
chr15	45948457
chr9	69178655
chr5	16846461
chr11	61567385
chr15	34964346
chr6	21003950
chr10	75294996
chr1	24321837
chr9	19202385
chr2	17593980
chr12	50765032
chr1	45304141
chr7	137950402
chr17	4207172
chr14	89027441
chr12	58291296
chr17	41404205
chr9	85377871
chr9	22237686
chr7	70208871
chr19	51315577
chr1	44701341
chr7	138396550
chr3	194447418
chr12	62761056
chr17	80673627
chr16	55056927
chr1	42658475
chr9	76423991
chr16	61820570
chr6	29966147
chr6	87785433
chr2	67891828
chr2	240256157
chr3	30228013
chr16	55637223
chr16	83137472
chr7	34036182
chr17	49597062
chr3	29923044
chr22	39785426
chr9	33415719
chr6	144879134
chr9	91100348
chr19	49568243
chr7	150379191
chr5	39217950
chr1	85050967
chr1	229064604
chr2	184407516
chr3	41424766
chr6	105688798
chr10	118423979
chr12	12561134
chr1	18643728
chr5	72232523
chr13	44306730
chr16	89918046
chr12	25323936
chr12	89543148
chr4	54709609
chr15	69761052
chr6	95805262
chr9	124575120
chr16	13961617
chr19	15836240
chr12	26745112
chr2	158232692
chr1	15152575
chr2	60309487
chr5	115634857
chr1	75266002
chr3	155111210
chr11	119704979
chr3	64533788
chr19	13846664
chr1	58885503
chr10	78743180
chr12	13992747
chr1	183993287
chr12	120014013
chr8	8917900
chr8	106636206
chr15	85316534
chr6	12008701
chr12	12033579
chr6	92811072
chr1	150876218
chr9	107243856
chr16	12679192
chr12	120960000
chr21	45365938
chr1	7902892
chr1	61736411
chr4	22086335
chr18	48538968
chr15	51060272
chr5	134114719
chr13	31044585
chr3	37908150
chr20	54207797
chr10	24414838
chr5	75325580
chr11	12815071
chr17	65561111
chr17	39451390
chr5	58897715
chr4	23856406
chr6	28225266
chr13	34020078
chr7	70571207
chr5	57435766
chr1	94247706
chr20	8156745
chr2	174334947
chr5	119309040
chr2	17579758
chr8	127570422
chr3	46496215
chr3	12755938
chr3	58085364
chr7	101144183
chr2	25808799
chr5	57302395
chr2	121809822
chr6	42137080
chr3	50171828
chr8	73345939
chr15	50116668
chr5	56816869
chr4	76850195
