Chrom	position
chr12	62603252
chr2	200963507
chr14	106417721
chr5	150544903
chr11	125569374
chr17	49570201
chr16	4650605
chr1	110338481
chr11	72434277
chr1	247937093
chr17	4987492
chr2	24164579
chr12	93467748
chr11	518817
chr12	120317520
chr6	3849317
chr4	2756165
chr4	25312669
chr21	43939240
chr19	3429685
chr16	2004005
chr4	2441854
chr22	37934117
chr19	48589085
chr2	222690762
chr1	11337699
chr7	102465000
chr1	37990162
chr19	6218663
chr9	133589617
chr15	89416517
chr20	50588311
chr12	55926909
chr5	177491678
chr5	67166329
chr11	61129938
chr7	151245518
chr13	52968283
chr14	103901233
chr19	12832808
chr14	21477131
chr16	85420903
chr16	22206150
chr7	20217527
chr14	106309125
chr19	510785
chr12	113030994
chr7	873505
chr9	136791859
chr19	7903746
chr2	231053046
chr5	43065070
chr18	12328084
chr19	54266252
chr19	39474321
chr7	134986738
chr18	50287765
chr6	143942300
chr16	30658091
chr12	1796229
chr1	212035289
chr3	46717942
chr3	156382651
chr5	33588941
chr17	80575518
chr4	154626933
chr8	138936354
chr19	17496475
chr4	10018929
chr1	778849
chr7	38335825
chr13	27533276
chr17	32111566
chr12	57243147
chr3	58463857
chr12	120201341
chr10	133520368
chr7	104643789
chr19	33778188
chr6	41369034
chr3	48241084
chr10	72340607
chr1	156660177
chr2	46987211
chr12	54379834
chr5	61768907
chr9	121320263
chr11	129767331
chr7	76314427
chr3	13461748
chr7	100450631
chr1	158087556
chr3	25441443
chr19	42244909
chr15	89875165
chr12	132768566
chr6	30453821
chr7	158973667
chr10	78029915
chr4	151276955
chr9	34675252
chr3	122384096
chr4	123564948
chr15	84748686
chr15	40930715
chr19	56309764
chr14	75985965
chr12	121210043
chr19	19644016
chr17	39730597
chr10	97081813
chr11	77192152
chr15	59138369
chr9	97411926
chr22	41526905
chr19	47226259
chr9	122123165
chr9	130701236
chr16	87850148
chr12	53211969
chr19	55653798
chr2	208254462
chr17	82494854
chr15	40507231
chr2	3379926
chr8	144900355
chr12	49945729
chr17	28903120
chr1	205592028
chr2	113604181
chr12	6538049
chr1	33127362
chr19	506874
chr4	145619495
chr11	65780115
chr6	36095358
chr19	19175211
chr15	42491061
chr19	40425446
chr17	16453411
chr17	82020110
chr11	62612601
chr15	40519903
chr19	18007153
chr5	31639337
chr2	84925980
chr2	98569394
chr9	136226293
chr12	124898665
chr16	4616607
chr16	56425628
chr13	52450670
chr2	39124543
chr12	109093558
chr16	18983907
chr1	155002075
chr20	32820131
chr5	173283997
chr12	53321677
chr22	37022141
chr10	43690239
chr7	44019238
chr12	59150209
chr7	98745909
chr6	34246709
chr7	98831836
chr14	105481031
chr2	20642576
chr11	29343920
chr17	20908487
chr22	41957809
chr22	38766317
chr7	99365704
chr11	16788567
chr15	56246210
chr19	14480243
chr20	38893989
chr7	91880797
chr19	46728933
chr17	44779263
chr1	145927210
chr6	57961519
chr22	36856544
chr11	61899282
chr7	101814307
chr12	123365871
chr19	41308695
chr19	41753378
chr16	30894257
chr17	16991577
chr3	136250358
chr16	30953831
chr14	106830767
chr2	190320054
chr16	8567915
chr16	88737515
chr7	98421170
chr15	40782813
chr11	46529462
chr5	134039682
chr12	113174574
chr6	131628370
chr2	16900596
chr16	4313997
chr10	133394257
chr9	137579001
chr11	72813096
chr13	36999410
chr1	22132081
chr1	205335805
chr13	39942969
chr9	92716675
chr8	144685929
chr2	231900645
chr8	106270314
chr5	177309864
chr6	36302659
chr3	123286465
chr12	44948912
chr15	73992338
chr19	3275606
chr2	238256794
chr22	22322189
chr1	159945810
chr10	119602686
chr19	18386268
chr12	55646390
chr10	103564984
chr4	1726429
chr2	227884610
chr19	11382941
chr12	49234608
chr7	100634038
chr17	78251062
chr8	100681014
chr1	6701929
chr12	49342605
chr19	55146266
chr17	38663285
chr18	9335003
chr17	50178563
chr14	59576860
chr16	67993427
chr17	50200668
