Chrom	position
chr7	876303
chr9	129824278
chr1	50960353
chr9	94165942
chr10	95656826
chr1	6601261
chr17	44327027
chr12	109713652
chr16	3500932
chr16	14634249
chr17	82288173
chr7	155070161
chr7	100852547
chr1	167222460
chr1	209827991
chr6	83065804
chr19	2783553
chr12	56468528
chr17	40113400
chr8	80485543
chr20	44210978
chr17	44070672
chr16	19718179
chr5	171388600
chr11	61567400
chr2	117814679
chr12	47759163
chr12	49070027
chr7	44039297
chr6	53548179
chr8	26382985
chr17	5468948
chr15	58771142
chr16	89171722
chr18	48538967
chr15	68230107
chr8	9002767
chr15	88621343
chr20	324499
chr16	74368312
chr1	32013637
chr5	141619224
chr4	82430593
chr17	39402695
chr11	64916421
chr6	13615205
chr10	45594901
chr16	56933099
chr11	121024060
chr11	119381837
chr18	23437884
chr17	59565572
chr9	137535042
chr7	151227278
chr11	66421784
chr3	122793874
chr9	137550436
chr12	53371468
chr12	120317793
chr5	134371067
chr4	128288240
chr4	2262349
chr11	58579739
chr7	158856522
chr15	75204882
chr1	155091566
chr1	155273593
chr17	7572554
chr7	726580
chr15	70099700
chr1	27322216
chr22	24894682
chr11	18394442
chr11	537367
chr18	62715185
chr11	60842076
chr11	108664974
chr11	112074326
chr22	45263938
chr1	37595938
chr20	25179402
chr12	109098046
chr8	142943809
chr11	114439333
chr9	92293835
chr11	68004205
chr9	129258638
chr22	31290847
chr1	10472605
chr9	6007154
chr5	140547653
chr10	103396619
chr9	135972169
chr17	78214172
chr19	55180193
chr17	79294729
chr7	73433633
chr11	57657634
chr21	45287956
chr19	46661437
chr12	69585599
chr12	124904916
chr19	45076532
chr17	34980450
chr19	14496434
chr17	35142283
chr1	150293810
chr4	20700293
chr6	30571360
chr1	156751893
chr9	127159440
chr1	154220714
chr12	109093464
chr17	18039294
chr1	52703376
chr1	154983227
chr11	451105
chr17	17041383
chr19	2977387
chr20	20052569
chr4	47463690
chr19	49151869
chr1	43970003
chr4	51844834
chr19	40662984
chr20	5950529
chr5	177390608
chr17	8249341
chr5	154755036
chr19	5666366
chr19	4815820
chr12	57772074
chr19	2151863
chr9	124771615
chr2	191020383
chr17	81861046
chr4	76087276
chr8	11802609
chr12	120325607
chr9	104928272
chr5	94111583
chr16	18925504
chr8	406927
chr11	78574803
chr19	56120500
chr20	54207919
chr1	243506120
chr8	100722611
chr17	50095231
chr17	49415108
chr22	50103162
chr3	183635615
chr11	36289444
chr1	156457437
chr19	18571717
chr8	102412933
chr12	107093780
chr17	51153584
chr11	102654051
chr16	75623152
chr22	35372061
chr3	45842158
chr1	230708756
chr15	41115674
chr8	144575582
chr16	4616553
chr12	56119563
chr17	47492641
chr16	1612060
chr22	50600252
chr11	95068805
chr19	38851916
chr11	71448684
chr7	873556
chr17	80575547
chr20	44960532
chr10	102241773
chr12	124989089
chr19	45456053
chr12	123633729
chr22	37561935
chr16	70114189
chr1	3669027
chr16	89700336
chr19	49987311
chr17	4365288
chr2	74835021
chr3	142280146
chr1	214603020
chr20	63981031
chr2	27217483
chr18	80108965
chr19	46788558
chr20	35227284
chr12	92035061
chr3	10460321
chr8	108443539
chr1	203861599
chr6	42929481
chr6	117675331
chr19	12791334
chr13	29924223
chr10	69222856
chr20	31879814
chr2	32063504
chr19	1847817
chr5	173056333
chr19	1876223
chr9	133149535
chr5	173332101
chr19	11530657
chr1	25906503
chr12	21501793
chr8	631041
chr16	89874275
chr19	47256524
chr12	71839752
chr2	28894666
chr5	176536634
chr9	91197413
chr6	142147208
chr5	6633097
chr21	45555883
chr1	145996704
chr6	109382840
chr1	11273505
chr14	102314330
chr15	100342181
chr1	100130912
chr11	67391866
chr11	62025665
chr15	98865528
chr12	132986380
chr2	55693826
chr17	38675144
chr10	11874913
chr2	32628138
chr8	66429051
chr6	110982079
chr3	38453693
chr17	7281509
chr7	100100614
chr7	45111692
chr22	21629358
chr1	37479824
chr5	173616798
chr8	53843292
chr1	206544968
chr19	10106372
chr1	229559114
chr15	74546359
chr19	10027892
chr17	48051907
chr19	4809754
chr19	4968864
chr19	5341073
chr17	17206537
chr3	48661854
chr19	10701427
chr10	87095519
chr12	116910864
