Chrom	position
chr18	50287972
chr3	14651626
chr2	231707299
chr20	543895
chr22	19479581
chr6	36594470
chr2	241637490
chr9	120580276
chr19	49818167
chr14	69398563
chr19	17932810
chr11	47248977
chr1	161202280
chr19	47745451
chr1	248826143
chr12	82358429
chr19	11435508
chr5	173888058
chr11	7987340
chr12	8082199
chr3	179604738
chr12	50025653
chr16	2777547
chr14	21511468
chr1	156282934
chr11	62709641
chr12	93677348
chr19	4791704
chr14	75176684
chr19	51571119
chr16	30610424
chr17	76354034
chr3	36993647
chr7	99466230
chr9	92878132
chr20	10435176
chr6	33323121
chr3	128681084
chr15	34101941
chr1	222712750
chr16	30558436
chr3	38165337
chr1	173824562
chr17	49788544
chr1	179954668
chr12	121016485
chr20	17968808
chr19	19663808
chr17	32350117
chr15	92809369
chr15	40594001
chr9	129111392
chr12	93467561
chr2	197434923
chr1	161226044
chr3	101677269
chr16	23149598
chr20	5750339
chr16	30650610
chr18	2571297
chr16	57735350
chr1	151070751
chr1	161132814
chr6	33789244
chr12	6970915
chr16	71808873
chr12	56725276
chr19	48255976
chr14	22766590
chr6	110958714
chr2	74120492
chr19	37210692
chr2	239401605
chr19	12933810
chr11	4094694
chr2	180007133
chr19	41439881
chr15	92918041
chr1	161153973
chr3	40453288
chr3	119468929
chr9	130693624
chr12	48682086
chr1	27914706
chr20	3820599
chr1	110034533
chr5	134874313
chr10	74176533
chr22	35257506
chr16	28492341
chr1	155241309
chr15	40382866
chr1	160285140
chr16	72093750
chr1	154220566
chr22	35399930
chr19	58002875
chr9	128947696
chr19	48445998
chr10	97633550
chr19	38831885
chr20	56392551
chr14	22829818
chr3	128726000
chr22	38182025
chr20	45934648
chr1	169894158
chr6	31541769
chr22	38057195
chr17	782364
chr9	129824197
chr1	202348722
chr19	9140333
chr12	55927124
chr1	35557690
chr11	67428384
chr18	57621901
chr22	41205304
chr6	37500001
chr22	49918434
chr1	156193954
chr1	145927620
chr19	51986955
chr21	34615399
chr1	151399483
chr16	29815998
chr17	4366821
chr17	35587280
chr17	40054396
chr6	106629591
chr4	82429472
chr19	10502808
chr19	58183345
chr5	141557975
chr19	37172864
chr12	45727531
chr9	127715755
chr1	179882606
chr5	72320217
chr16	3457932
chr5	5523328
chr3	120742501
chr6	42050554
chr16	807909
chr16	87392237
chr5	181243987
chr9	129803102
chr6	33711670
chr1	206612436
chr19	984363
chr22	23717397
chr11	107565712
chr11	67483056
chr7	155644704
chr19	19516191
chr17	75456652
chr3	185937459
chr16	28212188
chr1	155934602
chr19	9621235
chr11	36289412
chr18	57630275
chr19	507451
chr11	73779502
chr16	18790315
chr8	37762505
chr19	13150360
chr20	41693537
chr9	122093402
chr5	148383860
chr17	7583860
chr19	10653871
chr7	103149604
chr19	4670326
chr3	66221026
chr10	102461277
chr22	38681984
chr3	44761736
chr4	75514377
chr20	50818497
chr17	62065935
chr10	84139317
chr19	12775680
chr7	92528813
chr6	42217851
chr22	21567754
chr19	41364316
chr4	151760980
chr17	28855038
chr7	42912130
chr1	1231997
chr16	1972000
chr11	72434546
chr12	109477647
chr19	48954800
chr17	64919467
chr2	112584451
chr7	128476772
chr20	2664194
chr12	131711093
chr3	122383214
chr19	55280095
chr12	123458305
chr5	1799882
chr15	36579574
chr19	32345629
chr2	227325161
chr17	38297194
chr19	18571748
chr1	15976075
chr4	25312809
chr3	15378375
chr14	67816586
chr1	109484058
chr9	113056755
chr1	150363720
chr1	77779571
chr19	3500668
chr10	13161434
chr20	3781427
chr19	2269517
chr7	113118550
chr9	98255848
chr1	36464362
chr3	184248944
chr2	112275594
chr17	76726705
chr9	132944605
chr19	38930720
chr19	17215380
chr9	32552344
chr12	133181506
chr6	20534488
chr19	38899790
chr19	13116720
chr19	55624557
chr19	12734656
chr10	37976711
chr17	80544849
chr15	66504645
chr2	55693820
chr5	160009020
chr18	56651186
chr6	8064560
chr14	23034959
chr8	28890379
chr10	118342298
chr7	65982285
chr1	17054016
chr5	150758980
chr20	34677079
chr2	231056614
chr16	19555571
chr19	47484305
chr12	4649125
chr18	41955092
chr1	74733187
chr19	12737516
chr1	28232997
chr12	75511609
chr1	26900437
chr1	2391538
chr6	136822503
chr12	120529136
chr10	119872975
chr12	12813369
chr1	204411818
chr19	7534071
chr11	43644244
chr13	21604139
chr20	46089948
chr12	30695964
chr2	74483027
chr1	27830835
chr17	40219202
chr22	45672061
chr9	92670234
chr2	73828821
chr8	22245120
chr14	55411818
chr5	149551378
chr5	177554652
chr12	109996437
chr11	73761425
chr18	62526802
chr20	36746261
chr15	49046554
chr17	997137
chr8	42843320
chr1	225777799
chr7	100837483
chr13	32538802
chr7	93232378
chr4	105146927
chr8	80030236
chr12	27710850
chr2	135052324
chr14	73058339
chr7	100874728
chr11	112086752
chr12	123671141
chr17	47492443
chr19	11529104
chr11	68030524
chr2	48440619
chr20	53915644
chr6	110981970
chr20	1466836
chr11	33161494
chr19	10315992
chr2	171999985
chr20	35455018
chr19	8321377
chr12	100142807
chr11	27506750
chr2	95165635
chr3	45388593
chr7	106661090
chr7	43869487
chr7	152759627
chr22	28772614
chr3	41199483
chr11	60842017
chr16	5033907
chr7	98106880
chr1	100133073
chr9	130053939
chr11	10857803
chr19	1174269
chr20	54208096
chr2	27134785
chr10	51699875
chr5	1801421
chr16	5071856
chr11	74748885
chr15	41116264
chr10	119892593
chr12	117190450
chr18	54224755
chr1	155857299
chr3	58433729
chr19	38335786
chr5	140564804
