Chrom	position
chr20	31610847
chr1	225999480
chr8	116324968
chr17	43251724
chr5	174532691
chr8	66026616
chr15	74546333
chr7	155070196
chr2	30218067
chr6	143450727
chr11	111328108
chr6	7975262
chr17	25920208
chr1	634025
chr1	143247068
chr12	52217493
chr3	149752541
chr12	31959273
chr1	148522721
chr5	59563085
chr20	34312894
chr2	223957402
chr6	131628289
chr18	16431078
chr1	151909639
chr17	26594899
chr17	37609407
chr3	193872465
chr12	13135848
chr12	111405449
chr5	143246092
chr8	128176994
chr20	56392487
chr10	40447324
chr4	138911059
chr7	47979629
chr1	629960
chr8	101437256
chr20	25017576
chr15	90293578
chr22	24601730
chr3	72628299
chr5	43043237
chr1	209747844
chr10	133689425
chr8	125452171
chr12	54294364
chr14	24161129
chr9	114908363
chr10	17201691
chr5	49659875
chr17	75124477
chr12	34022393
chr16	34573067
chr19	12832610
chr2	11744284
chr1	123195740
chr10	114697384
chr20	31572988
chr4	140154226
chr1	27144632
chr1	155244823
chr7	56196444
chr8	123182567
chr1	124562458
chr5	39424919
chr1	159916456
chr7	41956002
chr14	50003485
chr5	49601558
chr1	8197945
chr15	31296840
chr3	72661240
chr6	4358798
chr6	19538236
chr12	48022093
chr20	19784226
chr7	149066025
chr15	70825285
chr21	25607538
chr10	33273461
chr11	69497488
chr1	28885110
chr20	34526069
chr2	19801516
chr2	42133150
chr12	22335553
chr12	124609262
chr6	36667272
chr1	124421066
chr14	73602286
chr20	44729052
chr2	203579212
chr14	93043657
chr14	68459255
chr6	43725293
chr6	53548151
chr1	43536700
chr3	114152850
chr15	40103464
chr21	42955878
chr11	78365445
chr17	15659878
chr16	4945971
chr7	74635622
chr6	26595943
chr12	54359393
chr15	64460576
chr5	15008724
chr17	26620030
chr4	4542087
chr6	14271172
chr13	16752471
chr16	54424294
chr3	10026391
chr6	111259266
chr8	127854217
chr2	232550635
chr1	163321840
chr1	61080096
chr1	183881871
chr1	185317531
chr17	22521414
chr5	49602070
chr2	15730694
chr13	97110008
chr2	55419946
chr3	193782468
chr7	100966437
chr18	22223837
chr8	45933679
chr22	29838413
chr1	21324722
chr11	65421338
