Chrom	position
chr6	157187321
chr10	110553984
chr10	76114159
chr22	20203768
chr11	88297695
chr5	51194811
chr17	33942615
chr16	25923793
chr7	3207589
chr10	44978865
chr10	984661
chr1	196438634
chr6	75214204
chr7	36911899
chr17	47982531
chr8	41327342
chr9	80497399
chr1	83102781
chr9	72129905
chr20	10795540
chr21	15627983
chr20	59051995
chr17	69047766
chr8	37675488
chr4	56240973
chr6	155085817
chr7	127635859
chr15	61038517
chr7	129852101
chr2	168026369
chr2	234449254
chr1	117181857
chr1	62279260
chr14	103122218
chr19	8390035
chr15	83306155
chr10	74589405
chr16	77813357
chr20	19758956
chr1	47478318
chr4	23836002
chr11	105881094
chr3	157856475
chr6	128725874
chr15	59953735
chr7	110283260
chr2	112818251
chr17	74358127
chr9	124390940
chr7	107836535
chr8	37703517
chr15	82849777
chr1	29472164
chr17	17594675
chr14	65507116
chr5	92802142
chr6	18057033
chr1	58704967
chr7	52080653
chr16	30371084
chr10	120327879
chr2	149077376
chr8	100626658
chr1	201172543
chr7	123643997
chr10	113408250
chr2	217258391
chr1	162347505
chr17	57757226
chr8	40169385
chr19	46347551
chr2	217290070
chr16	15518494
chr11	44884244
chr2	149427544
chr6	15065702
chr10	87547843
chr4	188657520
chr17	65041788
chr1	58592717
chr4	187274323
chr1	117759072
chr3	194365114
chr15	62537698
chr5	144307992
chr8	37716888
chr1	8154870
chr6	169980251
chr14	22333218
chr9	99170133
chr6	134835391
chr6	37315092
chr9	99172852
chr4	74884533
chr7	51275826
chr4	162165095
chr6	133590418
chr7	136219253
chr8	102331323
chr11	62928194
chr12	82998197
chr9	124758214
chr12	21666957
chr11	12182948
chr20	52974289
chr1	53146008
chr3	133478775
chr6	3343732
chr12	19711744
chr15	47196272
chr15	27670657
chr3	79922840
chr14	37905023
chr5	62094185
chr1	54884312
chr6	154593212
chr4	14410685
chr20	15034091
chr5	135088103
chr6	167748966
chr8	125286141
chr10	29688278
chr3	86413806
chr11	123822802
chr1	79499760
chr1	30173137
chr5	144511525
chr10	8431678
chr13	97125583
chr9	7689565
chr2	138107493
chr18	60184707
chr8	100756170
chr5	16754818
chr3	194769301
chr6	168313854
chr16	30541236
chr7	101238775
chr12	31895631
chr2	102843955
chr19	9059435
chr5	18433507
chr15	95326999
chr5	166952216
chr6	8230056
chr6	75103597
chr7	80373733
chr7	99211946
chr12	8026715
chr15	46795916
chr15	70362576
chr8	41632608
chr3	34504991
chr9	91795711
chr5	74651841
chr8	37727386
chr10	59972050
chr11	128566041
chr10	97789133
chr3	70824973
chr4	139728956
chr19	18798719
chr4	79857443
chr6	49523121
chr1	208226614
chr7	96017947
chr4	117777995
chr17	81343280
chr15	36952026
chr15	90708786
chr1	61152218
chr9	80964576
chr15	61621494
chr14	68863150
chr4	30853048
chr12	53441647
chr10	122063385
chr6	96301211
chr14	95578100
chr3	27877626
chr1	212857763
chr18	12337091
chr16	27243305
chr11	93280125
chr4	1043774
chr6	94213403
chr16	78993495
chr10	133278649
chr18	75212593
chr13	75076661
chr6	142885516
chr10	36681932
chr4	87038958
chr18	41491092
chr6	87700900
chr15	37880314
chr2	207831991
chr11	86622069
chr6	6685537
chr17	29054967
chr3	189337944
chr3	71347559
chr5	124662467
chr2	124243092
chr6	142567740
chr2	30549219
chr11	24375537
chr2	38627520
chr4	74964330
chr7	87140499
chr8	37548144
chr13	92502840
chr4	113687416
chr15	96720325
chr10	70685791
chr1	67880361
chr21	31528060
chr6	20851428
chr5	99368891
chr14	72334488
chr2	190789269
chr8	37558795
chr8	141016302
chr8	37302832
chr3	32304679
chr21	31403957
chr10	120423567
chr11	92376517
chr6	52124913
chr17	43579146
chr15	72009421
chr1	22850040
chr12	114662676
chr2	145563896
chr3	177372108
chr18	50087777
chr5	76546960
chr2	172339697
chr11	37200257
chr8	101631873
chr5	147565740
chr16	10991966
chr13	90503028
chr8	25645533
chr2	158954589
chr16	59123655
chr7	34753093
chr6	87342984
chr15	37107270
chr12	90355894
chr3	187508050
chr12	114914684
chr4	38242877
chr2	145984725
chr1	22557480
chr7	141706655
chr14	93827181
chr8	17254468
chr17	15892852
chr18	42193044
chr8	117650387
chr13	95128225
chr2	1550315
chr9	96087931
chr13	44243354
chr15	47721890
chr12	32310562
chr14	24114734
chr1	209529951
chr4	77991106
chr3	150547052
chr10	29254710
chr14	99563359
chr5	164353417
chr10	13681390
chr17	44610478
chr2	118951224
chr10	72450360
chr18	70381699
chr12	106840379
chr17	10458882
chr2	55148684
chr5	42390322
chr6	94071458
chr12	23556008
chr13	110187679
chr6	119170971
chr4	31071108
chr13	86003320
chr1	151936873
chr9	27994596
chr2	60530976
chr15	96636244
chr10	22427294
chr2	43042224
chr11	29334467
chr12	24975674
chr5	164078913
chr15	100715939
chr4	138804861
chr3	14605299
chr5	127935083
chr15	85708785
chr1	118301032
chr15	96422361
