Chrom	position
chr16	22437110
chr15	49621053
chr8	98825458
chr4	146175923
chr2	173076486
chr1	154608112
chr3	64023376
chr7	152436897
chr11	28110315
chr8	100559529
chr2	223957456
chr22	18150089
chr1	147928665
chr12	45991995
chr10	21527398
chr20	33401562
chr15	99251639
chr18	36067288
chr3	136197017
chr17	16215393
chr9	99906970
chr5	119071563
chr2	55282315
chr6	79077045
chr13	41060176
chr1	162498064
chr6	143450740
chr7	19708947
chr10	91923962
chr12	12357329
chr6	56542835
chr1	89995429
chr1	55215253
chr3	142149291
chr12	751272
chr9	21335243
chr2	241102380
chr1	93909250
chr4	103076548
chr6	75284661
chr2	176269554
chr14	60092222
chr1	99969986
chr7	107580389
chr7	138460887
chr1	93079152
chr8	95025139
chr1	92298920
chr2	191014021
chr6	4018488
chr2	208025545
chr12	15911433
chr7	103297603
chr8	58411476
chr9	33511058
chr10	92593268
chr11	121293063
chr6	89352609
chr2	135742268
chr14	45253086
chr15	42581597
chr5	102866049
chr4	2241707
chr2	39779098
chr8	81686130
chr6	32838725
chr1	222815114
chr15	84633892
chr1	108963179
chr2	135532009
chr8	9003138
chr14	30559388
chr15	43827036
chr7	65374094
chr8	66925451
chr1	35931284
chr7	43729480
chr7	128343806
chr12	110582801
chr2	73927042
chr2	99337712
chr3	99876166
chr3	37176057
chr9	95876076
chr10	5412658
chr10	5977717
chr8	117520941
chr10	92591736
chr1	101025883
chr6	28267219
chr1	145824107
chr8	119855926
chr7	131328051
chr15	34209856
chr4	83284474
chr2	169799028
chr12	42325979
chr14	31457233
chr12	122422151
chr9	88389239
chr6	57046656
chr8	42051087
chr1	100038395
chr9	120793371
chr12	95073059
chr1	35769427
chr10	43138466
chr6	142926990
chr6	135497596
chr8	42842781
chr6	26522079
chr4	83010604
chr1	197775123
chr7	30594806
chr8	115648402
chr18	35581057
chr21	15730262
chr8	22441097
chr13	42272396
chr11	9461486
chr21	29002821
chr1	34985272
chr6	53061728
chr1	150010738
chr15	34988289
chr5	119355896
chr10	47553446
chr13	50126125
chr3	186567253
chr16	31508464
chr6	169724963
chr4	55545989
chr16	66830670
chr2	74178604
chr2	232550611
chr15	55319122
chr6	127267319
chr5	60700125
chr11	47642208
chr6	151452710
chr10	120851351
chr15	41284137
chr1	1890184
chr11	110296502
chr12	109900450
chr3	11643937
chr1	120176393
chr8	94896771
chr13	23375423
chr6	17600796
chr4	165207697
chr15	63833608
chr5	115625826
chr21	33588372
chr14	23006855
chr6	28281578
chr13	41132559
chr5	123423171
chr12	27022793
chr4	74158238
chr4	119300578
chr7	7567179
chr2	169824836
