Chrom	position
chr20	35769301
chr20	64224486
chr8	19298731
chr7	67484453
chr19	50432800
chr20	48893008
chr11	57974983
chr7	67036898
chr20	4102554
chr5	149002303
chr8	22604526
chr3	79619040
chr19	35000053
chr20	38278313
chr12	89040187
chr21	29130760
chr7	134032365
chr2	85433845
chr2	192151863
chr10	31746081
chr1	146037119
chr13	40456652
chr6	100138812
chr17	41072088
chr7	101386915
chr14	20633112
chr17	41026966
chr7	128836359
chr2	240245787
chr9	35657810
chr14	23071455
chr13	87124239
chr7	74101229
chr6	17291911
chr6	27688246
chr21	26954746
chr10	49144230
chr2	138744960
chr10	58029056
chr11	71568788
chr14	42163345
chr18	48428592
chr2	138072400
chr1	162011495
chr2	219945015
chr1	202965010
chr2	55120857
chr4	77177340
chr16	80147498
chr16	75268156
chr6	32073293
chr8	80727663
chr2	102488187
chr2	102604976
chr2	105252461
chr6	28474616
chr16	75908892
chr10	11242528
chr16	78523795
chr8	81155187
chr8	81156758
chr16	79698459
chr6	31862764
chr12	76006715
chr7	72784308
chr7	72580336
chr1	244052181
chr2	106198110
chr16	79691231
chr8	96328098
chr2	138615540
chr8	79953122
chr2	99279095
chr6	27791361
chr8	79820241
chr12	77578793
chr1	242745288
chr4	98449092
chr8	79943152
chr4	91064600
chr6	27795902
chr2	100275589
chr2	100742723
chr2	100972692
chr1	243256148
chr12	76866318
chr16	84922916
chr10	14474836
chr10	14397318
chr16	84892346
chr16	84864752
chr10	14260416
chr16	84844092
chr2	101152888
chr16	83814481
chr2	136006036
chr10	10644964
chr2	111705954
chr7	70134270
chr1	244214352
chr4	38943515
chr16	66212633
chr16	66070765
chr10	588500
chr2	134527539
chr2	127208523
chr16	64865282
chr1	248599595
chr1	244274028
chr1	247746574
chr1	244395006
chr6	30720437
chr1	247443875
chr1	247357953
chr4	24490109
chr12	75706134
chr1	247212268
chr16	54654629
chr6	30744502
chr2	130251722
chr16	57816533
chr4	26084065
chr1	245580095
chr1	245363907
chr8	96444620
chr10	2112133
chr12	69975369
chr4	76301670
chr2	120983435
chr2	134118621
chr6	28658264
chr6	28673862
chr6	28729360
chr7	70092591
chr6	28789799
chr1	244102663
chr10	6603369
chr6	28795981
chr10	6382237
chr16	70779080
chr8	92540454
chr10	5450074
chr6	28863713
chr7	69373950
chr4	54784429
chr6	28951074
chr6	28953296
chr8	77130766
chr12	69969214
chr12	75837913
chr6	31827804
chr8	93330417
chr2	120875604
chr6	28982247
chr19	35931407
chr2	96895845
chr6	27670585
chr12	64706992
